ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_1128,Nc1ncnc2nc3ccccc3c(O[C@H]3CCN(C(=O)N4CCC(c5ccc6ccccc6c5)CC4)C3)c12,-9.9,,-9.9,-9.9
1_1129,O=C(Nc1ccc(-c2c(-c3cnc4ccccc4c3)[nH]c3ccccc23)cc1)c1c[nH]c2ccccc12,-9.6,,-9.6,-9.6
1_1130,O=C1NC(=O)C(O)(c2ccc3ccc(Nc4cc(C5(F)CC5)cc(-c5n[nH]c6cc(F)ccc56)n4)cc3c2)N1,-9.8,,-9.8,-9.8
1_1131,O=C(Nc1nc2ccccc2c(Nc2cc3c(cc2F)OCCO3)c1-c1cc2ccccc2[nH]1)c1ccc2[nH]ccc2c1,-9.4,,-9.4,-9.4
1_1132,CC(=O)N1CCc2cc3ccccc3cc2C12CCN(c1nc(N)c3ccccc3n1)CC2,-8.3,,-8.3,-8.3
1_1133,O=C(c1ccc2c(c1)OCCO2)N1CCC(c2nc3ccccc3[nH]2)CC1,-7.6,,-7.6,-7.6
1_1134,CC(C)(C)[C@H](NC(=O)OC1CCCC1)C(=O)N1Cc2cc3c(F)cc2C[C@H]1C(=O)N1C[C@H](O)C[C@H]1C(=O)N1C[C@H](O)C[C@H]1C(=O)NCc1cc-3cc2ccccc12,-8.7,,-8.7,-8.7
1_1135,O[C@@H]1CCN(c2nc(-c3ccc4c(c3)OCCO4)nc3cc4ccccc4c(Nc4cccc(F)c4)c23)C1,-8.6,,-8.6,-8.6
1_1137,NC(=O)NC1(C(=O)N[C@H](Cc2ccc3ccccc3c2)C(=O)N2CCC[C@H]2C(=O)N2Cc3cc(F)ccc3O[C@@H](c3ccc4c(c3)OCO4)C2)Cc2ccccc2C1,-9.6,,-9.6,-9.6
1_1138,Oc1c2ccccc2cc2c(Nc3ccc4ccccc4c3)nc(Nc3ccc4c(c3)OCCO4)nc12,-9.0,,-9.0,-9.0
1_1139,c1ccc2[nH]c(-c3ccc4[nH]cc(-c5nc6ccccc6[nH]5)c4c3)nc2c1,-8.5,,-8.5,-8.5
1_1140,Cc1cc(C)cc(Nc2cc3cc4ccccc4cc3c(-n3c(-c4ccc5c(c4)OCO5)cc4ccccc43)n2)c1,-9.9,,-9.9,-9.9
1_1141,Cc1cc2cc(Oc3ccc4[nH]ncc4c3)ccc2nc1NC(=O)c1ccc2c(c1)OCCO2,-9.3,,-9.3,-9.3
1_1142,CN1CCN(C(=O)c2cccc(Nc3nc(Nc4ccc5c(c4)OCCO5)c4cc5ccccc5cc4n3)c2)CC1,-10.8,,-10.8,-10.8
1_1143,C[C@@]12C[C@H]3C(=CC1=CC[C@@H]1c4cc5c(cc4CC[C@@H]12)OCO5)C(=O)C=C1[C@H]2NC(=O)NC(=O)[C@@]2(C)CC[C@@]13C,-8.6,,-8.6,-8.6
1_1144,CC1(C(=O)N2CCC3(CC2)CN(C(=O)c2cc4c(cc2F)OCO4)C3)Oc2cc3ccoc3cc2-c2ccccc21,-8.7,,-8.7,-8.7
1_1145,O=C(c1c[nH]c2ccccc12)N1CCC2(CC1)CC(c1ccc(F)cc1)=Nc1ccccc12,-9.1,,-9.1,-9.1
1_1146,Cc1cc2nc(Nc3ccc4[nH]ncc4c3)nc(Nc3cc4c(cc3F)OCCO4)c2cc1F,-9.6,,-9.6,-9.6
1_1147,CN(C)[C@@H]1c2cc3ccccc3cc2C(=O)N2C(=O)[C@@H](NC(=O)[C@@H]3CCCN3C(=O)c3c[nH]c4ccccc34)C[C@@H]12,-9.4,,-9.4,-9.4
1_1148,FC(F)(F)c1ccc2nc(Nc3ccc4ccccc4c3)nc(Nc3ccc4[nH]ccc4c3)c2c1,-9.3,,-9.3,-9.3
1_1149,O=C(Nc1ccc2ccccc2c1)Nc1ccc2oc(-c3cccc4ccccc34)c(C(=O)N3CCOCC3)c2c1,-9.0,,-9.0,-9.0
1_1150,O=C1NC(=O)N(c2ccc3c(c2)CC[C@H](c2ccc4c(c2)OCO4)O3)[C@@H]1c1c[nH]c2ccc(-c3ccc4ccccc4c3)cc12,-8.3,,-8.3,-8.3
1_1151,Cn1c(=O)[nH]c2c1=NC(c1ccc3c(c1)OCCO3)(c1ccc3ccc4c(c3c1)OCCO4)N=2,-9.4,,-9.4,-9.4
1_1152,CC1(C(=O)N2c3cc(C(=O)Nc4cc(C(F)(F)F)cc(C(F)(F)F)c4)cc(F)c3CC2c2c[nH]c3ccccc23)NC(=O)NC1=O,-8.8,,-8.8,-8.8
1_1153,C[C@H]1CN(c2nc(NC(=O)Cc3ccc4ccc(Oc5ccc6ccncc6c5)cc4c3)c3ccccc3n2)C[C@H](C)O1,-9.7,,-9.7,-9.7
1_1154,CC1(C)Oc2c(-c3ccc4c(c3)OCO4)cc3c(c2Cc2cc4c(O)cc(NC(=O)Nc5ccc6c(c5)OCCO6)cc4c(O)c21)OCO3,-8.1,,-8.1,-8.1
1_1155,O=C1NC2(CCN(c3nc(Nc4ccc5ccccc5c4)nc4cc(F)ccc34)CC2)C(=O)N1c1ccc2c(c1)OCCO2,-10.2,,-10.2,-10.2
1_1156,Fc1ccc2c(Nc3nc(Nc4c5ccccc5nc5ccccc45)c4ccc(F)cc4n3)ncnc2c1,-9.3,,-9.3,-9.3
1_1157,C[C@H]1CN(C(=O)[C@@H]2Cc3ccccc3CN2C(=O)Nc2n[nH]c3cc(-c4cc5ccccc5[nH]4)ccc23)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_1158,Cc1ccc2c(N3CCN(C(=O)c4ccc5nc6ccc(C(F)(F)F)cc6c(Nc6ccc7c(c6)OCCO7)c5c4)CC3)nc(N)nc2n1,-10.0,,-10.0,-10.0
1_1159,CN1CCN(c2cc(Oc3ccc4oc5cc6ccccc6cc5c4c3)nc(Nc3ccc4c(c3)OCCO4)n2)CC1,-9.5,,-9.5,-9.5
1_1160,O=C(Nc1cc2cn[nH]c2cc1F)Nc1n[nH]c2ccc(-c3ccc4[nH]nc(-c5cc6cn[nH]c6cc5F)c4c3)cc12,-9.9,,-9.9,-9.9
1_1161,c1ccc2c(Nc3nc(Nc4ccc5[nH]ccc5c4)c4ccccc4n3)cc(-c3ccc4cc[nH]c4c3)nc2c1,-10.0,,-10.0,-10.0
1_1162,O=C1c2ccccc2C(=O)N1C1CCN(Cc2c(-c3ccccc3)c3ccc(C(F)(F)F)cc3[nH]c2=O)CC1,-9.0,,-9.0,-9.0
1_1163,CC(=O)N1CCC(c2cn(C[C@H]3CN(c4nc(Nc5ccc6c(c5)N5C(=O)OC[C@H]5[C@@H](c5ccc7ccccc7c5)O6)nc5ccccc45)C(=O)O3)nn2)CC1,-10.0,,-10.0,-10.0
1_1164,Cc1cc(Nc2nc(-c3ccc4nc(N)ccc4c3)nc3ccccc23)cc(C(=O)Nc2cc(C)nc3[nH]ncc23)c1,-10.2,,-10.2,-10.2
1_1165,c1ccc2c(c1)[nH]c1ccc(-c3ccc4ncc(-c5ccc6c(c5)OCO6)cc4c3)cc12,-9.1,,-9.1,-9.1
1_1166,Fc1cc2[nH]ncc2cc1-c1n[nH]c2ccc(-c3n[nH]c4ccc(-c5cnc6ccccc6c5)cc34)cc12,-9.7,,-9.7,-9.7
1_1167,O=C(O)c1cccc(Nc2nc(Nc3ccc(Oc4ccc5[nH]ccc5c4)c(F)c3)nc3cc(C4CCNCC4)ccc23)c1,-9.2,,-9.2,-9.2
1_1168,Cc1ccc2[nH]c(-c3ccccc3C(=O)N3CCN(c4nc5ccccc5nc4C)CC3)cc2c1,-7.3,,-7.3,-7.3
1_1169,Cc1ccc2c(Nc3nc(Nc4ccc5c(c4)OCCO5)nc4[nH]ccc34)nc(N3CCOCC3)nc2c1,-9.5,,-9.5,-9.5
1_1170,Cc1ccc2c(Nc3cc(C(=O)N4CCOCC4)cc4ccccc34)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-10.3,,-10.3,-10.3
1_1171,O=C1COc2cc(-c3cc(Nc4cccc(C(=O)N5CC6CCC5CC6)c4)c4ccc(C(F)(F)F)cc4n3)ccc2N1,-9.8,,-9.8,-9.8
1_1172,Fc1cc2c(cc1-c1nc3ccccc3cc1-c1ccc3c(c1)OCCO3)OCO2,-7.8,,-7.8,-7.8
1_1173,O=C(Nc1ccc2ccccc2c1)c1cccc2[nH]nc(Nc3c4ccccc4nc4ccccc34)c12,-9.2,,-9.2,-9.2
1_1174,CC1(C)CC(=O)c2c([nH]c(=O)c3cc4c(cc23)oc2ccccc24)C1,-8.4,,-8.4,-8.4
1_1175,Fc1cc2nc(N3CCOCC3)nc(Nc3cccc4[nH]ncc34)c2cc1Nc1c2ccccc2nc2ccccc12,-9.9,,-9.9,-9.9
1_1176,Cc1cc(C)cc(Nc2nc(Nc3c4ccccc4cc4nc5cc(C)ccc5nc34)c3cn[nH]c3n2)c1,-9.7,,-9.7,-9.7
1_1177,Cn1c(-c2ccnc3[nH]ccc23)cc2ccc(NC(=O)Nc3nc(Nc4ccc(F)cc4F)nc4[nH]ccc34)cc21,-10.4,,-10.4,-10.4
1_1178,O=C(Nc1ccc2ccccc2c1)c1ccc2[nH]c(-c3nc(-c4ccc5c(c4)OCCO5)cc4ccccc34)nc2c1,-10.2,,-10.2,-10.2
1_1179,O=C(Nc1n[nH]c2cc(F)c(-c3n[nH]c4ccccc34)cc12)c1ccc2[nH]nc(-c3ccc4c(c3)OCCO4)c2c1,-10.6,,-10.6,-10.6
1_1180,C[C@H]1CN(c2nc(-c3cnc4cc[nH]c4c3)nc3cc(F)c(Oc4ccc5c(c4)CN([C@@]4(C)NC(=O)NC4=O)C5)cc23)C[C@@H](C)O1,-9.7,,-9.7,-9.7
1_1181,O=c1c2ccc(-c3ccc4[nH]ccc4c3)cc2oc2cc(-c3cc4c(cc3F)OCCO4)ccc12,-8.6,,-8.6,-8.6
1_1182,NC(=O)c1cc(-c2cccc(Oc3cc(-c4nc5ccccc5[nH]4)nc4ccc(F)cc34)c2)nc2ccccc12,-9.9,,-9.9,-9.9
1_1183,O=C1c2cc3cccnc3cc2C(O)(c2ccc3c(c2)OCCO3)N1Cc1cccc(O)c1,-9.0,,-9.0,-9.0
1_1184,C[C@@H]1C[C@@H](Oc2nc(Nc3ncnc4cc(F)c(N5CCC[C@H]5C)cc34)ncc2F)CN1c1ccc2c(c1)OCO2,-9.0,,-9.0,-9.0
1_1185,CN1CC=C(c2cc3c(N4CCOCC4)nc(Nc4ccc5cc[nH]c5c4)nc3[nH]2)CC1,-8.4,,-8.4,-8.4
1_1186,CN1CCC23NC(=O)C(=O)C(C1)C(c1ccc4cc5ccccc5nc4c1)N2C(=O)c1cc2ccccc2cc13,-8.1,,-8.1,-8.1
1_1187,C[C@@H]1COCCN1c1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3ccc(F)cc3)ccc2n1,-9.7,,-9.7,-9.7
1_1188,CC1(C)CCC2(CC1)N=C(NCc1ccc3c(c1)OCCO3)N(c1ccc3ccccc3c1)C2=O,-9.6,,-9.6,-9.6
1_1189,O=C(O)C1=C([C@@H]2NC(=O)c3ccccc3N2)CS[C@H]2N1C(=O)[C@@H]1Cc3ccc(Oc4cc(F)cc(F)c4)cc3C(=O)N12,-8.9,,-8.9,-8.9
1_1190,O=C1c2ccccc2C(c2cc3cc(F)ccc3nc2O)N1c1nc2cccc(F)c2[nH]1,-8.6,,-8.6,-8.6
1_1191,NC(=O)c1cnc2ccccc2c1Nc1nc(Nc2ccc3[nH]ccc3c2)c2ccccc2n1,-9.2,,-9.2,-9.2
1_1192,CC(C)(C)[C@H](NC(=O)OCc1cnc2ccccc2c1)C(=O)N[C@H](Cc1ccc2ccccc2c1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1C[C@H](O)C[C@H]1C(N)=O,-8.3,,-8.3,-8.3
1_1193,O=C(c1cc2c(cn1)CCc1ccc(Oc3ccnc(Nc4cc5c(cc4F)OCCO5)c3)cc1-2)N1CCN(C(=O)C2CCCNC2)CC1,-9.7,,-9.7,-9.7
1_1194,O=C(Nc1c2ccccc2nc2ccccc12)NC12CC3CC(C1)CC(N1C(=O)c4ccccc4C1=O)(C3)C2,-9.2,,-9.2,-9.2
1_1195,O=C(C1CCC(O)CC1)N1CCC(n2c(=O)[nH]c3cc4cnc(Nc5cccc(F)c5)nc4cc3c2=O)CC1,-7.3,,-7.3,-7.3
1_1196,Nc1nc(N)c2cc(Oc3ccc4nc(-c5cc(F)cc(F)c5)c(=O)[nH]c4c3)ccc2n1,-9.1,,-9.1,-9.1
1_1197,Nc1ccc2c(N3CCN(C(=O)c4cnc5cc(O)c(F)cc5c4)CC3)nc(Nc3cc4ccccc4cc3F)nc2n1,-9.7,,-9.7,-9.7
1_1198,O=C1CC(N2Cc3[nH]c4ccccc4c3C2=O)C2C(=O)N(Cc3ccc4c(c3)OCCO4)C(=O)C12,-8.7,,-8.7,-8.7
1_1199,CC1(Nc2cc3c(cc2F)OCCO3)c2ccc(C(=O)N3CC4CCC3CC4)cc2-c2cc(F)c(C(F)(F)F)cc21,-9.8,,-9.8,-9.8
1_1200,CC1(C)CC(=O)C2CC3C4CC(CC3C2C1=O)C(NC(=O)c1ccc2nc(-c3cc5ccccc5[nH]3)nc(N)c2c1)C4,-10.4,,-10.4,-10.4
1_1201,Cc1nc2ccccc2nc1NC(=O)Nc1cc(-c2ccc3c(c2)OCCO3)nc2ccccc12,-9.4,,-9.4,-9.4
1_1202,O=C1CCC(C(=O)N2CCN(C(=O)c3cc(Nc4nc5ccccc5c5ccccc45)c4ccccc4n3)CC2)C(=O)N1,-9.6,,-9.6,-9.6
1_1203,Cc1[nH]nc2ccc(NC(=O)N3C(=O)c4ccccc4C3c3cccc4[nH]nc(-c5cccc(F)c5)c34)cc12,-9.1,,-9.1,-9.1
1_1204,O=C1CC2(CCN(c3cc(N4CCC5(CCCO5)CC4)nc(-c4ccc5[nH]ncc5c4)n3)CC2)c2ccccc2N1,-9.6,,-9.6,-9.6
1_1205,c1ccc2c(Nc3nc(-c4ccc5[nH]ccc5c4)nc4ccccc34)cccc2c1,-9.6,,-9.6,-9.6
1_1206,O=C(Nc1ccc2oc(-c3cc4c(cc3F)OCO4)cc2c1)c1cc2ccccc2nc1-c1nc2ccccc2[nH]1,-8.8,,-8.8,-8.8
1_1207,Nc1ncnc2ccc(Nc3nc4ccc(C5(O)CCOCC5)cc4cc3-c3ccc4ncccc4c3)cc12,-10.0,,-10.0,-10.0
1_1208,C[C@H]1CN(c2ccc3c(Nc4cc(F)ccc4F)nc(-c4ccc5cc[nH]c5c4)nc3c2)C[C@@H](C)O1,-10.3,,-10.3,-10.3
1_1209,O=C([C@H]1COc2ccccc2N1)N1Cc2cnc(Nc3cnc4ccccc4n3)nc2O[C@H](C2CC2)C1,-8.9,,-8.9,-8.9
1_1210,O=C(c1ccc2c(c1)OCCO2)N1CCN(c2nc(Nc3ccc4cc[nH]c4c3)nc3ccc(F)cc23)CC1,-9.0,,-9.0,-9.0
1_1211,O=C1O[C@H](c2ccc3ccccc3c2)CN1C[C@H]1Oc2ccccc2C2(N3C(=O)N[C@]4(Cc5cccc(F)c5C4)C3=O)CCN(CC2)C1=O,-10.2,,-10.2,-10.2
1_1212,Nc1nc(NC(=O)c2ccc3ncnc(Nc4cccc(C(F)(F)F)c4)c3c2)cc2cc(C(F)(F)F)ccc12,-8.9,,-8.9,-8.9
1_1213,Cc1n[nH]c2ccc(Nc3nc(Nc4c5ccccc5nc5cc(F)ccc45)nc4ccccc34)cc12,-11.0,,-11.0,-11.0
1_1214,O=C(C1CN(C(=O)CN2C(=O)c3ccccc3C2=O)C2(C1)C(=O)Nc1ccccc12)N1CCC(c2c[nH]c3ccccc23)CC1,-9.7,,-9.7,-9.7
1_1215,O=C1N[C@@](CCN2C[C@H](O)CC[C@H]2C(=O)Nc2ccc3ccccc3c2)(c2c[nH]c3ccc(F)cc23)c2[nH]c3ccccc3c21,-9.0,,-9.0,-9.0
1_1216,NC(=O)[C@@H]1C[C@@H](O)CN1C(=O)c1cc2cc3c(cc2c(Nc2cccc4cc(C(=O)N5C[C@H]6CC[C@@H]5C[C@@H]6N)ccc24)n1)OCO3,-9.5,,-9.5,-9.5
1_1217,C[C@]1(C(=O)N2CCC(C(=O)N3c4ccccc4C[C@H]4[C@@H](c5ccc6c(c5)OCO6)Oc5ccc(F)cc5[C@@H]43)CC2)CNC(=O)N1,-9.7,,-9.7,-9.7
1_1218,O=C1NCc2nc3ccccc3c(N3CCN(C(=O)C4c5[nH]c6ccccc6c5C(=O)N4Cc4c[nH]c5ccccc45)CC3)c21,-9.2,,-9.2,-9.2
1_1219,O=C(NC1CCCC1)c1ccc2c(Nc3ncnc4ccc(N5CCOCC5)cc34)cccc2c1,-8.7,,-8.7,-8.7
1_1220,CC1(C)CC(=O)C2=C(C1)NC(C(=O)Nc1nc(Nc3ccc4c(c3)OCCO4)c3ccccc3n1)c1cc3c(cc12)oc1ccccc13,-12.2,,-12.2,-12.2
1_1221,CC(=O)N1CCC(n2c(=O)c3c(Nc4c5ccccc5nc5ccccc45)c4ccccc4nc3c3ccc(C)cc32)CC1,-9.3,,-9.3,-9.3
1_1222,Nc1nc(N)c2cc(Oc3cnc4cc5c(cc4c3)CN(C(=O)c3ccc4c(c3)OCCO4)CC5)c(F)cc2n1,-9.5,,-9.5,-9.5
1_1223,O=C(Nc1cccc(C(F)(F)F)c1)N1CC2CC1CN(c1nc(Nc3ccc4ccccc4c3)c3ccccc3n1)C2,-9.1,,-9.1,-9.1
1_1224,Nc1c2ccccc2nc2cc(C(=O)N3CCN(c4nc(-c5cc6ccccc6[nH]5)nc5[nH]ccc45)CC3)ccc12,-10.2,,-10.2,-10.2
1_1225,Nc1cc(Nc2cc3ccc(-c4c[nH]c5ccc(-c6cc7c(cc6F)OCCO7)cc45)cc3cn2)nc(N)n1,-10.2,,-10.2,-10.2
1_1226,O=C(Nc1ccc2cc(F)ccc2n1)c1nc2ccccc2cc1N1CC2(CCN(C(=O)C3(F)CC3)CC2)C1=O,-9.6,,-9.6,-9.6
1_1227,O=c1[nH]c2ccccc2c2ccc(-c3cc4ccccc4c(=O)n3-c3ccc4c(c3)OCO4)cc12,-8.7,,-8.7,-8.7
1_1228,c1ccc2nc(-c3nc4ccccc4[nH]3)c(-c3ccc4[nH]ccc4c3)cc2c1,-8.2,,-8.2,-8.2
1_1229,c1nc(Oc2ccc3cc(-c4cc(-c5ccc6c(c5)OCCO6)nc5[nH]ccc45)ccc3c2)c2cc[nH]c2n1,-9.9,,-9.9,-9.9
1_1230,CC1(c2cc(Oc3cc4[nH]ccc4cc3F)cc(-c3cc(C(=O)N4CCOCC4)c4ccccc4c3)c2)NC(=O)NC1=O,-9.7,,-9.7,-9.7
1_1231,O[C@@H]1[C@H]2NN=C(c3[nH]nc4ccc(F)cc34)[C@H]2[C@@H](Oc2ccc3ccccc3c2)O[C@@H]1c1ccc2ccccc2c1,-9.5,,-9.5,-9.5
1_1232,C[C@@H]1CC[C@@H](F)CN1C(=O)c1cnn(-c2nc3[nH]ccc3cc2-c2ccc3oc(-c4cc5c(cc4F)OCCO5)cc(=O)c3c2)c1,-9.7,,-9.7,-9.7
1_1233,Nc1ncnc2cc(Oc3cc(-c4cnc5ccccc5c4)cc4[nH]ccc34)c(C(=O)NC3CCCC3)cc12,-9.6,,-9.6,-9.6
1_1234,Fc1ccc(-c2cc3ccccc3c(Nc3ccc4[nH]nc(-c5ccc6cc[nH]c6c5)c4c3)n2)c(F)c1,-9.3,,-9.3,-9.3
1_1235,CC(=O)N1c2ccccc2C(c2ccc3ccccc3c2)N(C(C)=O)C1c1ccc2ccccc2c1,-8.1,,-8.1,-8.1
1_1236,COc1cc2nc(N3CCOCC3)nc(Nc3cccc(Nc4ncnc5cc(C(N)=O)ccc45)c3)c2cc1OC,-8.7,,-8.7,-8.7
1_1237,c1ccc2cc3cc4c(Nc5ccc6c(c5)OCCO6)nc(Nc5ccc6c(c5)OCCO6)nc4cc3cc2c1,-9.1,,-9.1,-9.1
1_1238,Cc1cc(N[C@@H](Cc2ccc3ccccc3c2)C(N)=O)c2cc(-c3ccc4[nH]ccc4c3)ccc2n1,-9.1,,-9.1,-9.1
1_1239,Fc1cc(-c2cc(Oc3nc(Nc4ccc5[nH]ncc5c4)c4ccccc4n3)c3ccccc3n2)cc2ccccc12,-11.1,,-11.1,-11.1
1_1240,O=C(c1cc2cc3c(cc2oc1=O)Oc1cc2ccccc2cc1O3)N1CCN(c2ccc3c(c2)OCCO3)CC1,-8.4,,-8.4,-8.4
1_1241,O=C1CCC(C(=O)N2CCN(c3ccc4c(Nc5nc(-c6cccc7ccccc67)nc6ccccc56)ncnc4c3)CC2)C(=O)N1,-8.9,,-8.9,-8.9
1_1242,O=C(Nc1cc(O[C@H]2O[C@H]3[C@H](c4ccc5ccccc5c4)O[C@@H]2[C@H]3O)nc2ccccc12)c1ccc2ccncc2c1,-9.9,,-9.9,-9.9
1_1243,N#CC1(C(=O)N2CC3CN(c4nc(N)cc(-c5ccc6nc(-c7ccc8ccccc8c7)ccc6c5)n4)C3C2)CCOCC1,-7.8,,-7.8,-7.8
1_1244,NC(=O)c1ccc2[nH]c(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCO6)c4c3)c(-c3ccc4c(c3)OCCO4)c2c1,-9.4,,-9.4,-9.4
1_1245,C[C@H]1CN(c2nc(-c3ccc4ncnc(Nc5nc(C6CC6)cc6ccccc56)c4c3)c3cn[nH]c3n2)C[C@@H](C)O1,-10.1,,-10.1,-10.1
1_1246,CC1(C(=O)Nc2cccc(-c3n[nH]c4ccc(-c5ccc6ccccc6c5)cc34)c2)NC(=O)NC1=O,-9.6,,-9.6,-9.6
1_1247,Cc1[nH]c2ccccc2c1C(=O)N1CCC2(C)C(=O)N(c3ccccc3)C(=O)N2C1,-7.9,,-7.9,-7.9
1_1248,c1ccc2c(-c3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)cccc2c1,-10.1,,-10.1,-10.1
1_1249,Fc1cc2ncnc(Nc3ccnc(C(F)(F)F)c3)c2cc1Nc1cc(-c2ccc3c(c2)OCCO3)nc2ccccc12,-9.7,,-9.7,-9.7
1_1251,CN1C(=O)NC[C@]12CC[C@](NC(=O)c1ccc3ccccc3c1)(C(=O)N[C@@]1(C(N)=O)CCc3c([nH]c4cc5ccccc5cc34)C1)C2,-8.8,,-8.8,-8.8
1_1252,c1ccc2cc(-c3nc(Nc4cccc5ccccc45)c4ccccc4n3)ccc2c1,-9.7,,-9.7,-9.7
1_1253,c1ccc2c(NC3CCCCC3)cc(-c3nc4cc(-c5ccc6[nH]nc(NC7CCCCC7)c6c5)ccc4[nH]3)cc2c1,-10.2,,-10.2,-10.2
1_1254,c1cnc2c(Nc3ncnc4nc(NC5CCOCC5)nc(-c5ccc6c(c5)OCCO6)c34)cccc2c1,-9.0,,-9.0,-9.0
1_1255,O=C(Nc1cc(Nc2ccc3c(c2)OCCO3)c2ccccc2n1)c1ccc2c(c1)OCCO2,-8.8,,-8.8,-8.8
1_1256,O=C(Cc1c[nH]c2ccccc12)N1CCN(C(=O)Nc2cccc3c(Nc4cccc5ccccc45)c4ccccc4nc23)CC1,-9.9,,-9.9,-9.9
1_1257,Nc1n[nH]c2cc(F)c(-c3n[nH]c4nc(-c5cc6cn[nH]c6cc5F)cc(-c5ccc6c(c5)NC(=O)CO6)c34)cc12,-10.1,,-10.1,-10.1
1_1258,Nc1nc(-c2cc(F)cc(C(=O)N3CCC4(CC3)OOc3ccc(F)cc34)c2)c2c(-c3ccc4c(c3)OCO4)n[nH]c2n1,-9.2,,-9.2,-9.2
1_1259,Nc1nc2ccccc2nc1-c1cc2cc(-c3ccc4c(c3)OCCO4)ccc2c(Nc2ccc3c(c2)OCCO3)n1,-9.1,,-9.1,-9.1
1_1260,O=C1c2ccccc2OC[C@@H]2CC[C@@H](Oc3nc4cc(C(F)(F)F)ccc4cc3-c3ccc4[nH]ncc4c3)CN12,-9.3,,-9.3,-9.3
1_1261,NC(=O)c1cnc2cc(-c3ccc4c(c3)OCCO4)c(F)cc2c1Nc1nc2ncc(O)cc2cc1F,-8.4,,-8.4,-8.4
1_1262,O=C(Nc1ccc2ncc(-c3cc4ccccc4[nH]3)cc2c1)c1cccc2[nH]ncc12,-8.4,,-8.4,-8.4
1_1263,C[C@@H]1CC[C@H](Oc2c(F)ccc3ccnc(N)c23)CN1C(=O)c1ccc2c(c1)oc1ccccc12,-8.9,,-8.9,-8.9
1_1264,O=C1NC(=O)C(c2ccc3cc(-c4cc5ccc(F)cc5[nH]4)c(F)cc3c2)(C2CCC(C(=O)O)CC2)N1,-8.6,,-8.6,-8.6
1_1265,O=C(c1ccc2[nH]c(-c3ccc4ccccc4c3)c(-c3cc(C(=O)N4CCOCC4)c4ccccc4n3)c2c1)N1CCOCC1,-9.7,,-9.7,-9.7
1_1266,O=C(N1CCN(c2ccnc3ccc(F)cc23)CC1)N1CC(Oc2ccc3ccccc3c2)CC12C(=O)Nc1ccccc12,-10.5,,-10.5,-10.5
1_1267,O=C(O)N1CCN(C(=O)c2ccc3c(=O)n(-c4cccc5ccccc45)c(-c4cc5ccccc5[nH]4)nc3c2)CC1,-8.5,,-8.5,-8.5
1_1268,CC(=O)N1CCC(N2CCC3c4c([nH]c5ccccc45)C(c4cccc5[nH]nc(-c6ccc7ccccc7c6)c45)N3C2=O)CC1,-10.2,,-10.2,-10.2
1_1269,COc1ccc2c(=O)cc(-c3cc4cc(NC(=O)c5nc(N6CCOCC6)c6ccccc6n5)ccc4[nH]3)oc2c1,-8.6,,-8.6,-8.6
1_1270,NC(=O)[C@@H]1C[C@H](Oc2cc3c(Nc4cccc5c4CCO5)nc(N)nc3cc2F)CN1C(=O)c1cccc2ccccc12,-10.4,,-10.4,-10.4
1_1271,C[C@@]1(C(=O)N2CCC3(CC2)C[C@](O)(N2C[C@@H](COc4ccc5[nH]c6cc7ccccc7cc6c5c4)OC2=O)CNC3=O)CCN(C(=O)c2c[nH]c3ccccc23)C1,-9.6,,-9.6,-9.6
1_1272,c1ccc2cc3c(cc2c1)-c1cc2ccccc2cc1C3c1ccc2c(c1)OCO2,-8.8,,-8.8,-8.8
1_1273,O=C(Nc1ccc2[nH]ccc2c1)c1cccc2c(Nc3cccc4ccccc34)ncnc12,-8.5,,-8.5,-8.5
1_1274,O=C1CCC(C(=O)Nc2ccc3oc4cc5c(cc4c3c2)CN(C(=O)c2ccc3ccccc3c2)CC5)C(=O)N1,-8.5,,-8.5,-8.5
1_1275,Fc1cc2c(cc1-c1ccc3[nH]cc(-c4ccc5c(c4)OCCO5)c3c1)OCCO2,-8.5,,-8.5,-8.5
1_1276,OC1CCC(Nc2cc(-c3nc4ccccc4[nH]3)c3cc(F)c(-c4cc(F)c5[nH]ncc5c4)cc3n2)CC1,-9.1,,-9.1,-9.1
1_1277,O=C(Nc1ccc2[nH]ccc2c1)Nc1n[nH]c2cc3ccccc3cc12,-7.9,,-7.9,-7.9
1_1278,C[C@]1(C(=O)N[C@@H](Cc2ccc3ccccc3c2)C(=O)N2C[C@H](O)[C@H]2C(=O)N2C[C@@H](O)[C@H]2C(=O)N2CCN3C(=O)N(c4cccc5ccccc45)C(=O)[C@H]3C2)Cc2ccccc2N1,-8.1,,-8.1,-8.1
1_1279,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Oc4cccc(C(=O)N5CCOc6ccccc65)c4)cc23)C[C@@H](C)O1,-9.0,,-9.0,-9.0
1_1280,CN1CCN(c2nc(Nc3cc(-c4ccc5cc(-c6ccc7[nH]ccc7c6)oc5c4)nc4ccccc34)nc(N3CCOCC3)n2)CC1,-10.6,,-10.6,-10.6
