ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_1117,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3ccc4[nH]ncc4c3)ccc2n1,-10.9,,-10.9,-10.9
1_1118,CC1CC2(C1)CC1C2OC(=O)N1C(=O)N1CC2(CC1=O)c1ccc(-c3c[nH]c4ccccc34)cc1CN2C(=O)C1CC(=O)N(C2CCC(=O)NC2=O)C1,-10.3,,-10.3,-10.3
1_1119,CC1(c2cc(F)cc(Nc3ncnc4ccc(-c5ccc6[nH]ncc6c5)cc34)c2)NC(=O)NC1=O,-10.0,,-10.0,-10.0
1_1120,Cc1cccc(-c2n[nH]c3cc(F)c(-c4n[nH]c5ccc(-c6ccc7[nH]nc(-n8cnc(C)c8)c7c6)cc45)cc23)c1,-10.3,,-10.3,-10.3
1_1121,C[C@H]1CN(c2nc(N)nc3cc(F)c(O[C@@H]4CCN(C(=O)c5ccc6c(c5)oc5ccccc56)C4)cc23)C[C@@H](C)O1,-9.7,,-9.7,-9.7
1_1122,Cc1cc(-c2ccc3nc(N)nc(N)c3c2)c2nc(-c3cccc(F)c3)nc(N3C[C@H](C)O[C@H](C)C3)c2c1,-9.6,,-9.6,-9.6
1_1123,C[C@H]1CN(C(=O)c2ccc3[nH]c4c(c3c2)C[C@@]2(CC4)CC(=O)NC(=O)N2)C[C@@H](c2ccc3nc(N)nc(N)c3c2)O1,-10.0,,-10.0,-10.0
1_1124,Nc1nc(Nc2cc(-c3cc4c(cc3F)OCCO4)nc3ccccc23)nc2ccc(C(=O)N3CCOCC3)cc12,-10.5,,-10.5,-10.5
1_1125,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4cc(-c5cccc6[nH]ncc56)nc5[nH]ncc45)nc4ccccc34)c2)C[C@@H](C)O1,-11.0,,-11.0,-11.0
1_1126,CC1(c2cccc(Nc3nc(N)nc4ccc(-c5cc6ccccc6[nH]5)cc34)c2)NC(=O)NC1=O,-9.4,,-9.4,-9.2
1_1127,Cc1cccc(Nc2nc3ccccc3cc2-c2cc(-c3ccc4c(c3)OCCO4)nc(N)n2)c1,-10.2,,-10.2,-10.2
1_1128,Nc1nc(Nc2nc(-c3cccc(NC(=O)Nc4ccc5ccccc5c4)c3)cc3ccccc23)nc2ccccc12,-9.8,,-9.8,-9.8
1_1129,Nc1nc(N)c2cc(Oc3ccc4nc(-c5cc6c(cc5F)OCO6)cc(-c5ccc6c(c5)CBO6)c4c3)c(F)cc2n1,,"
Parse error on line 30 in file ""/tmp/Mpro_7L11/Mpro_7L11-vina-gpu/1_1129_21354.pdbqt"": ATOM syntax incorrect: ""B"" is not a valid AutoDock type. Note that AutoDock atom types are case-sensitive.
No valid ligands in the input directory
",0.0,0.0
1_1130,CC(=O)N1CC(n2nc3ncnc(Nc4cccc5c4-c4ccccc4C5)c3c2-c2ccc3[nH]ccc3c2)CC1C,-9.1,,-9.1,-9.1
1_1131,Oc1ccc2c(-c3ccc4c(c3)OCCO4)cc(-c3ccc4c(c3)OCO4)nc2c1,-9.9,,-9.9,-9.9
1_1132,Cc1ccc(Nc2nc(N)nc3ccc(Nc4c5ccccc5nc5ccccc45)cc23)c(C)c1,-9.5,,-9.5,-9.5
1_1133,Nc1nc2ccccc2cc1-c1cc(-c2ccc3[nH]nc(-c4ccc5ccccc5n4)c3c2)c2ccccc2n1,-10.1,,-10.1,-10.1
1_1134,CC1(C(=O)N2CCC(c3[nH]c4ccc(F)cc4c3-c3ccc4[nH]ncc4c3)CC2)NC(=O)NC1=O,-9.7,,-9.7,-9.7
1_1135,C[C@@H]1CN(C(=O)c2cc(NC(=O)c3ccc4[nH]nc(-c5nc(N)nc6[nH]ncc56)c4c3)c3c(c2)-c2ccc(NC(=O)N4CCc5c(N)nc(N)nc54)cc2C3)C[C@@H](C)O1,-10.6,,-10.6,-10.6
1_1136,Nc1cc(-c2n[nH]c3cc(F)c(-c4nc(N)c5cc(-c6cc(C7CC8(F)CCN7CCO8)cc(F)n6)ccc5n4)cc23)c2cc[nH]c2n1,-10.4,,-10.4,-10.4
1_1137,Nc1nc(-c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)cc4cc5c(cc34)OCO5)c2)nc2ccccc12,-10.0,,-10.0,-10.0
1_1138,C[C@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(Nc5ccc6[nH]ncc6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-10.8,,-10.8,-10.8
1_1139,C[C@H]1CN(C(=O)c2cc(F)cc(Nc3n[nH]c4ccc(-c5cc6cc(C(N)=O)ccc6[nH]5)cc34)c2)C[C@@H](C)O1,-9.5,,-9.5,-9.5
1_1140,Cc1cc2ccccc2nc1O[C@@H]1CCN(C(=O)c2cc(-c3cc4c(cc3F)OCO4)nc3ccccc23)C1,-9.3,,-9.3,-9.3
1_1141,CN1C(=O)Cc2ccc(C3CC(C)(C)c4ccccc4N3C(=O)c3cccc(NC(=O)Nc4ccc5nc(N)nc(N)c5c4)c3)cc21,-9.3,,-9.3,-9.3
1_1142,C[C@H]1CN(c2nc(N3C[C@@H](C)O[C@H]3c3ccc4ccccc4c3)nc3ccccc23)C[C@@H](C)O1,-7.8,,-7.8,-7.8
1_1143,Cc1cc(Nc2ccc3c(Nc4cccc5nc(N)ccc45)nc(-c4cc5c(cc4F)OCO5)nc3c2)nc(N)n1,-10.4,,-10.4,-10.4
1_1144,Nc1nc(-c2cccc(Nc3nc(-c4cc5c(cc4F)OCO5)nc4ccccc34)c2)nc2ccccc12,-9.9,,-9.9,-9.9
1_1145,O=C(c1ccc2cc(-c3nc(Nc4ccc5[nH]ncc5c4)c4ccccc4n3)ccc2c1)N1CCOCC1,-9.3,,-9.3,-9.3
1_1146,NC(=O)c1cccc(Nc2nc(-c3nc(-c4cc5c(cc4F)OCO5)cc4ccccc34)nc3ccccc23)c1,-10.4,,-10.4,-10.4
1_1147,Nc1nc(-c2nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n2)nc2c1ccc1cc(F)ccc12,-11.0,,-11.0,-11.0
1_1148,C[C@H]1CN(c2cc(Nc3nc(-c4nc(-c5cc6c(cc5F)OCO6)cc5ccccc45)nc4ccccc34)c3nc(N)cc(=O)n3n2)C[C@@H](C)O1,-11.6,,-11.6,-11.6
1_1149,Cc1c(-c2cc3c(cc2F)OCO3)oc2ccc([C@H]3O[C@@H]4c5cc6c(cc5C(=O)O[C@@H]4O[C@H]3Cc3nc(N)c4ccccc4n3)OCO6)cc12,-10.7,,-10.7,-10.7
1_1150,CN1C(=O)C2(CC(=O)N(C3(C)C(=O)NC(=O)NC3=O)C2)CC1c1ccc2c(c1)OC(C)(c1c[nH]c3ccc(C(F)(F)F)cc13)C2,-8.8,,-8.8,-8.8
1_1151,Cc1cc(Nc2cc3ccccc3c(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)n2)nc(N)n1,-11.0,,-11.0,-11.0
1_1152,CC1(C)Oc2ccc(C3Nc4ccccc4C4=C3C(=O)c3c4[nH]c4ccccc34)cc2OC1(C)C(=O)N1CCOCC1,-9.6,,-9.6,-9.6
1_1153,CN1C(=O)N(C2CCC(=O)NC2=O)C(=O)C12Cc1c([nH]c3ccccc13)-c1cc3ccccc3cc12,-9.6,,-9.6,-9.6
1_1154,Nc1ncnc2ccc(OC3CN(C4Cc5ccc(C6=NOC7(CCOCC7)C6)cc5N(C(=O)c5ccc6c(c5)OCCO6)C4=O)C3)cc12,-9.4,,-9.4,-9.4
1_1155,C[C@]12CC[C@@]3(C(=O)N4Cc5ccccc5[C@@H]4c4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)[C@H](CC=C4C[C@](C)(C(=O)O)CC[C@@]43C)[C@H]1C[C@@H](c1ccc3c(c1)OCO3)O2,-10.4,,-10.4,-10.4
1_1156,Cc1n[nH]c2cc(F)c(-c3ccc4c(Nc5nc(NC(=O)N6CCOCC6)nc6ccccc56)cccc4c3)cc12,-9.6,,-9.6,-9.6
1_1157,NC(=O)c1cccc(-c2nc(N3C[C@]4(O)C[C@H]3CC(F)(F)C4)c3cc(Nc4cnc5cc[nH]c5c4)c(F)cc3n2)c1,-10.9,,-10.9,-10.9
1_1158,CC1CN(C(=O)C2(C)CNC(=O)N2)CCN1C(=O)c1cc2ccccc2c(Nc2c3ccccc3nc3ccccc23)n1,-9.5,,-9.5,-9.5
1_1159,CC1(c2cc(Nc3nc(N)nc4ccc(-c5ccc6c(c5)OCCO6)cc34)cc(C3(N)CC3)c2)CCC(=O)N1,-8.3,,-8.3,-8.3
1_1160,Nc1nc2ccccc2nc1Oc1ccc2cc(-c3cc(-c4c[nH]c5ccccc45)nc4ccc(O)cc34)ccc2c1,-10.3,,-10.3,-10.3
1_1161,O=C(Nc1cc(-c2cc3c(cc2F)OCCO3)cc2ccccc12)N1C[C@H](Oc2cc(-c3cc4ccccc4[nH]3)nc3cc[nH]c23)C[C@]2(C[C@H]2F)C1,-10.7,,-10.7,-10.7
1_1162,Cc1cccc(Nc2nc(N)nc3cc(F)c(C(=O)N4C[C@H]5CN([C@]6(C)CNC(=O)NC6=O)C(=O)[C@@H]5C4)cc23)c1,-9.7,,-9.7,-9.7
1_1163,Nc1nc(N)c2cc(-c3cccc(Nc4nc(N5CCC(O)C5)nc5ccccc45)c3)ccc2n1,-9.4,,-9.4,-9.4
1_1164,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc4ccccc4c(N4CC[C@@H](F)C4)n3)ccc2n1,-10.2,,-10.2,-10.2
1_1165,O=C(N1CCC2(CCO2)CC1)N1CC[C@@H](Oc2nc(-c3cc4c(-c5ccc6[nH]ncc6c5)n[nH]c4cc3F)nc3cc(F)ccc23)C1,-10.9,,-10.9,-10.9
1_1166,Nc1nc(N)c2cc(Nc3nc(-c4cccc5ccccc45)nc4ccccc34)c(F)cc2n1,-10.5,,-10.5,-10.5
1_1167,CC1Oc2ccccc2CN1C(=O)C1CCC2(C1)NC(=O)C(N1C(=O)C3C=CC(c4ccc5[nH]ccc5c4)C3C1=O)C2c1c[nH]c2ccccc12,-8.8,,-8.8,-8.8
1_1168,O=C1CCC(N2C(=O)c3cc4[nH]nc(-c5cccc6ccccc56)c4cc3C3CC(=O)NC(=O)C32)C(=O)N1,-9.6,,-9.6,-9.6
1_1169,CN1C(c2ccc3[nH]nc(-c4ccc5c(c4)OCCO5)c3c2)=NN(C(=O)C2(C)CC3CCC2C3)C12C(=O)Nc1ccccc12,-9.2,,-9.2,-9.2
1_1170,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(-c5cccc6[nH]ncc56)nc5ccccc45)cc23)C[C@@H](C)O1,-11.0,,-11.0,-11.0
1_1171,c1cc2c(cc1Nc1nc(-c3ccc4[nH]ncc4c3)cc3ccc(-c4ccc5[nH]ncc5c4)cc13)OCCO2,-10.4,,-10.4,-10.4
1_1172,Nc1nc(-c2n[nH]c3ccc(-c4ccc5[nH]nc(-c6ccc7[nH]nc(N)c7c6)c5c4)cc23)c2cn[nH]c2n1,-10.6,,-10.6,-10.6
1_1173,Cc1cc2cc3[nH]c4cc(C5Cc6ccccc6N5)ccc4c3cc2c(Nc2cccc(C(=O)O)c2)n1,-9.3,,-9.3,-9.3
1_1174,CC1CN(C(=O)C2(C)CNC(=O)N2)CCN1C(=O)c1cccc(Nc2nccc3cc(O)c(Oc4ccc5ccccc5c4)cc23)c1,-9.5,,-9.5,-9.5
1_1175,Nc1nc(Nc2cccc(C(=O)N3CC4(CCOCC4)C3=O)c2)c2cc(-c3ccc4ccccc4c3)ccc2n1,-10.4,,-10.4,-10.4
1_1176,Nc1nc(N2C[C@]3(O)C[C@H]2C[C@@H](F)C3)c2cc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c(F)cc2n1,-10.3,,-10.3,-10.3
1_1177,CC1(c2cc(F)cc(NC(=O)c3ccc(-c4ccc5ncnc(Nc6cc7c(cc6F)OCCO7)c5c4)cc3)c2)CNC(=O)N1,-10.2,,-10.2,-10.2
1_1178,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(C5CCOCC5)cc5nc6ccccc6cc45)cc23)C[C@@H](C)O1,-9.3,,-9.3,-9.3
1_1179,O=C1C[C@@H]([C@H]2[C@H]3c4ccccc4C[C@H]3CN2C(=O)N2C[C@@H](c3ccc4c(c3)OCO4)Oc3cc(F)c(-c4cc5cn[nH]c5cc4F)cc32)CN1,-10.1,,-10.1,-10.1
1_1180,CN1C(=O)c2ccccc2NC1c1ccc2[nH]c(-c3cc(NC(=O)N4Cc5ccccc5C4)nc4ccccc34)cc2c1,-9.7,,-9.7,-9.7
1_1181,Cc1cc(Nc2cccc3nc(N)ncc23)cc(Nc2c3c(nc4ccccc24)-c2ccccc2OC3)c1,-9.6,,-9.6,-9.6
1_1182,Nc1nc(Nc2cc(C(=O)N3CCC4(C3)Oc3cc5c(cc3O4)OCO5)nc3ccccc23)nc2ccccc12,-10.6,,-10.6,-10.6
1_1183,Cc1cc(Nc2cc(-c3cc(-c4cc5c(cc4F)OCCO5)cc4cn[nH]c34)nc3ccccc23)nc(N)n1,-9.9,,-9.9,-9.9
1_1184,Nc1nc(N)c2cc(Nc3nc(Nc4ccc5[nH]ncc5c4)nc4cc(C5CCOCC5)ccc34)c(F)cc2n1,-10.4,,-10.4,-10.4
1_1185,Nc1nc(N)c2cc(-c3cc(-c4cc(F)c5ccccc5n4)c4[nH]nc(-c5cc(F)cc(F)c5)c4c3)[nH]c2n1,-10.3,,-10.3,-10.3
1_1186,CC1Oc2ccccc2CN1C(=O)N1CCOc2cc(F)c(-c3cc(-c4cc5c(cc4F)OCO5)nc4[nH]ccc34)cc21,-10.8,,-10.8,-10.8
1_1187,C[C@@H]1COCCN1c1nc(Nc2cc(-c3cccc(F)c3)cc3[nH]ncc23)c2cc(F)ccc2n1,-9.5,,-9.5,-9.5
1_1188,Cc1cccc(Nc2nc(N)nc3ccc(C(=O)N4[C@H](c5ccc6c(c5)OCCO6)C[C@@H]5C(=O)NC(=O)[C@@H]54)cc23)c1,-9.5,,-9.5,-9.5
1_1189,Nc1nc(N)c2cc(-c3cc(F)cc(N4CCOCC4)c3)c(Nc3cc4ccccc4cc3F)nc2n1,-9.8,,-9.8,-9.8
1_1190,Nc1nc(-c2n[nH]c3ccc(-c4cccc(Nc5c6c(cc7ccccc57)CC(=O)NC6)c4)cc23)c2cn[nH]c2n1,-10.4,,-10.4,-10.4
1_1191,C[C@@H](O)[C@@H]1COC(=O)N1[C@H]1CCCN(c2nc(Nc3cccc(-c4ccc5nc(N)nc(N)c5c4)c3)c3ccccc3n2)C1,-9.5,,-9.5,-9.5
1_1192,Nc1cc(-c2n[nH]c3ccc(Nc4nc(N)nc5ccc(-c6ccc7ccccc7n6)cc45)cc23)nc(N)n1,-10.4,,-10.4,-10.4
1_1193,Nc1nc(Nc2cc3ccccc3cc2F)nc2ccc(NC(=O)N3CCC4(CC3)CCN4C(=O)c3c[nH]c4ccccc34)cc12,-8.0,,-8.0,-8.0
1_1194,Fc1cc2c(cc1-c1cc(Nc3nc(NC4CCOCC4)c4cncc(F)c4n3)c3ccccc3n1)OCCO2,-9.1,,-9.1,-9.1
1_1195,O=C(c1c(-c2ccc3[nH]ncc3c2)[nH]c2ccccc12)N1CCC2(C1)OCc1cccc3cccc(c13)O2,-9.2,,-9.2,-9.2
1_1196,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5[nH]cc6ccccc56)cc34)c2)C[C@@H](C)O1,-10.3,,-10.3,-10.4
1_1197,Nc1nc(-c2cccc(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)c2)nc2ccccc12,-10.2,,-10.2,-9.8
1_1198,O=C(c1cccc(Nc2cc3ccccc3c(Nc3ccc4c(c3)CCc3cc5c(cc3-4)OCO5)n2)c1)N1CCOCC1,-10.5,,-10.5,-10.5
1_1199,NC(=O)c1cc2c(nc1Nc1nc(-c3cc4c(cc3F)OCCO4)cc3ccccc13)CC(=O)N2C1CCC(F)(F)CC1,-10.2,,-10.2,-10.2
1_1200,Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5cc(-c6ccc7c(c6)OCO7)nc6ccccc56)cc34)cc12,-11.0,,-11.0,-11.0
1_1201,Cn1cc2cccc(Nc3nc(-c4cc5ccccc5nc4Nc4cc5c(cc4F)OCO5)cc4ccccc34)c2n1,-10.4,,-10.4,-10.4
1_1203,Cc1cc(N2CCOCC2)nc(Nc2cccc3cc(C4CN(C)C(=O)C5(CCNC5)c5ccccc54)ccc23)n1,-8.4,,-8.4,-8.4
1_1204,Cc1cc(C)cc(N2C(=O)N(C(c3ccc4nc(N)nc(N)c4c3)c3cccc4[nH]ncc34)C3(CCOCC3)C2=O)c1,-9.5,,-9.5,-9.5
1_1205,Nc1ncc(-c2n[nH]c3ccc(-c4nc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)cc23)c(N)n1,-10.0,,-10.0,-10.0
1_1206,C[C@H]1CN(c2nc(-c3cc4c(cc3F)OCO4)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-9.8,,-9.8,-9.8
1_1207,Nc1nc(N)c2cc([C@@H]3COC(=O)N3C3CCN(C4(c5ccccc5F)CN(C(=O)c5ccc6[nH]ncc6c5)C4)CC3)cc(F)c2n1,-9.6,,-9.6,-9.6
1_1208,C[C@]12C[C@H](CCO1)N(c1nc(Nc3ccc(F)c([C@@]4(C)NC(=O)NC4=O)c3)c3cc(-c4ccc5[nH]nc(-c6cc(N)nc7[nH]ncc67)c5c4)ccc3n1)C2,-10.3,,-10.3,-10.3
1_1209,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(N3C(=O)NC4(CC(=O)N(C5Cc6ccccc6C5)C4)C3=O)ccc2n1,-9.5,,-9.5,-9.5
1_1210,Nc1nc(Nc2cccc(-c3ccc4[nH]nc(N)c4c3)c2)c2c(n1)c1ccccc1n2[C@@H]1OC[C@H](O)[C@H]1O,-10.1,,-10.1,-10.1
1_1211,O=C1NC(c2ccc3cc(-c4cc(-c5c[nH]c6ccccc56)nc5ccccc45)ccc3c2)Nc2ccccc21,-11.5,,-11.5,-11.5
1_1212,Nc1nc(Nc2cccc3[nH]ncc23)c2cc(-c3cc(F)c4c(c3)C(N3CCC(F)C3)C(=O)N4)ccc2n1,-10.7,,-10.7,-10.7
1_1213,NC(=O)c1cccc(Nc2nc(Nc3cc(-c4cc5c(cc4F)OCO5)nc4ccccc34)nc3ccccc23)c1,-9.6,,-9.6,-9.6
1_1214,O=C1NCC(C(=O)N2CCC(Nc3nc(Nc4cccc5ccccc45)c4cc(F)ccc4n3)CC2)(c2ccc3ccccc3c2)N1,-9.8,,-9.8,-9.8
1_1215,Nc1nc(N)c2nc(O)n(CC(=O)N3CC(=O)N(C4CCC(=O)NC4=O)C(C(=O)N4Cc5cc6c(cc5-c5ccc(O)cc54)OCO6)C3)c2n1,-9.7,,-9.7,-9.7
1_1216,CC1CCN(C(=O)N2CCN(C(=O)c3ccc4nc(-c5cc6cn[nH]c6cc5F)nc(N)c4c3)C[C@H]2c2cc3c(cc2F)OCCO3)CC1,-8.5,,-8.5,-8.5
1_1217,Nc1nc(N)c2cc(Nc3nc(Nc4ccc5ccccc5c4)c4ccccc4n3)ccc2n1,-11.1,,-11.1,-11.1
1_1218,Cc1n[nH]c2ccc(-c3nc(Nc4cc5c(N6C[C@@H](C)O[C@H](C)C6)nc(N)nc5cc4F)c4ccccc4n3)cc12,-10.4,,-10.4,-10.5
1_1219,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(Nc4ccc5[nH]ncc5c4)nc4cc(-c5cc6c(cc5F)OCO6)ccc34)c2)C[C@@H](C)O1,-10.0,,-10.0,-10.45
1_1220,Nc1nc(N2CCOCC2F)c2cc(Nc3nc(N4CCC5(CCO5)CC4)c4ccc(F)cc4n3)c(F)cc2n1,-9.3,,-9.3,-9.3
1_1221,C[C@@H]1CN(C(=O)c2cccc(Nc3ncnc4ccc(-c5ccc6[nH]nc(-c7cc(N)nc(N)n7)c6c5)cc34)c2)C[C@@H](C)O1,-11.1,,-11.1,-11.1
1_1222,Nc1nc(Nc2cccc3cc(-c4ccc5[nH]ncc5c4)ccc23)c2ccc(C(=O)N3CCOCC3)cc2n1,-9.7,,-9.7,-9.7
1_1223,Oc1ccc2cc(-c3cc(-c4ccc5ccncc5c4)c4ccccc4n3)c(O)nc2c1,-10.1,,-10.1,-10.1
1_1224,O=C(Nc1ccc2nc(-c3cc4c(cc3F)OCCO4)nc(Nc3cc4c(cc3F)OCCO4)c2c1)N1CCC2CC21,-8.7,,-8.7,-8.7
1_1225,Cc1cc(Nc2cc3[nH]c(-c4nc(-c5cc6c(cc5F)OCCO6)cc5ccccc45)cc3c(N)n2)nc(N)n1,-10.3,,-10.3,-10.3
1_1226,CN1CCN(C(=O)[C@]2(C)NCc3cc([C@@H](F)N4C[C@H](Oc5cc6c(N)nc(N)nc6cc5F)C[C@H]4c4ccc5[nH]ncc5c4)ccc32)CC1,-9.3,,-9.3,-9.3
1_1227,C[C@H]1CN(C(=O)c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(-c4cc5c(cc4F)OCCO5)nc3c2)C[C@@H](C)O1,-9.1,,-9.1,-9.1
1_1228,O=C1c2ccccc2C(=O)N1CC(=O)N1C(=O)[C@H]2Oc3cc4c(cc3C[C@@H]2c2cc3c(cc21)OCO3)OCO4,-10.0,,-10.0,-10.0
1_1229,CC1(c2cc(Nc3nc(-c4cc5ccccc5[nH]4)nc4ccccc34)c3ccccc3c2)NC(=O)NC1=O,-9.8,,-9.8,-9.8
1_1230,Cc1cc(-c2ccc3[nH]nc(C4=CCN(C(=O)C5(F)CC5)CC4)c3c2)cc(-c2cc3[nH]ccc3nc2N)c1,-8.8,,-8.8,-8.8
1_1231,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-11.7,,-11.7,-11.649999999999999
1_1232,C[C@@H]1CN(C(=O)N2C[C@@H](c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)CC[C@H]2C)C[C@@H](Cn2cnc3c(NC4CC4)ncnc32)O1,-9.4,,-9.4,-9.4
1_1233,Nc1nc(Nc2c(-c3ccc4ccccc4c3)c(-c3ccc4ccccc4c3)nc3ccccc23)nc2ccccc12,-9.1,,-9.1,-9.1
1_1234,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(OC3CCN(C(=O)c4ccc5[nH]ncc5c4)CC3)c(F)cc2n1,-9.2,,-9.2,-9.2
1_1235,O=C1CC2C(c3cc4ccccc4cc31)N(C(=O)c1ccc3c(c1)OCCO3)C(=O)N2C(=O)c1ccc2c(c1)OCCO2,-10.5,,-10.5,-10.5
1_1236,Cc1cc(Nc2cccc(C(=O)N3C[C@@H](C)O[C@H](C)C3)c2)nc2cc(-c3cc(-c4ccc5[nH]ncc5c4)nc4ncnc(N)c34)ccc12,-9.6,,-9.6,-9.6
1_1237,c1ccc2[nH]c(-c3n[nH]c4ccc(-c5ccc6cc(-c7ccc8[nH]ncc8c7)[nH]c6c5)cc34)cc2c1,-10.4,,-10.4,-10.4
1_1238,CC1(C(=O)N2CCN(C(=O)c3ccc4c(c3)CC(c3cc(F)cc(-c5ccc6nc(N)nc(N)c6c5)c3)N4)CC2)CC1,-9.7,,-9.7,-9.7
1_1239,CC1(c2cccc(Nc3nc(-c4nc(N)c5ccccc5n4)nc4ccccc34)c2)NC(=O)NC1=O,-10.2,,-10.2,-10.2
1_1240,Nc1nc(Nc2ccc3[nH]nc(-c4ccc5[nH]nc(-c6nc(N)nc7[nH]ncc67)c5c4)c3c2)c2cc(C3CCOCC3)ccc2n1,-10.1,,-10.1,-10.1
1_1241,Nc1cc(-c2cc3[nH]ncc3cc2Nc2nc(-c3cc4c(cc3F)OCO4)cc3ccccc23)nc(N)n1,-10.2,,-10.2,-10.2
1_1242,Cc1cc(-c2ccc3ncnc(Nc4cccc5nc(N)ncc45)c3c2)c2ccccc2n1,-9.8,,-9.8,-9.8
1_1243,CC1CC2CN(C(=O)c3cccc(Nc4cc(-c5ccc6[nH]nc(-c7ccnc(N)c7)c6c5)nc5cc(F)ccc45)c3)C(=O)C2C1,-10.7,,-10.7,-10.7
1_1244,C[C@H]1CN(c2nc(O[C@@H]3CCN(C(=O)c4ccc5[nH]c6ccccc6c5c4)C3)nc3ccccc23)C[C@@H](C)O1,-10.3,,-10.3,-9.933333333333334
1_1245,O=C(NC1(N2CC(N3C(=O)C4(CCCC4)NC(=O)C34Cc3ccccc3C4)CC2=O)CCc2ccccc21)c1ccc2ccccc2c1,-11.0,,-11.0,-11.0
1_1246,Nc1nc(N)c2c(-c3ccc4ncnc(Nc5cccc(C(=O)N6C[C@]7(O)C[C@H]6CC(F)(F)C7)c5)c4c3)cc(F)cc2n1,-10.4,,-10.4,-10.4
1_1247,Nc1nc(Nc2cc(C(=O)N3C(=O)[C@H]4Oc5cc6c(cc5C[C@@H]4c4ccccc43)OCO6)nc3ccccc23)nc2ccccc12,-10.4,,-10.4,-10.4
1_1248,CC1(C)CCC2(C1)C(=O)N(c1ccc3c(c1)OCCO3)C(=O)N2C1C(=O)NC(=O)CC1c1c[nH]c2ccccc12,-9.7,,-9.7,-9.7
1_1249,Cc1cccc2[nH]c(-c3cccc(Nc4nc5cccnc5cc4-c4cc5c(cc4F)OCO5)c3)nc12,-10.3,,-10.3,-10.3
1_1250,Nc1cc(-c2cc3cc(C4(F)CC5CC4C5)cnc3nc2N2CCC3(CCN(C(=O)c4cc5c(cc4F)OCCO5)C3)CC2)nc(N)n1,-10.1,,-10.1,-10.1
1_1251,Nc1nc(Nc2cc(F)c3c(c2)C(=O)NC(c2cc(-c4cc5c(cc4F)OCO5)cc4cc[nH]c24)N3)nc(N2CCOCC2)n1,-9.5,,-9.5,-9.5
1_1252,CN1C[C@H]([C@H]2CN(c3ccc4[nH]ncc4c3)C(=O)O2)c2c(F)cc(-c3cc4c(N)nc(N)nc4c(N)n3)cc2C1=O,-10.9,,-10.9,-10.9
1_1253,Cc1cc(N2CCN(C3Cc4cc5ccccc5nc4N(C(=O)C4CCN(C(=O)C5(C)CNC(=O)N5)CC4)C3)CC2)c2ccccc2n1,-9.6,,-9.6,-9.6
1_1254,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(Nc5nc(C6CC6)nc6ccccc56)cc34)c2)C[C@@H](C)O1,-9.8,,-9.8,-9.8
1_1255,Nc1nc(N)c2cc(Nc3nc(Nc4cc5c(cc4F)OCCO5)nc4cc(F)ccc34)c(F)cc2n1,-9.9,,-9.9,-9.9
1_1256,CN1C(=O)C2(CCN(C(=O)C3(c4ccc5ccccc5c4)N=C(N)c4ccccc4N3)CC2)CC1c1ccc2ccccc2c1,-9.4,,-9.4,-9.4
1_1257,O=C(c1cccc(Nc2nc(Nc3cc(-c4cc5c(cc4F)OCO5)nc4ccccc34)nc3ccccc23)c1)N1CCOCC1,-10.3,,-10.3,-10.3
1_1258,Cc1c2c(nc3ccccc13)-c1cc(-c3cc4c(N)ncnc4cc3F)ccc1C2Nc1cc2c(N)nc(N)nc2cc1F,-10.9,,-10.9,-10.9
1_1259,C[C@H]1CN(C(=O)c2cccc(Nc3nc(Nc4ccc5[nH]nc(-c6cc7ccccc7[nH]6)c5c4)c4ccccc4n3)c2)C[C@@H](C)O1,-11.1,,-11.1,-11.1
