ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_1119,O=C(c1ccc2[nH]ncc2c1)N1CC[C@@H](Oc2nc(Nc3cc4ccccc4cc3F)c3ccccc3n2)C1,-9.9,,-9.9,-9.9
1_1120,C[C@@H]1CN(c2nc(-c3cc4c(cc3F)OCCO4)cc3ccc(-c4cc5c(N)nc(N)nc5cc4F)cc23)C[C@@H](C)O1,-10.2,,-10.2,-10.2
1_1121,COc1ccc2nc(Nc3cccc(C)c3)nc(Nc3cccc(C(=O)Nc4ccc5[nH]ncc5c4)c3)c2c1,-8.8,,-8.8,-8.8
1_1122,CC1(C)Oc2ccc(C3c4cc5c(cc4C(=O)N3C(=O)c3c[nH]c4ccccc34)OCO5)cc2O1,-10.3,,-10.3,-10.3
1_1123,O=C1NC2(CCOCC2)C(=O)N1c1cc2c(-c3cc4c(cc3F)OCCO4)n[nH]c2cc1F,-8.4,,-8.4,-8.4
1_1124,C[C@H]1CN(C(=O)c2cccc(Nc3nc(-c4cc5c(cc4F)OCCO5)nc4cc(F)ccc34)c2)C[C@@H](C)O1,-10.5,,-10.5,-10.5
1_1125,CN1CCN(C(=O)c2cccc(Nc3nc4cc5ccccc5cc4c4cc5ccccc5cc34)c2)CC1,-9.9,,-9.9,-9.9
1_1126,Cc1cc(C(=O)N2C(=O)C3C4CC(CC(=O)C4=O)CC3c3[nH]c4ccc(Br)cc4c32)nc2ccccc12,-8.8,,-8.8,-8.8
1_1127,Nc1nc(Nc2cc(-c3cccc4[nH]c5ccccc5c34)nc3ccccc23)nc2ccccc12,-10.4,,-10.4,-10.4
1_1128,FC(F)(F)c1ccc2nc(Nc3ccc4[nH]nc(-c5ccc6[nH]nc(-c7ccc8[nH]ncc8c7)c6c5)c4c3)ccc2c1,-9.9,,-9.9,-9.9
1_1129,CC1(c2cccc(Nc3c4ccccc4nc4ccc(C5(C)NC(=O)NC5=O)cc34)c2)NC(=O)NC1=O,-9.1,,-9.1,-9.1
1_1130,Nc1nc(-c2ccc3c(c2)[nH]c2ccc(C4CC(=O)c5cc6c(cc5N4)OCO6)cc23)nc2ccccc12,-9.0,,-9.0,-9.0
1_1131,CC1(C)CC(C)(C)CC2(CN(c3nc(Nc4cc5[nH]ccc5cc4F)c4cc(C5CCC(=O)N(C6(C)C(=O)NC(=O)NC6=O)C5)ccc4n3)CO2)C1,-9.4,,-9.4,-9.4
1_1132,O=C1NC(=O)[C@](Cc2cc3cn[nH]c3cc2F)(C(=O)N[C@H]2Oc3cc4c(cc3-c3cc5c(cc32)OCO5)OCO4)N1,-9.7,,-9.7,-9.7
1_1133,O=C1NC(=O)C2=C1c1ccccc1NC2c1ccc2[nH]c(-c3cc4ccccc4[nH]3)cc2c1,-9.5,,-9.5,-9.5
1_1134,O=C(N[C@H](Cc1ccc2c(c1)OCCO2)C(=O)N1C[C@H]2C[C@@](F)(C1)C2)[C@H](Cc1ccc2ccccc2c1)N1C(=O)NC2(CCCC2)C1=O,-9.5,,-9.5,-9.5
1_1135,Nc1nccc(-c2n[nH]c3cc(F)c(-c4ccc5ncnc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)n1,-11.3,,-11.3,-11.3
1_1136,Nc1nc(Nc2cc(-c3c[nH]c4nc(N)nc(N)c34)cc3ccccc23)c2ccccc2n1,-9.2,,-9.2,-9.2
1_1137,Cc1ccc2c(Nc3nc(N4CCOCC4)nc4ccccc34)nc(Nc3cc4ccccc4cc3F)nc2n1,-10.1,,-10.1,-10.1
1_1138,O=C(c1ccc2c(c1)OCCO2)N1CN(C(=O)C2(c3c[nH]c4ccccc34)CC2)CC12CN(c1ccc3ccccc3c1)C2=O,-9.0,,-9.0,-9.0
1_1139,Cc1ccc2c(Nc3cccc4ccccc34)nc(-c3nc4c(c(N5CCC(F)C5)n3)CC(O)C4)nc2c1,-9.9,,-9.9,-9.9
1_1140,O=C1CC(c2c[nH]c3ccccc23)C(N2C(=O)C3C(F)CC(c4cc5ccccc5[nH]4)C3C2=O)C(=O)N1,-8.1,,-8.1,-8.1
1_1141,c1ccc2c(Nc3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)cc(-c3ccc4[nH]ncc4c3)nc2c1,-10.1,,-10.1,-10.1
1_1142,Nc1ncnc2ccc(-c3cccc(Nc4ncnc5cc(-c6cc7c(cc6F)OCCO7)ccc45)c3)cc12,-10.0,,-10.0,-10.0
1_1143,Cc1cc(Nc2cc3c(N4CCOCC4)nc(N4CCOCC4)nc3cc2C)nc(Nc2ccc3c(c2)-c2cc(F)ccc2C3=N)n1,-10.6,,-10.6,-10.6
1_1144,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(Nc3nc(N4CCOCC4)nc4ccccc34)ccc2n1,-9.9,,-9.9,-9.9
1_1145,CC1(C(=O)N2CCC(c3cc4ccccc4nc3Nc3ccc4ncnc(N)c4c3)CC2)NC(=O)NC1=O,-8.8,,-8.8,-8.8
1_1146,Nc1nc(N)c2cc(Nc3nc(-c4cc5c(cc4F)OCO5)cc4cc5c(cc34)OCCO5)c(F)cc2n1,-10.0,,-10.0,-10.0
1_1147,NC(=O)c1ccc2[nH]nc(C3CCN(C(=O)c4cccc5cc(-c6cnc7[nH]ncc7c6)ccc45)CC3)c2c1,-8.9,,-8.9,-8.9
1_1148,CC1(C(=O)N2Cc3cc(C4CCN(C(=O)c5ccc6nc(-c7cc8cn[nH]c8cc7F)nc(N)c6c5)CC4)c(N4CCOCC4)nc3C2)CC1,-9.4,,-9.4,-9.4
1_1149,CC1(N2CC3(CC2=O)C(=O)N(c2ccc4cc[nH]c4n2)C(=O)N3c2cc3c(cc2F)OCCO3)CNC1,-10.3,,-10.3,-10.3
1_1150,Cc1cc(-c2cc(F)cc(F)c2)nn1-c1ncc2c(Nc3nc(N4C[C@]5(O)C[C@H]4C5(C)C)nc4ccccc34)cccc2n1,-10.4,,-10.4,-10.4
1_1151,C[C@H]1NC(=O)C2(Cc3ccccc3C2)NC[C@@H](c2ccc3ccccc3c2)N(C)C(=O)[C@@H](Cc2c[nH]c3ccccc23)NC1=O,-9.4,,-9.4,-9.4
1_1152,NC(=O)c1ccc2c(Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)c3ccccc3nc2c1,-9.0,,-9.0,-9.0
1_1153,Nc1nc(N)c2cc(Oc3ccc4nc(-c5cc6ccccc6[nH]5)nc(N)c4c3)c(F)cc2n1,-9.5,,-9.5,-9.5
1_1154,C[C@H]1CN(C(=O)c2cccc(-c3n[nH]c4ccc(Nc5nc(C(N)=O)cc6cc7c(cc56)OCO7)cc34)c2)C[C@@H](C)O1,-10.3,,-10.3,-10.3
1_1155,Nc1nc(Nc2cc3ccccc3cc2F)c2cc(C(=O)N3CC4(CCN(C(=O)c5cc6c(cc5F)OCCO6)C4)C3)ccc2n1,-10.6,,-10.6,-10.6
1_1156,CC(C)[C@H]1C(=O)N2C(=O)OC[C@H]2CN1C(=O)[C@@H]1Cc2ccc(-c3ccc4nc(N)nc(N)c4c3)cc2N1C(=O)c1cnc2ccc(F)cc2c1,-10.1,,-10.1,-10.1
1_1157,Nc1ncc2c(Nc3ncnc4cc(F)c(Oc5ccc6c(c5)CN(C5CCCC5)C6)cc34)cccc2n1,-9.4,,-9.4,-9.4
1_1158,Nc1nc(N)c2cc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)ccc2n1,-9.7,,-9.7,-9.75
1_1159,Fc1cccc(-c2n[nH]c3ccc(Nc4cc(-c5ccc6[nH]nc(-c7cc[nH]n7)c6c5)nc5ccccc45)cc23)c1,-10.0,,-10.0,-10.0
1_1160,Oc1cc2nc(N3CCOCC3)nc(Nc3nc(-c4ccc5c(c4)OCO5)nc4ccccc34)c2cc1F,-10.0,,-10.0,-10.0
1_1161,CC1(C)CC(=O)C=C(NC(=O)C23CC4CC5(C(=O)NC(=O)NC5=O)C2(C4)CN(c2ccc4ncnc(Nc5ccc6ccccc6c5)c4c2)C3=O)C1,-9.6,,-9.6,-9.6
1_1162,Nc1nc(Nc2ccc3c(c2)OCCO3)nc2c(-c3ccc4[nH]ccc4c3)cc(F)cc12,-8.6,,-8.6,-8.6
1_1163,O=C(c1cccc(Nc2ncc3c(Nc4nc(C5CCNCC5)cc5ccccc45)cccc3n2)c1)N1CCOCC1,-9.6,,-9.6,-9.6
1_1164,O=C1NCC2C1CCN2C(=O)C1CC2CCC(C1)N2C(=O)C(c1ccc2c(c1)OCCO2)N1Cc2c([nH]c3ccccc23)C1=O,-10.7,,-10.7,-10.7
1_1165,Cc1cc2cccnc2nc1N1CCN(c2nc(Nc3ccc4[nH]ncc4c3)nc3ccc(F)cc23)CC1,-8.5,,-8.5,-8.5
1_1166,O=C1Cc2cc3c(cc2N1C1CN(c2nc(Nc4cc5c(cc4F)OCCO5)nc(N4CC[C@H](F)C4)n2)C1)OCCO3,-9.2,,-9.2,-9.2
1_1167,Nc1cc2c(-c3ccc4c(c3)OCCO4)nc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)nc2[nH]1,-9.9,,-9.9,-9.9
1_1168,O=C(C1CC2CCC(C1)N2C(=O)c1ccc2c(c1)OCCO2)N1CCN(c2c3cnccc3nc3ccc(Cl)cc23)CC1,-8.6,,-8.6,-8.6
1_1169,Fc1cc(F)cc(Nc2nc(Nc3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)c3ccccc3n2)c1,-10.6,,-10.6,-10.6
1_1170,Cc1cc(Nc2ccc3c(-c4cc5c(cc4F)OCO5)nc(Nc4ccc5c(c4)OCCO5)nc3c2)nc(N)n1,-9.4,,-9.4,-9.4
1_1171,Fc1ccc2c(Nc3cccc(-c4cnc5[nH]ncc5c4)c3)nc(-c3cc4c(cc3F)OCCO4)nc2c1,-10.9,,-10.9,-10.9
1_1172,CN1C(=O)c2cc3ccccc3nc2[C@H]2[C@@H](c3ccc4c(c3)OCO4)Oc3ccc(NC(=O)N4Cc5ccccc5C4)cc3[C@@H]21,-10.3,,-10.3,-10.3
1_1173,Cc1cc2cccc(Nc3ncnc4ccc(-c5ccc6c(c5)OCCO6)cc34)c2n1C1CCOCC1,-9.8,,-9.8,-9.8
1_1174,CC1(C)C2=C(O)[C@@](C)(C[C@H]2c2[nH]c3ccc(Br)cc3c2NC(=O)c2c[nH]c3ccccc23)C[C@]1(C)O,-9.5,,-9.5,-9.5
1_1175,c1ccc2cc(-c3ccc4[nH]nc(-c5cc6ccccc6c(Nc6ccc7c(c6)OCCO7)n5)c4c3)ccc2c1,-10.2,,-10.2,-10.2
1_1176,O=C(c1cccc(-c2cc3c(-c4cc5c(cc4F)OCO5)n[nH]c3cc2F)c1)N1CCOCC1,-9.5,,-9.5,-9.5
1_1177,O=C(Nc1ccc2ncnc(Nc3ccc4[nH]ncc4c3)c2c1)c1cc2c(cc1F)OCCO2,-8.9,,-8.9,-8.9
1_1178,Nc1nc(Nc2cccc3c2OCC3)c2nc(-c3ccc4cc(-c5cccc6[nH]ncc56)ccc4c3)[nH]c2n1,-9.4,,-9.4,-9.4
1_1179,Cc1ccc2c(-c3ccc4[nH]ncc4c3)nc(N3CC4(CCCB(O)C4)NC3=O)nc2c1,,"
Parse error on line 31 in file ""/tmp/Mpro_7L11/Mpro_7L11-vina-gpu/1_1179_32534.pdbqt"": ATOM syntax incorrect: ""B"" is not a valid AutoDock type. Note that AutoDock atom types are case-sensitive.
No valid ligands in the input directory
",0.0,0.0
1_1180,CN1C(=O)N([C@@H](Cc2c[nH]c3ccccc23)C(=O)N2C[C@H](O)[C@@]3(C)C[C@@H]2C3(C)C)C(=O)[C@@H]1Cc1c[nH]c2ccccc12,-9.0,,-9.0,-9.0
1_1181,O=C(C1CC(N2C(=O)Cc3ccccc32)CC2CCC(c3nc4ccccc4[nH]3)N21)N1CCC(N2Cc3ccccc3C2=O)CC1,-9.2,,-9.2,-9.2
1_1182,C[C@H]1CN(c2nc(-c3cc4c(cc3F)OCC4)nc3nc(-c4cccc5[nH]ncc45)c(NC4CC4)nc23)C[C@@H](C)O1,-8.8,,-8.8,-8.8
1_1183,CC1(c2cccc(Nc3nc(-c4ccc5ncnc(Nc6cccc(F)c6)c5c4)nc4cc(F)ccc34)c2)NC(=O)NC1=O,-11.0,,-11.0,-11.0
1_1184,C[C@H]1CN(C(=O)c2cccc(Nc3c4ccccc4nc4cc5c(cc34)OCCO5)c2)C[C@@H](C)O1,-10.5,,-10.5,-10.5
1_1185,Cc1cc(-c2nc(N)c3cc(-c4cc5c(cc4F)OCCO5)ccc3n2)c2c(N)nc(N)nc2c1,-8.7,,-8.7,-8.7
1_1186,O=C1NC(=O)N(C(=O)CN2C(=O)N3C(=O)Oc4ccccc4C3(c3ccc4ccccc4c3)C2=O)C1c1cccc2ccccc12,-10.3,,-10.3,-10.3
1_1187,Nc1nc(Nc2cc(-c3cc4c(cc3F)OCO4)nc3ccccc23)c2cc(N3CCC(O)C3)c(F)cc2n1,-9.1,,-9.1,-9.1
1_1188,C[C@H]1C(=O)N(c2cc([C@@]3(C)CNC(=O)NC3=O)cc3[nH]ccc23)c2cc(C(F)(F)F)cc3c2N1CN3,-8.8,,-8.8,-8.8
1_1189,Cc1cc2ccccc2nc1N1CCN(c2nc(-c3ccc4[nH]ncc4c3)nc3[nH]ccc23)CC1,-9.2,,-9.2,-9.2
1_1190,Cc1ccc2cc(-c3cc4c(Nc5cccc6ccccc56)nc(N5CCOCC5)nc4cc3F)ccc2n1,-9.7,,-9.7,-9.7
1_1191,Nc1n[nH]c2cc(F)c(-c3n[nH]c4ccc(-c5ccc6nc(N7CC[C@@H](F)C7)ccc6c5)cc34)cc12,-9.8,,-9.8,-9.8
1_1192,Nc1ncnc2cccc(O[C@@H]3CCN(c4nc(-c5ccc6[nH]ncc6c5)nc5ccc(F)cc45)C3)c12,-10.7,,-10.7,-10.7
1_1193,Cc1cc2ccc3ccccc3c2c(Nc2ccc3nc(N)nc(Nc4n[nH]c5ccccc45)c3c2)n1,-10.5,,-10.5,-10.5
1_1194,C[C@H]1CN(c2nc(Nc3cccc4ccccc34)c3cc(-c4ccc5[nH]ncc5c4)c(F)cc3n2)C[C@@H](C)O1,-9.8,,-9.8,-9.8
1_1195,CC1CC(C)(C)CC2(C1)NC(=O)N(C1CC3CCC(C1)N3C(=O)c1ccc3ccccc3c1)C2=O,-8.4,,-8.4,-8.4
1_1196,O=C(N1CCC(Nc2n[nH]c3ccc(-c4ccc5[nH]ncc5c4)cc23)CC1)C1(c2cccc3ccccc23)CC1,-8.4,,-8.4,-8.4
1_1197,NC(=O)c1cccc(Nc2nc3ccc(O)cc3cc2-c2ccc3ncnc(Nc4cccc(C(N)=O)c4)c3c2)c1,-10.1,,-10.1,-10.1
1_1198,Nc1nc(N)c2cc(C(=O)Nc3cc4ccccc4cc3-c3ccc4c(c3)OCCO4)ccc2n1,-9.4,,-9.4,-9.4
1_1199,Nc1nc(Oc2cc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCO6)c4c3)cc3c(N)ncnc23)cc(C2CCOCC2)n1,-10.2,,-10.2,-10.2
1_1200,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc4c(cc3F)OCCO4)c(F)cc2n1,-10.1,,-10.1,-10.1
1_1201,Fc1cc2c(cc1Nc1nc(-c3c[nH]c4cc5c(cc34)OCO5)cc3ccccc13)OCCO2,-9.5,,-9.5,-9.5
1_1202,NC(=O)c1cccc(Nc2nc(N)nc3cc(F)c(-c4ccc5c(c4)OCCO5)cc23)c1,-9.9,,-9.9,-9.9
1_1203,O=C1CCN(C2CCN(C(=O)[C@@]34CNC(=O)[C@@H]3N=C(c3c(-c5cc6c(F)cccc6cc5F)[nH]c5ccccc35)N4)CC2)C(=O)N1,-9.6,,-9.6,-9.6
1_1204,O=C1NCC2C1=C(C(=O)N1CC3CC(N4CC5CC(O)CC54)C(=O)OC31)c1c([nH]c3ccccc13)N2C(=O)c1ccc2ccccc2c1,-9.7,,-9.7,-9.7
1_1205,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(C(=O)N3CCC4(CC3)OCO4)ccc2n1,-9.8,,-9.8,-9.8
1_1206,Nc1nc(Nc2nc(Cc3cnc4ccccc4c3)cc3cc4ccccc4nc23)nc2ccccc12,-9.4,,-9.4,-9.4
1_1207,Cc1ccc2nc(-c3cc4c(cc3F)OCCO4)cc(C(=O)N3CC(F)C4(CCNC4)C3)c2c1,-8.7,,-8.7,-8.7
1_1208,C[C@H]1CN(c2nc(N)nc3cc(F)c(Oc4cc(F)c5c(c4)[C@]4(F)CCC(=O)N4CC5)cc23)C(=O)O1,-9.2,,-9.2,-9.2
1_1210,Cc1cc2cc3c(cc2nc1-c1ccc2nc4c(cc2c1)OCC4)O[C@@](C)([C@@H]1CN(C)C(=O)C2(CCC2)C1)CO3,-8.4,,-8.4,-8.4
1_1211,CC1(C)CN(Cc2cccc(Oc3nc(-c4ncnc5[nH]nc(-c6cccc7ccccc67)c45)nc4[nH]ccc34)c2)C(=O)N1,-9.1,,-9.1,-9.1
1_1212,NC(=O)c1cnc2c(Nc3nc(Nc4ccc5c(c4)OCCO5)nc4ccccc34)cccc2c1,-9.6,,-9.6,-9.6
1_1213,OC1(N2CCOCC2)CCc2ccc(-c3nc(Nc4ccc5[nH]ncc5c4)c4ccccc4n3)cc21,-9.0,,-9.0,-9.0
1_1214,Cc1n[nH]c2cc(F)c(-c3cc(C(=O)N4CCN(C(=O)c5ccc6c(c5)CCO6)CC4)c4ccc(F)cc4n3)cc12,-11.1,,-11.1,-11.1
1_1215,COc1cc2c(Nc3ccc4[nH]ncc4c3)nc(-c3cc4c(cc3F)OCCO4)cc2cc1OC1CCN(C)CC1,-9.0,,-9.0,-9.0
1_1216,NC(=O)c1cc2ccccc2nc1N1CC2Oc3ccc(NC(=O)c4nc(N)c5ccccc5n4)cc3N(C(=O)C3CC3)C2C1,-8.7,,-8.7,-8.7
1_1217,CC1(C)CC=C(N2C(=O)C3C(=O)N(c4nc(-c5ccc6c(c5)OCCO6)nc5ccccc45)C(c4ccc5ccccc5c4)C3C2=O)CC1,-9.0,,-9.0,-9.0
1_1218,Oc1ccc2c(-c3ccc4[nH]ncc4c3)cc(-c3ccnc4[nH]ccc34)nc2c1,-9.3,,-9.3,-9.3
1_1219,Cc1ccc2c(Nc3cccc(-c4ccc5nc(N)nc(N)c5c4)c3)nc(N3CCOCC3)nc2c1,-9.8,,-9.8,-9.8
1_1220,Fc1cc2c(cc1Nc1nc(-c3ccc4[nH]ncc4c3)nc3cc(C4(F)CNC4)ccc13)OCCO2,-10.1,,-10.1,-10.1
1_1221,Fc1ccc2nc(-c3cc4cc(F)c(F)cc4nc3Nc3ncnc4cc(N5CCOCC5)c(F)cc34)ccc2c1,-10.5,,-10.5,-10.5
1_1222,O=C(c1cc(Nc2nc(-c3ccc4ccccc4c3)nc3ccccc23)c2ccccc2c1)N1CCN(C(=O)C2CCCC2)CC1,-9.7,,-9.7,-9.7
1_1223,c1ccc2c(Nc3cccc4nc(N5CCOCC5)nc(N5CCOCC5)c34)cc(-c3ccc4[nH]c5ccccc5c4c3)nc2c1,-10.6,,-10.6,-10.6
1_1224,CC(=O)N1CCC(c2cc3ccc(-c4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)cc3[nH]2)CC1,-9.3,,-9.3,-9.3
1_1225,C[C@@H]1CN(c2nc(N3C[C@@H]4CNC[C@@H]43)c3cc(Oc4nc(-c5cc6c(cc5F)OCCO6)cc5ccc(F)cc45)c(F)cc3n2)C[C@@H](C)O1,-11.4,,-11.4,-11.4
1_1226,Cc1cc2ccccc2c(-c2c3c(nc4ccccc24)CC(Nc2cc4c(N)nc(N)nc4cc2F)C3)n1,-9.3,,-9.3,-9.3
1_1227,C[C@]1(C(=O)N2CCC3(CC2)OC(c2cc(C(=O)N4CC[C@@H](N5C[C@H](c6ccc7ccccc7c6)OC5=O)C4)c4ccccc4n2)O3)c2cc3c(cc2Oc2nc4ccccc4cc21)OCO3,-10.1,,-10.1,-10.1
1_1228,OC1(c2ccc3c(N4CCOC5(CCNC5)C4)nc(Nc4cc5c(cc4F)OCCO5)nc3c2)CNC1,-8.8,,-8.8,-8.8
1_1229,Nc1nc(-c2ccc3nc(-c4ccc5[nH]ccc5c4)ccc3c2)c2c(NC3CCOCC3)n[nH]c2n1,-8.4,,-8.4,-8.4
1_1230,CC1(Oc2ccc3[nH]c(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)cc3c2)CNC(=O)C1,-9.2,,-9.2,-9.2
1_1231,O=C1CC(c2ccc3[nH]nc(-c4ccc5c(c4)OCCO5)c3c2)CN1C(=O)C1(c2ccc3ccccc3c2)CCNC1,-9.5,,-9.5,-9.5
1_1232,O=C1NC2ON=C(c3n[nH]c4ccc(-c5ccc6cc[nH]c6c5)cc34)C2C1c1c[nH]c2ccccc12,-9.2,,-9.2,-9.2
1_1233,Nc1nc(-c2cc(C(=O)Nc3ccc4[nH]nc(-c5cc6c(cc5F)OCCO6)c4c3)cc3cnccc23)nc2ccccc12,-10.2,,-10.2,-10.2
1_1234,Cc1cccc(CN2CC3N(C4CCC(=O)NC4=O)C(=O)N(c4ccc5c(c4)OCO5)C3(C)C2=O)c1,-9.3,,-9.3,-9.3
1_1235,Cc1ccc2c(Nc3ccc4[nH]ncc4c3)nc(-c3cc4cc(C5(N)CCC(C(=O)O)CC5)ccc4o3)nc2c1,-9.0,,-9.0,-9.0
1_1236,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(Nc3nc(C4CCOCC4)cc4ccccc34)ccc2n1,-9.7,,-9.7,-9.7
1_1237,Nc1nc(N)c2cc(Nc3nc(-c4ccc5c(c4)OCO5)cc4c3[nH]c3ccccc34)c(F)cc2n1,-9.5,,-9.5,-9.5
1_1238,O=C(c1c(-c2ccc3[nH]nc(-c4cc5c(-c6ccc7[nH]ncc7c6)n[nH]c5cc4F)c3c2)[nH]c2ccc(F)cc12)N1CCOCC1,-9.7,,-9.7,-9.7
1_1239,CC1(C(=O)N2CCC(C3(c4ccc5c(c4)OCCO5)C(=O)N(C(=O)c4ccc5c(c4)OCCO5)c4ccccc43)CC2)NC(=O)NC1=O,-9.9,,-9.9,-9.9
1_1240,Nc1nc(C(=O)N2CCC23C(=O)N(C2CCOCC2)c2cc4c(cc23)OCc2nc3ccccc3nc2-4)nc2ccccc12,-9.6,,-9.6,-9.6
1_1241,Cn1cc(-c2cc(-c3cc4c([nH]c5ccccc54)c(Nc4ccc5c(c4)OCCO5)n3)c3cn[nH]c3n2)cn1,-9.9,,-9.9,-9.9
1_1242,Cc1cc2cc(C(F)(F)F)ccc2c(N2CCN(c3nc(Nc4cc5c(N)nc(N)nc5cc4F)c4ccccc4n3)CC2)n1,-9.6,,-9.6,-9.6
1_1243,c1cc2c(cc1-c1ccc3ncc4c(c3c1)Nc1cc3c(cc1C4)OCO3)OCCO2,-9.4,,-9.4,-9.4
1_1244,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc(C(=O)N5CCC(F)C5)c4)nc4ccccc34)c(F)cc2n1,-10.2,,-10.2,-10.2
1_1245,Nc1nc(N2CCOCC2)c2nc(Nc3cc(-c4ccc5ccccc5c4)nc4ccccc34)nc(N)c2n1,-9.6,,-9.6,-9.6
1_1246,Nc1nc(N)c2cc(Nc3nc(O[C@H]4C[C@H]5CC[C@H](C5)C4)nc4ccc(F)cc34)c(F)cc2n1,-9.6,,-9.6,-9.6
1_1247,C[C@H]1CN(c2ccc3cc(-c4nc5ccccc5nc4-c4cc5c(cc4F)OCO5)cc(F)c3n2)C[C@@H](C)O1,-8.5,,-8.5,-8.5
1_1248,O=C1[C@@H](Cc2c[nH]c3ccccc23)[C@@H](n2c(=O)[nH]c3ccccc3c2=O)CN1c1cc2c(cc1F)OCCO2,-10.1,,-10.1,-10.1
1_1249,CN1C2COC3(c4cccc5ncnc(Nc6cccc7[nH]ncc67)c45)Cc4cc5c(cc4C(C2)C13)OCO5,-8.5,,-8.5,-8.5
1_1250,Nc1ncnc2c(F)cc(C(=O)N3CC[C@@H](Oc4cc(-c5cc6c(cc5F)OCCO6)nc5ccccc45)C3)cc12,-10.2,,-10.2,-10.2
1_1251,c1cc(Nc2nc(N3CCOCC3)nc3ccccc23)cc(-c2ccc3[nH]nc(-c4ccc5c(c4)OCO5)c3c2)c1,-10.1,,-10.1,-10.1
1_1252,O=C(c1cc2c(cc1F)OCCO2)N1CCCC2(CCN(C(=O)c3cc4c(cc3F)OCO4)C2)C1,-8.1,,-8.1,-8.1
1_1253,C[C@H]1CN(c2nc(N3[C@H]4CC[C@@H]3C(=O)N(C)C4)c3cc(-c4cc5cc(F)ccc5nc4-c4ccc5[nH]ncc5c4)c(F)cc3n2)[C@H](C)[C@@H](C)O1,-9.7,,-9.7,-9.7
1_1254,O=C1CN(C(=O)c2ccc3[nH]nc(-c4ccc5cc[nH]c5c4)c3c2)C2c3[nH]c4ccccc4c3CN12,-8.8,,-8.8,-8.8
1_1255,Nc1nc(N)c2cc(Nc3cc(-c4ccc5[nH]ncc5c4)cc4cc(-c5ccc6c(c5)OCCO6)[nH]c34)ccc2n1,-10.6,,-10.6,-10.6
1_1256,Cc1n[nH]c2cc(F)cc(C(=O)N3CC[C@@H](Oc4nc(Nc5cc6cn[nH]c6cc5F)c5ccccc5n4)C3)c12,-9.5,,-9.5,-9.5
1_1257,c1ccc2[nH]c(-c3ccc4[nH]c(-c5ccc6[nH]ncc6c5)c(-c5ccc6[nH]c(-c7ccc8[nH]ncc8c7)cc6c5)c4c3)nc2c1,-10.0,,-10.0,-10.0
1_1258,Nc1nc(Nc2cccc3ccccc23)c2cc(C(=O)Nc3ccc4[nH]c5ccc(F)cc5c4c3)ccc2n1,-9.9,,-9.9,-9.9
1_1259,CC1(c2ccc3c(c2)OCCO3)CN(c2cc3[nH]ccc3nc2Nc2ccc3c(c2)OCCO3)C(=O)N1,-9.3,,-9.3,-9.3
1_1260,O=C1CCC(C(=O)N2CC=C(c3ccc4nc(Nc5ccc6c(c5)OCCO6)nc(Nc5ccc6c(c5)OCCO6)c4c3)CC2)CN1,-9.0,,-9.0,-9.0
1_1261,Nc1nc(N)c2c(-c3ccc4nc(N5CC(N6Cc7ccccc7C6)CC5=O)c(C5CC5)nc4c3)n[nH]c2n1,-9.0,,-9.0,-9.0
1_1262,O=C(N1CCC2c3cc4ccccc4nc3N(C(=O)C3(c4c[nH]c5ccccc45)CC3)CC2C1)C1(c2c[nH]c3ccccc23)CC1,-10.6,,-10.6,-10.6
1_1263,c1ccc2cc(-c3cc(Nc4cccc5nc(N6CCOCC6)nc(N6CCOCC6)c45)c4ccccc4n3)ccc2c1,-9.4,,-9.4,-9.4
1_1264,Nc1nc(C(c2ccc3c(c2)oc2ccccc23)N2CC(c3ccc4c(c3)CCO4)C3C(=O)NC(=O)C32)nc2ccccc12,-9.9,,-9.9,-9.9
1_1265,O=C(c1cccc2ccccc12)N1C[C@@H](O)C[C@H]1c1cc(F)cc(-c2ccc3[nH]nc(-c4ccc5[nH]ncc5c4)c3c2)c1,-10.4,,-10.4,-10.4
1_1266,Cc1ccc2c(Nc3cccc4ccccc34)nc(Nc3nc(-c4ccc5c(c4)OCCO5)nc4ccccc34)nc2c1,-9.1,,-9.1,-9.1
1_1267,Cc1cc(Nc2nc(Nc3ccc4c(c3)OCCO4)c3ccc(-c4ccc5ccccc5c4)cc3n2)nc(N)n1,-9.4,,-9.4,-9.4
1_1268,Fc1cc2nc(N3CCOCC3)nc(N3CCOCC3)c2cc1Nc1nc(N2COC3(CCOC3)C2)nc2ccccc12,-9.2,,-9.2,-9.2
