ligand_names,smiles,vina_score,vina_path
1_1011,c1ccc(-c2n[nH]c3c(-c4nc(N5CCOCC5)c5ccccc5n4)cc(-c4nc5ccccc5[nH]4)cc23)cc1,-9.9,
1_1012,O=C(c1cccc(Nc2nc(Nc3cc4c(cc3F)OCCO4)c3cc4ccccc4cc3n2)c1)N1CC(N2C(=O)COC2=O)C1,-8.8,
1_1013,Nc1cc(-c2cc(-c3cc4nc5ccccc5cc4c(Nc4cc5c(cc4F)OCCO5)n3)c3cc[nH]c3n2)ccn1,-10.2,
1_1014,Nc1nc(N)c2cc(NC(=O)N3CCC4(CC3)NC(=O)N(C3Cc5c([nH]c6ccccc56)-c5ccccc53)C4=O)ccc2n1,-9.4,
1_1015,C[C@H]1CN(c2nc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)cc3ccc(F)cc23)C[C@@H](C)O1,-10.0,
1_1016,Nc1nc(N)c2cc(Nc3nc(-c4ccc5[nH]ccc5c4)cc4ccccc34)ccc2n1,-9.8,
1_1017,c1ccc2nc(Nc3cccc4ccccc34)c(-c3nc(Nc4cccc5ccccc45)c4ccccc4n3)cc2c1,-11.5,
1_1018,Cc1ccc2c(c1)N(C)C(=O)C1(CC(c3ccc(NC(=O)N4Cc5ccccc5C4)cc3)=Nc3ccccc31)N2,-8.5,
1_1019,Cc1cc(Nc2nc(Nc3cc(-c4cc5c(cc4F)OCCO5)nc4ccccc34)nc3ccccc23)nc(N)n1,-9.6,
1_1020,Nc1nc(N)c2c(Cc3cc4ccccc4c(N)n3)cc(-c3cc4c(cc3F)OCCO4)nc2n1,-9.8,
1_1021,CC(=O)N1CC(c2cc(-c3cc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c3c(N)nc(N)nc3c2)CC1C,-9.2,
1_1022,O=C(c1ccc2c(Nc3cc4c(cc3F)OCCO4)nc(-c3cc4ccc(O)cc4nc3O)cc2c1)N1CCOCC1,-10.5,
1_1023,C[C@H]1CN(c2nc(Nc3cccc(-n4cnc5ccccc54)c3)c3ccc(-c4cc5c(cc4F)OCCO5)cc3n2)C[C@@H](C)O1,-8.9,
1_1024,Nc1nc(N2C(=O)COC2=O)c2cc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)c(F)cc2n1,-11.6,
1_1025,CC1N(C(=O)c2cccc(Nc3nc4ccccc4cc3-c3ccc4[nH]ncc4c3)c2)CCC12CCC21CCC(=O)N1,-11.7,
1_1026,Fc1cccc(Nc2nc(Nc3ccc4nc(-c5cc6c(cc5F)OCCO6)ccc4c3)c3cc[nH]c3n2)c1,-10.0,
1_1027,Nc1nc(-c2cccc(Nc3nc(-c4cc5c(cc4F)OCCO5)nc4ccccc34)c2)c2cn[nH]c2n1,-9.9,
1_1028,Nc1nc(-c2cc(C(=O)N3CCC4(CC3)c3ccccc3CN4C(=O)C3CCC(=O)NC3=O)c3cc[nH]c3c2)nc2ccccc12,-9.1,
1_1029,Fc1cc2c(cc1Nc1ncnc3ccc(-c4ccc(Nc5nc6ccccc6o5)cc4)cc13)OCCO2,-10.7,
1_1030,Nc1nc(N2CCN(C(=O)c3ccc4c(c3)oc3ccccc34)CC2)c2cc(Oc3cc4c(N)ncnc4cc3F)c(F)cc2n1,-9.6,
1_1031,Nc1nc(-c2cccc(Nc3nc4cc(C(F)(F)F)cnc4cc3-c3cc4c(cc3F)OCCO4)c2)c2c(N)ncnc2n1,-11.2,
1_1032,Nc1nc(N2CCOCC2)c2cc(Oc3cccc(-c4nc(N)c5cc(F)ccc5n4)c3)ccc2n1,-9.6,
1_1033,O=c1[nH]c2ccccc2cc1-c1ccc2[nH]nc(-c3cc4c(cc3F)OCCO4)c2c1,-9.1,
1_1034,CC1(C)CC(=O)C2C(C1)C(c1ccc3[nH]nc(-c4c[nH]c5ccccc45)c3c1)C1C(=O)NC(=O)C21,-9.0,
1_1035,Fc1ccc2c(Nc3cc4c(cc3F)OCCO4)nc(Nc3cc(-c4ccc5[nH]ncc5c4)nc4ccccc34)nc2c1,-10.7,
1_1036,Cc1cccc2[nH]cc(C(=O)N3C[C@@H](C)N(C(=O)N4Cc5ccccc5[C@@H]5Oc6[nH]c7cccc(C)c7c6[C@@H]54)C[C@H]3C)c12,-9.6,
1_1037,CC1(C(=O)N2CC(c3ccnc4ccccc34)N2c2nc3ccccc3c(=O)n2-c2ccc3c(c2)OCCO3)C(=O)NC(=O)NC1=O,-9.5,
1_1038,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4cnc5ccccc5c4n3)c2)C(=O)O1,-10.4,
1_1039,Cc1cc(C(=O)N2C[C@H]3C[C@H](C(=O)N4C[C@](C)([C@H]5CC[C@]6(C)C(C7=CC(=O)C(C)(C)C=C7)=CC[C@@H]6C5)[C@@]5(C)C[C@@H]45)C[C@@H]2C3)c2cc(F)ccc2n1,-8.1,
1_1040,C[C@H]1CN(c2nc(Nc3ccc4c(c3)OCCO4)c3cc(-c4nc(N)c5ccccc5n4)ccc3n2)C[C@@H](C)O1,-9.5,
1_1041,O=C1NC(=O)C(c2cc3c(F)cccc3cc2F)(N2CC(N3CC4(CC3=O)NC(=O)N(c3ccc5c(c3)OCCO5)C4=O)CC2=O)N1,-9.5,
1_1042,Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5cccc6cc(C7NC(=O)c8ccccc8N7)ccc56)cc34)cc12,-11.2,
1_1043,O=C1NC(c2cccc(-c3cc4ccc(O)cc4c(-c4ccc5[nH]ncc5c4)n3)c2)Nc2ccccc21,-10.3,
1_1044,C[C@H]1CN(c2cc(Nc3cc4c(-c5ccc6c(c5)OCCO6)cc(-c5cc6c(cc5F)OCO6)nc4cn3)nc(N)n2)C(=O)O1,-10.5,
1_1045,CC1(C(=O)N2CCN(C(=O)c3ccc4ccc(Nc5ncnc6sc(-c7cc8c(cc7F)OCCO8)cc56)cc4c3)CC2)CNC(=O)N1,-9.2,
1_1046,Fc1ccc(-c2nc3cc(-c4nccc5ncnc(Nc6cc7c(cc6F)OCCO7)c45)cc(F)c3[nH]2)cc1,-9.1,
1_1047,C[C@H]1CN(C(=O)c2ccc3nc(-c4cc5cn[nH]c5cc4F)nc(N4CCOCC4)c3c2)C[C@@H](C)O1,-9.9,
1_1048,Cc1ccc2c(NC(=O)Nc3[nH]nc4c3C(c3c[nH]c5ccccc35)Cc3cc5ccccc5cc3-4)cccc2n1,-9.6,
1_1049,CN1CCN(c2ccc3nc(N)nc(Nc4cc(-c5cc6c(cc5F)OCCO6)nc5cc(F)c(F)cc45)c3c2)CC1,-9.3,
1_1050,Nc1nc(N)c2cc(Nc3nc(N4CCC(C(=O)N5CCc6cc7c(cc6C5)OCO7)CC4)c4ccccc4n3)ccc2n1,-9.0,
1_1051,O=C1NC(c2ccc3nc(-c4ccc5c(c4)OCCO5)[nH]c3c2)Nc2cc3c(cc21)OCO3,-9.3,
1_1052,CC1(C(=O)N2CC3(CCN(C(=O)C4(C)C(=O)Nc5ccccc54)CC3)OC3CCOCC3c3cc4ccccc4nc32)NC(=O)NC1=O,-8.5,
1_1053,CC1(C(=O)N2CCN(C(=O)c3ccc4c(c3)OCCO4)CC2)Cc2cccc(-c3cc4c(N)nc(N)nc4cc3F)c2O1,-9.2,
1_1054,Fc1ccc2[nH]nc(-c3cc4c(-c5ccc6[nH]nc(-c7cc8cn[nH]c8cc7F)c6c5)n[nH]c4cc3F)c2c1,-10.3,
1_1055,Cc1cc(C)cc(Nc2nc(Nc3ccc4[nH]nc(-c5cccc(C(N)=O)c5)c4c3)c3ccccc3n2)c1,-9.6,
1_1056,C[C@@H](O)[C@@H]1COC(=O)N1c1nc(N)c2cc(Nc3nc(-c4cc5c(cc4F)OCO5)nc4ccccc34)c(F)cc2n1,-9.7,
1_1057,Fc1cccc(Nc2nc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)nc3ccccc23)c1,-9.9,
1_1058,c1cc2[nH]nc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)c2cc1-c1ccc2[nH]nc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)c2c1,-10.8,
1_1059,CN1CCOOC2(CC13c1cc(ncn1)-c1ccc4[nH]nc(c4c1)-c1ccc4[nH]nc(c4c1)-c1cc4c(cc13)OCO4)OCCO2,-9.9,
1_1060,Cc1ccc2nc(-c3cccc(Nc4nc(-c5cc6c(cc5F)OCCO6)nc5cc(F)ccc45)c3)[nH]c2c1,-10.2,
1_1061,CCC1(N2CC3(CC2=O)NC(=O)Oc2cc4ccccc4cc23)c2cc3c(F)cc2CCN1C(=O)C1(NC(=O)NC1=O)c1ccc(F)cc1-3,-9.5,
1_1062,O=C(Nc1nc(N2CCOCC2)c2ccccc2n1)Nc1c2ccc3c(c2cc2c(=O)cc(-c4ccc5c(c4)OCCO5)oc12)OCO3,-9.6,
1_1063,COc1ccc2c(N3C[C@H](C)O[C@H](C)C3)nc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)cc2c1,-9.5,
1_1065,Cc1ccc2nc(NC3(c4ccc5nc6c(cc5c4)C4CNC(=O)N4CN6C(=O)C4(C)CCC(=O)N4)CC3)c(C)cc2c1,-9.5,
1_1066,Nc1nc(N)c2cc(-c3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)c(F)cc2n1,-9.6,
1_1067,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(C(=O)N3CCC34CCN(C(=O)c3c[nH]c5ccccc35)CC4)c(F)cc2n1,-9.3,
1_1068,Cc1cc2cc(-c3ccc4[nH]ncc4c3)ccc2nc1N1CCC(c2n[nH]c3c2CN(C(=O)C2(C)CCC(=O)N2)C3)CC1,-8.8,
1_1069,Cc1n[nH]c2ccc(Nc3nc(-c4cc5ccc(NC(=O)Nc6cc7c(cc6F)OCCO7)cc5nc4O)cc4ccc(F)cc34)cc12,-11.0,
1_1070,O=c1c2ccccc2nc(-c2ccc3nc(N4CCOCC4)ccc3c2)n1Nc1cc2c(cc1F)OCCO2,-9.1,
1_1071,CC1(C)c2cc3ccccc3c(O)c2C[C@@H]2[C@@H]3C[C@@](C)(C(=O)Nc4nc(Nc5nc(N)c6ccccc6n5)c5ccccc5n4)CC[C@@]3(C)CC[C@H]21,-10.7,
1_1072,CC(=O)Nc1cccc2c1nc1n2-c2ccccc2NC1c1ccc2c(c1)C1(CBCCC1)C(=O)N2,,"
Parse error on line 44 in file ""/tmp/Mpro_7L11/Mpro_7L11-vina-gpu/1_1072_62504.pdbqt"": ATOM syntax incorrect: ""B"" is not a valid AutoDock type. Note that AutoDock atom types are case-sensitive.
No valid ligands in the input directory
"
1_1073,C[C@@H]1CN(c2nc(-c3cnc(N)nc3)nc3cc(F)c(NC(=O)c4ccc5ccccc5c4)cc23)C[C@@H](C)O1,-9.2,
1_1074,O=C1NC(=O)C(Cc2c[nH]c3ccccc23)(C(=O)N2c3cc4c(cc3CC2c2c[nH]c3ccccc23)OCO4)N1,-9.0,
1_1075,c1cc(Oc2ccc3c(N4CCOCC4)nc(-c4ccc5nc(N6CCOCC6)ccc5c4)nc3c2)c2cn[nH]c2c1,-8.5,
1_1076,O=C(NC1(C(=O)N2CCc3ccc(C(=O)N4C(=O)CNC4=O)cc3C2)CCc2[nH]c3ccccc3c2C1)c1ccc2c(c1)OCO2,-8.7,
1_1077,C[C@H]1CN(c2nc(-c3cc4cn[nH]c4cc3F)nc3cc(F)c(N[C@H]4CCN([C@@H]5Cc6ccc(F)cc65)C4=O)cc23)C[C@@H](C)O1,-9.9,
1_1078,C[C@@H]1CN(c2nc(-c3ccc4[nH]ncc4c3)nc3ccc(N(C)N4C(=O)N(C5CC5)C(=O)[C@]45CCC(F)(F)C5)cc23)C[C@@H](C)O1,-9.0,
1_1079,Nc1nc(-c2ccc3nc(-c4ccc5c(c4)OCCO5)nc(Nc4ccc5[nH]ncc5c4)c3c2)nc2ccccc12,-9.5,
1_1080,CC(=O)N1CC(c2ccc3[nH]cc(C4CN(C(=O)C5(Cc6c[nH]c7ccccc67)NC(=O)NC5=O)C4)c3c2)CC1C,-8.0,
1_1081,NC(=O)c1cccc(Nc2nc(Nc3ccc4oc5ccc(F)cc5c(=O)c4c3)nc3ccccc23)c1,-10.2,
1_1082,O=C1NC(=O)c2cc3c(cc21)-c1c([nH]c2ccccc12)C3c1c[nH]c2ccccc12,-9.9,
1_1083,c1ccc2nc(-c3cc(-c4nc5ccccc5[nH]4)nc(Nc4ccc5c(c4)OCCO5)n3)ccc2c1,-9.4,
1_1084,Nc1nc(Nc2cccc(C(=O)N3CCOCC3)c2)c2c(n1)-c1cc3c(cc1C2c1c[nH]c2ccccc12)OCO3,-9.2,
1_1085,Nc1nc(N)c2cc(CN3CCN(c4nc5ccccc5c5ccccc45)CC3)ccc2n1,-8.9,
1_1086,Fc1ccc2c(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)nc(N3CCOCC3)nc2c1,-8.8,
1_1087,Cc1cc(C2(O)CNC2)cc(Nc2ncnc3cc(F)c(Oc4ccc5ccccc5c4)cc23)n1,-9.5,
1_1088,Nc1nc(-c2cc3c(cc2F)OCCO3)nc2ccc(C(=O)N3CC[C@@H](Oc4ncnc5nc(-c6cc7c(N)n[nH]c7cc6F)ncc45)C3)cc12,-10.0,
1_1089,Nc1ccc2cc(-c3cc4cc(-c5cnc6cc(O)ccc6c5)ccc4nc3N)ccc2n1,-9.3,
1_1090,C[C@H]1CN(c2nc(-c3cc4ccccc4c(Nc4nc(N5C[C@@H](C)O[C@H](C)C5)nc5cccnc45)n3)nc3ccccc23)C[C@@H](C)O1,-10.4,
1_1091,c1nc(Nc2ccc3c(c2)OCCO3)c2cc(-c3ccc4[nH]ncc4c3)ccc2n1,-10.4,
1_1092,c1ccc2[nH]c(-c3n[nH]c4ccc(Nc5nc(Nc6ccc7[nH]ncc7c6)nc6ccccc56)cc34)cc2c1,-10.9,
1_1093,O=C(c1ccc2c(c1)OCO2)N1C[C@]2(c3ccc4c(c3)OCO4)c3cc4c(cc3CCN2C1=O)OCO4,-8.6,
1_1094,Nc1nc(Nc2cccc3ccccc23)c2cc(Nc3nc(C4CCNCC4)cc4ccccc34)ccc2n1,-10.4,
1_1095,O=C1CNc2ccc(Oc3cc4c(Nc5nc(N6CCOCC6)nc6cc(F)c(F)cc56)nc(N5CCOCC5)nc4cc3F)cc21,-10.9,
1_1096,c1nc(Nc2ccc3c(c2)OCCO3)c2cc(-c3ccc4c(c3)OCO4)ccc2n1,-9.6,
1_1097,Nc1nc(-c2cc3ccccc3cc2F)nc2ccc(C(=O)N3CCC(N4CC5(CC(=O)c6ccccc65)NC4=O)CC3)cc12,-8.9,
1_1098,Cc1ccc2c(Nc3nc(N4CCN(c5nc(Nc6ccc7ccccc7c6)c6ccccc6n5)CC4)nc4ccccc34)cccc2n1,-8.9,
1_1099,Cc1cc(Nc2ncnc3ccc(-c4ccc5[nH]nc(-c6cnc(N)nc6N)c5c4)cc23)cc(C2(C)NC(=O)NC2=O)c1,-10.3,
1_1100,Cc1cc(-c2ccc3ccc(C4C5C(=O)NC(=O)C5ON4C(=O)c4ccc5c(c4)OCCO5)cc3c2)c2cn[nH]c2n1,-9.7,
1_1101,O=C(Nc1nc(-c2ccc3[nH]ncc3c2)c2ccccc2n1)N1CCC2(CC1)OCO2,-8.7,
1_1102,O=C1NC(=O)c2c1[nH]c(=O)c1c2NC(c2c(F)ccc3ccccc23)N1C(=O)N1CCC2(CCC2=O)C1,-8.9,
1_1103,CC1C2C(=O)NC(=O)C2C(c2ccc3[nH]c4ccccc4c3c2)CC1N1c2ccccc2C=C2C(=O)NCC21,-10.1,
1_1104,Cc1ccc2nc(Nc3ccc(F)c(C4(C)NC(=O)NC4=O)c3)c(-c3cc4ccccc4c(N)n3)cc2c1,-10.3,
1_1105,C[C@@H]1[C@H](O)C[C@@H](F)CN1c1nc(-c2ccc3ccc([C@]4(C)NC(=O)NC4=O)cc3c2)cc(-c2cc3c(cc2F)OCO3)n1,-9.9,
1_1106,Nc1n[nH]c2ccc(-c3cc(-c4nc(-c5cc6c(cc5F)OCCO6)cc5ccc(O)cc45)c4cc[nH]c4n3)cc12,-10.1,
1_1107,Cc1cc2[nH]c(-c3cc4c(N5C[C@H](C)O[C@H](C)C5)nc(-c5ccc6[nH]ncc6c5)nc4cc3F)cc2cn1,-9.4,
1_1108,C[C@@H]1CN(c2nc(Nc3cccc(C4(O)CNC4)c3)c3cc(-c4cc5cn[nH]c5cc4F)c(F)cc3n2)C[C@@H](C)O1,-8.9,
1_1109,C[C@H]1CN(c2nc(Nc3cc4c(cc3F)OCCO4)c3cc(-c4nc(N)c5ccccc5n4)ccc3n2)C[C@@H](C)O1,-9.1,
1_1110,O=C(c1cccc(Nc2nc(-c3cc4c(cc3F)OCCO4)nc3ccc(F)cc23)c1)N1CCOCC1,-10.0,
1_1111,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc(-c5ccc6c(c5)OCCO6)c4)nc4ccccc34)c(F)cc2n1,-11.3,
1_1112,Nc1nc(N)c2cc(-c3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)ccc2n1,-9.7,
1_1113,O=C(c1cc(-c2cc3c(cc2F)OCCO3)nc2cc(F)cc(F)c12)N1CC2(OCCO2)C1=O,-9.3,
1_1114,Nc1nc(N)c2cc(N3CCN(C(=O)c4cc5ccccc5c(Nc5c6ccccc6nc6ccccc56)n4)CC3)c(F)cc2n1,-9.7,
1_1115,C[C@H]1CN(C(=O)[C@@H]2Cc3ccccc3CN2C(=O)Nc2cccc3ccc(-c4ccc5nc(N)nc(N)c5c4)cc23)C[C@@H](C)O1,-9.5,
1_1116,O=C(c1ccc2nc(-c3cc(-c4cc5c(cc4F)OCO5)nc4ccc(O)cc34)ccc2c1)N1CCN(c2ncnc3[nH]ccc23)CC1,-9.0,
1_1117,Nc1ncc(-c2n[nH]c3cc(F)c(-c4ccc5c(c4)C(Nc4cc6c(cc4F)OCCO6)(C(F)F)C4(C5)NC(=O)NC4=O)cc23)cn1,-9.1,
1_1118,O=C1NC(=O)C2C1CC(c1ccc3[nH]nc(-c4cccc(F)c4)c3c1)N2C(=O)c1ccc2[nH]c(-c3c[nH]c4ccccc34)cc2c1,-10.2,
1_1119,Fc1ccc2nc3c(cc2c1)CC[C@@H](N1CC[C@@H](Oc2nc(Nc4cc5c(-c6cc7c(F)cccc7[nH]6)n[nH]c5cc4F)nc4ccccc24)C1)C3,-10.4,
1_1120,C[C@H]1CN(c2nc(-c3cc(F)cc(-c4ccc5[nH]ncc5c4)c3)cc(-c3ccc4[nH]ncc4c3)n2)C[C@H](C)O1,-10.6,
1_1121,C[C@@H]1CN(C(=O)C2(c3ccc4ccccc4c3)CC2)C[C@@H]1C(=O)N1CCC[C@@H]1c1cc2ccccc2nc1Oc1cccc(N2Cc3ccc(Br)cc3C2=O)c1,-8.6,
1_1122,C[C@H]1CN(c2nc(-c3ccc4nc(N)nc(Nc5cc6c(cc5F)OCCO6)c4c3)nc3ccccc23)C[C@@H](C)O1,-10.3,
1_1123,CC(=O)N1CCN(C(=O)c2cccc3[nH]nc(-c4nc(-c5cc6c(cc5F)OCCO6)cc5cccc(F)c45)c23)CC1,-9.2,
1_1124,C[C@H]1CN(c2nc(CN3C(=O)[C@H](Cc4ccc5ccccc5c4)N(C)C3=O)nc3ccccc23)C[C@H](C(=O)N2[C@@H](C)O[C@H]3C(=O)O[C@@H](c4ccc5cc[nH]c5c4)C[C@@]32C)O1,-9.2,
1_1125,Nc1nc(-c2cccc(Nc3nc(Nc4ccc5c(c4)OCCO5)c4c(F)cccc4n3)c2)c2cn[nH]c2n1,-10.1,
1_1126,Cc1cc(-c2cccc(-c3nc(N4C[C@@H](C)O[C@H](C)C4)c4cc(N5C[C@H](F)CC5=O)c(F)cc4n3)c2)c2c(N)ncnc2c1,-9.2,
1_1127,Fc1cc2c(cc1Nc1ncc3c(Nc4cc(N5CCOCC5)nc5ccccc45)cccc3n1)OCCO2,-10.1,
1_1128,Nc1nc(Oc2cccc(Nc3nc(-c4cc5ccccc5[nH]4)nc4ccccc34)c2)c2[nH]ccc2n1,-9.9,
1_1129,Oc1ccc2cc(-c3cc4ccccc4c(Nc4cccc5[nH]ncc45)n3)c(Nc3cccc(C(F)(F)F)c3)nc2c1,-9.6,
1_1130,Cc1cc(F)cc(C)c1Nc1nc(-c2cc(-c3cc4c(cc3F)OCCO4)nc3[nH]ccc23)nc2ccccc12,-9.9,
1_1131,Cc1cc(C)cc(Nc2nc(N)nc3ccc(-c4cc5cc(C(=O)N6CCOCC6)ccc5[nH]4)cc23)c1,-9.2,
1_1132,CC1(C(=O)N2Cc3ccc(Oc4cccc5nc(N)nc(Nc6cccc(F)c6)c45)cc3C2)CCC(=O)N1,-8.8,
1_1134,c1ccc2cc(Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)ccc2c1,-10.6,
1_1135,Cc1nc(N2C[C@H](C)O[C@H](F)C2)c2cc(-c3cc4cc[nH]c4nc3N[C@H]3CCN(C(=O)N4CCC(F)(F)CC4)C3)c(F)cc2n1,-9.2,
1_1136,C[C@@H]1CN(c2nc(N)cc(-c3c(F)cc4[nH]c(-c5ccc6nc(N)nc(N)c6c5)cc4c3F)n2)C[C@@H](C)O1,-10.0,
1_1137,O=C1C(=C2C[C@H]3COC(=O)N3C2)[C@@H](c2c[nH]c3ccccc23)N[C@@H]1Cc1ccc2c(c1)OCCO2,-8.7,
1_1138,C[C@H]1CN(C2CN(c3ncnc4cc(F)c(-c5cc6[nH]ccc6cc5OC5(C6CC6)CNC5)cc34)C2)C[C@@H](C)O1,-7.7,
1_1139,Nc1nccc(-c2n[nH]c3ccc(-c4cc(-c5ccc6ccccc6c5)nc(Nc5cccc(O)c5)n4)cc23)n1,-10.2,
1_1140,NC(=O)c1cccc(Nc2nc(N)nc3cc(F)c(Nc4cc(C(N)=O)c5ccccc5n4)cc23)c1,-9.4,
1_1141,Cc1cc2cc[nH]c2nc1Nc1ccc2[nH]c3ccc(Oc4ccc5[nH]ncc5c4)cc3c2c1,-9.3,
1_1142,O=C1CCN([C@H]2CC[C@H](C(=O)N3CC[C@@H](Oc4nc(-c5nc(-c6ccc7[nH]ncc7c6)c6ccccc6n5)c5ccccc5n4)C3)CC2)C(=O)N1,-9.5,
1_1143,CC1(C)Cc2cc(-c3cc(C4NC(=O)c5ccccc5N4)c4cc(O)ccc4n3)c(Nc3ccc4nc(N)nc(N)c4c3)nc2N1,-10.2,
1_1144,Nc1nc(N)c2cc(-c3ccc4c(C5(C6CCC7(C6)NC(=O)CO7)NC(=O)NC5=O)c[nH]c4c3)c(F)cc2n1,-9.7,
1_1145,Fc1cc2c(cc1Nc1nc(-c3ccc4[nH]nc(-c5cnc6[nH]ccc6c5)c4c3)nc3cc4c(cc13)OCO4)OCCO2,-9.9,
1_1146,Nc1nc(N)c2cc(NC(=O)c3cccc(Nc4nc(-c5ccc6ccccc6n5)nc5ccccc45)c3)ccc2n1,-10.7,
1_1147,Nc1nc(C(=O)Nc2ccc3c(c2)CCC2(CCN(c4c(F)ccc5cccnc45)C2)O3)nc2ccccc12,-9.2,
1_1148,Cc1cc2cc(NC(=O)C3(C)NC(=O)NC3=O)ccc2nc1-c1nc(-c2cc3c(cc2F)OCCO3)cc2ccccc12,-9.2,
1_1149,O=C(c1cc2c(-c3ccc4[nH]ncc4c3)n[nH]c2cc1F)N1CCC2(CC(=O)N(C(=O)Nc3cc4c(cc3F)OCCO4)C2)C1,-10.3,
1_1150,CC1(C)CCC(c2ccc3nc(-c4cc5c(cc4F)OCCO5)nc(Nc4nc(N)nc5[nH]ncc45)c3c2)O1,-9.6,
1_1151,CN1CCN(C(=O)c2cc(F)cc(-c3nc(Nc4cc5ccccc5cc4F)nc4cc(F)ccc34)c2)CC1,-10.0,
1_1152,O=C(Nc1cc2c(cc1F)OCCO2)c1cccc(Nc2c3ccccc3nc3ccc(F)cc23)c1,-9.0,
1_1153,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3ccc(Nc4nc5ccc(F)cc5o4)cc3)ccc2n1,-10.3,
1_1154,O=C(c1ccc2oc(-c3nc(Nc4cccc5ccccc45)c4ccccc4n3)cc2c1)N1CCOCC1,-10.0,
1_1155,COc1cc2nc(Nc3cc4c(N)nc(N)nc4cc3F)nc(Nc3cc4c(cc3F)OCCO4)c2cc1OC,-9.5,
1_1156,O=C([C@@H]1C[C@H]2C(=O)N3C(=O)NC(=O)[C@]3(c3cc4c(F)cccc4cc3F)C(=O)N2C1)N1C[C@@H](C[C@@]2(F)CCC23OCCO3)Oc2cc3ncccc3nc2C2(CC2)C1,-9.5,
1_1157,O=C(c1ccc2nc3ccccc3c(Nc3ncc4ccccc4n3)c2c1)N1CCC(CN2C(=O)NC3(Cc4ccccc4C3)C2=O)CC1,-10.8,
1_1158,O=C(Nc1nnc(-c2ccccc2)o1)C1(c2c[nH]c3ccccc23)NC(c2c[nH]c3ccccc23)=Nc2ccccc21,-9.9,
1_1159,Nc1nc(N2CCOCC2)c2cc(Nc3nc4cc(F)ccc4cc3-c3ccc4nc(N5CCOCC5)ccc4c3)c(F)cc2n1,-10.7,
1_1160,O=C1OCCN1c1nc(-c2ccc3c(Nc4cc5c(cc4F)OCC5)nc(N4CCOCC4)nc3c2)c2cc[nH]c2n1,-9.1,
1_1161,NC(=O)C1C2CC3CC(N4C(=O)OCc5ccccc54)CC1(C3)CN2C(=O)N1C(=O)c2ccccc2C1c1ccc2ccc3c(c2c1)OCO3,-9.4,
1_1162,NC(=O)c1cccc(Nc2nc(-c3ccc4c(c3)OC3(CCN(Cc5c[nH]c6ccccc56)C3)O4)nc3ccccc23)c1,-9.3,
1_1163,O=C(N[C@@H]1C(=O)N2[C@H]3CCC[C@]13C[C@@H]2c1ccc2c(c1)OCCO2)[C@@H]1CNC(=O)N1C(=O)c1cc2ccccc2cc1F,-8.7,
1_1164,Cc1cc2cc(C(=O)N3C[C@H](C)O[C@H](C)C3)ccc2nc1Nc1c2ccccc2nc2ccc(F)cc12,-8.5,
1_1165,CC1(C(=O)N2CCOc3ccc(-c4nc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)cc32)CCC(=O)N1,-9.4,
1_1166,CC12N=C(Nc3ccc4c(c3)OCCO4)N(Cc3cccc4[nH]c(-c5ccc6ccccc6c5)c1c34)C2=O,-8.8,
1_1167,C[C@@H]1CN(c2nc(N3CCOC[C@H]3C)c3cc(-c4cc5c6c(c4)[C@@](C)(O5)C(=O)N6)c(F)cc3n2)C[C@@H](C)O1,-7.8,
1_1168,Cc1cc2ccccc2nc1-c1nc(Nc2cc3c(cc2F)OCCO3)c2ccc(C(=O)N3CCOCC3)cc2n1,-9.6,
1_1169,Cc1cc2cc(C3Nc4ccc(F)cc4C(=O)N3c3cc4c(N)nc(N)nc4cc3F)ccc2nc1N,-9.4,
1_1170,Fc1cc2[nH]ncc2cc1-c1n[nH]c2ccc(-c3ccc4[nH]nc(-c5cc(-c6cc(F)c(F)c(F)c6)c6cc[nH]c6n5)c4c3)cc12,-10.2,
1_1171,Nc1nc(-c2n[nH]c3ccc(-c4cc(N5CCOCC5)nc(-c5ccc6[nH]ccc6c5)n4)cc23)c2cc[nH]c2n1,-10.4,
1_1172,CC1(N2CC(c3cc4ccccc4cc3F)(N3CC4(CCN(c5cc6c(N)ncnc6cc5F)C4=O)CC3=O)CC2=O)CNC1,-10.2,
