ligand_names,smiles,vina_score,vina_path
1_967,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc(-c5ccc6[nH]ncc6c5)c4)nc4ccccc34)c(F)cc2n1,-11.5,
1_968,Nc1nc(N)c2cc(-c3cc(C(=O)N4CCC5(CC4)OCO5)nc4ccccc34)ccc2n1,-9.7,
1_969,Nc1nc(N)c2cc(-c3cc(-c4ccc5[nH]nc(-c6ccc7c(c6)OCCO7)c5c4)c4[nH]ncc4c3)ccc2n1,-10.9,
1_970,Cc1cc(Nc2nc(N)nc3ccc(-c4ccc5[nH]ncc5c4)cc23)c2[nH]nc(-c3nc(N)nc4[nH]ncc34)c2c1,-10.5,
1_971,C[C@H]1CN(C(=O)c2cc(Nc3c4c(nc5ccccc35)-c3ccccc3C4=O)cc(C(=O)N3C[C@]4(C[C@H]4C)[C@@](C)(O)C[C@@H]3C)c2)C[C@@H](C)O1,-9.6,
1_972,Nc1nc(N2CCOCC2)c2cc(Nc3nc(-c4ccc5cc(F)ccc5c4)nc4ccccc34)c(F)cc2n1,-9.8,
1_973,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3ccc4c(c3)OCCO4)ccc2n1,-10.2,
1_974,CC1c2cc3c(Nc4ccc5c(c4)OCCO5)ncnc3cc2N(C(=O)c2cc(C3(F)C=CC4C=CC3C4)cc3[nH]ncc23)C2C(=O)NC(=O)CC12,-8.6,
1_975,Nc1nc(N)c2cc(Oc3ccc4cc(-c5cc6c(cc5F)OCCO6)nc(N)c4c3)c(F)cc2n1,-9.9,
1_976,Nc1nc(N)c2cc(-c3cc(F)cc(C(=O)N4CCC5(CC4)OCCO5)c3)nc(-c3ccc4[nH]ncc4c3)c2n1,-10.3,
1_977,Nc1nc(N2C(=O)COC2=O)c2cc(Nc3nc(-c4ccc5[nH]ncc5c4)c4ccccc4n3)c(F)cc2n1,-9.8,
1_978,Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5cc(-c6nc7ccc(O)cc7[nH]6)nc6ccc(O)cc56)cc34)cc12,,
1_979,Nc1nc(N)c2cc(Nc3nc(Nc4ccc5c(c4)OCCO5)c4cc(C(=O)N5CCC(F)C5)ccc4n3)ccc2n1,-9.6,
1_980,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(Nc4nc(N)nc5[nH]ncc45)nc4cc(-c5cc6c(cc5F)OCO6)ccc34)c2)C[C@@H](C)O1,-9.9,
1_981,CC1(C(=O)N2CCC(c3ccc4[nH]nc(-c5ccc6[nH]nc(-c7ccc8[nH]ncc8c7)c6c5)c4c3)CC2)CNC(=O)N1,-9.3,
1_982,Nc1cc(-c2n[nH]c3ccc(-c4cc(F)cc(-c5cc(F)cc(-c6ccc7[nH]nc(-c8cc(N)nc9[nH]ncc89)c7c6)c5)c4)cc23)c2cc[nH]c2n1,-11.4,
1_983,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4cc5c(cc4F)OCCO5)nc4ccc(F)cc34)c2)C[C@@H](C)O1,-11.1,
1_984,O=C1NCC2C1=C(C(=O)N1CCC3C(=O)NC(=O)C31)c1c([nH]c3ccccc13)N2C(=O)c1ccc2ccccc2c1,-10.1,
1_985,O=C(c1ccc2c(Nc3cc4c(cc3F)OCCO4)nc(-c3cc4c(cc3F)OCCO4)nc2c1)N1CC(F)C1,-9.7,
1_986,C[C@@H]1CN(C(=O)c2cc(Nc3ncnc4ccc(-c5ccc6[nH]nc(N)c6c5)cc34)c3cc[nH]c3c2)C[C@@H](C)O1,-10.5,
1_987,C[C@@H]1CN(c2nc(-c3cc4cn[nH]c4cc3F)nc3cc(F)c(-c4ccc5[nH]nc(N)c5c4)cc23)C[C@@H](C)O1,-10.9,
1_988,Nc1nc(N2CCOCC2=O)c2cc(Nc3nc(C(=O)N4CCC5(CC4)CO5)nc4ccccc34)c(F)cc2n1,-10.6,
1_989,Nc1nc(N2CCOCC2)c2cc(Nc3nc4cc(F)ccc4cc3-c3ccc4nc(N5CCOCC5)ccc4c3)c(F)cc2n1,-9.9,
1_990,Nc1nc(N2CCOCC2)c2cc(Nc3nc(-c4cc5cc(F)ccc5o4)nc4ccccc34)c(F)cc2n1,-10.2,
1_991,Cc1cccc(Nc2nc(Nc3ccc4nc(N)nc(N)c4c3)nc3ccc(N4C(=O)C5CC(C)(C)CC5C4=O)cc23)c1,-9.5,
1_992,Fc1cc(-c2cc(F)cc(-c3ccc4[nH]nc(-c5c[nH]c6ccccc56)c4c3)c2)cc(-c2ccc3[nH]nc(-c4cccc5[nH]ccc45)c3c2)c1,-11.4,
1_993,O=C1C2=C(C(=O)c3ccccc31)C(c1ccc3c(c1)OC(CN1C(=O)NC4(CCCCC4)C1=O)O3)Nc1ccccc12,-9.9,
1_994,Cc1cccc(Nc2nc(Nc3ccc4nc(N)nc(Nc5cccc(C)c5)c4c3)c3ccccc3n2)c1,-10.8,
1_995,C[N+]1(Cc2cccc3oc4ccc(C(c5nc(N)c6ccccc6n5)c5nc(N)c6ccccc6n5)cc4c23)CCc2cc3c(cc2C1)OCO3,-9.6,
1_996,C[C@H]1CN(c2nc(-c3cnc4[nH]ncc4c3)nc3cnc(-c4nc(-c5cc6c(cc5F)OCO6)cc5ccccc45)cc23)C[C@@H](C)O1,-10.7,
1_997,CC1N(c2nc(N)nc3cc(F)c(Nc4nc(Nc5cc6c(N7CC8COCC8C7=O)nc(N)nc6cc5F)nc(N5CCC6(COC6)C5=O)n4)cc23)CC12CCOC2,-11.5,
1_998,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(N)nc5ccc(OC6(C)CC6)cc45)cc23)C[C@@H](C)O1,-9.1,
1_999,Nc1nc(-c2ccc3ccccc3c2)nc2c(Nc3cc4c(cc3F)OCCO4)ncnc12,-10.3,
1_1000,Nc1cc(-c2n[nH]c3ccc(-c4cc(F)cc(-c5cc(F)cc(-c6ccc7[nH]nc(-c8cccc9[nH]nc(N)c89)c7c6)c5)c4)cc23)c2cc[nH]c2n1,-11.1,
1_1001,Nc1nc(Nc2ccc3c(c2)CCO3)c2cc(Nc3nc(N4C(=O)OCc5ccccc54)nc4ccccc34)ccc2n1,-10.9,
1_1002,Cn1cc(-c2n[nH]c3cc(F)c(-c4n[nH]c5ccc(-c6nc(N)c7cc(F)ccc7n6)cc45)cc23)cn1,-9.7,
1_1003,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc(CN5CCOCC5)c4)nc4ccccc34)c(F)cc2n1,-9.8,
1_1004,Fc1cc2c(cc1-c1cc(-c3ccc4c(c3)OCCO4)c3ccccc3n1)OCCO2,-9.2,
1_1005,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(F)cc(N4CC5(CNC5)C4=O)c3)ccc2n1,-10.6,
1_1007,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc([C@@]5(C)CC56CC6)cc5ccccc45)cc23)C[C@@H](C)O1,-8.9,
1_1008,Cc1cc(C(=O)N2Cc3ccc(C(=O)N4CCCC4C(=O)Nc4ccc5[nH]ncc5c4)cc3C2)cc(-c2ccc3nc(N)nc(N)c3c2)c1,-9.5,
1_1009,O=C1Nc2ccccc2O[C@@H]1[C@@H]1Nc2ccccc2[C@H](c2nc(-c3ccc4c(c3)OCCO4)nc3[nH]ncc23)N1C(=O)C1CC1,-9.8,
1_1010,c1ccc2[nH]c(-c3cc(Nc4nc(Nc5ccc6[nH]ncc6c5)c5ccccc5n4)c4ccccc4n3)cc2c1,-10.2,
1_1011,C[C@@]1(O)CN(c2nc3ccccc3nc2-c2ccc3nc(N)nc(Nc4cc5c(cc4F)OCCO5)c3c2)C[C@@](O)(C(=O)N2CC(F)C2)C1,-8.8,
1_1012,Nc1nc(N)c2cc(-c3cc(F)cc(C(=O)N4CCC5(CCCO5)CC4)c3)nc(-c3ccc4[nH]ncc4c3)c2n1,-10.2,
1_1013,Nc1nc(N)c2cc(-c3cc(F)c4ccccc4c3)c(Nc3cccc(-c4cc(F)cc(F)c4)c3)nc2n1,-11.1,
1_1014,C[C@@H]1CN(c2nc(N)c3cc(-c4nc(-c5cc6c(cc5F)OCO6)cc5ccccc45)c(F)cc3n2)C[C@@H](C)O1,-10.3,
1_1015,CC1CC(=O)C(=O)C2=C1Nc1cc3c(cc1C21Oc2cc4c(cc2O1)-c1nc2cc(C(=O)N5CC(C(=O)O)C5)ccc2nc1C4)OCO3,-9.0,
1_1016,C[C@@H]1CN(c2nc(N)nc3cc(F)c(N4C(=O)c5ccccc5N[C@@H]4c4cccc(-c5ccc6[nH]ncc6c5)c4)cc23)C[C@@H](C)O1,-11.3,
