ligand_names,smiles,vina_score,vina_path
1_1035,Cc1ncnc(Nc2ccc(C(=O)N[C@@H]3CNC[C@H]3C(=O)NC[C@@H]3CCN(CCc4ccccc4)C3=O)cc2)n1,-7.9,
1_1036,COC(=O)NC1(C)CCN(S(=O)(=O)c2ccccc2)CC1,-6.3,
1_1037,C[C@H]1[C@@H](O)CC[C@@]2(C)CC[C@@]3(C)[C@@H](CC[C@H]4[C@]5(C)CC[C@H](OC(=O)NS(=O)(=O)c6ccc(N7C(=O)[C@H](Cc8ccccc8)NC(=O)[C@H]7Cc7ccccc7)cc6)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,-8.4,
1_1038,Cc1c(S(=O)(=O)c2ccc3c(c2)n(C)c(=O)n3C)cc(C(C)(C)C)c(CN2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)c1O,-7.7,
1_1039,CS(=O)(=O)Nc1ccc(CC2CCN(C(=O)[C@@H](Cc3ccccc3)C[C@@H](O)[C@@H](O)C/C=C/c3ccc(OC(=O)O)cc3)CC2)cc1,-6.6,
1_1040,C[C@@]12CC[C@H]3[C@@H](CC[C@@H]4C[C@@H](O)CC[C@@]34C)[C@@H]1CC[C@@H]2O,-6.3,
1_1041,COc1cc(OC)c(C2(C)CCNCC2)cc1CC(=O)N1CCc2ccccc2C1,-7.8,
1_1042,C[C@@]12CN3C(=O)[C@H](O)C[C@H](C(=O)O)[C@H]3CC1=CC[C@H]1[C@@H]2CC[C@@]2(C)C(=O)CC[C@@H]12,-7.0,
1_1043,O=C(NC1(c2ccccc2)CCC1)c1nc2c(C(=O)NC34CCCCC(CC3)C4)cccc2[nH]1,-8.5,
1_1044,CN(C)C(=O)N1C(=O)[C@@H](CCc2ccccc2)C[C@]2(O)CS[C@@H]([C@H](O)CC3CCN(Cc4c(F)cccc4F)CC3)C[C@H]12,-7.8,
1_1045,O=C(CCCn1nc(-c2cccc(Cl)c2)[nH]c1=S)N[C@@H](Cc1ccccc1)[C@H](O)CN(C1CCCCC1)S(=O)(=O)c1ccccc1,-7.3,
1_1046,Nc1ncnc2nc(-c3ccc(NCCCCN4CCOCC4)cc3)sc12,-6.6,
1_1047,CC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(OCc2ccc(Cl)cc2)cc1)C(N)=O,-6.5,
1_1048,CSCC[C@@H](NC(=O)[C@@H]1CCCN1C(=O)C[C@H]1NC(=O)[C@@H](C(=O)NCCCNC(=O)c2csc3ccc(-c4ccccc4C(=O)N4CCN(c5cc(C)ncn5)CC4)cc23)NC1=O)C(N)=O,-7.0,
1_1049,c1ccc2c(c1)CC1CCC2CN1CCCN1CCN(C2CCCC2)CC1,-6.7,
1_1050,CCOc1ccc(S(=O)(=O)NCCNC(=O)c2ccc(Nc3nc(Nc4ccc(OC5CCCC5)cc4)nc4c3cnn4Cc3cccc(-c4nnn[nH]4)c3)nc2)cc1C(=O)NS(=O)(=O)c1ccc(Cl)cc1,-6.6,
1_1051,Cc1nc(N[C@H]2CC[C@H](NS(=O)(=O)C3CC3)CC2)nc2c1CN(C(=O)c1ccc(-c3ccc(F)cc3)nc1)CC2,-7.7,
1_1052,CCN(C(=O)CN(c1cccc(C)c1)S(C)(=O)=O)C1CCC1,-6.0,
1_1053,COc1ccc(C[S+]([O-])c2cccc3c2CCO3)cc1,-6.7,
1_1054,Cn1c(=O)ccn(CC(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](Cc2ccccc2)C(=O)O)c1=O,-8.9,
1_1055,CC(C)Oc1ccc(CC(=O)N[C@@H](Cc2ccccn2)C(=O)N2CC[C@@H](NC(=O)OCc3ccccc3)C2)cc1,-7.0,
1_1056,Nc1c2ccccc2nc2ccc(-c3nc(NCCCN4CCOCC4)c4ccccc4n3)cc12,-8.9,
1_1057,COC(=O)C1=C2C(=CC[C@@H]1OC(=O)c1ccc(C(=N)N)cc1)C[C@@H](O)[C@@]1(C)[C@H]2[C@@H](O)C[C@@H](O)[C@@H]1O,-8.2,
1_1058,CC(=O)c1ccccc1S(=O)(=O)N1CCCC(c2ccccc2)C1,-7.5,
1_1059,CCCCc1nnc(CSCC(=O)N(CCSC)C(=O)Cn2cc(C(=O)NCc3ccccc3)c3ccccc32)s1,-6.6,
1_1060,NC(=O)C1c2ncncc2C(=O)N1c1ccc(-c2ccc3ccc(S(=O)(=O)N4CCN(CCN5CCCCC5)CC4)cc3c2)cc1,-8.0,
1_1061,Cc1ccc(S(=O)(=O)N(C)c2ccc3c(NC(=O)NC(C)C)nccc3n2)cc1,-7.4,
1_1062,Cc1nc2sc(C(C)C)c(O)c2c(O)c1[C@H](NC(=O)[C@H]1O[C@H]([C@@H](N)CO)[C@@H](O)[C@H]1O)c1ccccc1,-7.5,
1_1063,CN(CC1CCCCC1)C(=O)CN(C)S(=O)(=O)c1ccc(C#N)c(Cl)c1,-6.5,
1_1064,CCN(CC)CCCn1c(SCC(=O)N2CCN(C[C@@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)CC2)nc2cc(S(=O)(=O)N3CCOCC3)ccc21,-7.1,
1_1065,O=C(O)[C@@H](Cc1ccccc1)NS(=O)(=O)c1ccc2c(c1)CCN2C(=O)Nc1c(Cl)cccc1Cl,-7.7,
1_1066,CCN(CC)CCOc1ccc(C(=O)N2[C@@H](Cc3ccccc3)C(=O)N(Cc3ccc(O)c(C(=O)O)c3)[C@@H](c3ccccc3)C[C@H]2c2ccccc2)cc1,-6.8,
1_1067,CC(=O)O[C@H]1[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H](C(C)=O)O[C@H]1O[C@H]1CC[C@@H]2O[C@@H](c3cccc(C(C)=O)c3)[C@H]3CCCC[C@]3(C)[C@H]2[C@@]2(C)CC[C@H]([C@H](C)CCC(=O)C(C)C)[C@@]12C,-6.4,
1_1068,CCS(=O)(=O)[C@H]1CCN(c2cc(Nc3nccc(-c4ccc(Oc5ccnc6cc(Oc7cccc(OC)c7)ccc56)cc4)n3)nc(C3CCCCC3)n2)C1,-7.5,
1_1069,O=S(=O)(c1cc(C2CS(=O)(=O)C3(CCc4ccccc4C3)N2)ccc1O)N1CCOCC1,-8.0,
1_1070,Nc1ncc(Nc2cc([C@H]3C[C@@H](CS(=O)(=O)N4CCC5(CCCC5)CC4)C3)ccn2)cc1C(=O)N1CCN(c2ccccc2C(F)(F)F)CC1,-8.1,
1_1071,CCCCCC(=O)NCCCCNC(=O)CN1C(=O)/C(=C/c2ccc(-c3ccc4ccccc4c3)s2)SC1=S,-7.0,
1_1072,CCn1ccnc1-c1nc2cc(N(C3CCS(=O)(=O)CC3)S(=O)(=O)C3(C)CC3)ccc2s1,-7.4,
1_1073,C#CCOc1ccc(C(=O)N[C@H](C)C(=O)N[C@H]2CCCN(S(C)(=O)=O)CC2)cc1F,-6.6,
1_1074,Cc1c(F)c(=O)n(C)c2ncc(C(=O)Nc3ccc(F)c(-c4cccc5nc(N6CCOCC6)ncc45)c3)cc12,-9.1,
1_1075,C[C@]1(NC(=O)[C@@H]2CCCN2S(=O)(=O)c2ccccc2)CC[C@@H](CC2CCCCC2)CC1,-7.7,
1_1076,CC(C)(C)C(=O)NS(=O)(=O)c1ccc(Cn2cnc3cc(-c4cccc(C(F)(F)F)n4)ccc32)cc1,-8.0,
1_1077,Cc1ccc2c(c1)c(C)cn2-c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)c(N2CCN(CC3CNC3)CC2)c1,-8.2,
1_1078,c1ccc(-c2n[nH]cc2CN2CCCC23CCOC3)cc1,-6.5,
1_1079,Cc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(-c2ccc3c(c2)S(=O)(=O)C[C@H](C(=O)OC(C)C)N3)cc1C(=O)N1CC[C@H](N)C1,-7.0,
1_1080,C[C@@H](CO)N(C)C[C@@H](C)[C@H](CN([C@H](C)CO)S(=O)(=O)c1ccc(Cl)cc1)Oc1c2c(nc3cc4c(cc13)OCO4)CCCC2,-6.5,
1_1081,CC(C)[C@H](O)[C@@H](NC[C@@H](Cc1ccccc1)N1CCN2C[C@@H](Cc3ccccc3)N(C(=O)OCc3ccc(F)cc3)C(=O)[C@H]2C1)C(C)C,-8.0,
1_1082,CCOc1ccc(CN(CC(O)CN(CCc2ccc(OC)cc2)S(=O)(=O)c2cccc(C#N)c2)C(=O)CN(CCCl)CCCl)cc1,-5.9,
1_1083,CC(Sc1sc(NC(=O)c2ccc(Oc3ccc(F)cc3)cc2)nc1C(=O)N1CCOCC1)C(=O)O,-7.3,
1_1084,Cn1c2ccc(C(N)=O)cc2c2[nH]c(-c3ccc(N4CCCCC4)cc3)nc21,-7.7,
1_1085,COC(=O)c1ccc(Oc2ncnc(Nc3ccc(N4CCCN(S(=O)(=O)C5CC5)CC4)c4ccccc34)c2C(=O)NC(C)C)cc1,-8.1,
1_1086,O=C(NCCN1C(=O)c2ccccc2C1=O)N1CCC(N2CCC3(CCNCC3)C2=O)CC1,-7.7,
1_1087,CN1CCC(C(=O)N2CCC(CCN3C(=O)c4ccc(NC(=O)c5ccccc5Cl)cc4C34CCC(F)(F)C4)CC2)CC1,-7.4,
1_1088,COc1ccc(S(=O)(=O)N[C@@H]2CC[C@@H](N(C)S(=O)(=O)c3ccc(OC)cc3)C2)cc1,-6.5,
1_1089,Cc1c2ccccc2nc2ncc(Nc3nc(N)nc(NCCN4CCOCC4)n3)c(N)c12,-8.0,
1_1090,CC(C)=CCO[C@H](COc1ccc(-c2cc(O)c3ccc(=O)cc-3o2)cc1)CC(=O)N(C[C@@H](O)CO)C(C)C,-6.5,
1_1091,CC(C)OC(=O)N1CCN(S(=O)(=O)c2ccc3[nH]c(-c4cccc(Nc5ccccc5)c4)nc3c2)CC1,-7.9,
1_1092,COc1cc(F)ccc1N1CCN(CC#CCN2C(=O)[C@@H](Cc3ccc(F)cc3)[C@@H]3CNC(=O)N3C(=O)[C@@H]2Cc2ccc(F)cc2)CC1,-7.9,
1_1093,CC(C)(C)CN(Cc1ccccc1)C(=O)CSC(=S)N1CCCCC1C(=O)O,-6.2,
1_1095,COc1cccc(CCS(=O)(=O)NC[C@H]2O[C@@H](n3ccc(N)nc3=O)[C@H](O)[C@@H]2O)c1,-6.9,
1_1096,NC(=O)Cc1ccc(S(=O)(=O)N2CCC(c3cccc(C(F)(F)F)c3)CC2)cc1,-7.7,
1_1097,COc1ccccc1C1CCN(S(=O)(=O)c2cccc3ccccc23)CC1,-7.9,
1_1098,CC(CNc1ccnc2cc(Cl)ccc12)NC(=O)c1cccc(NC(=S)Nc2ccc(F)cc2)c1,-7.3,
1_1099,CCNS(=O)(=O)c1cccc(NC(=S)n2nc(-c3cc4ccccc4s3)nc2N)c1,-7.4,
1_1100,CC(C)N(Cc1ccccc1)C(=O)C(C(=O)N1CCN(c2nc3ccccc3s2)CC1)c1ccc(S(=O)(=O)N2CCOCC2)c(O)c1,-8.0,
1_1101,CN(CC(O)CNC(=O)COc1ccc(S(=O)(=O)N2CCOCC2)cc1)S(=O)(=O)c1ccccc1F,-6.7,
1_1102,CC(C)[C@H](NS(=O)(=O)c1ccccc1)C(=O)N1CCCC[C@@H]1C,-6.1,
1_1103,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC[C@H](C)C1=C[C@@H]2[C@@H](OC1)O[C@H]1CC3=CC[C@@H](O)[C@@H]3[C@@](C)(O)[C@H]1[C@@H]2O,-7.2,
1_1104,Cc1ccc(CNC(=O)CCC(=O)N2CCc3cc(O)c(O)cc3-c3sc(CCCN4CC(=O)NCC4=O)c4ncnc2c34)cc1,-8.5,
1_1105,COc1ccc(NC(=O)c2ccc(-c3ccccc3C)cc2)c(C(=O)N[C@@H]2C[C@H](C)N(C3CC3)C2=O)c1,-7.9,
1_1106,O=S(=O)(c1ccccc1)N1CCN(C2CCCC2)CC1,-6.8,
1_1107,OC[C@H]1CCCN1CCn1cnc(SCc2ccccc2)n1,-6.9,
1_1108,CC(=O)NCCN(C(C)=O)S(=O)(=O)c1ccc(-c2nc(C3CC3)n3ccc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)nc23)cc1,-8.8,
1_1109,C[C@H](Nc1ncnc2c1ncn2[C@@H]1O[C@H](C)[C@H](O)[C@@H](O)[C@@H]1O)C(=O)NCCCN,-6.9,
1_1110,O=C(Nc1ccc(CN2CCC[C@H](c3cncnc3)C2)cn1)N1CCOCC1,-7.5,
1_1111,Cn1c(=O)c2nc(SCc3ccc(Cl)cc3)n(C)c2n(C)c1=O,-6.7,
1_1112,Cc1cc(O)cc(C)c1C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H]1CCCN1S(=O)(=O)c1ccc2ccccc2c1)C(=O)N1CCC[C@H]1C(=O)N1CCC(CC(=O)N2CCC[C@H]2C(=O)NCc2cnc3ccccc3n2)CC1,-8.1,
1_1113,COc1cccc(CN2C(=O)c3sc(-c4nc(C5CC5)cs4)c(NCC4CCOCC4)c3C2=O)c1,-7.4,
1_1114,CCOC(=O)c1ccccc1Nc1ncc(C(F)(F)F)c(N2CCCC(N3CCCC(N)C3)C2)n1,-7.6,
1_1116,COCCn1c(=O)[nH]c2cc(O[C@@H]3CN(c4ccc(CN5CCN(Cc6ccccc6)CC5)nc4)C[C@@H]3C(=O)NS(=O)(=O)C3CC3)ccc21,-7.4,
1_1117,CN([C@@H]1CSCC(=O)C1)S(=O)(=O)c1ccc(-c2cncs2)cc1,-6.4,
1_1118,O=C(c1ccccc1)N1CCCN(S(=O)(=O)c2cccc(-c3ccncc3)c2)CC1,-8.0,
1_1119,CN(C)CCNC(=O)c1ccc(-c2ccnc(N3CCN(C(=O)Cc4ccc(S(=O)(=O)N5CCOCC5)cc4)CC3)n2)cc1,-7.2,
1_1121,COc1ccc2c(c1)CCO[C@@H]2C1=C(C[C@@]2(C)[C@H](C(C)=O)[C@@H](O)CCC23COC3)C(=O)OC1=O,-6.3,
1_1122,COc1cc2c(cc1O)CN(S(=O)(=O)c1ccc(C)cc1)[C@H](C(=O)Nc1cc(C)ccc1C)C2,-8.4,
1_1124,Cc1ccc(S(=O)(=O)N2CC[C@@H]3Cc4cccc(F)c4C[C@@H]32)cc1C,-8.0,
1_1125,CC(=O)Oc1ccc(C(=O)OCCCN([C@@H](Cc2ccccc2)C(=O)N2C[C@H](O)C[C@@H]2C(=O)NCc2ccc(C(F)(F)F)cc2)[C@@H]2Oc3ccc(C(C)=O)cc32)cc1,-7.4,
1_1126,O=C(CC1(c2c(C(F)(F)F)cccc2C(F)(F)F)CCN(CC2CCOCC2)CC1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-7.8,
1_1127,Cc1ccccc1S(=O)(=O)Nc1cccc2c1c1ccccc1n2CCNS(=O)(=O)c1ccc2c(c1)COC(=O)C2(C)C,-6.5,
1_1128,NCCCC[C@H](NC(=O)Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(=O)N1C(=O)SC[C@@H]1C(=O)NCc1ccccc1,-6.6,
1_1129,CN(c1ccc(C(=O)N2C[C@H]3C(=O)N(C(=O)OC(C)(C)C)[C@H]3C2)c(F)c1)[C@@H]1CCN2C3=NS(=O)(=O)N=C3[C@H](C(=O)N[C@@H]3CCO3)C=C(c3ccc(F)cc3)[C@@H]12,-7.9,
1_1130,COc1ccc(S(=O)(=O)NCC2CCN(CC3CCOCC3)CC2)cc1,-6.7,
1_1131,C[C@H](C[C@@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)Cc1cc2ccccc2[nH]1)C(=O)N[C@H](C(N)=O)[C@@H](C)O)C(=O)N1CC[C@@]2(C(=O)O)CC[C@@H](C1)N2CC1CC1,-8.0,
1_1132,CC1=C(CCc2ccccc2)[C@H](C)[C@H](CC=C2C(=O)CC(C)(C)CC2=O)CC1=O,-8.0,
1_1133,Cc1ccc(-c2ccc(N3CCN(C[C@H]4CC[C@H](NS(=O)(=O)c5cc6c(cc5F)OCCO6)CC4)CC3)cc2)cc1C,-7.9,
1_1134,Cc1ccc(C(=O)N2C[C@@H](OC(=O)[C@H](C)NC(=O)OC(C)(C)C)[C@H](Oc3ccc(Cl)c(C#CC(C)(C)O)c3)C2)cc1,-7.8,
1_1135,Fc1ccc(C(CN2CCOCC2)c2ccccc2)cc1,-6.9,
1_1136,N#C[C@@H]1CCCN1C(=O)N[C@H]1c2cc3c(cc2C[C@H]1c1cccc(O)c1Cl)OCO3,-7.7,
1_1137,C=CCN1CC[C@H](CN2CCOC[C@@H]2COC)[C@H](NC(=O)c2cncc(Nc3ccc4cc(S(N)(=O)=O)ccc4n3)c2)C1,-7.0,
1_1138,CCSCC(=O)N1CCN(c2ccc(OC)c(NS(=O)(=O)c3ccc(NC4CCCCC4)cc3)c2)CC1,-7.4,
1_1139,C[C@@H](CO)Nc1c(=O)[nH]c(Nc2ccc(C(F)(F)F)c(C#N)c2)c2cc(N3CC[C@@H](CNS(=O)(=O)C4CC4)C3)c(F)cc12,-7.0,
1_1140,COc1cc(-c2csc(N)n2)cc(OC)c1S(=O)(=O)N1CCN(c2cccc(C(=O)N3CCOCC3)c2)CC1,-7.7,
1_1141,CNC(=O)[C@H](CCCCNC(=N)NC1CC1)NC(=O)[C@H](CC1CCCCC1)NC(=O)C[C@H](c1ccccc1)N1CCN(c2cc(C)cc(C)c2)CC1,-7.6,
1_1142,C[C@@H]1CC[C@@H](c2nc(-c3ccc4ccccc4c3)no2)N(C(=O)[C@@H](NS(C)(=O)=O)C(C)(C)C)C1,-8.0,
1_1143,Cc1cc2c(SCCCN3CCN(C(=O)CCNC4SCCNC4=O)CC3)c(OC(C)C)ccc2oc1=O,-6.6,
1_1144,O=C(O)c1cc(C(=O)O)c(OCCCN2CCN(CCOc3ccc(CCCS(=O)(=O)NC4(C(=O)O)CCCC4)cc3)CC2)c(C(=O)O)c1,-7.2,
1_1145,CCCCCCCC/C=C\CCCCCCCCC(=O)Nc1ccc(C(=O)N(C(=O)NC2CCCCC2)C2CCC(=O)NC2=O)cc1,-5.9,
1_1146,CN(C)CCCNC(=O)CSc1nn2c(=O)nc3ccccc3c2n1-c1ccc(F)cc1,-6.9,
1_1147,CS(=O)(=O)c1cc(NC(=O)N2CCC(n3c(C4CCC4)nc4cccnc43)CC2)ccc1Oc1cc(C#N)ccc1Cl,-7.7,
1_1148,O=c1c2ccccc2oc2ccc(O)cc12,-6.1,
1_1149,Cc1cccc(NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](N)C2CCCCC2)C(C)C)c1,-7.0,
1_1150,COc1ccc2c(c1)S(=O)(=O)N(C[C@H](OCc1cccnc1)c1ccccc1)CC2,-7.5,
1_1151,CCN(CC)C1(NC(=O)c2cnc(Nc3ccc(C(F)(F)F)c(Cl)c3)nc2N2CCC3(CCOCC3)CC2)CCCC1,-6.2,
1_1152,Cc1cccc(S(=O)(=O)C2CCN(C(C(=O)Nc3ccc(S(C)(=O)=O)cc3)c3csc(N)n3)CC2)c1,-7.7,
1_1153,C[C@H]1Cc2nc3c(ncn3[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(Br)c2C1,-6.6,
1_1154,CC(C)N1CCc2c(NC(=O)NCCO)nn(-c3ccccn3)c2CC1,-7.4,
1_1155,COC(CC(C)(C)C)(C(=O)Nc1cccc(C(F)(F)F)c1)C(C)C,-6.0,
1_1156,Cc1ccccc1N1CCN(C(=O)[C@H](CSCC(=O)NC[C@H]2CCCO2)NC(=O)N2CCCCC2)CC1,-7.2,
1_1157,O=C(O)CCCCCC(=O)N[C@@H](CC1CCCCC1)[C@H](O)[C@H](O)[C@H](O)S[C@@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@H]1O,-7.0,
1_1158,O=C(O[C@H]1CC[C@H](CNS(=O)(=O)c2ccccc2)CC1)N1CC[C@@H]2[C@@H](C1)CN2S(=O)(=O)C1CC1,-7.2,
1_1159,N#Cc1cnc(N)cc1S(=O)(=O)N1CCC2(CCN(c3ncc4ccccc4n3)CC2)C1,-8.0,
1_1160,CCC[C@@H]([C@H](O)[C@@H](C)C(=O)Nc1ccc(N2CCOCC2)cc1)N(C)C(=O)[C@@H](CC)[C@H](C)O[C@@H]1O[C@H](C)C[C@H](N(C)C)[C@H]1C(=O)O,-6.3,
1_1161,O=C(N[C@@H]1CC[C@@H](C(=O)N[C@@H](CC2CC2)C2CC2)NC1)OCc1ccccc1,-6.2,
1_1162,FC(F)(F)c1ccc(-c2c[nH]c3ncnc(N4CCN(C5CC5)CC4)c23)cc1,-6.5,
1_1163,COC(=O)c1ccc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccc(C(=O)OC)cc3)CC2)cc1,-6.7,
1_1164,CO[C@@H]1C[C@@H]2[C@H]3CC[C@@H](C4CCCCC4)N3CCN2C[C@H]1OC,-5.9,
1_1165,Cc1sc(C(C)C)c(C(N)=O)c1C(=O)N[C@H](C(=O)N[C@@H]1C(=O)N2CSC[C@@H]2[C@H]1O)C(C)(C)C,,
1_1166,O=C(O)c1csc(-c2ccc(S(=O)(=O)NCC3=CCCCC3)cc2)n1,-6.8,
1_1167,CC(C)C1NC(=O)N(C(=O)C(=O)NC2CC(=O)NC2(O)c2ccccc2N2CCN(C)CC2)C1=O,-7.7,
1_1168,COc1ccc2c(O[C@H]3CC[C@H](O)CN3C(=O)[C@@H]3C[C@H](O)CN3C(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H]3CC[C@H](C(=O)N[C@H]4CCC[C@@H]4c4nc5ccccc5s4)CO3)C(C)(C)C)ccnc2c1,-7.6,
1_1169,COc1ccc(CCN(C(=O)C2CCN(C(=O)[C@@H]3CCCN3S(=O)(=O)c3ccccc3)CC2)C2CCCC2)cc1,-7.5,
1_1170,CSCCNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)NS(=O)(=O)c1ccccc1,-6.7,
1_1171,COc1ccc2c(c1)O[C@@]1(C)[C@@H](C[C@H]2C)C2=CC[C@@H]3[C@]4(CC[C@H](C)CO4)CC[C@@]3(C)[C@@H]2C[C@H]1O,-7.6,
1_1172,O=S(=O)(c1ccc(Cl)cc1)N1CCN(c2c(C(F)(F)F)ccc(Cl)c2F)CC1,-6.7,
1_1173,CC(C)NC(=O)c1cccc(S(=O)(=O)N2CCN(c3ncnc(NCCN4CCCC4=O)n3)CC2)c1,-7.8,
1_1174,Cc1nc2sc(N)cn2c1-c1ccc2ccn(S(=O)(=O)c3cccc(F)c3)c2c1,-8.6,
1_1175,C=C(C)C[C@H]1C[C@@H]2C(=O)N[C@H](Cc3ccc(C)cc3)C(=O)N2C(=O)[C@@H]1NC(=O)[C@@H](N)CNC(=O)[C@H](C)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](N)CCCNC(=N)N,-6.9,
1_1176,CC(C)[C@@H](N[C@H]1CC[C@]2(c3ccc(C#N)cc3)CN(S(=O)(=O)C3CC3)C[C@H]2C1)C(N)=O,-6.8,
1_1178,O=C1SC(Nc2ccc3c(c2)OCCO3)=C2C1SC2c1ccc(S(=O)(=O)N2CCOCC2)cc1,-8.0,
1_1179,CN[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)NC[C@H]1[C@@H](O)[C@@H](O)[C@@H](CO)N1S(=O)(=O)c1ccc(C)cc1C,-7.2,
1_1180,COc1cc(F)cc2c1CCN(Cc1ccncc1)CC2c1ccc2c(c1)CC(Cc1ccc(Cl)cc1Cl)(C(=O)NS(C)(=O)=O)CO2,-7.8,
1_1181,CCN(Cc1cc(N(C[C@H]2CCCN2S(C)(=O)=O)S(=O)(=O)c2ccc(OC)cc2)nc(C)n1)C1CC1,-6.7,
1_1182,CN(C[C@@H]1C[C@@H]2CN(Cc3cccc(S(=O)(=O)Nc4cc(F)ccc4Cl)c3)C[C@H]2O1)C(=O)c1ccccn1,-7.7,
1_1183,COc1cc2cc(C(N3CCN(C(=O)c4ccccc4)CC3)S(C)(=O)=O)c(=O)oc2cc1OC,-7.3,
1_1184,CCOC(=O)c1ccccc1Nc1nc(Nc2ccc(CN(C)C)cc2Cl)nc(Nc2ccccc2C#N)n1,-8.0,
1_1185,Cn1cnc(C(=O)NC[C@H]2O[C@H](CO)[C@H](O)[C@@H]2O)c1,-5.9,
1_1186,O=C(Cn1c(=O)ccc2ccccc21)OCc1cc(Cl)cc(Cl)c1,-7.0,
1_1187,O=C(NCc1ccccc1)C(Cc1ccccc1)N(Cc1ccccc1)C(=O)c1ccccc1,-6.8,
1_1188,CCc1ccc(NC(=S)Nc2ccc(C(=O)NC(C)CC(=O)NCc3ccc(C4CC4)cc3)s2)cc1,-6.9,
1_1190,N#C[C@H]1CSC[C@@H](C(=O)N[C@@H](Cc2ccccc2)C(=O)NCC(=O)N[C@@H](Cc2ccc(O)cc2)C(N)=O)N1,-7.4,
1_1191,COc1cccc2c1-c1ccccc1[C@@H](C(=O)N[C@H](CNC(C)C)C(=O)N1CCOCC1)C2(C)C,-7.8,
1_1192,COc1ccc(CCNc2nc(C#N)c3ncn(CC(C)N4CCN(c5ccc(Cl)cc5)CC4)c3n2)cc1OC,-7.4,
1_1193,O=C1C2SCCN2C(=O)N1C1CCCC1,-5.3,
1_1194,O=C(CSc1nnc(CN2CCCc3ccccc32)s1)N1CCCCC1,-7.2,
1_1195,COc1ccc2cc3nc(NC(=O)c4ccc(C5CCCCC5)cc4)ncc3cc2c1,-8.5,
1_1196,Cc1ccccc1S(N)(=O)=O,-4.8,
1_1197,CS(=O)(=O)Nc1ccccc1S(=O)(=O)N1CCOCC1,-6.2,
1_1198,CC(=O)N1CCc2c(ccc3c2sc2ncc(NC(=O)N4CCC[C@H]4C#N)cc23)C1,-7.5,
1_1199,Cc1ccc(N2CCN(C(=O)Cn3c(=O)n(Cc4ccccc4)c4ccccc43)CC2)cc1,-7.5,
1_1201,COc1ccc2c(c1)C1C=C(CS(C)(=O)=O)CC=C1N2,-6.6,
1_1202,CCN(CC)CCN(c1ccc(-c2cc(-c3csc(NC(=O)NCC4CCNCC4)n3)nn2-c2cccc(-c3ccccc3)c2)cc1)S(C)(=O)=O,-7.9,
1_1203,CC(C)N(c1nc(Nc2ccccc2C#N)c2nc[nH]c2n1)C(C)C,-7.0,
1_1204,N#Cc1cccc(C(F)(F)F)c1Nc1c(C#N)cnc2ccccc12,-6.1,
1_1205,CC(C)CN1C(=O)CC2C(=O)N(c3ccccc3)C(=O)CC(C)S(=O)(=O)C2C1=O,-7.2,
1_1207,CSC[C@H](N[C@@H](O)[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](C(=O)O)C(=O)N[C@H](COC(=O)Cc1ccccc1)[C@@H](OC(=O)c1ccccc1)c1ccccc1)C(=O)NC(=O)CCS,-6.5,
1_1208,Cc1ccnc2cc(OCCCN3CCN(CCCOc4cc(C)c5ccccc5n4)C(=O)C3)ccc12,-6.9,
1_1209,CC(C)C(NC(=O)c1cc(S(=O)(=O)Nc2ccc(-c3nc(C#N)cs3)cc2)ccc1N1CCN(CC2CC3CCC(C2)N3)CC1)C(=O)O,-7.4,
1_1210,COc1ccc(-c2cc(-c3ccc(F)cc3)nc(SCCNC(=S)NCCC3=NCCCN3)n2)cc1,-7.2,
