ligand_names,smiles,vina_score,vina_path
1_971,CN(C)C(=O)C1N(C(=O)c2cccc(N3C(=O)c4c(c(F)cc5ccccc45)NC3c3ccc4ccccc4c3)c2)c2ccccc2C1(C)O,-9.7,
1_972,Cc1cc(-c2nc(Nc3cccc(C(=O)N4C(=O)COc5ccccc54)c3)c3ccccc3n2)nc2ccccc12,-10.4,
1_973,O=C(C(=O)N1Cc2ccccc2C1C(=O)N1c2ccccc2CCc2ccccc21)N1C(=O)C(N2C(=O)c3ccccc3C2=O)Cc2ccccc21,-9.7,
1_974,Cc1cc(Oc2ccc3nc(N)nc(Nc4cc5c(cc4F)OCCO5)c3c2)c2nc(N)ccc2c1,-9.7,
1_975,Nc1nc(Nc2cccc3nc(N)nc(N)c23)c2cc(-c3nc(N)c4ccccc4n3)ccc2n1,-10.7,
1_976,Cc1cc(-n2c(C)nc3nc(N)nc(N)c32)nc2c1C(=O)N(C)C2c1ccc2ccccc2c1,-9.4,
1_977,Fc1cc2c(cc1Nc1ccc3c(F)cc(-c4nc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)cc3n1)OCCO2,-9.9,
1_978,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(F)c4ccccc4c3)ccc2n1,-10.5,
1_979,Cc1cc(C)cc(Nc2nc(N)nc3ccc(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)c1,-11.7,
1_980,O=C1CCC(n2c(=O)c3cc4[nH]ncc4cc3c3cc4c(-c5ccc6[nH]ncc6c5)n[nH]c4cc32)C(=O)N1,-9.6,
1_981,O=C(c1ccc2c(c1)oc1ccccc12)N1CC[C@@H](Oc2nc3ccccc3c(F)c2-c2ccc3[nH]ncc3c2)C1,-8.4,
1_982,C[C@@H]1CN(c2nc3c4cc(F)cc(c4n2)O[C@@]2(C)C(=O)Nc4ccc(cc42)C(=O)N2CC[C@H](C2)O3)C[C@@H](C)O1,-8.2,
1_983,C=C1[C@@H]2CC[C@@]1(C)C(=O)C[C@@]2(C(=O)N1CC(F)(F)C1)c1cc(-c2cc(F)cc(-c3cnc4[nH]ncc4c3)c2)ccc1F,-9.5,
1_984,Nc1nc(N)c2cc(Nc3nc4cc(F)c(F)cc4cc3-c3cc(F)cc(-c4ccc5[nH]nc(N)c5c4)c3)c(F)cc2n1,-11.6,
1_985,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3ccc4[nH]nc(-n5cccn5)c4c3)ccc2n1,-11.0,
1_986,O=C(Nc1cc2c(cc1F)OCCO2)c1cccc(Nc2ncnc3ccc(-c4ccc5[nH]ncc5c4)cc23)c1,-10.1,
1_987,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ncc6cc(F)ccc6n5)cc34)c2)C[C@@H](C)O1,-10.2,
1_988,Nc1nc(-c2cccc(Nc3nc4cc[nH]c4cc3-c3ccc4ncccc4c3)c2)cc(-c2ccc3[nH]ncc3c2)n1,-10.2,
1_989,CC1COCCN1C(=O)c1cccc(Nc2nc(N)nc3ccc(-c4n[nH]c5ccc(F)cc45)cc23)c1,-10.3,
1_990,COC(=O)N1CCC(c2cc(-c3cc(-c4ccc5[nH]ncc5c4)cc4c(-c5ccc6[nH]ncc6c5)n[nH]c34)cc3cn[nH]c23)CC1,-10.8,
1_991,Nc1nc(N)c2cc(-c3cc(F)cc(-c4ccc5[nH]ncc5c4)c3)nc(-c3ccc4[nH]ncc4c3)c2n1,-9.7,
1_992,CC1(C(=O)N2CC(F)CC2c2cc(F)cc(-c3ccc4nc(N)nc(Nc5cc6c(cc5F)OCCO6)c4c3)c2)CNC(=O)N1,-10.7,
1_993,Nc1nc(-c2cc(F)cc(-c3cc(-c4ccc5[nH]nc(N)c5c4)cc(-c4nc5ccccc5[nH]4)c3)c2)nc2ccccc12,-10.7,
1_994,CC1(C)COC(=O)N1c1nc(N)nc2cc(F)c(Nc3nc(Nc4ccc5[nH]ncc5c4)nc4ccccc34)cc12,-11.6,
1_995,C[C@H]1CN(c2nc(N)c3cc(-c4nc(-c5cc6c(cc5F)OCO6)cc5ccccc45)c(F)cc3n2)C[C@@H](C)O1,-10.4,
1_996,Nc1cc(-c2n[nH]c3ccc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)ccn1,-10.7,
1_997,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-11.6,
1_998,Nc1nc(-c2cccc(Nc3nc(-c4ccc5c(c4)OCCO5)cc4ccccc34)c2)nc2ccccc12,-9.6,
1_999,Cc1ccc2c(c1)[C@]1(C)[C@@H](CC[C@H]3[C@@H]1CCN3C(=O)c1ccc3c(c1)[C@]1(C[C@H]4CN(C(=O)c5cccc(F)c5)[C@H]4[C@H]1c1n[nH]c4ccccc14)C(=O)N3)N2,-8.6,
1_1000,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-11.7,
1_1001,Cn1nc(C(=O)N2CC(F)C2)cc1Nc1nc(-c2nc(-c3cc4c(cc3F)OCCO4)cc3ccccc23)nc2ccccc12,-10.7,
1_1002,O=C1NC2(Cc3ccccc3C2)C(=O)N1C[C@@H]1Oc2cc(O)ccc2-c2cc3c(cc21)OCO3,-9.3,
1_1003,O=C1CCC(N2Cc3cccc4[nH]c(-c5ccc6[nH]nc(-c7cccc8[nH]ncc78)c6c5)c(c34)C2=O)C(=O)N1,-9.6,
1_1004,CC1(C(=O)N2CCN(c3cc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)ccn3)CC2)CNC(=O)N1,-10.5,
1_1005,CC12CC(=O)C(C1)C(N1C(=O)C3C4CC(CC4=O)CC31)C(C1CC(=O)c3cc(C(c4ccc5[nH]ncc5c4)c4ccc5[nH]c6ccccc6c5c4)ccc3N1)C2,-10.7,
1_1006,O=C(c1cc(-c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)cc2ccccc12)N1CCOCC1,-10.4,
1_1007,Nc1nc(N)c2cc(Nc3cc(-c4cc5ccccc5[nH]4)nc4ccccc34)ccc2n1,-9.8,
1_1008,Nc1nc(N)c2cc(Nc3nc(Nc4cc5ccccc5cc4F)c4ccccc4n3)ccc2n1,-10.9,
1_1009,O[C@@H]1CC[C@@H](Nc2nc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)cc3ccccc23)C1,-9.7,
1_1010,CC1CN(c2nc(N)c3ccccc3n2)C(=O)N1C(=O)C12CC(CN(C(=O)c3ccc4c(c3)OCCO4)C1)N(C(=O)c1ccc3ccccc3c1)C2,-10.1,
1_1011,Nc1nc(N)c2cc(Nc3nc(N)nc4ccc(Nc5nc(C(=O)N6CCC7(CC6)OCO7)nc6ccccc56)cc34)ccc2n1,-10.2,
1_1012,Nc1nc(Nc2cccc(C(=O)N3C(=O)OC4CCCCC43)c2)c2cc(-c3ccc4[nH]nc(-c5ccccc5)c4c3)ccc2n1,-11.0,
1_1013,C[C@]1(O)CCN(c2nc(N)nc3cc(F)c(Nc4nc(C(=O)N5CCC6(CC5)COCO6)nc5ccccc45)cc23)C1,-9.3,
1_1014,Nc1nc(-c2cc(C(=O)N3c4ccccc4CC3c3ccc4c(c3)OCCO4)c3[nH]ncc3c2)nc2ccccc12,-10.6,
1_1015,CC1(c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)cc(-c4ccc5[nH]ncc5c4)n3)c2)NC(=O)NC1=O,-11.0,
1_1016,O=C1Cc2cc(Cn3c(-c4cccc(C5Nc6ccccc6-c6cc7c(cc65)OCO7)c4)nc4ccccc4c3=O)ccc2N1,-10.4,
1_1017,Nc1cncc(-c2n[nH]c3ccc(-c4n[nH]c5c(-c6ccc7[nH]nc(N)c7c6)cc(-c6ccc7[nH]ncc7c6)cc45)cc23)c1,-12.0,
1_1018,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(-c5ccc6[nH]ncc6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-10.2,
1_1020,Nc1nc(N)c2cc(Nc3nc(CN4CCOC4=O)cc(-c4cc5c(cc4F)OCO5)n3)c(F)cc2n1,-9.6,
1_1021,C[C@@H]1CN(c2nc(N)nc3cc(F)c(-c4cc(F)cc(C(=O)N5CC[C@]6(CCOC6)C5)c4)cc23)C[C@@](C)(F)O1,-9.8,
1_1022,Cc1c2c(nc3ccccc13)C1COCCN1C(c1cccc(-c3nc(Nc4ccc5nc(N)nc(N)c5c4)c4ccccc4n3)c1)N2,-11.1,
1_1023,O=C1CCC(C(=O)c2cc3ccc(-c4ccc5[nH]nc(-c6cc7ccccc7[nH]6)c5c4)cc3[nH]2)C(=O)N1,-10.0,
1_1024,CC1(c2cccc(Nc3nc(-c4ccc5ccccc5c4)nc4ccccc34)c2)NC(=O)NC1=O,-10.1,
1_1025,CC1C(=O)N(C2Cc3ccc(C(=O)N4CC5CC(C(=O)N6c7[nH]c8ccccc8c7CCc7nc(N)nc(N)c76)C4C5)cc3N(C)C2=O)C2Cc3ccccc3C12,-10.8,
1_1026,C[C@H]1CN(c2nc(-c3ccc4c(c3)OCO4)nc3cc(-c4ccc5nc(N)nc(N)c5c4)ccc23)C[C@@H](C)O1,-10.3,
1_1027,CC1(C(=O)N2CC(Nc3cccc4cc(-c5ccc6[nH]nc(-c7ccc8c(c7)OCCO8)c6c5)ccc34)CC3(CCNC3)C2=O)NC(=O)NC1=O,-10.6,
1_1028,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4cc(F)cc(-c5ccc6ncnc(N)c6c5)c4)nc4ccccc34)c2)C[C@@H](C)O1,-10.7,
1_1029,CN1C(=O)CC(c2ccc3[nH]c4ccccc4c3c2)N1c1nc(N2CC3CC(F)CC2C3)nc2ccccc12,-9.9,
1_1030,CC1(c2cc(Nc3nc(-c4cc(F)cc(-c5ccc6[nH]ncc6c5)c4)nc4ccccc34)c3[nH]nc(-c4ccc5[nH]ncc5c4)c3c2)CCC(=O)N1,-11.4,
1_1031,CC1=C(C(=O)N2C[C@H](C)[C@@H]3C[C@]3(C(=O)Nc3ccc4[nH]ncc4c3)C2)[C@@H](C)C=C(c2ccc3nc(F)nc(Nc4cc5c(N6C[C@@H](C)O[C@H](C)C6)nc(N)nc5cc4F)c3c2)C1,-10.6,
1_1032,c1ccc2[nH]c(-c3cc(Nc4nc(Nc5ccc6[nH]ncc6c5)c5ccccc5n4)c4ccccc4n3)cc2c1,-9.7,
1_1033,CC1(c2cccc(Nc3nc(-c4ccc5cc(C6(C)NC(=O)NC6=O)ccc5c4)nc4ccccc34)c2)NC(=O)NC1=O,-10.0,
1_1035,CC1COc2ccccc2N1c1nc(N)nc2cc(F)c(Nc3nc(Nc4ccc5nc(N)nc(N)c5c4)nc4ccccc34)cc12,-12.2,
1_1037,Nc1nc(Nc2ncnc3[nH]ccc23)c2cc(-c3cc(F)cc(-c4ccc5[nH]nc(N)c5c4)c3)ccc2n1,-10.3,
1_1038,C[C@H]1CN(c2nc(-c3cc4c(cc3F)OCCO4)nc(N3C[C@H](C)O[C@H](C)C3)n2)c2cc(-c3ccc4[nH]nc(-c5ccc6nc[nH]c6c5)c4c3)ccc2O1,-10.0,
1_1039,Nc1nc(N)c2cc(-c3nc(N4CCN(C(=O)c5ccc6c(c5)CCO6)CC4)c4ccccc4n3)ccc2n1,-10.4,
1_1040,CC1COc2ccccc2N1c1nc(N)nc2cc(F)c(Nc3nc(Nc4cccc(C(=O)N5CCOCC5)c4)nc4ccccc34)cc12,-11.5,
1_1041,CC1N(C(=O)c2cccc(Nc3ncnc4ccc(-c5ccc6[nH]nc(-c7cc(N)nc(N)n7)c6c5)cc34)c2)C2CC2NC12CCCC2,-11.2,
1_1042,Nc1nc(Nc2nc(-c3cc(-c4cc5c(cc4O)OCO5)nc4ccccc34)cc3ccccc23)nc2ccccc12,-10.5,
1_1043,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(F)c4c(c3)OCCO4)ccc2n1,-10.8,
1_1044,C[C@@H]1CN(c2nc(N3C[C@@H](C)O[C@H](C)C3)c3cc(Oc4cccc(-c5cc(F)c6ncnc(N)c6c5)c4)c(F)cc3n2)C[C@@H](C)O1,-11.6,
1_1045,Nc1nc(-c2n[nH]c3ccc(-c4cc(F)cc(-c5ccc6[nH]nc(N)c6c5)c4)cc23)c2cn[nH]c2n1,-10.8,
1_1046,O=C1CCC(N2C(=O)C3(C(=O)Nc4ccccc43)c3ccc(C(=O)N4c5cc6c(cc5CC5C(=O)NC(=O)C54)OCCO6)cc32)C(=O)N1,-9.2,
1_1047,CC(=O)Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5ccc6nc(N7C(=O)OC[C@H]7[C@@H](C)O)ccc6c5)cc34)cc12,-9.4,
1_1048,Cc1cc2ccccc2nc1N[C@H]1CCC2(CN(C(=O)c3cc(C(=O)N4C[C@H](C)O[C@H](C)C4)c4ccccc4n3)C2)OC1,-9.3,
1_1049,O=C1CC(c2n[nH]c3ccccc23)C(N2C(=O)NC3(CC(=O)N(c4cccc5ccccc45)C3)C2=O)C(=O)N1,-8.6,
1_1050,O=C1N2Cc3[nH]c4ccccc4c3CC1(c1ccc3c(c1)OCCO3)N=C2Nc1ccc2[nH]ncc2c1,-10.7,
1_1051,C[C@@H]1CN(c2nc(Nc3cc4c(Nc5cccc(C(=O)N6CCOCC6)c5)nc(N)nc4cc3F)c3ccccc3n2)C[C@@H](C)O1,-10.3,
1_1052,CC1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(Nc5nc(Nc6ccc7nc(N)nc(N)c7c6)nc6ccccc56)cc34)c2)C(C)O1,-11.7,
1_1053,Cc1nc(N2CCC(F)C2)c2cc(C(=O)N3CC4CCC3C4)c(Nc3cc4c(N)nc(N)nc4cc3F)nc2n1,-9.6,
1_1054,O=C1Cc2cc3c(cc2N1)C(=O)N1C[C@@H](C(=O)N2C[C@@H]4c5ccccc5C[C@H]4C2)Oc2nc4ccccc4c(c21)C3,-9.9,
1_1055,O=C1NCc2cc3ccc4c[n+](-c5cc6ccccc6cc5NC(=O)N5CCN(C(=O)c6cccc7[nH]ncc67)CC5)ccc4c3cc21,-9.7,
1_1056,Fc1cc(F)cc(Nc2nc(Nc3cc(-c4cc5c(cc4F)OCCO5)nc4ccccc34)nc3ccccc23)c1,-9.5,
1_1057,O=C(c1ccc2[nH]c(C3Nc4ccccc4-c4[nH]ccc43)cc2c1)c1n[nH]c2ccccc12,-9.3,
1_1058,Cc1cccc(Nc2nc(N)nc3ccc(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)c1,-11.5,
1_1059,O=C1CC2(CC(=O)N2C2C(=O)N(C(=O)c3ccc4c(c3)OCCO4)c3ccccc32)CN1C(=O)c1c[nH]c2ccccc12,-8.9,
1_1060,C[C@H]1CN(C(=O)Cn2c(-c3cc(-c4ccc5c(c4)OCO5)nc4ccccc34)nc3ccccc3c2=O)C[C@@H](C)O1,-10.0,
1_1061,CN1CC(C(=O)N2CCOc3ccc(-c4cc(-c5cc6c(cc5F)OCO6)nc5ccccc45)cc32)CC1=O,-10.3,
1_1062,Nc1nc(C2CC3(CN2C(=O)C2(c4cccc(F)c4)NC(=O)NC2=O)OCCc2ccccc23)nc2ccccc12,-9.2,
1_1063,CC1(c2cc(-c3cc(-c4ccc5[nH]ncc5c4)cc4c(-c5ccc6[nH]ncc6c5)n[nH]c34)cc3cn[nH]c23)NC(=O)NC1=O,-10.3,
1_1064,CC1N(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6c(c5)OCCO6)cc34)c2)C(=O)NC12CCC2,-10.4,
1_1065,C[C@H]1CN(C(=O)c2cccc(Nc3nc(-c4cc5c(cc4F)OCO5)c4ccccc4n3)c2)C[C@@H](C)O1,-9.3,
1_1066,CC(=O)Nc1n[nH]c2ccc(-c3cccc(Nc4ncnc5ccc(-c6cc7c(cc6F)OCCO7)cc45)c3)cc12,-11.1,
1_1067,O=C(CN1CC2Cc3ccc(F)cc3C2C1O)Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5ccc6[nH]ncc6c5)cc34)cc12,-10.6,
1_1068,CC1(C)CCC2(C1)C(=O)NC(=O)N2c1cccc(C2(C)NC(=O)NC3=C2C(=O)c2c3[nH]c3ccccc23)c1,-9.5,
1_1069,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(N)nc5ccc(-c6ccc7[nH]ncc7c6)cc45)cc23)C[C@@H](C)O1,-11.0,
1_1070,Cc1cc(C(=O)N2CCN(C(=O)c3ccc4c(c3)OCCO4)CC2)cc2c(N)nc(-c3ccc4c(c3)OCO4)nc12,-8.4,
1_1071,C[C@@H]1CN(C(=O)c2ccc3[nH]c(-c4cc(-c5cc6c(cc5F)OCO6)nc5[nH]ccc45)cc3c2)C[C@@H](C)O1,-10.1,
1_1072,Cc1n[nH]c2cc(F)c(Nc3nc(N)nc4ccc(-c5ccn6c(=O)nc(N7CCOCC7)nc6c5)cc34)cc12,-10.5,
1_1073,Nc1nc(N)c2cc(-c3cc(F)cc(N4C(=O)N(c5cc(C(F)(F)F)cc(C(F)(F)F)c5)C5(CCOCC5)C4=O)c3)ccc2n1,-10.3,
1_1074,O=C1CCC(C(=O)N2c3ccccc3C(c3ccc4ccccc4c3)NC2c2ccc3ccccc3c2)C(=O)N1,-8.8,
1_1075,OC1(c2ccc3nc(Nc4ccc5[nH]ncc5c4)nc(Nc4cc5ccccc5cc4F)c3c2)CC12CC2,-10.5,
1_1076,CC1OCCN1C(=O)c1ccc2c(c1)CN(C(=O)c1ccc3nc(N)nc(Nc4ccc5c(c4)OCCO5)c3c1)C2,-10.0,
1_1077,CC1C(=O)N2c3ccccc3CC2N1C(=O)c1cccc(Nc2nc(-c3ccc4[nH]ncc4c3)nc3ccccc23)c1,-10.6,
1_1078,Cn1cc2cc(-c3cc(F)cc(-c4n[nH]c5ccc(F)cc45)c3)c(Nc3cc4c(N)nc(N)nc4cc3F)nc2c1,-10.8,
1_1079,Cc1cc2ccccc2c(Nc2cccc(C(=O)N3CC4CCCCN4C(=O)C3c3ccc(F)c4[nH]ncc34)c2)n1,-10.0,
1_1080,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4cc(F)c5c(c4)CN(C4CC4)C5=O)nc4ccccc34)c2)C[C@@H](C)O1,-10.0,
1_1081,CC1OC(=O)CN1C(=O)c1cccc(Nc2nc(N)nc3ccc(Nc4nc(C5CC5)nc5ccccc45)cc23)c1,-9.9,
1_1082,CC1COc2ccccc2N1c1nc(N)nc2cc(F)c(Nc3ncnc4ccc(F)cc34)cc12,,
1_1083,CNc1n[nH]c2ccc(-c3ccc4[nH]nc(-c5cc6c(-c7ccc8[nH]nc(NC)c8c7)n[nH]c6cc5F)c4c3)cc12,-10.5,
1_1084,C[C@@]1(O)CCN(C(=O)c2cc3[nH]ncc3cc2Nc2nc(-c3cc4c(cc3F)OCCO4)cc3ccccc23)C1,-9.7,
1_1085,Nc1nc(-c2n[nH]c3ccc(-c4cccc(C(=O)N5Cc6ccccc6C5c5nc(N)c6ccccc6n5)c4)cc23)c2cn[nH]c2n1,-10.5,
1_1086,O=C1NCC2C1=CC(c1c[nH]c3ccccc13)N2C(=O)c1ccc2c(c1)CC(c1c[nH]c3ccccc13)N2,-8.7,
1_1087,C[C@@H]1CN(c2cc3c(Nc4cc5c(cc4F)OCCO5)nc(N)nc3cc2F)Cc2cc3ncnc(N)c3cc2O1,-10.3,
1_1088,Nc1cc(-c2cc3c(N)n[nH]c3cc2F)nc(Nc2cccc(-c3ccc4c(c3)OCCO4)c2)n1,-9.3,
1_1089,Nc1nc(N2CCOCC2)c2cc(Nc3nc(-c4cc(F)c5c(F)cccc5c4)nc4ccccc34)c(F)cc2n1,-10.8,
1_1090,C[C@@H]1CN(C(=O)c2cccc(Nc3n[nH]c4ccc(-c5cc(C(F)(F)F)c6ccccc6n5)cc34)c2)C[C@@H](C)O1,-9.0,
1_1091,C[C@H]1CC[C@@H](C(=O)N2C[C@H](Oc3nc(N4C[C@@H](C)O[C@H](c5cc6c(N7C(=O)OC[C@H]7C)nc(N)nc6cc5F)C4)c4ccccc4n3)c3ccc(F)cc32)N1,-10.1,
1_1093,C[C@H]1CN(C(=O)[C@@H]2C[C@@H](c3ccc4[nH]c5ccccc5c4c3)Nc3c(F)cccc32)C[C@@H](c2nc(N)c3ccccc3n2)O1,-10.1,
1_1094,C[C@@H]1C[C@@H](O)CN1c1cc(F)cc(-c2ccc3nc(N)nc(Nc4cc5c(cc4F)OCCO5)c3c2)c1,-10.5,
1_1095,Nc1nc(N)c2cc(-c3cc(-c4ccc5[nH]ncc5c4)c4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)ccc2n1,-10.9,
1_1096,C[C@H]1CN(c2nc(-c3cc(-c4cc5c(cc4F)OCO5)nc4ccccc34)nc3ccccc23)C[C@@H](C(=O)N2C[C@H](C)[C@](C)(O)[C@]3(C[C@H]3C)C2)O1,-10.5,
1_1097,Cc1cc(C)cc(Nc2nc(-c3cc(-c4cc5ccccc5[nH]4)c4[nH]ncc4c3)nc3ccccc23)c1,-9.5,
1_1098,Cc1cc2cc(-c3cc4ccccc4nc3C)c(NC3CC3)nc2c(Nc2cccc(C(N)=O)c2)n1,-8.4,
1_1099,Nc1nc(N)c2cc3c(cc2n1)-c1cccc(c1NC(=O)c1ccc2c(c1)CC(=O)N2C1CCC(=O)NC1=O)O3,-9.5,
1_1100,Nc1nc(N)c2cc(Nc3nc4cc(F)ccc4cc3-c3cc(F)cc(-c4ccc5[nH]ncc5c4)c3)c(F)cc2n1,-11.1,
1_1101,Nc1n[nH]c2cc(F)c(-c3nc(N)c4c(O[C@@H]5CCN(C(=O)[C@H]6Cc7cc8ccccc8cc7O6)C5)cccc4n3)cc12,-10.4,
1_1102,CN1CC(F)N(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6[nH]ncc6c5)cc34)c2)CC2(CCOCC2)C1=O,-11.4,
1_1103,NC1=NC(C2(c3cc(-c4ccccc4)cc(-c4cc(-c5ccc6ccccc6c5)cc5c6c([nH]c45)C(=O)NC6=O)c3)NC(=O)NC2=O)C(=O)N1,-10.4,
1_1104,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(-c5ccc6[nH]ncc6c5)cc5ccccc45)cc23)C[C@@H](C)O1,-10.3,
1_1105,Nc1cc(-c2cc(F)cc(-c3cc4ccccc4nc3N)c2)cc(-c2ccc3[nH]nc(N)c3c2)n1,-9.8,
1_1106,Cc1cccc(Nc2nc(N)nc3ccc(Nc4nc(-c5cccc6[nH]ncc56)cc5ccccc45)cc23)c1,-10.1,
1_1107,CC1(C)C=C(c2cc(-c3cc(-c4ccc5nc(N)nc(N)c5c4)nc4ccccc34)cc3cn[nH]c23)OC1=O,-9.8,
1_1108,O=S(=O)(c1ccc(C(F)(F)F)cc1)N1CC(Oc2nc(N3C[C@@H](F)O[C@H](c4cc5ccccc5cc4F)C3)c3ccccc3n2)C1,-9.7,
1_1109,Cc1ccc2c(c1)C1C(=O)NCC1N2C1CN(C(=O)c2ccc3ncnc(Nc4ccc5[nH]ncc5c4)c3c2)CC1=O,-10.1,
1_1110,CC1=CC(=O)[C@@H](Br)C(=O)[C@@]12C[C@@H]1[C@@H](CC[C@H]3[C@H](C)c4cc5c(cc4[C@H](c4cccc6nc(N)nc(N)c46)[C@H]13)OCO5)O2,-9.2,
1_1111,Nc1nc(N)c2cc(C(=O)Nc3ccc4ncc(-c5cc6ccccc6[nH]5)cc4c3)ccc2n1,-8.5,
1_1112,Cc1ccc2cc(-c3cc4ccccc4c(N4C[C@H](C)OC4=O)n3)c(Nc3cc4c(C)n[nH]c4cc3F)nc2c1,-10.3,
1_1113,CC1COc2ccccc2N1C(=O)c1cc(Nc2nc(N)nc3ccccc23)c2[nH]nc(-c3ccc4[nH]ncc4c3)c2c1,-10.9,
1_1114,CC1=CC[C@H]2[C@@H]3CCC4=C(O)[C@H](C)[C@@](C)(O)C[C@H]4[C@@H]3CC[C@H]2[C@@]12Oc1cc3nc(N)nc(Nc4ccc5[nH]nc(N)c5c4)c3cc1O2,-8.4,
1_1115,CC1(c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)cc(-c4ccc5[nH]nc(-c6ccnc(N)c6)c5c4)n3)c2)NC(=O)NC1=O,-11.0,
1_1116,Nc1nc(-c2cccc(Nc3cc(-c4ccc5c(c4)OCO5)nc4ccccc34)c2)nc2ccccc12,-9.9,
1_1117,Cc1cccc(Nc2nc(Nc3ccc4nc(N)nc(N)c4c3)nc3ccc(C(=O)N4CCOCC4)cc23)c1,-9.2,
1_1118,C[C@@H]1CN(C(=O)c2cccc(Nc3nc4nc(N)ncc4cc3-c3ccc4ccccc4c3)c2)C[C@@H](C)O1,-11.1,
1_1119,CC1(c2cc(Nc3nc(-c4ccc5ncccc5c4)nc4ccccc34)c3[nH]nc(-c4ccc5[nH]ncc5c4)c3c2)CCC(=O)N1,-10.4,
1_1120,Cc1ccc2nc(Nc3nc(Nc4cccc(C(=O)N5CCOCC5)c4)c4ccccc4n3)cc(-c3cccc(F)c3)c2c1,-8.7,
1_1121,Nc1nc(N2CCOCC2)c2cc(Nc3nc(C(=O)N4CCC5(CC4)COCO5)nc4ccccc34)c(F)cc2n1,-10.0,
1_1122,CC1(C)CC(N2C(=O)Cc3cc4c(cc32)OCO4)C2C(=O)N(c3cc4ccc(F)cc4nc3Nc3cc4cnc(N)nc4cc3F)C(=O)C21,-11.2,
1_1123,Nc1nc(N)c2cc(-c3ccc4ncnc(Nc5cc6c(cc5F)OCCO6)c4c3)ccc2n1,-10.9,
1_1124,Fc1cc2c(cc1-c1nc(Nc3cccc(-c4nc5ccccc5[nH]4)c3)c3ccccc3n1)OCO2,-9.9,
1_1125,CNc1nc(N2C[C@H](C)O[C@H](C)C2)c2cc(CN3CC[C@@]4(CCOC4)C3)c(-c3ccc4[nH]ncc4c3)cc2n1,-8.5,
1_1126,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(-c5ccc6[nH]ncc6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-10.6,
1_1127,O=C1CCC(N2Cc3cccc4[nH]c(-c5cnc6[nH]nc(-c7ccc8ccccc8c7)c6c5)c(c34)C2=O)C(=O)N1,-9.9,
1_1128,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3nc(N)c4cc(F)ccc4n3)ccc2n1,-10.4,
1_1129,O=C(c1cc(F)cc(-c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)c1)N1CCC2(CC1)COCO2,-9.9,
1_1130,Nc1nc(N)c2cc(Nc3nc(-c4cc(C5CCNCC5)nc5ccccc45)nc4ccccc34)ccc2n1,-11.1,
1_1131,O=C(c1ccc2[nH]ncc2c1)N1CCC(N2C(=O)NC3(Cc4c([nH]c5ccccc45)-c4ccc(F)cc43)C2=O)CC1,-9.4,
1_1132,C[C@@H]1CN(C(=O)c2cccc(Nc3nc4ccccc4cc3-c3ccc4[nH]ncc4c3)c2)C[C@@H](C)O1,-10.9,
1_1133,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(N5CC[C@H](F)C5)nc5ccccc45)cc23)C[C@@H](C)O1,-8.9,
1_1134,Nc1nccc(-c2n[nH]c3ccc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)n1,-10.6,
