ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_948,Nc1nc2cc(C(=O)N3CCN(Cc4cccc(-c5c[nH]c6ccccc56)c4)CC3)ccc2cc1O,-8.7,,-8.7,-8.7
1_949,CC(C)(C)OC(=O)N1CCC2(CC1)N(Cc1ccc3ccccc3c1)C(=O)CN2C(=O)NC(c1cc(F)cc(F)c1)C1CC1,-8.4,,-8.4,-8.4
1_950,COc1cc2c(cc1OC)[C@H](C)N(c1nc(Nc3ccccc3)nc(-c3cnn(-c4ncnc5[nH]ccc45)c3C)n1)CC2,-9.1,,-9.1,-9.1
1_951,CC1=C(N2CCN(C(=O)c3cccc(F)c3)CC2)Oc2cc(-c3n[nH]c(=O)c4ccc(Cl)cc34)ccc2N1,-8.7,,-8.7,-8.7
1_952,Cn1c2c(c3ccccc31)C(c1ccc(O)c(O)c1)N(Cc1ccccc1)CC2,-7.6,,-7.6,-7.6
1_953,O=C(Nc1ccc(NC(=O)C2CCN(C(=O)C3CCCCC3)CC2)cc1F)c1cnc2cc3c(cc2c1N1CCOCC1)OCO3,-6.8,,-6.8,-6.8
1_954,Cc1ccc2nccc(N3C(=O)c4ccc(-c5cc6c(cc5C)CCC(=O)N6)cc4C3=O)c2c1,-8.5,,-8.5,-8.5
1_955,CN1CCC(N2CCc3cc4sc(NC(=O)c5cccc(Cl)c5)nc4cc3C2)CC1,-8.0,,-8.0,-8.0
1_956,Oc1cc2cnc(NC3CCN(c4nc5ccc(F)cc5s4)CC3)nc2cc1O,-7.3,,-7.3,-7.3
1_957,CC1CCC2(CCN(c3ccnc(Nc4nc5ccccc5c5ccccc45)n3)CC2)N1C,-8.8,,-8.8,-8.8
1_958,O=C(Nc1cnc2ccc(NS(=O)(=O)c3ccc(F)cc3F)cc2n1)N1CCN(c2cccc(Cl)c2)CC1,-8.0,,-8.0,-8.0
1_959,Cc1c(-c2ccc3ncccc3c2)ccc2c1C1CN(C(=O)Nc3cccc(N)c3)CC(=O)N1CC2,-9.1,,-9.1,-9.1
1_960,Cc1cc(NC(=O)c2ccc3[nH]c(-c4cccc5c6c([nH]c45)CN(C(=O)c4ccc5ccccc5c4)C6)nc3c2)nc(N)n1,-10.2,,-10.2,-10.2
1_961,NC(=O)c1ccc2c(Nc3cccc(NC(=O)C4CCOCC4)c3)nc(Nc3cccc(C(F)(F)F)c3)nc2c1,-9.1,,-9.1,-9.1
1_962,O=C(Nc1cccc2ccccc12)c1cnn(CCC(=O)N2CCN(C(=O)N3CCC4(CC3)Oc3ccccc3CCc3ccccc34)CC2)c1,-9.1,,-9.1,-9.1
1_963,N=C(N)c1ccnc(NS(=O)(=O)c2ccc3c(F)c(-c4cccc(Oc5ccc(C(F)(F)F)cc5C(F)(F)F)c4)c(N4CCOCC4)nc3c2)c1,-8.7,,-8.7,-8.7
1_965,O=C(c1cccc(Cl)c1)c1ccc2c(c1)[C@@H](c1ccccc1F)OC(Nc1cccc(O)c1)=N2,-8.8,,-8.8,-8.8
1_966,Cn1c(-c2nc3ccccc3c(=O)[nH]2)nc2ccc(C(=O)N3CCN(S(=O)(=O)c4ccc(C(F)(F)F)cc4)CC3)cc21,-9.5,,-9.5,-9.5
1_967,CN1CCN(CCC(=O)N2CCc3cc4c(cc3C2)c2cc(-c3ccnc(N)c3)ccc2n4C)CC1,-8.0,,-8.0,-8.0
1_968,CN1CCC(N2CCc3nc(-c4ccc(F)cc4)c(Nc4cnc5ccc(C(F)(F)F)cc5c4)nc3C2)CC1,-9.1,,-9.1,-9.1
1_969,O=C1NC(=O)[C@@]2(C[C@H](c3nc4cc(NC(=O)C5CCN(c6ccnc7ccccc67)CC5)ccc4[nH]3)CN2Cc2ccc(F)cc2F)N1,-9.0,,-9.0,-9.0
1_970,O=C(N[C@@H]1C(=O)N2CCN(Cc3ccccc3)C(=O)[C@@H]2[C@H]1O)[C@@H]1C[C@@H]2CCCC[C@@H]2[C@@H]1C(=O)N1CCN(c2ccc3cc(-c4c[nH]c5ccccc45)ncc3c2)CC1,-7.9,,-7.9,-7.9
1_971,NC(=O)c1cc2ncnc(N3CCC(c4ccccc4)(N4CCCCC4)CC3)c2cc1Nc1ccccc1F,-8.8,,-8.8,-8.8
1_972,Cc1cc(Nc2cccc(N)c2)c2cc(NC(=O)c3ccc4ccc(Nc5cccc(N)c5)nc4c3)ccc2n1,-8.6,,-8.6,-8.6
1_973,Cn1cc(Cc2ccccc2)c2cc(C(=O)N3CCN(c4ncnc5[nH]ccc45)CC3)ccc21,-8.0,,-8.0,-8.0
1_974,CC1(C)CCC2(CC1)C(=O)N(CC(=O)Nc1nnc(-c3ccc(Cl)cc3)s1)C(=O)N2c1ccccc1,-7.6,,-7.6,-7.6
1_975,O=S(=O)(c1ccc(Oc2cccc(Nc3ncc(C(F)(F)F)c(-c4cccc(F)c4)n3)c2)cc1)N1CCOCC1,-7.7,,-7.7,-7.7
1_976,Cc1ccc(NC(=O)Nc2ccc3c(N4CCN(C)C[C@@H]4Cc4ccccc4)ccnc3c2)c(C(F)(F)F)c1,-7.4,,-7.4,-7.4
1_977,O=C(c1ccc(Cl)cc1)N1CCN(C(=O)c2ccc(N3CCN(c4cccc(Cl)c4)C3=O)cc2)CC1,-7.7,,-7.7,-7.7
1_978,Cc1cc(NC(=O)c2ccccc2F)ccc1NC(=O)c1ccc2c(c1)c(C)cn2Cc1cc2ccccc2nc1N,-9.5,,-9.5,-9.5
1_979,Cc1cc(C)cc(NC(=O)[C@@H]2C[C@@H](C(=O)N3CCC4(CC3)OCCO4)CN2S(=O)(=O)c2ccc(-c3ccc4[nH]ncc4c3)cc2)c1,-9.0,,-9.0,-9.0
1_980,O=C1NC(=O)c2cc(O)c(O)cc21,-5.4,,-5.4,-5.4
1_981,CC1(C)O[C@H]2[C@@H](O)[C@@H](COc3cccc(Cc4cnc(Nc5cc(Cl)cc(Cl)c5)c5ccccc45)c3)O[C@@H]2O1,-8.5,,-8.5,-8.5
1_982,CN1CCN(c2ccc3c(c2)NCC(c2c(-c4ccc5[nH]ncc5c4)n(C)c4ccc(F)cc24)=N3)CC1,-8.4,,-8.4,-8.4
1_983,Cc1ccc2[nH]c(NC(=O)c3cnn(-c4cccc(NC(=O)c5ccccc5)c4)c3)nc2c1,-8.7,,-8.7,-8.7
1_984,NC(=O)c1ccc(N2CCN(c3nc(-c4nc5ccccc5o4)nc4ccccc34)CC2)cc1,-8.5,,-8.5,-8.5
1_985,Cc1ccc(C(=O)Nc2ccc(C(=O)N3CCC4(CC3)CC(=O)N(C3CCCCC3)C4)cc2)cc1,-8.2,,-8.2,-8.2
1_986,CN1CCN(c2cc(NC(=O)C3CC(=O)N(Cc4cc(-c5ccccc5)nn4-c4ccccc4)C3)ccc2Cl)CC1,-8.0,,-8.0,-8.0
1_987,O=C1NCCN1CC1CCN(c2ncnc3ccc(-c4ccc(O)c(N5C(=O)c6ccccc6C5=O)c4)cc23)CC1,-10.0,,-10.0,-10.0
1_988,Cc1cccc(CN2Cc3nc4cc(Cl)ccc4cc3C2C(=O)Nc2ncccn2)c1,-8.2,,-8.2,-8.2
1_989,Cc1ccc2nc(-c3ccc4ccccc4c3)c(NC3CCC(CN4CCC(C(=O)O)CC4)CC3)n2n1,-8.3,,-8.3,-8.3
1_990,Cc1ccccc1NC(=O)c1ccc2nc(-c3ccc(C(=N)N)cc3)c(-c3ccccc3)n2c1,-8.4,,-8.4,-8.4
1_991,Clc1ccc(Nc2ncnc3cc(NC4CCNCC4)c(N4CCC5(CC4)OCCO5)cc23)cc1,-9.0,,-9.0,-9.0
1_992,CC(C)(C)C(=O)N1CCN(c2cc3[nH]nc(NC(=O)Nc4cc(F)cc(F)c4)c3cc2-c2cc3ccccc3[nH]2)CC1,-8.5,,-8.5,-8.5
1_993,CC1CC(c2cccc(C(F)(F)F)c2)=NN1C(=O)C1(Cc2c[nH]c3ccccc23)NC(=O)NC1=O,-8.9,,-8.9,-8.9
1_994,O=C(Nc1ccc2ncnc(N3CCOCC3)c2c1)c1ccc(Oc2ccc3cc(-c4c[nH]c5ccc(O)cc45)ccc3c2)cc1,-9.6,,-9.6,-9.6
1_995,Cc1ccc(-n2nc(NC(=O)Nc3ccccc3)cc2-c2ccnc(NC(=O)C34CCCC3CCC4)c2)cc1,-8.9,,-8.9,-8.9
1_996,COc1ccc(C2=NN(C(=O)c3cccc(Oc4ccccc4)c3)C(c3ccc4c(c3)OCO4)C2)cc1O,-8.9,,-8.9,-8.9
1_997,NC(=O)c1[nH]nc2c1CCC21CCN(C(=O)Nc2cccc(C(=O)N3CCN(Cc4cccc5ccccc45)CC3)c2)CC1,-9.3,,-9.3,-9.3
1_998,Cc1c(C(=O)Nc2ccc3c(c2)N(CC2C(=O)NC(=O)NC2=O)C[C@H](c2ccccc2)O3)[nH]c2ccccc12,-9.7,,-9.7,-9.7
1_999,CN1CCN(C(=O)c2ccc(NC(=O)c3cn(C)c4ncc5ccc(F)cc5c34)c(-c3ccc4c(c3)OCCO4)c2)CC1,-8.7,,-8.7,-8.7
1_1000,N#Cc1cccc(Oc2cnc(Nc3ccc(-c4ccc5ncnc(N)c5c4)cc3O)nc2)c1,-8.2,,-8.2,-8.2
1_1001,C[C@H]1CN(C(=O)c2ccc(-c3nc4cc(C(=O)Nc5ccc(F)cc5)c(N5CCN(C(=O)C6CCCCC6)CC5)cc4n3C)cc2)C[C@@H](C)N1,-7.1,,-7.1,-7.1
1_1002,CN1CCC(Nc2nc3c(Nc4cc(Cl)ccc4Cl)nc(N4CCN(C)CC4)nc3c3cc(C(F)(F)F)ccc23)CC1,-8.6,,-8.6,-8.6
1_1003,NC(=O)c1cnc2cc(N3CCN(C(C(=O)NC4Cc5ccccc5C4)c4ccc(-c5ccccc5)cc4)CC3)c(F)cc2c1,-8.7,,-8.7,-8.7
1_1004,Cc1ccc2c(c1)C1=C(C[C@H](c3ccc4c(c3)OCO4)NC1=O)[C@@H](c1ccc3c(c1)OCO3)N2,-8.7,,-8.7,-8.7
1_1005,CC(Nc1nc(N2CCOCC2)c2c(-c3nc4c(O)cccc4[nH]3)nc(N3CCN(C)CC3)nc2n1)c1cccc(Cl)c1,-8.1,,-8.1,-8.1
1_1006,CN1CCN(c2nc(Nc3cccc(Cl)c3)nc3cc(-n4cnc5ccc(NC(=O)C6CCCC6)cc5c4=O)ccc23)CC1,-8.6,,-8.6,-8.6
1_1007,CN1CCC(NC(=O)c2ccc(Oc3ccc4oc(Nc5ccc(Oc6cccc(F)c6)cc5)nc4c3)cc2)CC1,-8.2,,-8.2,-8.2
1_1008,Cc1ccc2c(O[C@@H]3C[C@@H](C(=O)NC4(C)CC4)N(C(=O)c4ccccc4Nc4cc(C(F)(F)F)ccc4C)C3)ccnc2c1,-8.2,,-8.2,-8.2
1_1009,CC1(C)NC(=O)N(c2ccc(S(=O)(=O)N3C[C@H]4C[C@@H](c5ccc(O)c(O)c5)N(C(=O)c5ccccc5)[C@H]4C3)cc2)C1=O,-8.5,,-8.5,-8.5
1_1010,COc1ccc(-c2cc3nnc(-c4ccc(C5(Cc6cccc(Cl)c6)CCNCC5)cc4)n3nc2C)cc1,-7.8,,-7.8,-7.8
1_1011,O=C1N(c2ccc(F)c(F)c2)CC2(CCN(Cc3nc4cc(C(F)(F)F)ccc4[nH]3)CC2)N1Cc1ccccc1F,-8.8,,-8.8,-8.8
1_1012,Cc1cc(NC(=O)c2ccc3c(c2)OCCO3)cc(Nc2nc(N)c3cc(O)c(O)cc3n2)c1,-8.9,,-8.9,-8.9
1_1013,O=C1CCC(C(=O)N2CC(C(=O)N3CCC(n4c(=O)c5c(-n6ccnc6)cccc5c5ccccc54)CC3)C2)CN1,-8.7,,-8.7,-8.7
1_1014,Cc1cc2c(cc1-c1nc3cc(CN4CCN(c5nc6ccccc6n5C)CC4)ccc3o1)OCCO2,-8.6,,-8.6,-8.6
1_1015,Cc1cc(-c2cc3c(ncn3C3CCN(C(=O)Nc4ccc(C(F)(F)F)cc4)CC3)c(N3CCNCC3)n2)ccc1F,-8.5,,-8.5,-8.5
1_1016,O=C(Cc1ccc2c(c1)OCCO2)Nc1nc(-c2ccccc2)nc2ccccc12,-9.0,,-9.0,-9.0
1_1017,O=C(c1ccc2ccccc2c1)c1cn(Cc2c[nH]c3ccccc23)c2ccccc12,-8.8,,-8.8,-8.8
1_1018,Cc1ccc(-c2cnc3ncncc3c2N2CCC(N)C2)cc1NC(=O)c1cc(-c2cnccn2)ccc1F,-8.2,,-8.2,-8.2
1_1019,O=C1Nc2ccccc2CC1N1Cc2ccc(NC3Cc4ccccc4C3)nc2C1=O,-7.6,,-7.6,-7.6
1_1020,CN1C(=O)CCc2ccc(-c3nc(N4CCN(Cc5cc6ccccc6o5)CC4)c4ccccc4n3)cc21,-9.0,,-9.0,-9.0
1_1021,CC(C)n1cc(-c2ccc(NC(=O)Nc3cccc(S(=O)(=O)N4CCOCC4)c3)cc2)c2ccccc21,-7.9,,-7.9,-7.9
1_1022,O=C(CN1CCOCC1)Nc1ccc2c(c1)C(=O)N(c1cccc(C(=O)Nc3nc(C4CC4)nc(O)c3F)c1)C2=O,-8.8,,-8.8,-8.8
1_1023,O=C(Nc1c(F)cccc1F)c1ccc(OC2CCN(C(=O)Nc3cccc(F)c3)CC2)c(C(F)(F)F)c1,-8.8,,-8.8,-8.8
1_1024,Cc1ccc(C(=O)N2CCN(c3ccc(F)c(F)c3)C3(CCN(c4ccc5nccnc5c4)CC3)C2=O)nc1,-8.9,,-8.9,-8.9
1_1025,Clc1ccc(Nc2ncc3ccc(Nc4ccc5[nH]nc(-c6cccc(Cl)c6)c5c4)nc3n2)cc1,-9.9,,-9.9,-9.9
1_1026,Cc1c2c(nn1-c1nc(N)c3ccccc3n1)-c1nc3ccccc3c(N)c1CC2c1ccc(F)cc1,-8.4,,-8.4,-8.4
1_1027,CC(=O)N1CCC2(CC1)Cc1cc(Nc3ncnc4c(S(=O)(=O)Nc5ccc(C)cc5)cc(N5CCOCC5)nc34)ccc1N(C)C2=O,-8.6,,-8.6,-8.6
1_1028,CC1(C)CCC(CN2CCN(c3ccccc3Nc3nc(N)nc4cc5c(cc34)CCN(c3ccccc3)C5=O)CC2)=C(c2ccccc2)C1,-8.6,,-8.6,-8.6
1_1029,Nc1c2c(ncc3ccccc32)nc2c1c1cc3c(cc1n2Cc1ccc(Cl)cc1)OCCO3,-8.2,,-8.2,-8.2
1_1030,Cc1ccc(NC(=O)Nc2ccc(C(=O)N3CCCC3)cc2)c(Oc2ccc3c(C)cc(C)nc3c2)c1,-8.9,,-8.9,-8.9
1_1031,Cc1cc(Cl)c(Cl)cc1-c1nc(Nc2cc(-c3ccnc(N4CCNCC4)c3)ccn2)cc(-c2cc(F)cc(F)c2)n1,-8.5,,-8.5,-8.5
1_1032,CN1C(=O)NN(C(=O)c2ccccc2O)C12CCN(Cc1ccc(-c3ccccc3-c3ccccc3)cc1)CC2,-8.6,,-8.6,-8.6
1_1033,O=C(Nc1cccc(N2CCN(S(=O)(=O)c3ccc(N4CCNC4=O)cc3)CC2)c1)c1ccc(-c2n[nH]c3ccccc23)cc1,-8.5,,-8.5,-8.5
1_1034,Cc1cccc(NC(=O)c2nn(C)c3nc(Nc4ccc(F)cc4)nc(Nc4ccccc4C)c23)c1,-8.4,,-8.4,-8.4
1_1035,CN1CCN(C(=O)c2nn(-c3ccc(C(F)(F)F)cc3)cc2C(=O)N2CCC(c3cccc(F)c3)CC2)CC1,-8.0,,-8.0,-8.0
1_1036,Cc1cc(C)c(NC(=O)N2CCC(n3c(NC(=O)c4cc(-c5ccccc5)nc(N5CCCC5)n4)nc4ccccc43)CC2)c(C)c1,-8.9,,-8.9,-8.9
1_1037,Nc1nc2nc(-c3cccc(F)c3)cc(-c3ccc(Nc4cc(-c5ccc(C(F)(F)F)c(F)c5)ncn4)cc3)n2n1,-9.3,,-9.3,-9.3
1_1038,Cc1noc(C)c1Cn1nc(C2CCN(C(=O)NC3CCCC3)CC2)c2cc3ccc(-c4ccc(C(F)(F)F)cc4)nc3cc21,-7.8,,-7.8,-7.8
1_1039,Cc1ccc(C2c3ccccc3C3(O)c4c(O)cccc4C(=O)C(=O)N23)cc1,-8.1,,-8.1,-8.1
1_1040,Cc1cc(C)cc(N2CCN(C(=O)Cn3nnc(-c4ccc(-c5cccc(C(F)(F)F)c5)cc4)n3)S2(=O)=O)c1,-8.4,,-8.4,-8.4
1_1041,O=C(Cn1c(=O)c2ccccc2n(-c2ccccc2)c1=O)N1CCN(C(=O)c2ccc3c(c2)OCCO3)CC1,-8.1,,-8.1,-8.1
1_1043,O=C1c2cc3c(cc2CN1c1nc(-c2ccccc2)c(-c2ccc(-c4ccccc4)cc2)[nH]1)OCO3,-8.8,,-8.8,-8.8
1_1044,Cc1cc(/C=C2/C(=O)Nc3cc(O)ccc32)cc(O)c1O,-8.6,,-8.6,-8.6
1_1045,CC(=O)Nc1ccc2cc(C(=O)N3CCC4(CC3)CCN(C(=O)c3nc5ccccc5nc3N)CC4)ccc2n1,-7.4,,-7.4,-7.4
1_1046,O=c1c2ccccc2nc(Nc2ccc(Oc3ccc(C(F)(F)F)cc3F)cc2)n1Cc1cccc(C(F)(F)F)c1,-8.7,,-8.7,-8.7
1_1047,O=C(Nc1ccc(Cl)c(Cl)c1)n1nc(-c2cc(F)ccc2F)n(Cc2ccncc2)c1=O,-8.5,,-8.5,-8.5
1_1048,Cc1cccc(C(=O)N2CCC3(CCN(C(=O)c4ccc(S(=O)(=O)Nc5ccc(Cl)cc5Cl)cc4)CC3)C2)n1,-8.3,,-8.3,-8.3
1_1049,c1ccc(Cc2nc(-c3ccccc3N3CCN(c4nc5ccccc5s4)CC3)no2)cc1,-7.8,,-7.8,-7.8
1_1050,CN1CCN(C(=O)C2CCC(Nc3nc(Nc4ccc(F)cc4F)nc4cccc(C(F)(F)F)c34)CC2)CC1,-8.6,,-8.6,-8.6
1_1051,Cn1cnc2ccc(-c3cc(NC(=O)c4cccc(CCc5c[nH]c6ccccc56)c4)ccc3O)nc21,-9.1,,-9.1,-9.1
1_1052,Cc1cc(C)cc(C2C(=O)N(C3CCN(C4CCOCC4)CC3)CC(=O)N2c2cc(N3CCOCC3)nc(Nc3ccnc4ccccc34)n2)c1,-8.2,,-8.2,-8.2
1_1053,Cc1cc(C(=O)NC2CCCCC2)n2nc(-c3ccccc3)nc2n1,-8.0,,-8.0,-8.0
1_1054,O=C(O)CCN1C(=O)c2ccccc2C(c2ccccc2Cl)C1=O,-6.6,,-6.6,-6.6
1_1055,CN1CCN(C(=O)c2ccc(CNc3nc4c(F)ccc(C(=O)N5CCN(c6ccc7c(c6)OCCO7)CC5)c4n3C3CC3)cc2)CC1,-8.9,,-8.9,-8.9
1_1056,O=C(NC1CCCCC1)N1N=C(c2cccc(-c3ccccc3)c2)CC1c1cccc(F)c1,-8.5,,-8.5,-8.5
1_1057,O=C(Nc1ccccc1)c1cc(NC(=O)c2ccc3ccccc3n2)n(C(=O)c2ccc3ccccc3c2)n1,-9.1,,-9.1,-9.1
1_1058,O=C(Nc1cc(-c2ccc3c(c2)C(=O)N(Cc2ccc(O)c(O)c2)C3=O)cc2ccccc12)c1ccccc1,-8.6,,-8.6,-8.6
1_1059,c1ccc2cc(CCC3C4CCC(CN4Cc4ccc5c(c4)OCO5)N3Cc3ccc4ccccc4c3)ccc2c1,-7.1,,-7.1,-7.1
1_1060,CN1CCOc2cc3c(C(N)=O)cc(-c4ccc(-c5cc(=O)c6ccccc6o5)cn4)cc3cc21,-8.7,,-8.7,-8.7
1_1061,O=C1CC(c2cc(Oc3ccccc3)cc(Oc3ccccc3)c2)N(c2ccc(C(F)(F)F)cc2)C(=O)N1,-8.5,,-8.5,-8.5
1_1062,Nc1cccc(C(=O)N2CN(C3CCN(Cc4ccccc4)CC3)C(=O)c3cc(NC(=O)Nc4ccc5c(c4)OCCO5)ccc32)c1,-8.2,,-8.2,-8.2
1_1063,c1ccc(CN2CCC(N3CCN(c4nc5ccccc5nc4Nc4ccccc4)CC3)CC2)cc1,-8.4,,-8.4,-8.4
1_1064,c1ccc(-c2ccc(CN3CCN(c4ncnc5cc(-c6cccnc6)ccc45)CC3)cc2)cc1,-7.9,,-7.9,-7.9
1_1065,Cc1cc(C)cc(NC(=O)N2CCC(NC(=O)C3CC4CC3CC(=O)N4C(=O)Nc3cc(C)cc(C)c3)CC2)c1,-8.0,,-8.0,-8.0
1_1066,CC(c1ccc(C(F)(F)F)cc1)N1C(=O)c2ccc(-c3cc(-c4ccccc4)nc(N4CCC(N5CCN(C)CC5)CC4)c3)cc2C1=O,-9.2,,-9.2,-9.2
1_1067,O=C1CC2C(C(=O)N1)C(c1cc(Cl)cc(-c3cnc4[nH]cc(-c5ccncc5)c4c3)c1)C(=O)N2C1CCCCC1,-9.3,,-9.3,-9.3
1_1068,CC(=O)Nc1c(Nc2ccc3nc(C)sc3c2)sc2cnc(-c3ccc(C)cc3)nc12,-8.1,,-8.1,-8.1
1_1069,O=C1CCC2(CN1)CC1CN(C2)C(=O)CN1c1ccc2cc(Nc3cc(F)c4cc5[nH]ncc5cc4n3)ccc2n1,-9.1,,-9.1,-9.1
1_1070,Cn1c(=O)c2cc(Nc3nc(Nc4cccc(C(F)(F)F)c4)c4c(n3)NC(c3ccc(O)c(O)c3)NC4=O)ccc2n(C)c1=O,-9.4,,-9.4,-9.4
1_1071,C[C@]12CC[C@H](O)C[C@H]1CC[C@H]1[C@H]2C[C@@H](C(=O)O)[C@H]2[C@@]3(C)CCC(=O)C=CC3=CC[C@]12C,-7.0,,-7.0,-7.0
1_1072,C[C@H]1CN(c2ccc(NC(=O)NC3CCN(c4ncnc5[nH]ccc45)CC3)cc2)c2ccccc2O1,-8.2,,-8.2,-8.2
1_1073,O=C(NC[C@H]1CS(=O)(=O)N=C(Nc2nc(NCc3ccccc3)nc3ccccc23)O1)c1cccc(Cl)c1,-8.0,,-8.0,-8.0
1_1074,NC12CCCC13CC(C2)C(c1ccc2c(NC(=O)Nc4ccc(F)cc4)ccnc2c1)c1ccccc13,-8.4,,-8.4,-8.4
1_1075,CN1CCN(c2ccnc(Nc3ccc(-c4cc(F)ccc4Cl)c4c3C=CC(C)(C)O4)c2)CC1,-7.7,,-7.7,-7.7
1_1077,O=C1NC(=O)N2Cc3c([nH]c4ccccc34)-c3c([nH]c4ccccc34)C12,-8.7,,-8.7,-8.7
1_1078,Nc1nc(-n2c(NC(=O)c3ccc4c(C(F)(F)F)cc(C(F)(F)F)cc4c3)nc3cc(Cl)ccc32)nc2cc(C(F)(F)F)ccc12,-8.4,,-8.4,-8.4
1_1079,O=C(Nc1ccccc1O)c1ccc(O)c(C(=O)Nc2ccccc2C(=O)Nc2ccccc2O)c1,-8.6,,-8.6,-8.6
1_1080,CN1CCN(c2nc(Nc3cnc4[nH]ccc4c3)c3ccc(Nc4cccc(NC(=O)c5ccc(F)cc5)c4)cc3n2)CC1,-9.5,,-9.5,-9.5
1_1081,Cc1nn(C)c(C)c1C(=O)N1CCN(c2ncnc3ccc(Oc4cccc(S(=O)(=O)c5ccc(C(F)(F)F)cc5)c4)cc23)CC1,-9.1,,-9.1,-9.1
1_1082,O=c1c(O)c(-c2ccc(O)cc2)oc2cc(CN3CCC(c4cc(O)cc(O)c4)CC3)c(O)cc12,-8.1,,-8.1,-8.1
1_1083,O=C(Nc1cc(CN2CCN(c3ncnc4ccc(C(F)(F)F)cc34)CC2)c2cn[nH]c2n1)c1cc(F)cc(Cl)c1,-9.0,,-9.0,-9.0
1_1084,O=C(Nc1ccc2c(c1)OCCO2)Nc1ccc2c(cnn2C2CCN(Cc3cc(F)cc(F)c3)CC2)c1,-8.3,,-8.3,-8.3
1_1085,O=C(Nc1ccc2oc(CN3CCOCC3)nc2c1)c1nc2ccccc2n1Cc1ccc2c(c1)OCCO2,-8.2,,-8.2,-8.2
1_1086,Nc1nc2cc(NC(=O)c3ccc4ncc(-c5nc6cc(C(=O)Nc7ccc(C(F)(F)F)cc7)ccc6[nH]5)cc4c3)ccc2[nH]1,-7.7,,-7.7,-7.7
1_1087,O=C(Nc1ccc(Oc2ccccc2)cc1)c1cnc(Nc2ccc(S(=O)(=O)N3CCOCC3)c(F)c2)nc1Nc1ccccc1,-8.1,,-8.1,-8.1
1_1088,Cc1cc(Nc2cc(-c3ccc4cc(F)ccc4n3)nn3ccnc23)c2ncnc(N3CCC(N4CCOCC4)C3)c2n1,-9.6,,-9.6,-9.6
1_1089,Cc1ccc(Nc2ncnc3ccc(C(=O)NCc4ccc(-c5ccccc5)cc4)cc23)c(C)c1,-8.9,,-8.9,-8.9
1_1090,CC(=O)N1CCC(C(=O)N2CCN(c3ccc4nc(NC(=O)Cc5ccc6ccccc6c5)cnc4c3)CC2)CC1,-9.2,,-9.2,-9.2
1_1091,O=C(c1ccc2ccccc2c1)n1cc(-c2nc3ccccc3nc2Nc2ccccc2C(F)(F)F)c2ccccc21,-9.9,,-9.9,-9.9
1_1092,Cc1cccc(NC(=O)N2CCC(C(=O)N3Cc4cc(NC(=O)C5CCCCC5)ccc4O[C@H](C(=O)N4CCN(c5cccc6ccccc56)CC4)[C@H]3C)CC2)c1,-8.7,,-8.7,-8.7
1_1093,O=C(O)c1cccc(N2CCN(C(=O)CN3C(=O)c4cccc(Oc5ccc6ccccc6c5)c4C3=O)CC2)c1,-9.1,,-9.1,-9.1
1_1094,Nc1cc(-c2cnc3[nH]c(-c4cccc(N5CCN(C(=O)C6CCC(=O)NC6=O)CC5)c4)nc3c2)ncn1,-8.3,,-8.3,-8.3
1_1095,COc1cc(O)cc(C2C(=O)N=C3NC(C)C(c4ccccc4)C3C3=C2N(C(=O)c2ccccc2)c2ccccc2N3)c1,-8.3,,-8.3,-8.3
1_1096,Cc1ccc(NC(=O)c2cc(F)cc(F)c2)cc1Nc1nc2ccc(F)cc2cc1N1CCC2(CC1)OCCO2,-9.2,,-9.2,-9.2
1_1097,Fc1ccccc1Nc1nc2ccccc2nc1N1CCN(c2nc(Nc3ccccc3)c3nccnc3n2)CC1,-8.4,,-8.4,-8.4
1_1098,O=C(Nc1ccc2ncnc(N3CCOCC3)c2c1)[C@@H]1Cc2ccccc2CN1C(=O)c1ccc(F)cc1,-9.1,,-9.1,-9.1
1_1099,CC1CCN(c2ccc3c(N)nc(-c4ccc5c(c4)Cc4cc6c(cc4[C@@H](C)O5)OCO6)nc3c2)CC1,-9.1,,-9.1,-9.1
1_1100,Cc1cc(F)ccc1-c1ccc(Nc2ncnc3c2c(C(=O)c2ccccc2Cl)cn3C2CCN(C)CC2)cc1,-9.1,,-9.1,-9.1
1_1101,O=C([C@@H]1C[C@@H](O)CN1C(=O)NC1CCN(c2ccc3ccccc3c2)CC1)N1CCC(c2ccccc2)CC1,-8.8,,-8.8,-8.8
1_1102,Nc1ncnc2cccc(Oc3ccc4c(c3)C(c3ccccc3)N(Cc3c[nH]c5ccccc35)C4=O)c12,-9.1,,-9.1,-9.1
1_1103,CNC(=O)c1ccc2c(c1)nc(NCc1cccc(C(N)=O)c1)n2Cc1ccc2[nH]c3ccccc3c2c1,-9.7,,-9.7,-9.7
1_1104,Cc1ccc2c(Nc3ccc(C(=N)N)cc3)nc(Nc3ccc4oc(=O)cc(C)c4c3)nc2c1,-10.1,,-10.1,-10.1
1_1105,Cc1cccc(-c2ccc(O)c(C(=O)Nc3nnc(NC(=O)Cc4ccc(F)cc4)s3)c2)c1,-8.3,,-8.3,-8.3
1_1106,NC(=O)C1(C(=O)Nc2ccc(C(F)(F)F)cc2)CC2CCC(C1)N2c1ccccc1,-8.0,,-8.0,-8.0
1_1107,Nc1nc(-c2ccc3ccccc3c2)cc(-c2c[nH]c3ccccc23)n1,-8.9,,-8.9,-8.9
