ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_1146,Cc1cc2c(cc1NC(=O)Nc1ccccc1-c1nc3ccccc3nc1C)OCCO2,-9.4,,-9.4,-9.4
1_1147,Fc1cc2[nH]ccc2cc1Nc1nc2ccc(-c3ccnc(N4CCOCC4)c3)cc2nc1Nc1ccc2c(c1)OCCO2,-9.6,,-9.6,-9.6
1_1148,CC1(C)Oc2ccc(NC(=O)c3cc(F)cc(-c4ccc5[nH]ccc5c4)c3)cc2C2C3C(CC21)C1CCC3C2C(=O)NC(=O)C12,-10.4,,-10.4,-10.4
1_1149,Nc1ncnc2c(Nc3ccc4cc(F)ccc4c3)nc(Nc3ccc4c(c3)CCC(=O)N4)nc12,-9.8,,-9.8,-9.8
1_1150,O=C1Nc2ccccc2[C@@]12CN(Cc1cccc(C(F)(F)F)c1)C[C@@H](c1ccc3c(c1)OCCO3)O2,-9.8,,-9.8,-9.8
1_1151,CC(=O)Nc1cc(C(=O)Nc2n[nH]c3cc(Nc4ncc5ccccc5n4)ccc23)cc(N2CCOCC2)c1,-9.4,,-9.4,-9.4
1_1152,Cc1cc2c(cc1Nc1nc(-c3cccc(F)c3)nc(N3CCC(C(=O)N4CC[C@H](O)C4)CC3)n1)OCCO2,-9.2,,-9.2,-9.2
1_1153,O=C1CCC(N2CCN(c3ccc4nc(N5CCc6ccccc65)nc(Nc5cc(F)cc(C(F)(F)F)c5)c4c3)CC2)CN1,-9.6,,-9.6,-9.6
1_1155,O=C1[C@H]2CN(S(=O)(=O)c3ccc4ccccc4c3)C[C@@H]2CN1Cc1c[nH]c2ccccc12,-8.8,,-8.8,-8.8
1_1156,Nc1nc(N2CC3CC(N)CC2C3)nc2ccc(C(=O)NC(=O)C3CCCN3C(=O)c3ccc4c(c3)oc3ccccc34)cc12,-9.4,,-9.4,-9.4
1_1157,O=C(Nc1ccc2cc(-c3ccc4cc5c(cc4c3)OCO5)ncc2c1)N1CCN(c2cnc3ccccc3n2)CC1,,,0.0,0.0
1_1158,CN1CCN(c2nc(-c3c[nH]c4ccccc34)nc3ccc(-c4ccc5c(c4)CCO5)cc23)CC1,-9.4,,-9.4,-9.4
1_1159,Nc1ncncc1Nc1nc(Nc2cc3c(cc2F)OCCO3)cc2cc3[nH]c(-c4ccccc4)nc3nc12,-9.0,,-9.0,-9.0
1_1160,O=C(c1cc2c(nc1Nc1cc3cc(-c4cc(F)c(F)c(N5CCOCC5)c4)ccc3cn1)OCCO2)N1CCCCC1,-8.5,,-8.5,-8.5
1_1161,O=C(Nc1ccc2c(c1)OCCO2)c1cc(C(=O)N2CCN(C(=O)c3ccc4c(c3)OCCO4)CC2)cn1-c1ccccc1,-8.6,,-8.6,-8.6
1_1162,NC1CC2CC(C1)N(c1cc(Nc3ncc(F)cn3)cc(-c3cccc4[nH]ncc34)n1)C2,-9.4,,-9.4,-9.4
1_1163,O=C(Nc1ccc(-c2ccc3oc(N4CCN(C(=O)c5c[nH]c6ccccc56)CC4)nc3c2)cn1)c1ccc(F)cc1F,-6.6,,-6.6,-6.6
1_1164,O=C(c1ccc2ccccc2c1)N1CCCC(C(=O)N2CCN(C(c3ccccc3)c3ccc4ccccc4c3)CC2)C1,-8.7,,-8.7,-8.7
1_1165,O=C(Nc1cccc(-c2n[nH]c3ccc(Nc4nc(N5CCOCC5)nc5ccccc45)cc23)c1)c1cc(F)cc(F)c1,-10.2,,-10.2,-10.2
1_1166,c1ccc2nc(-c3n[nH]c4cc(Nc5nc(Nc6ccc7c(c6)OCCO7)nc(N6CCOCC6)n5)ccc34)ccc2c1,-8.9,,-8.9,-8.9
1_1167,CN1CCC2(CC1)C1Cc3cc4c(-c5cccc(F)c5)coc4cc3CC1C(=O)N2Cc1ccccc1,-7.9,,-7.9,-7.9
1_1168,Cc1[nH]c2c(O)cccc2c1-c1c(O)cc(O)c2cc3[nH]c4ccccc4c3cc12,-8.3,,-8.3,-8.3
1_1169,CN1CCN(c2c(Nc3ccccc3)nc(C(N)=O)c3[nH]c(-c4ccc5ccccc5c4)nc23)CC1,-8.7,,-8.7,-8.7
1_1170,O=C(c1cccc(Nc2nc(N3C(=O)NC4(CCC(F)(F)C4)C3=O)c3cc(-c4cccc(F)c4)ccc3n2)c1)N1CCC2(CC1)OCCO2,-10.6,,-10.6,-10.6
1_1171,CN1CCC(n2c(=O)n(-c3ccc(F)c(F)c3)c(=O)c3cc(NC(=O)c4c[nH]c5ccc(F)cc45)ccc32)CC1,-8.2,,-8.2,-8.2
1_1172,CN1CCN(C(=O)c2cc(-c3ccccc3)n(-c3cccc(C(=O)Nc4ccc5c(c4)OCCO5)c3)n2)CC1,-8.6,,-8.6,-8.6
1_1173,CC(=O)NCCCC(=O)Nc1cc(-c2c[nH]c3ccc(C4=NCCN4)cc23)cc2c1[nH]c1ccccc12,-8.6,,-8.6,-8.6
1_1174,NC(=O)C1CCN(c2nc(-c3ccc(NC(=O)c4cc5ccccc5[nH]4)cc3)cc3cc[nH]c23)CC1,-8.8,,-8.8,-8.8
1_1175,Cc1ccc2[nH]cc(C(=O)N3CCC(C(=O)N4Cc5ccccc5C[C@@H]4c4nc5ccccc5[nH]4)CC3)c2c1,-9.7,,-9.7,-9.7
1_1176,O=C(Nc1ccc2ccc(O)cc2c1)c1ccc2ccc(Oc3ccc4cc(C(=O)Nc5ccc6ccc(O)cc6c5)ccc4n3)cc2c1,-9.3,,-9.3,-9.3
1_1177,NC1(C(=O)Nc2ccc3cc(Oc4cc5c(cc4C(F)(F)F)C(=O)NCC5)c(-c4ccc5ccccc5n4)nc3c2)CC1,-9.3,,-9.3,-9.3
1_1178,CN1CCO[C@H]2CN(c3nc(-c4ccc(N5C(=O)CCC5=O)cc4F)c4cc(-c5cccc(F)c5)[nH]c4n3)C[C@@H]21,-8.9,,-8.9,-8.9
1_1179,Cc1cccc(-c2cc(N)nc(Nc3nc(N4CCOCC4)nc4ccc(F)cc34)n2)c1,-9.5,,-9.5,-9.5
1_1180,CN1c2ccccc2C(=O)c2ccc(NC(=O)N3CCc4cc(NC(=O)c5ccc6ccccc6c5)ccc4C3)cc2S1(=O)=O,-6.8,,-6.8,-6.8
1_1181,O=C([C@@H]1COc2cc3c(cc2N1C(=O)c1ccc2c(c1)OCCO2)OCO3)N1CCN(c2c3ccccc3nc3ccccc23)CC1,-8.7,,-8.7,-8.7
1_1182,O=C([C@@H]1CCCN1C(=O)CN1CCN(c2cnc3cc(C(F)(F)F)ccc3c2)CC1)N1Cc2cc3c(cc2C1)OCO3,-8.8,,-8.8,-8.8
1_1183,CC(=O)N1CCC(NC(=O)c2ccccc2)(C(=O)Nc2cc(-c3ccc4[nH]c(-c5cccc(C(F)(F)F)c5)nc4c3)ccc2F)CC1,-9.5,,-9.5,-9.5
1_1184,Cc1cccc2c(N)nc(N3CCN(c4ccc5c6ccccc6n(C)c5n4)CC3)nc12,-7.9,,-7.9,-7.9
1_1185,O=C1CCN(c2nc(-c3cc4ccc(-c5cnc6[nH]ccc6c5)cc4[nH]3)nc3[nH]ccc23)CC1,-9.0,,-9.0,-9.0
1_1186,Cc1ccc2nc3c(c(N4CCC5(CC4)CN(C)C(=O)O5)c2c1)c(=O)n(C1CCC(=O)NC1=O)c1cc2c(cc31)C(=O)OC2,-8.5,,-8.5,-8.5
1_1187,Cc1ccc2cnc(Nc3cc(N4CCN(C)CC4)nc(NC(=O)N4Cc5ccc(Cl)cc5C4)n3)nc2c1,-8.3,,-8.3,-8.3
1_1188,Cc1cc(NC(=O)c2ccc(F)c(F)c2)cc(Nc2nccc(-c3nc4cc(C(N)=O)ccc4n3C)n2)c1,-8.0,,-8.0,-8.0
1_1189,Cc1cc(C)cc(-c2cc3[nH]c(-c4cccc(C(=O)N5CCc6cc(NS(=O)(=O)c7ccc8[nH]ccc8c7)ccc6C5)c4)cc3nn2)c1,-10.2,,-10.2,-10.2
1_1190,Cc1cccc(C)c1Nc1nc(N2CCN(C(=O)c3ccc4nc(N)nc(N)c4c3)CC2)nc2ccccc12,-9.3,,-9.3,-9.3
1_1191,CC(=O)N1c2cc3ccccc3cc2Oc2nc(-c3cccc(C)c3)nc(NC3CCN(C(=O)c4ccc5ccccc5c4)CC3)c21,-9.7,,-9.7,-9.7
1_1192,O=C(Nc1ccc2ncnc(Nc3cccc4ccccc34)c2c1)c1ccc2c(c1)OCCO2,-9.4,,-9.4,-9.4
1_1193,CC(=O)N1CCN(c2ccc3[nH]c(C(=O)Nc4nc(Nc5ccc6ccccc6c5)nc5ccc(C)cc45)cc3c2)CC1,-8.3,,-8.3,-8.3
1_1194,O=C1Nc2ccccc2C(Cc2c[nH]c3ccccc23)(C(=O)Nc2ccc3[nH]c(=O)n(Cc4c[nH]c5ccccc45)c(=O)c3c2)N1,-10.1,,-10.1,-10.1
1_1195,C[C@H](O)C[C@H]1[C@@H](NC(=O)c2c[nH]c3ccccc3c2=O)C[C@@H]2OC(=O)N(Cc3cnc4ccccc4c3)[C@H]2C(=O)N1C,-8.6,,-8.6,-8.6
1_1196,O=C(Nc1cnc2nc(N3CCN(c4ccc5c(Nc6ccc7c(c6)OCCO7)ncnc5c4)CC3)ncc2c1)C1CCOCC1,-5.9,,-5.9,-5.9
1_1197,O=C(O)C1CCC(n2c(=O)[nH]c3cc(-c4nc(Nc5ccc6ccccc6c5)nc5[nH]ccc45)ccc32)CC1,-8.3,,-8.3,-8.3
1_1198,C[C@@H]1C[C@@H](O)CN1c1nc(Nc2ccccc2)c2c(n1)N(C)[C@H]1CCC(=O)NC1=C2c1cccc(C(F)(F)F)c1,-9.1,,-9.1,-9.1
1_1199,O=C(c1cccc(CNc2nc(Nc3ccc4ccccc4c3)c3ccccc3n2)c1)N1CCN(C(=O)C2CCOCC2)CC1,-8.8,,-8.8,-8.8
1_1200,Fc1cccc(Nc2nc(N3CCC4(CC3)OCCO4)c3cc(Oc4ncnc5[nH]ccc45)c(F)cc3n2)c1,-9.7,,-9.7,-9.7
1_1201,CN1CCN(c2nc(Nc3ccc4c(c3)OCCO4)nc(Nc3ccccc3C(=O)Nc3ccc4c(c3)OCO4)n2)CC1,-9.9,,-9.9,-9.9
1_1202,N[C@@H](Cc1ccc2ccccc2c1)C(=O)N1Cc2[nH]c3ccccc3c2C[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@@H]1C(=O)NCc1c[nH]c2ccccc12,-8.3,,-8.3,-8.3
1_1203,Cc1[nH]c2ccccc2c1C(=O)Nc1nc(Nc2ccc3c(c2)OCCO3)c2ccccc2n1,-10.0,,-10.0,-10.0
1_1204,O=C(Nc1ccc2c(c1)OCCO2)Nc1ccc2[nH]nc(C3CCN(Cc4ccc5ccccc5c4)CC3)c2c1,-9.3,,-9.3,-9.3
1_1205,NC(=O)c1cccc(Nc2nc(Oc3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)c3ccccc3n2)c1,-9.6,,-9.6,-9.6
1_1206,Fc1c(Oc2ccc3ncnc(NC4CCCC4)c3c2)c(N2CCN(c3cccc(C(F)(F)F)c3)CC2)nc2ccccc12,-8.4,,-8.4,-8.4
1_1207,Cc1cc(C)c2ncc(N3C(=O)C4(CCN(c5ccc6c(c5)OCCO6)C4=O)C3=O)cc2c1,-7.6,,-7.6,-7.6
1_1208,O=C1Nc2n[nH]c(-c3cc4ccccc4[nH]3)c2C(c2cccc(C(F)(F)F)c2)c2[nH]c3ccc(Br)cc3c21,-9.8,,-9.8,-9.8
1_1209,O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1N=C(c2ccc3c(c2)OCCO3)CC1c1ccc2c(c1)OCCO2,-10.3,,-10.3,-10.3
1_1210,Cc1cc(Oc2ccc3c(Nc4ccc(-c5cc6ccccc6[nH]5)c(F)c4)nc(N4CCN(C)CC4)nc3c2)cc(N)n1,-9.1,,-9.1,-9.1
1_1211,O=C(Nc1n[nH]c2ccc(-c3ccc4[nH]ccc4c3)cc12)c1ccc2[nH]ccc2c1,-10.1,,-10.1,-10.1
1_1212,O=C(Nc1ccc2cc[nH]c2c1)NC1CCC(N2C(=O)c3ccccc3C2=O)CC1,-8.4,,-8.4,-8.4
1_1213,Cc1nc(Nc2ccc3nc(-c4cc(-c5ccc6ccccc6c5)nc5[nH]ncc45)ccc3c2)nc2c(C)n(C)cc12,-9.4,,-9.4,-9.4
1_1214,O=C(O)c1cccc(NC(=O)N2CC3(CCN(C(=O)N4CCN(c5c6ccccc6nc6c(=O)c7ccccc7oc56)CC4)CC3)c3cc4ccccc4nc32)c1,-9.7,,-9.7,-9.7
1_1215,C[C@@H](O)[C@H]1COC(=O)N1c1cc(Nc2cccc3[nH]ncc23)nc(N2CCN(C(=O)c3ccc4c(c3)[nH]c3ccccc34)CC2)n1,-9.3,,-9.3,-9.3
1_1216,CN1CCN(C(=O)c2cc3ccccc3nc2Nc2ccc3oc(-c4ccc5[nH]ccc5c4)nc3c2)CC1,-9.6,,-9.6,-9.6
1_1217,Cc1ccc2nc([C@H]3CN(C(=O)Nc4ccc5c(c4)OCCO5)C[C@H](C(=O)N4CCC[C@H]4C(N)=O)O3)ccc2c1,-10.3,,-10.3,-10.3
1_1218,O=C1CCC(N2C(=O)Cc3cc(NC(=O)N4CC(NC5CCCC5)c5cc(F)ccc54)ccc32)C(=O)N1,-8.0,,-8.0,-8.0
1_1219,Nc1ncnc2cc3c(cc12)O[C@@H](CN1CCC(Cc2ccc4c(c2)OCO4)CC1)c1cc2c(cc1-3)OCO2,-8.9,,-8.9,-8.9
1_1220,C[C@@H]1CN2C[C@@H](O1)C(N1CCN(c3ccc4cc5c(cc4n3)OCCO5)CC1)=N[C@@H](Cc1ccc3ccccc3c1)C2=O,-9.3,,-9.3,-9.3
1_1221,Cc1cc(C)cc(Nc2nc(Nc3ccc4ccccc4c3)nc3ccc(C(N)=O)cc23)c1,-9.0,,-9.0,-9.0
1_1222,c1cc2cc(-c3ccc4ccc(-c5nc6cc(-c7ccc8[nH]ccc8c7)ccc6[nH]5)cc4c3)ccc2[nH]1,-9.1,,-9.1,-9.1
1_1223,N=C1N[C@H](c2ccc3ccc(O)cc3c2)N([C@@H]2CCC(=O)NC2=O)C(=O)N1c1cccc2ccccc12,-9.0,,-9.0,-9.0
1_1224,Nc1ncnc2cccc(O[C@H]3CCN(Cc4ccc5c(Oc6ccc7ccccc7c6)c6ccccc6nc5c4)C3)c12,-9.6,,-9.6,-9.6
1_1225,O=C1C(=O)N(C2CCN([C@@H](C(=O)N3CCN(C(=O)c4ccc5ccccc5c4)CC3)c3cccc(F)c3)CC2)c2ccccc21,-9.0,,-9.0,-9.0
1_1226,c1ccc2c(N3CCN(c4ncnc5[nH]cnc45)CC3)ccc(Nc3ccc4[nH]ccc4c3)c2c1,-9.4,,-9.4,-9.4
1_1227,O=C(CN1C(=O)c2cc3ccccc3cc2C1=O)NC1CCN(c2cc(-c3ccccc3)nc3ccccc23)CC1,-9.1,,-9.1,-9.1
1_1228,Cc1cc2c(cc1NC(=O)c1ccc3cc[nH]c3c1)[C@H]1O[C@H]3[C@H](Cc4ccccc4)C(=O)N[C@@]3(C(=O)NC3CCN(C)CC3)[C@@H]1O2,-8.1,,-8.1,-8.1
1_1229,CC(=O)N1CCN(c2ccc(NC(=O)c3ccc4[nH]c(-c5cc(C(N)=O)c6nc(C)cn6n5)cc4c3)cc2F)CC1,-6.1,,-6.1,-6.1
1_1230,Cc1oc2cc3nc4ccccc4cc3cc2c1C(=O)N1CCN(c2cc(NC(=O)C3CCCNC3)cc(N3CCOCC3)n2)CC1,-10.6,,-10.6,-10.6
1_1231,O=C(Cc1cc(-c2ccc3[nH]ncc3c2)cc2ccccc12)N1CCN(S(=O)(=O)c2ccc3[nH]ccc3c2)CC1,-9.6,,-9.6,-9.6
1_1232,CC1(C)CCC2C(CC3C2OC(=O)N3C(=O)Nc2ccc(-c3cc4cc(F)ccc4[nH]3)cc2)C1,-8.2,,-8.2,-8.2
1_1233,O=C(Nc1nc2ccccc2[nH]1)N1CC[C@@H](N2C[C@H](c3ccc4ccc(F)cc4c3)OC2=O)C1,-8.0,,-8.0,-8.0
1_1234,O=C1NC(c2ccccc2)(c2ccc3ccccc3c2)C(=O)N1Cc1ccc2c(c1)OCCO2,-8.0,,-8.0,-8.0
1_1235,O=C1OC2(CCN(C(=O)c3cc(N4CCOCC4)nc4ccccc34)C2)Oc2c1ccc1occc21,-9.7,,-9.7,-9.7
1_1236,Cn1c(=O)c2ccc(C(=O)N3CCN(c4ccccc4)CC3)cc2c2cc(NC(=O)c3cnc4cc(O)ccc4c3)ccc21,-8.9,,-8.9,-8.9
1_1237,O=C(Nc1nc2ccccc2nc1N1CCC2(CC1)OCCO2)c1c[nH]c2ccccc12,-8.3,,-8.3,-8.3
1_1238,Cc1ccc(Nc2ncnc3cc(-c4ccc5c(c4)OCCO5)ccc23)cc1NC(=O)Nc1cccc2ccccc12,-9.3,,-9.3,-9.3
1_1239,CC1(c2ccc3cc(-c4cc5ccc(-c6ccc(F)cc6F)cc5cn4)ccc3c2)NC(=O)NC1=O,-8.3,,-8.3,-8.3
1_1240,O=C(NC1CCOCC1)c1cccc(Nc2nc(N3CCOCC3)nc3ccc(-c4cc5c(cc4F)OCCO5)cc23)c1,-9.9,,-9.9,-9.9
1_1241,Cc1cc(N2C(=O)N[C@]3(C(=O)Nc4ccccc43)C2=O)nc2ccc(Nc3cc(N4C(=O)OC[C@@H]4c4cc(F)cc(F)c4)ncn3)cc12,-10.0,,-10.0,-10.0
1_1242,FC(F)(F)c1ccc(Nc2nc(N3CCOCC3)nc3c(-c4ccc5ccccc5c4)nc4ccccc4c23)cc1,-9.1,,-9.1,-9.1
1_1243,CN1CC2=C(CCOC2=O)c2cc(-c3cc(-c4cc(F)cc(F)c4)cc4ncnc(N)c34)cc(F)c21,-9.2,,-9.2,-9.2
1_1244,Cc1cc(-c2cccc(NC(=O)c3cccc(N4CC(=O)NC4=O)c3)c2)nc(N2CCOCC2)n1,-8.8,,-8.8,-8.8
1_1245,Nc1ncc(-c2n[nH]c3ccc(-c4cc5cc(Oc6ccc7c(c6)C(=O)CC7=O)ccc5[nH]4)cc23)cn1,-9.2,,-9.2,-9.2
1_1246,CC1(C)CC2=NC3=NCC(C)(C)N3C(c3ccc4ccc(Oc5c6ccccc6nc6ccccc56)cc4c3)C2=C(O)C1,-9.5,,-9.5,-9.5
1_1247,O=C1NC2(N=C(c3ccc4c(c3)OCCO4)N(c3ccc4ccccc4c3)C2=O)C(=O)N1c1ccccc1,-9.2,,-9.2,-9.2
1_1248,O=C1NC(=O)C2(Cc3ccccc3N2C(=O)c2c[nH]c3ccccc23)C(=O)N1,-8.5,,-8.5,-8.5
1_1249,Cc1cccc(Nc2nc(C)cc(Nc3ccc4cnc(N[C@@H](C)C(=O)NC(C)(C)C)nc4c3)n2)c1,-8.6,,-8.6,-8.6
1_1250,Oc1nc(-c2ccc(Oc3cnc4cc(F)ccc4c3)cc2)nc2cc(-c3ccc4c(c3)OCCO4)ccc12,-9.0,,-9.0,-9.0
1_1251,O=C(Nc1ccc2c(c1)OCCO2)N1CCN(C2CCN(c3cc(-c4ccc5[nH]ccc5c4)nc(-c4ccc5c(c4)OCCO5)n3)CC2)CC1,-7.7,,-7.7,-7.7
1_1252,O=C(Nc1cc(O)c2ccccc2n1)N1CCN(Cc2ccc3ccccc3n2)CC1,-7.7,,-7.7,-7.7
1_1253,NC(=O)c1cc2cc(NC(=O)[C@H]3CCC(=O)NC3)ccc2nc1O[C@H]1CCN(Cc2ccc3ccc(O)cc3c2)C1,-8.3,,-8.3,-8.3
1_1254,NC(=O)c1ccc2ccc(N3N=C(c4c(O)cc5oc(-c6cc7ccccc7[nH]6)cc5c4O)CC3=O)cc2c1,-9.0,,-9.0,-9.0
1_1255,O=C1c2cc3ccccc3cc2C(=O)N1C1CCN(c2ncnc3ccc(-c4cccc(F)c4)cc23)CC1,-9.6,,-9.6,-9.6
1_1256,O=C1NC(=O)C2(N1)C1CC(=O)N(Cc3ccc4ccccc4c3)C1CN2C1CCCC1,-8.1,,-8.1,-8.1
1_1257,O=S(=O)(Nc1cnc2ccc(N3CCC(Oc4ccc5[nH]ccc5c4)CC3)cc2c1)c1ccc2ccccc2c1,-9.0,,-9.0,-9.0
1_1258,O=C(N1CCC(c2ccc3ccccc3c2)CC1)N1CC2CC(Nc3c4ccccc4nc4ccccc34)CC1C2,-9.5,,-9.5,-9.5
1_1259,O=C1C2COc3ccc(Oc4cc5c(Nc6cccc(C(F)(F)F)c6)nc(N6CCOCC6)nc5cc4F)cc3N2C(=O)N1C1CCC(F)(F)CC1,-10.6,,-10.6,-10.6
1_1260,c1ccc2c(-c3ccc4cc5c(cc4c3)OCO5)cc(-c3ccc4occc4c3)nc2c1,-10.4,,-10.4,-10.4
1_1261,N[C@@H]1CCCN(c2nc(Nc3cccc(C(=O)Nc4ccc5nc(C6CCCCC6)ccc5c4)c3)nc3ccc(F)cc23)C1,-8.7,,-8.7,-8.7
1_1262,Cc1[nH]c2ccccc2c1C(=O)N1CCC(C(=O)N2CCC(Cc3c[nH]c4ccccc34)CC2)CC1,-8.6,,-8.6,-8.6
1_1263,COc1cc2ccc3ncnc(N4CCN(c5nc(N)c6ccc(F)cc6n5)CC4)c3c2cc1OC,-7.8,,-7.8,-7.8
1_1264,CC(=O)N1CCC(O)(c2cc(Nc3ncnc4ccc(Oc5nc(N6CCC[C@@H](N)C6)nc6ccccc56)cc34)ccc2F)CC1,-10.6,,-10.6,-10.6
1_1265,Cc1ccc(Nc2ncnc3c(Nc4ccc5c(c4)OCCO5)c4ccccc4nc23)c(C)c1,-9.3,,-9.3,-9.3
1_1266,Nc1c(C2C(=O)N3C(=O)CC4(Cc5c[nH]c6ccccc56)NC(=O)C2C34)c(=O)[nH]c2ccccc12,-9.2,,-9.2,-9.2
1_1267,CC(=O)N1CCC(c2nn(C3CN(c4nc5ccnc(Nc6cccc(C(N)=O)c6)c5cc4F)C3)c3ccccc23)CC1,-9.0,,-9.0,-9.0
1_1268,CN1C(=O)N2C(=O)CCC2c2cc3ncnc(Nc4cccc(-c5cccc(C(F)(F)F)c5)c4)c3cc21,-9.5,,-9.5,-9.5
1_1269,CC1(c2ccc3cc4c(Nc5cc6c(cc5F)OCCO6)ncnc4cc3c2)NC(=O)NC1=O,-9.1,,-9.1,-9.1
1_1270,O=S(=O)(Nc1cccc2ccccc12)c1cccc(-c2cccc(-c3nc4ccc(N5CCOCC5)cc4[nH]3)c2)c1,-9.5,,-9.5,-9.5
1_1271,Cc1cccc(-c2nc(N3CCC4(CC3)NC(=O)N(Cc3cccc(-c5ccc6ncnc(N)c6c5)c3)C4=O)c3cc[nH]c3n2)c1,-9.4,,-9.4,-9.4
1_1272,CC1(C(=O)N2CCC(O)(c3ccc4c(c3)OCCO4)CC2)CNCN1c1cc(-c2ccc3ccccc3c2)nc2ccccc12,-9.4,,-9.4,-9.4
1_1273,Cc1cc2cc(-c3ccnc4ccccc34)ccc2nc1N1CCC2(CCN(C(=O)Cc3cc4ccccc4[nH]3)C2)CC1,-9.0,,-9.0,-9.0
1_1274,CCOC(=O)C1=C(N2C(=O)[C@H]3CC[C@]4(C)[C@@H](C5=CC(=O)C(C)(C)C[C@H]5C)CC[C@H]4[C@H]3C2=O)Cc2c1[nH]c1ccccc21,-9.3,,-9.3,-9.3
1_1275,CN1C(=O)c2cc3[nH]cc(F)c3cc2O[C@H](c2ccc3ccccc3c2)[C@H]1C(=O)N1C[C@H](O)C[C@H]1C(=O)N1c2ccccc2NC(=O)[C@@H]1C(C)(C)C,-10.2,,-10.2,-10.2
1_1276,C[C@@]1(c2cc3cc(F)ccc3[nH]2)CN(c2ccc3c(c2)[C@@]2(CCCN2)C(=O)N3)C(=O)N1,-8.9,,-8.9,-8.9
1_1277,Nc1nc(-c2ccc(C3CCN(C(=O)c4cc5ccccc5[nH]4)CC3)c(F)c2)nc2ncc(F)cc12,-8.3,,-8.3,-8.3
1_1278,C[C@H]1CN(C(=O)[C@@H](N)Cc2ccc3c(c2)c(Nc2ncnc4ccccc24)nc2ccccc23)C[C@@H](C)O1,-8.3,,-8.3,-8.3
1_1279,Oc1cccc(-c2cc3cc(O)ccc3c(-c3cc(O)cc4ccccc34)n2)c1,-10.0,,-10.0,-10.0
1_1280,Nc1ncnc2cc(NC(=O)Nc3ccc4ccccc4c3)cc(N3CCOCC3)c12,-8.7,,-8.7,-8.7
1_1281,CC(C)N1CCN(c2nccc3nc4ccccc4c(Oc4ccc5oc6cc7cc8c(cc7cc6c(=O)c5c4)OCO8)c23)CC1,-9.8,,-9.8,-9.8
1_1282,CN1CCN(c2nc(Nc3ccc4c(c3)OCCO4)nc(-c3ccc4cc(-c5ccc6[nH]ccc6c5)ncc4c3)n2)CC1,-7.9,,-7.9,-7.9
1_1283,CNC(=O)c1ccc2nccc(Nc3nc(N4CCN(c5ccc6c(c5)OCCO6)CC4)nc4cncnc34)c2c1,-10.1,,-10.1,-10.1
1_1284,Nc1ncnc2ccc(C(=O)Nc3cccc(C(=O)Nc4ccccc4C(=O)N4CCCC4)c3)cc12,-8.6,,-8.6,-8.6
1_1286,O=C(Nc1ccc2[nH]ccc2c1)c1cccc(Nc2nc(N3CCN(Cc4ccc5c(c4)OCCO5)CC3)nc3ccccc23)c1,-9.6,,-9.6,-9.6
1_1287,C[C@H]1CCCN1C(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)c1cn(C2CCN(C)CC2)c2ccccc12,-9.0,,-9.0,-9.0
1_1288,O=C(Nc1ccc2[nH]c3cc(O)ccc3c2c1)c1cccc(S(=O)(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1,-9.0,,-9.0,-9.0
1_1289,Cc1[nH]c(=O)[nH]c(=O)c1C(=O)Nc1cc2ccccc2nc1N1CCN(C(=O)c2cc3ccccc3cc2O)CC1,-8.7,,-8.7,-8.7
1_1290,O=C(N1CCCC1)N1CCC(c2nc3cc(Oc4ccc5ncnc(NCc6c[nH]c7ccccc67)c5c4)ccc3[nH]2)CC1,-9.6,,-9.6,-9.6
1_1291,C[C@@H]1CN(c2nc3ccccc3nc2-c2ccc3c(c2)OCCO3)C[C@@H](C)O1,-7.5,,-7.5,-7.5
1_1292,C[C@@H]1O[C@@H](O[C@@H]2[C@H]3[C@H](OC(=O)N3c3ccc4nc(Nc5ccc6[nH]ccc6c5)nc(N)c4c3)[C@@H]3OC(C)(C)O[C@@H]3[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-9.0,,-9.0,-9.0
1_1293,O=C(Nc1n[nH]c2cc(Nc3cc(NC4CCNCC4)nc4ccccc34)ccc12)c1cccc2ccccc12,-9.5,,-9.5,-9.5
1_1294,c1ccc2c(Oc3ccc4[nH]ncc4c3)cc(-c3nc(Nc4ccc5c(c4)OCCO5)nc(N4CCOCC4)n3)cc2c1,-9.3,,-9.3,-9.3
1_1295,Cc1ccc2oc(-c3cccc(Nc4ncnc5c4ncn5[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3)nc2c1,-8.0,,-8.0,-8.0
1_1296,O=C(Nc1ccc2c(C(=O)Nc3ccc4[nH]ccc4c3)cn(Cc3cccc(F)c3)c2c1)c1ccc2c(c1)OCCO2,-9.2,,-9.2,-9.2
1_1297,Cn1c2ccccc2c2cc(C(=O)N3CCC(N4CCc5nc6ccc(F)cc6cc5C4=O)CC3)ccc21,-8.6,,-8.6,-8.6
1_1298,O=C(Nc1ccc2c(c1)CN(c1nc(Nc3c(F)cccc3F)nc(N3CCOCC3)n1)C2)c1cc(F)cc(F)c1,-9.3,,-9.3,-9.3
