ligand_names,smiles,vina_score,vina_path
1_1002,O=C(Nc1ccc2c(c1)OCCO2)Nc1ccc2nc(-c3cccc(F)c3)nc(Nc3ccc4c(c3)OCCO4)c2c1,-9.3,
1_1003,Cc1cc2cc(-c3ccc4[nH]ncc4c3)ncc2cc1Nc1nc(N)nc(N2CCOCC2)n1,-8.3,
1_1004,Cc1[nH]nc2ccc(-c3cc4c(N5C[C@H](C)O[C@H](C)C5)nc(-c5cc(N)nc6[nH]nc(C)c56)nc4cc3F)cc12,-10.1,
1_1005,CC1(c2ccc3[nH]c(-c4cc5c(cc4F)OCCO5)c(-c4ccc5c(c4)OCCO5)c3c2)NC(=O)NC1=O,-8.5,
1_1006,Nc1nc(Nc2cccc(-c3c[nH]c4ncnc(N)c34)c2)c2cc(-c3ccc4c(c3)OCO4)c(F)cc2n1,-9.5,
1_1007,O=C(CN1C(=O)NC2(CCCN(C(=O)Nc3ccc4c(c3)OCCO4)C2)C1=O)N1CCC2(CCc3c([nH]c4ccccc34)C2)C1,-9.4,
1_1008,Cc1cc(C)cc(Nc2nc(C)cc(Nc3nccc4cc(-c5n[nH]c6cc(F)ccc56)c(F)cc34)n2)c1,-10.0,
1_1009,NC(=O)c1cc(-c2nc(N3CCOCC3)nc3ccc(-c4nc(N)c5ccccc5n4)cc23)cc2c1OCO2,-9.3,
1_1010,Nc1ncc(Nc2nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n2)c2cc(F)ccc12,-10.5,
1_1011,Nc1nc2c(N)cc(-c3cc4c(cc3F)OCCO4)nc2nc1-c1ccc2[nH]nc(-c3cc(F)cc(F)c3)c2c1,-9.9,
1_1012,Fc1cc2c(cc1Nc1nc(-c3ccc4[nH]ccc4c3)nc3ccc(-c4nc5ccccc5[nH]4)cc13)OCCO2,-9.6,
1_1013,Cc1cccc(Oc2cc3nc(N4C[C@@H](C)O[C@H](C)C4)nc(Nc4nc(N)nc5cc(C)ccc45)c3cc2F)c1,-9.4,
1_1014,O=C(c1ccc2c(c1)C1(CC(C(=O)N3Cc4ccccc4C3)CO1)C(=O)N2)N1CCC(Cc2ccc3c(c2)OCO3)CC1,-9.9,
1_1015,C[C@H]1CN(C(=O)c2ccc3nc(N[C@H]4Cc5ccccc5[C@@H](N5Cc6ccccc6C5)C4)nc(N)c3c2)C[C@@H](C)O1,-9.4,
1_1017,Cc1cc(C)cc(Nc2nc(Nc3ccc4[nH]nc(-c5cccc(C(N)=O)c5)c4c3)nc3ccccc23)c1,-9.9,
1_1018,Nc1nc(N)c2cc(N3CCN(C(=O)C4=NN(S(=O)(=O)c5ccc6ccccc6c5)C(c5ccc6ccccc6c5)C4)CC3)ccc2n1,-10.6,
1_1019,Cc1cc2cc[nH]c2nc1N1CCN(C(=O)N2CCC(c3cc4cc5c6cc(Br)ccc6c6[nH]c7ccccc7c6c5cc4cn3)CC2)CC1,-8.5,
1_1020,O=C1N(c2nc(NC3CCN(c4ccc5cc[nH]c5c4)CC3)c3ccccc3n2)CC12CCOCC2,-8.8,
1_1021,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4[nH]ncc4c3)nc2c1,-9.8,
1_1022,O=C(Nc1ccc2ccccc2c1)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N1CCC2(CC1)COCO2,-8.9,
1_1023,Nc1cc(-c2n[nH]c3cc(F)c(-c4ccc5[nH]cc(C6CCN(C(=O)c7cc8c(cc7F)OCCO8)CC6)c5c4)cc23)nc(N)n1,-9.7,
1_1024,Nc1nc(-c2cccc(Nc3nc(-c4ccc5[nH]ccc5c4)nc4ccccc34)c2)nc2ccccc12,-10.1,
1_1025,Cn1c(Nc2ccc3c(c2)OCCO3)nc2cc(N3C(=O)c4ccccc4C3=O)ccc2c1=O,-8.1,
1_1026,O=C(Nc1ccc2c(c1)OCCO2)C1CC(c2ccc3[nH]c4ccccc4c3c2)Nc2cc3c(cc21)OCO3,-9.3,
1_1027,Nc1nc(CN2C(=O)c3ccccc3C23CCN(C(=O)c2ccc4c(c2)OCCO4)CC3)nc2ccccc12,-10.0,
1_1028,Nc1nc(Nc2cc(-c3nc4ccccc4c4ccccc34)nc3ccccc23)nc2ccccc12,-10.5,
1_1029,CC1(C)N(C(=O)c2ccc3c(c2)C(c2cccc(F)c2)C2=C(Cc4ccccc4C2=O)N3)CC(=O)N1C1CCC(=O)NC1=O,-8.4,
1_1030,Nc1cc2nc(N)nc(N)c2c(-c2ccc3c(c2)C(=O)NC(c2ccc4[nH]c5ccccc5c4c2)N3)n1,-10.2,
1_1031,O=C(Nc1ccc2c(c1)OCCO2)N1CCC2(CC1)NC(=O)N(c1ccc3ncnc(Nc4cc(C(F)(F)F)cc(C(F)(F)F)c4)c3c1)C2=O,-9.8,
1_1032,C[C@H]1CN(C(=O)c2ccc3nc(-c4cc5c(cc4F)OCO5)c(-c4ccc5ncccc5c4)cc3c2)C[C@@H](C)O1,-8.9,
1_1033,Nc1ccc2cc(-c3ccc4nc(N)nc(Nc5cc6c(cc5F)OCCO6)c4c3)ccc2n1,-10.3,
1_1034,O=C(c1ccc2c(c1)OCCO2)N1C[C@@H]2C(=O)N(Cc3ccc4c(c3)OCCO4)C(=O)N2[C@H](c2ccc3ccccc3c2)C1,-8.9,
1_1035,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(Nc3ccc4c(c3)OCCO4)ccc2n1,-9.1,
1_1036,O=C1NC(=O)C2C1C(c1cnc3ccccc3c1)N(C(=O)c1ccc3ccccc3c1)C2c1c[nH]c2ccccc12,-8.1,
1_1037,Fc1cc2c(cc1Nc1nc(Nc3ccc4c(c3)OCCO4)nc3ccc(-c4ccc5c(c4)OCO5)cc13)OCCO2,-8.8,
1_1038,CC1(CN2C(=O)N3C(=O)[C@@H]4C[C@@H](Oc5nc6ccccc6cc5-c5ccc6[nH]ncc6c5)CN4C(=O)[C@]3(C)C2=O)CC1,-9.6,
1_1039,CC(=O)N1CCN(c2nc(Nc3c4ccccc4nc4ccccc34)c3cc4c(cc3n2)OCO4)CC1,-9.6,
1_1040,Nc1nc(N)c2cc(N3CCN(C(=O)c4cccc(-c5nc(Nc6ccc7c(c6)OCCO7)c6ccccc6n5)c4)CC3)ccc2n1,-10.0,
1_1041,CNc1n[nH]c2ccc(-c3ccc4[nH]nc(-c5ccc6[nH]nc(-c7ccc8[nH]nc(-c9ccc%10[nH]nc(NC)c%10c9)c8c7)c6c5)c4c3)cc12,-9.8,
1_1042,Cc1cc([C@@H]2C[C@@H](n3nc(-c4cc5c(cc4F)OCCO5)c4c(N)nc(Nc5cc6c(cc5F)OCCO6)nc43)CO2)c2cc[nH]c2n1,-9.6,
1_1043,O=C1c2c(c(F)cc3ccccc23)NC(c2ccc3c(c2)CN(C(=O)C2(F)CCOCC2)C3)N1C1CCN(C(=O)C2(F)CC2)CC1,-9.7,
1_1044,O=C1NC2(CCN(c3nc(Nc4cc5[nH]ccc5cc4F)nc4cc(F)ccc34)CC2)C(=O)N1c1ccc2c(c1)CCO2,-8.9,
1_1045,NC(=O)c1ccc2cc(-c3cc(NC(=O)N4CCc5cc6c(cc5C4)OCO6)c4ccccc4n3)ccc2n1,-10.1,
1_1046,Nc1nc(N2CC(N3C(=O)c4c([nH]c5ccc(Br)cc45)C3c3ccc4c(c3)OCCO4)CC2=O)nc2ccccc12,-9.9,
1_1047,FC(F)(F)c1cc(Nc2nc(-c3ccc4[nH]ncc4c3)nc3ccc(-c4ccc5[nH]ncc5c4)cc23)cc(C(F)(F)F)c1,-10.3,
1_1048,CC(=O)N1CC(C(=O)N2N=C(c3ccc4[nH]nc(-c5cc6ccccc6[nH]5)c4c3)CC2c2ccc3c(c2)[nH]c2ccccc23)CCC1C,-11.4,
1_1049,Cc1cc(N2CCN(C(=O)[C@@H]3COc4c(-c5cc6c(cc5F)OCCO6)nc5ccccc5c4N3C(=O)c3ccc4c(c3)OCCO4)CC2)nc(N)n1,-9.4,
1_1050,O=C1NC(=O)C2C1C(=O)c1c([nH]c3ccccc13)C2OC(=O)N1C(=O)NC(=O)C12Cc1cc3c(cc1C2)OCO3,-9.8,
1_1051,Fc1cc2c(cc1Nc1nc(-c3ccc4c(c3)OCO4)cc3c1[nH]c1ccccc13)OCCO2,-9.7,
1_1052,COC(=O)N1CCC(C(=O)N2CC=C(c3cc(-c4c[nH]c5ccccc45)cc(N4C(=O)c5cc6ccccc6cc5C4=O)c3)CC2)CC1,-9.9,
1_1053,O=C1CCC2C(=Nc3cc(C(F)(F)F)ccc3N2c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)N1,-9.1,
1_1054,O=C1N[C@@]2(CCc3ccccc32)N(C(=O)c2ccc3ccccc3c2)[C@@H]1c1c[nH]c2ccccc12,-8.8,
1_1055,Cc1cnc2nc(NC34CC5CC(CC(C5)C3)C4)nc(Nc3cc4cnc(Nc5ccc6[nH]ncc6c5)nc4cc3F)c2c1,-9.9,
1_1056,Nc1ccc2c(Nc3n[nH]c4ccc(-c5cc(C(=O)N6CCOCC6)c6ccccc6n5)cc34)cccc2n1,-9.9,
1_1057,O=C(c1[nH]c2ccccc2c1C(=O)N1CCN(c2n[nH]c3ccc(-c4c[nH]c5ccccc45)cc23)CC1)N1CCN(c2c[nH]c3ccccc23)CC1,-10.1,
1_1058,Cc1ccc2nc(Nc3cc(-c4ccc5[nH]nc(-c6cc7c(cc6F)OCO7)c5c4)ccc3F)oc2c1,-10.6,
1_1059,CC1(c2ccc3c(-c4cnc5ccc(F)cc5c4)nc(Nc4ccc5c(c4)OCCO5)cc3c2)NC(=O)NC1=O,-9.9,
1_1060,Nc1nc(-c2cccc(N3CC4(CCC(F)C4)NC3=O)c2)c2c(Nc3ccc4c(c3)OCCO4)ncnc2n1,-9.8,
1_1061,C[C@@H]1CN(c2nc(N)nc3cc(Cl)c(NC(=O)c4cccc(-c5[nH]c6ccccc6c5C(N)=O)c4)cc23)C[C@@H](C)O1,-9.2,
1_1063,C[C@@H]1[C@H](O)C[C@@H](F)CN1c1nc(-c2ccc3ccccc3c2)c2c(Nc3cc4c(cc3F)OCCO4)ncnc2n1,-9.7,
1_1064,Oc1ccc2nc(Nc3ncnc4ccc(Oc5nc(N6CCOCC6)nc6[nH]ccc56)cc34)c(-c3ccc4ccccc4c3)nc2c1,-10.1,
1_1065,O=C1NC(=O)C2(Cc3[nH]c4cc(-c5ccc6[nH]nc(-c7ccc8[nH]nc(-c9cccc(F)c9)c8c7)c6c5)ccc4c3C2)N1,-10.1,
1_1066,Nc1nc(N)c2cc(Oc3cccc(Nc4nc(N)nc5ccc(-c6ccc7ccncc7c6)cc45)c3)ccc2n1,-10.1,
1_1067,CNc1n[nH]c2nc(N)nc(-c3n[nH]c4ccc(-c5n[nH]c6ccc(-c7n[nH]c8cc(F)ccc78)cc56)cc34)c12,-9.9,
1_1068,CN1C(=O)N[C@H](Cc2ccc3ccccc3c2)C(=O)N2Cc3cc4ccccc4cc3C[C@H]2C(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C1=O,-11.2,
1_1069,Nc1nc(N)c2cc(NC(=O)Nc3ccc4c(c3)OCCO4)cc(-c3ccc4c(c3)OCO4)c2n1,-8.6,
1_1070,C[C@H]1CN(C(=O)Nc2cc(-c3nc4ccccc4[nH]3)cc(-c3nc(N)nc4ccc(F)cc34)c2)C[C@H](C)O1,-10.7,
1_1071,NC(=O)c1cccc(-c2n[nH]c3ccc(NC(=O)Nc4ccc5nc(-c6ccc7c(c6)OCCO7)ccc5c4)cc23)c1,-9.4,
1_1072,O=C(Nn1c(-c2ccc3ccccc3c2)nc2ccccc2c1=O)C1CCN(CC2=C(O)c3ccccc3CC2)CC1,-8.1,
1_1073,O=C(N[C@H]1C(=O)N(Cc2ccc3ccccc3c2)[C@@H](C(=O)N[C@H]2C[C@H]3[C@H](C(=O)N[C@@H](Cc4ccc5ccccc5c4)C(=O)O)CC(=O)N3C2=O)C[C@]12CC1(Cc3ccccc3C1)N2)c1ccc2ccccc2c1,-9.7,
1_1074,O=C([C@H]1COc2ccc3c(c2N1)OCO3)N1CC[C@@H](Oc2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)C1,-9.7,
1_1075,Cc1cnn(-c2cc(N3CCC(N4C(=O)N(c5cc(F)cc6[nH]ccc56)C(C)(c5ccc6[nH]ccc6c5)C4=O)CC3)nc(N)n2)c1,-10.2,
1_1076,C[C@H]1c2ccccc2C[C@@]2(C)[C@H]1CC=C1N(C(=O)N3C(=O)C[C@H]4O[C@@H]5OC(C)(C)O[C@@H]5[C@H]43)c3nc(Nc4ccc5nc(N)ncc5c4)nc(N)c3C[C@@]12C,-9.6,
1_1077,Nc1nc(N)c2cc(N3CCN(C(=O)c4cccc(Nc5nc(N)nc6ccc(NC(=O)N7CCOCC7)cc56)c4)CC3)c(F)cc2n1,-10.6,
1_1078,Oc1c2ccccc2cc2c(Nc3cccc(Nc4nc(NCC5OCCO5)nc(Nc5ccccc5)n4)c3)nc3ccccc3c12,-9.5,
1_1079,CN1CCc2cc3ccccc3cc2-c2cc3ncnc(Nc4cc(C(=O)N5CCOCC5)cc(C(F)(F)F)c4)c3cc21,-10.0,
1_1080,CN1C(=O)[C@@H]2Nc3ncnc4cc(F)c(cc34)O[C@H](CN3C[C@H]1COC3=O)CN2C(=O)[C@@H](NC(=O)c1cc2ccccc2cc1F)C1(C)Cc2ccccc2C1,-8.7,
1_1081,O=C(Cc1c[nH]c2ccc(Br)cc12)N1CCC2(C1)OC(c1ccc3c(c1)OCO3)c1cc3c(cc12)OCO3,-9.5,
1_1082,CC(=O)N1CCc2c(F)cc(-c3ccc4c(O)cc(C(=O)Nc5nc6ccccc6cc5C)cc4c3)cc2C1,-9.3,
1_1083,CC1(N2CCN(C(=O)c3ccc4c(Nc5nc(N)c6ccccc6n5)nc(-c5c[nH]c6ccccc56)cc4c3)CC2)C(=O)NC(=O)NC1=O,-11.4,
1_1084,O=C(c1cc(-c2cc3ccccc3[nH]2)c2ccccc2n1)N1CCN(c2cccc3cc[nH]c23)CC1,-9.8,
1_1085,C[C@@H]1CN(C(=O)Nc2cccc(C(=O)N3CCOc4cc(F)c(-c5n[nH]c6cc(F)ccc56)cc43)c2)C[C@@H](C)O1,-9.6,
1_1086,O=C1NC(=O)C(Cc2c[nH]c3ccccc23)(C(=O)N2CCC3(CC2)c2ccccc2C(=O)c2ccc(O)cc23)N1,-9.4,
1_1087,O=C1CN(c2ccc3[nH]c(-c4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)cc3c2)C(=O)N1C1CCCCC1,-9.3,
1_1088,NC(=O)c1cccc(Nc2nc(C3CCNCC3)cc3cc(F)c(Oc4ccc5cc6c(cc5c4)OCO6)cc23)c1,-9.8,
1_1089,CC(=O)N1CCC(c2ccc3c(Nc4cccc5nc(N)ncc45)nc(-c4ccc5c(c4)OCCO5)nc3c2)CC1,-9.7,
1_1090,Cc1cccc(Nc2nc(Nc3cc(C(N)=O)cc(C)n3)nc3ccc(NC(=O)c4ccc5ccccc5c4)cc23)c1,-9.0,
1_1091,O=C1NC(=O)C(C(=O)N2CCC3(CCN(C(=O)c4ccc5c(c4)OCCO5)C3)C2)(c2cccc3ccccc23)N1,-9.8,
1_1092,CC(=O)N1CCC(c2cn(-c3cccc(Nc4nc(C)nc5cc6cc(C(=O)N7C[C@H](C)O[C@@H](C)C7)ccc6cc45)c3)nn2)CC1,-9.5,
1_1093,CN1CCC(C)(C(=O)Nc2ccc3nc(N)c(-c4cc5cc(F)ccc5o4)nc3c2)CC1=O,-7.7,
1_1094,C[C@H]1CN(c2nc(N3CCOCC3)c3cc(Oc4ncnc5ccc(F)cc45)c(F)cc3n2)CC2(CCN(c3ccc4cc[nH]c4n3)CC2)O1,-10.1,
1_1095,CC(=O)N1CCN(c2ncnc3cc(F)c(Oc4ccc5nc6ccccc6c(NC(=O)c6cc(F)cc(F)c6)c5c4)cc23)CC1,-9.7,
1_1096,Fc1cc2c(cc1Nc1ncnc3ccc(-c4cc(N5CCOCC5)c5[nH]ncc5c4)cc13)OCCO2,-9.8,
1_1097,Nc1nc(Nc2cccc(C(=O)N3CCN(c4ccc5c(c4)OCCO5)CC3)c2)c2ccc3cc4c(cc3c2n1)OCO4,-10.3,
1_1098,Cc1ccc2c(c1)NC(c1ccc3c(c1)Cc1cc(C(=O)N4CCN(c5ccc6nc(N)nc(N)c6c5)CC4)ccc1O3)N=C2N,-9.8,
1_1099,Cc1cc(Nc2nc(N)nc3cc(C4c5cc6cc(F)ccc6nc5CCN4C(=O)C4(C)CC4)ccc23)cc(C(=O)O)c1,-8.9,
1_1100,Nc1nc(N)c2cc(N3CCN(C(=O)c4cc(F)cc(Nc5cc6nc7ccccc7cc6c(Nc6cc7c(cc6F)OCCO7)n5)c4)CC3)c(F)cc2n1,-11.3,
1_1101,Nc1nc(-c2nc(-c3cc4c(cc3F)OCCO4)cc3ccccc23)nc2cc(F)cc(F)c12,-10.5,
1_1102,C[C@@H]1CN(C(=O)c2ccc3c(-c4n[nH]c5cc(F)c(-c6n[nH]c7ccc(C8(F)CNC(=O)NC8)cc67)cc45)cccc3c2)C[C@@H](C)O1,-10.5,
1_1103,NS(=O)(=O)c1ccccc1Nc1nc(-c2cc3ccc(-c4ccc5ccccc5c4)cc3o2)nc2ccccc12,-9.3,
1_1104,Cc1cccc(Nc2nc(Nc3ccc4nc(N)nc(N)c4c3)nc3ccc(NC(=O)C4=C(N)CC(N)CC4)cc23)c1,-8.5,
1_1105,O=C(Nc1nc(N2CCN(c3nc(-c4cc5c(cc4F)OCCO5)nc4ccccc34)CC2)nc2ccccc12)C1(F)CC1,-9.1,
1_1106,O=C(Nc1cccc(-c2cc(C3NC(=O)c4ccccc4N3)c3ccccc3n2)c1)c1cc(F)cc(F)c1,-8.9,
1_1107,O=C(c1ccc2c(c1)OCCO2)N1CCN(c2nc(Nc3ccc4cc[nH]c4c3)c3ccccc3n2)CC1,-9.9,
1_1108,CC1CN(C(=O)C2(F)CC2)CCN1C(=O)c1ccc2nc(Nc3ccc4[nH]ncc4c3)nc(Nc3cccc4ccccc34)c2c1,-10.0,
1_1109,Cc1cc(C)cc(Nc2nc(Nc3cc(C)nc(-c4ccc5[nH]nc(-c6ccnc(N)n6)c5c4)c3)nc3ccccc23)c1,-10.3,
1_1110,O=C1NC2(Cc3ccccc3C2)C(=O)N1CC(=O)N1C(=O)c2c([nH]c3ccccc23)C2(CCO2)CC1c1ccc2c(c1)OCO2,-9.7,
1_1111,O=C1CC[C@H](N2C(=O)[C@@H]3CN(C(=O)c4c(-c5ccc6ccccc6c5)[nH]c5ccccc45)C[C@H]3C2=O)C(=O)N1,-10.1,
1_1112,C[C@H]1CN(C(=O)[C@@]2(C)CNC(=O)N2)CN1C(=O)N1CCC[C@H]2O[C@@H](n3c4ccccc4c4ncnc(Nc5cc6ccccc6cc5F)c43)CC[C@@H]21,-9.8,
1_1113,CC1(C(=O)N2CCN(C(=O)c3ccc4c(c3)C3(CCN(C(=O)c5cc6c(cc5F)OCCO6)C3)c3ccc(F)cc3-4)CC2)CCOCC1,-9.7,
1_1114,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-9.8,
1_1115,Nc1nc(N2CCOCC2)nc2cc(F)c(Nc3nc(-c4c[nH]c5ccccc45)cc4ccccc34)cc12,-9.8,
1_1116,Nc1nc(N2CCOCC2)c2c(Nc3cc(-c4cc5cc(F)ccc5[nH]4)nc4cc(F)ccc34)cccc2n1,-10.1,
1_1117,O=C1CCC(c2n[nH]c3ccc(-c4cc5c(-c6c[nH]c7ccccc67)nc6ccccc6c5cn4)cc23)=NN1,-11.5,
1_1118,Cc1ccc2c(Nc3nc(N)c4ccccc4n3)cc(-c3ccc4nc5ccccc5cc4c3)nc2c1,-10.4,
1_1119,O=C1NC(=O)C2C1C(c1cc3ccc4cc(O)ccc4c3[nH]1)NC21C(=O)Nc2ccc(F)cc21,-9.5,
1_1120,COC(=O)N[C@H](C(=O)N1C[C@@H]2C(=O)N[C@@](C)(F)C(C)(C)N2C(=O)[C@@H]1Cc1ccc2c(c1)[nH]c1ccccc12)[C@@]1(C(=O)c2ccc3ccccc3c2)NC(=O)NC1=O,-9.4,
1_1121,Nc1ncnc2c1c(-c1ccc3c(c1)OCCO3)nn2-c1ccc2ccccc2c1,-8.8,
1_1122,NC(=O)c1ccccc1Nc1nc(NC2COc3ccc4oc(-c5c[nH]c6ccccc56)cc4c3C2)nc2ccccc12,-9.3,
1_1123,O=C(Nc1ccc2[nH]nc(-c3ccc4c(c3)OCCO4)c2c1)N1CCC(c2[nH]c3ccc(F)cc3c2F)CC1,-8.9,
1_1124,Nc1nc(C2CCC(=O)NC2)cc2ccc(Oc3ccc4oc5cc6ccccc6cc5c4c3)cc12,-9.6,
1_1125,Cc1cc(Nc2nc(Nc3ccc(F)c(C(=O)N4CCOCC4)c3)c3cc(-c4cc5c(cc4F)OCCO5)c(F)cc3n2)n(C)n1,-10.0,
1_1126,NC1CCN(c2nc(CN3C(=O)c4cc(-c5ccc6[nH]ccc6c5)cc(F)c4C3=O)nc3cc(F)ccc23)CC1,-10.2,
1_1127,NC(=O)c1cccc(Nc2nc(N3CCOCC3)nc3cc(F)c(Oc4ccc5c(N)nccc5c4)cc23)c1,-9.5,
1_1128,Fc1cccc(-c2nc(Nc3ccc4c(c3)OCCO4)nc3ncnc(Nc4cc5c(cc4F)OCCO5)c23)c1,-9.8,
1_1129,Nc1nc(Nc2cccc3ccccc23)nc2ccc(Nc3cc(F)cc4cc5ccccc5nc34)cc12,-10.1,
1_1130,O=C1c2ccccc2NC(c2ccc3cc(-c4ccc5ccccc5c4)ccc3c2)N1c1cc(O)cc2ccccc12,-9.3,
1_1131,C[C@H]1CN(c2cc(F)cc(Nc3nc(-c4cc5c(cc4F)OCO5)cc4cc(-c5cc(F)c6cc[nH]c6c5)nn34)c2)C(=O)O1,-9.4,
1_1132,O=C(c1ccc2[nH]c3c(c2c1)CC(F)(F)CC3)N1CC[C@@H](Oc2nc(Nc3cc4ccccc4cc3F)c3ccccc3n2)C1,-10.5,
1_1133,O=C(Nc1ccc2c(c1)c1ccccc1n2C(=O)c1cccc2cccnc12)Nc1cc2c(cc1Cl)OCCO2,-9.3,
1_1134,C[C@H]1CN(c2nc(Nc3cccc(C(N)=O)c3)c3cc(-c4ccc5c(c4)OCCO5)ccc3n2)C[C@@H](C)O1,-9.6,
1_1135,C[C@@H]1CN(c2nc(Nc3nc(-c4ccc5cc[nH]c5c4)nc4cc(F)ccc34)c3cc(F)c(F)cc3n2)C[C@@H](C)O1,-10.8,
1_1136,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc(C(=O)N5CCC6(CCOCC6)C5)c4)nc4ccccc34)c(F)cc2n1,-11.1,
1_1137,C[C@@H]1CC[C@H](F)CN1c1ncc2cc(Nc3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)c(F)cc2n1,-9.9,
1_1138,Oc1cccc(-c2n[nH]c3ccc(Nc4nc(-c5cc6ccccc6[nH]5)nc5ccccc45)cc23)c1,-10.2,
1_1139,Cc1cccc(-c2n[nH]c3ccc(CN4CCC5(CC4=O)C(=O)Nc4cc(NC(=O)N6Cc7ccccc7C6)ccc45)cc23)c1,-9.1,
1_1140,Cc1cc(C)cc(Nc2nc(N)nc3ccc(-c4cc5cc(OC6CCN(C(=O)C7CCCNC7)CC6)ccc5c(N)n4)cc23)c1,-9.4,
1_1141,O=C(c1cc(F)cc(-c2ccc3[nH]nc(-c4cc5c(-c6cnc7ccccc7c6)n[nH]c5cc4F)c3c2)c1)N1CCOCC1,-10.1,
1_1142,CC(=O)N1CCC(Nc2nc(Nc3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)nc3[nH]ccc23)CC1,-9.5,
1_1143,O=C(N1CCN(c2nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n2)CC1)N1CCc2cc3c(cc2C1)OCO3,-9.2,
1_1144,C[C@@]12CC3(CCC3)[C@@H](NC(=O)OCc3ccc4ccccc4c3)C(=O)N1C(=O)N(c1ccc3ccccc3c1)C2=O,-8.9,
1_1145,Nc1cc(-c2cc3cc(-c4cc5ccccc5nc4-c4ccc(F)cc4F)cc(N)n3n2)cc2cccnc12,-8.6,
1_1146,O=C(c1ccc2[nH]c(C3CCN(C(=O)c4cc(F)cc(-c5nc6ccccc6[nH]5)c4)CC3)c(-c3ccc4cnccc4c3)c2c1)N1CCOCC1,-10.5,
1_1147,CC1(c2ccc(-c3nc(Nc4nc(N5CCOCC5)c5ccccc5n4)c4ccccc4n3)cc2)NC(=O)NC1=O,-9.5,
1_1148,Clc1cc2c(cc1Nc1nc(Nc3ccc4c(c3)OCCO4)nc3cc4ccccc4cc13)OCCO2,-9.2,
1_1149,O=C(Nc1ccc2[nH]ncc2c1)c1ccc2c(Nc3ccc4c(c3)OCCO4)c3ccccc3nc2c1,-9.0,
1_1150,C[C@@H]1[C@H](O)C[C@@H](F)CN1c1nc(Nc2ccc3c(c2)OCCO3)c2cc(-c3ccc4cc[nH]c4c3)c(F)cc2n1,-8.9,
1_1151,Fc1cc(F)cc(-c2n[nH]c3cc(F)c(-c4n[nH]c5ccc(-c6[nH]c7ccc(F)cc7c6F)cc45)cc23)c1,-9.8,
1_1152,CN1CCN(C(=O)c2cc3c(Nc4cccc(C(=O)Nc5cc6c(cc5F)OCCO6)c4)c4ccccc4nc3cn2)CC1,-9.3,
1_1153,CC1(c2ccc3c(c2)OCCO3)C(=O)N(c2ccc3c(c2)OCCO3)C(=O)N1C1CCN(C(=O)C2(N)CCc3cc4ccccc4cc32)CC1,-9.5,
1_1154,CC1OCCN1C(=O)c1cccc(Nc2ncnc3c(F)cc(-c4cc5c(cc4F)OCCO5)cc23)c1,-10.6,
1_1155,Cc1ccc2c(NC(=O)Nc3nc(Nc4ccc5[nH]ncc5c4)c4ccccc4n3)cc(C)cc2c1,-10.1,
1_1156,CC1(c2cccc(Nc3nc(-c4ccc5[nH]c(-c6ccc7[nH]ncc7c6)cc5c4)nc4ccccc34)c2)NC(=O)NC1=O,-11.0,
1_1157,Cc1ccc2[nH]c(-c3cccc4[nH]ncc34)c(N3CCN(C(=O)c4ccc5c(c4)OCCO5)CC3)c2c1,-7.9,
1_1158,O=C(Nc1ccc2c(c1)CCO2)N1CCN(C(=O)c2ccc3[nH]c4cc(O)c5ccccc5c4c3c2)CC1,-8.8,
1_1159,Nc1nc(N)c2cc(Nc3nc(-c4cnc5ccc(O)cc5c4)cc4ccccc34)c(F)cc2n1,-9.6,
1_1160,Cc1cc(C)cc(Nc2nc(-c3ccc4cc(NC(=O)N5C6CCC5CC(N)C6)ccc4n3)nc3ccccc23)c1,-8.8,
1_1161,O=C(Nc1cc2ccccc2c(-c2c[nH]c3ccccc23)n1)c1ccc2c(c1)OCCO2,-10.3,
1_1162,CC1(c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(-c4cc5ccc(F)cc5c(N)n4)nc3c2)NC(=O)NC1=O,-9.6,
1_1163,O=C1Cc2cc(OC3CCN(Cc4cc5c(cc4F)OCO5)CC3)c(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)cc2N1,-9.0,
1_1164,CN(C)C(=O)c1cnc2cc(Nc3cc(F)cc(C(=O)N4CCOc5cc(F)c(-c6n[nH]c7cc(F)ccc67)cc54)c3)ncc2c1,-10.2,
1_1165,Cc1cc(Nc2nc(C3CCN(C)CC3)cc3c2[nH]c2ccccc23)ccc1Oc1cnc2[nH]ncc2c1,-8.7,
