ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_985,Cc1cccc(Cn2c(=O)c(N3CCN(C)C(=O)C3)c(Nc3cc(C(F)(F)F)ccc3C(F)(F)F)c3cccnc32)c1,-8.6,,-8.6,-8.6
1_986,CN(c1ccc2c(c1)CN(C(=O)[C@@H]1CN(C3CCN(C(=O)CCNC(=O)c4ccc(Cl)cc4)CC3)[C@H](c3ccc4c(c3)OCO4)O1)CC2)S(C)(=O)=O,-7.5,,-7.5,-7.5
1_987,O=C(C(Cc1ccccc1)c1ccc(-c2ccccc2)cn1)N1CCC(c2c[nH]c3ccccc23)CC1,-9.0,,-9.0,-9.0
1_988,COc1ccc2cc(-c3ccc4c(OCc5csc6ccc(C(=O)O)cc56)cc(=O)oc4c3)c(=O)oc2c1,-9.9,,-9.9,-9.9
1_989,Fc1cccc(-c2ccnc(Nc3ccc4[nH]nc(N5CCN(C6CCOCC6)CC5)c4c3)n2)c1F,-8.5,,-8.5,-8.5
1_990,Cc1cn(S(C)(=O)=O)c2cc(-c3cc(O)c(O)cc3O)ccc2c1=O,-7.4,,-7.4,-7.4
1_991,CC(=O)NS(=O)(=O)c1ccc2c(c1)N(Cc1cccc(Cl)c1)C(=O)C2C1CCCCC1,-7.8,,-7.8,-7.8
1_992,O=C(N[C@H]1c2ccccc2C[C@H]1O)[C@@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)c1ccc(F)c(N2CCOCC2)c1,-8.3,,-8.3,-8.3
1_993,c1ccc2nc(Nc3ccc(-c4ccc5c(OCCN6CCCCC6)cc(Nc6ccc7c(c6)CCO7)nc5c4)cc3)cnc2c1,-9.6,,-9.6,-9.6
1_994,COc1ccc(Nc2ncc(-c3cncnc3)c(C3CCN(C(=O)C4CCCCC4)CC3)n2)cc1,-7.7,,-7.7,-7.7
1_995,O=C(N[C@H]1C[C@H]2CN(Cc3ccc4ccccc4c3)[C@@H]1C(=O)N2Cc1ccc(C(F)(F)F)cc1)c1ccccn1,-8.9,,-8.9,-8.9
1_996,Cc1ccc(-c2cc(C(F)(F)F)cc([C@H]3CC[C@@H](NC(=O)[C@@H](N)CCC(=O)O)CC3)n2)cc1,-7.4,,-7.4,-7.4
1_997,O=C(O)c1ccc(Oc2ccccc2Cn2cnc3cc(O)c(O)cc3c2=O)cc1,-8.2,,-8.2,-8.2
1_998,O=C(O)c1ccc(CN2CCC(Nc3ncnc4ccc(-c5cc(O)c6ccc(F)cc6n5)cc34)CC2)cc1,-8.6,,-8.6,-8.6
1_999,c1cc(CC2CCN(Cc3csc4ccc(-c5nccc6[nH]ncc56)cc34)C2)ccn1,-7.9,,-7.9,-7.9
1_1000,N#Cc1cnc(Nc2ccc3nc(-c4ccccc4)n(C[C@H]4CC[C@H](C(=O)O)CC4)c3c2)nc1NC1CCN(C(=O)CO)CC1,-8.5,,-8.5,-8.5
1_1001,CS(=O)(=O)N1CCN(c2ccc(Nc3nccc4c(N5CCN(C6CCCc7ccccc76)CC5)ccnc34)cc2)CC1,-8.3,,-8.3,-8.3
1_1002,Cc1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)cc1C(=O)Nc1cccc(N2CCN(C)CC2)c1,-7.9,,-7.9,-7.9
1_1003,O=C(c1ccc(Oc2ccnc3cc(O)ccc23)cc1)N1CCN(C(=O)c2ccccn2)c2ccccc2C1,-8.7,,-8.7,-8.7
1_1004,Cc1ccc(C(=O)O)cc1N1CCN(CC[C@H]2C[C@@H](Cc3ccccc3)[C@@H](c3ccc4ccccc4c3)N2)CC1,-8.2,,-8.2,-8.2
1_1005,Nc1nccc(-c2ccc(C(=O)C3(Cc4ccc5c(c4)CNC5)CC4CC(NC3=O)c3cc(C(F)(F)F)ccc3O4)cc2)n1,-10.3,,-10.3,-10.3
1_1006,Cn1cc(-c2nc(Nc3cc(OC(=O)c4ccccc4)ccc3N)ncc2C(N)=O)c2ccccc21,-9.1,,-9.1,-9.1
1_1007,O=C1COc2cc(NS(=O)(=O)c3ccc(-c4ccc(O)c(O)c4)cc3)ccc2N1,-8.3,,-8.3,-8.3
1_1008,COc1ccccc1-c1nc(N2CCOCC2)cc(N2CCN(C(=O)Nc3ccc(S(=O)(=O)N4CCCC4)cc3)CC2)n1,-7.6,,-7.6,-7.6
1_1009,COc1ccccc1C(=O)N1CCN(C2CCN(C(=O)c3c[nH]c4ccc(-c5ccccc5)cc34)CC2)C[C@@H](C)[C@H]1C,-8.7,,-8.7,-8.7
1_1011,Cc1cc(NC2CC2)nc(-c2ccc3ccc(N4CCN(C(=O)Nc5ccc6c(c5)OCCO6)CC4)nc3c2)c1,-8.1,,-8.1,-8.1
1_1012,O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)Nc1sc2c(c1C(=O)Nc1ccc(F)c(Cl)c1)CCNC2,-8.6,,-8.6,-8.6
1_1013,Cc1ccc(NC(=O)[C@@H]2CCCN2C(=O)c2cccc(NC(=O)c3cc(CNS(=O)(=O)c4ccccc4C(=O)O)ccc3Cl)c2)cc1,-9.0,,-9.0,-9.0
1_1014,Cc1cc(C(=O)NCCCN2CCN(c3ccccc3Cl)CC2)cc2c1c(C)c(C)n2Cc1ccc(Cl)cc1,-6.7,,-6.7,-6.7
1_1015,NC(=O)c1cc(F)ccc1N1CCN(c2nc(Nc3ccc(C(=O)NC4CC4)cc3)c3ccccc3n2)CC1,-8.6,,-8.6,-8.6
1_1016,COc1ccc(C(C(=O)O)c2cc(/C=C/c3c(C)nc(O)c4ccccc34)ccc2O)cc1OC,-7.8,,-7.8,-7.8
1_1017,O=C(O)c1ccc(/C(=C\c2ccccc2)c2ccc(OCc3ccc4c(c3)OCO4)c(OCc3ccc4c(c3)OCO4)c2)cc1,-7.7,,-7.7,-7.7
1_1018,Cc1ccc(N2CCN(CCNCc3cccc4c(C)ccnc34)CC2)cc1,-7.1,,-7.1,-7.1
1_1019,CN(C)c1ccc(C(=O)Nc2ccc(N3CCN(Cc4ccccc4)CCC3=O)cc2)cc1,-6.5,,-6.5,-6.5
1_1020,O=C(Nc1ccc2ccccc2c1)NC1(c2cccc(C(=O)O)c2)CCCCC1,-8.2,,-8.2,-8.2
1_1021,C[C@H]1CN(c2ccc(C(=O)N3CCN(c4ccc5ccccc5c4)CC3)cc2)C[C@@H](C)N1,-8.4,,-8.4,-8.4
1_1022,O=C(Nc1cccc(NC(=O)N2CCOCC2)c1)c1ccc2ncnc(-c3cc4ccccc4[nH]3)c2c1,-8.8,,-8.8,-8.8
1_1023,COc1ccc(N2CCN(c3nn(C(C)=O)c4cc(N5C(=O)O[C@H](c6ccc(F)cc6)[C@H]5c5ccc(Cl)cc5)ccc34)CC2)cc1,-9.2,,-9.2,-9.2
1_1024,O=C(Nc1ccc(C2CCN(Cc3cn(CCc4ccccc4)c4ccccc34)CC2)cc1)c1cc(=O)oc2ccccc12,-7.5,,-7.5,-7.5
1_1025,O=C1C(O)=C(c2ccc3ccccc3c2)C(Sc2ccccc2)C(O)=C1NCCCO,-7.6,,-7.6,-7.6
1_1026,O=C1c2ccccc2CC2C3CCC(C3)N12,-6.1,,-6.1,-6.1
1_1027,Cc1ccc(N2CCN(c3ccc4nc(Nc5ccc(N6C(=O)CCCC6C)cc5)sc4c3)CC2)cc1,-8.1,,-8.1,-8.1
1_1028,Cc1cc2c(N)nc(-c3cnc4ccc(N5CCCCC5)cc4c3)nc2nc1NC1CCCC1,-8.9,,-8.9,-8.9
1_1029,Nc1nc(N2CCN(c3ncnc4cc(N5CCOCC5)ccc34)CC2)ncc1C(=O)NCc1ccc(F)c(F)c1,-8.4,,-8.4,-8.4
1_1030,O=C(O)N1CCC(C(=O)N2CCN(c3nc(Nc4ccc(F)cc4)nc(Nc4cccc(C(F)(F)F)c4)n3)CC2)CC1,-8.6,,-8.6,-8.6
1_1031,COc1cc(CN2CCN(C(=O)c3sc(N4CCOCC4)nc3-c3cccc(Cl)c3)CC2)cc(OC)c1OC,-7.5,,-7.5,-7.5
1_1032,C[C@@H]1CN(S(=O)(=O)c2ccc3c(c2)c2ccccc2n3C(=O)N2CCN(C)CC2)CCN1S(=O)(=O)c1ccc(Cl)cc1,-7.5,,-7.5,-7.5
1_1033,Cc1ccc(Cn2c(Nc3cccc(S(=O)(=O)Nc4nnc(C)c5ccsc45)c3)nc3ccncc32)cc1,-9.3,,-9.3,-9.3
1_1034,O=C(N[C@@H]1CCNC1=O)c1cccc(Oc2ccn3c(c2)nc2ccccc23)c1,-7.9,,-7.9,-7.9
1_1035,CC1(c2ccc(NC(=O)Nc3cc(Nc4c5ccccc5nc5cc(O)ccc45)ccc3Cl)cc2)NC(=O)NC1=O,-8.6,,-8.6,-8.6
1_1036,Cc1ccc(F)c([C@@H](c2ccc(F)cc2)N2CCN(C(=O)c3ccc(N4CC[C@@H](O)C4)cc3)CC2)c1,-7.5,,-7.5,-7.5
1_1037,Cc1cc(O)ccc1CC(=O)Nc1ccc(S(=O)(=O)N2CCC3(CC2)OCCO3)cc1,-7.3,,-7.3,-7.3
1_1038,CC(C)(C)CN1CCN(c2cc(Cl)cc(N3C(=O)c4ccccc4C3=O)c2)CC1,-7.2,,-7.2,-7.2
1_1039,CN1CCN(c2ncnc3c(-c4cccn5nccc45)cc(N4CCN(c5cccc(F)c5)CC4)nc23)CC1,-8.5,,-8.5,-8.5
1_1040,O=C(Nc1ccc(N2CCN(C3CCOC3=O)CC2)c(F)c1)c1cnn(-c2ccccc2F)c1,-6.8,,-6.8,-6.8
1_1041,O=C(Cn1cc(-c2ccc3c(c2)C[C@H]2C[C@H](N4CCC(O)CC4)C(=O)N2CC3)nn1)Nc1cccc(NC(=O)c2cccc(C(F)(F)F)c2)c1,-8.6,,-8.6,-8.6
1_1042,COc1cccc(C(=O)N2c3cc(-c4ccc5c(c4)OCCO5)ccc3C(C)(C)[C@@H]2C(=O)NS(=O)(=O)C2(C)CC2)c1,-7.9,,-7.9,-7.9
1_1043,CC(C)(C)CC(=O)N1CCC(C(=O)Nc2nc(Nc3cccc(N4CCN(S(C)(=O)=O)CC4)c3)cc(C(F)(F)F)n2)C1,-8.3,,-8.3,-8.3
1_1044,O=C(Nc1ccc(F)cc1)Oc1ccc(CNC2CCN(C(=O)c3cc(F)cc(Cl)c3)CC2)cc1,-7.1,,-7.1,-7.1
1_1045,COc1ccccc1-c1sc2ncnc(Nc3ccccc3C(F)(F)F)c2c1C1CCC(=O)NC1,-7.7,,-7.7,-7.7
1_1046,COc1ccc2oc(C)c(C(=O)NC3CCN(Cc4ccc(Nc5cnc6cc(C)c(C)cc6n5)nc4)CC3)c2c1,-8.1,,-8.1,-8.1
1_1047,Cc1cccc(NC(=O)CSc2nnc(COc3ccc(C)c(C)c3)n2C)c1,-7.4,,-7.4,-7.4
1_1048,Cc1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1C(=O)Nc1ccc(-n2ccnc2)c(C(F)(F)F)c1,-7.7,,-7.7,-7.7
1_1049,CCOC(=O)C1=C(c2ccc(-c3ccncc3)c3ccccc23)NOC1CN1CCC2(CC1)CN(C(N)=O)c1ccccc12,-8.0,,-8.0,-8.0
1_1050,O=C(Nc1ccc(S(=O)(=O)Nc2ccc(NC(=O)c3c(S(=O)(=O)N4CCOCC4)ccc4ccccc34)cc2)cc1)c1cccc2ccccc12,-7.8,,-7.8,-7.8
1_1051,N#Cc1ccc(-c2cn3c(CC(=O)Nc4ccc(S(=O)(=O)C5CCN(C(=O)O)CC5)cc4Cl)ccnc3n2)cn1,-7.9,,-7.9,-7.9
1_1052,NC(=O)c1cc(-c2ccc(NC(=O)Nc3ccc(C(=O)Nc4ccc(F)cc4)cc3O)cc2)ccc1O,-8.8,,-8.8,-8.8
1_1053,O=C(N[C@@H](Cc1ccccc1)C(=O)O)[C@H]1CCCN(C[C@@H](O)Cn2cnc3cnc(-c4ccccc4)cc32)C1,-7.3,,-7.3,-7.3
1_1054,CC1=C(O[C@@H]2C=CC(C)(C)C(=O)O2)[C@H]2C=C3C[C@]4(C)[C@@H](O)CC[C@]4(C)C[C@@H]3[C@@H](C)[C@@H]2OC1=O,-7.7,,-7.7,-7.7
1_1055,COc1ccc(N2CCN(Cc3nc(C)c(-c4ccc(F)cc4)n3-c3ccc(C)c(C(=O)O)c3)CC2)cc1,-7.9,,-7.9,-7.9
1_1056,COc1cc(-c2cc(NC(=O)c3nc4ccccc4s3)nn2-c2ccc(C)cc2)ccc1Oc1ccc(Cl)cc1,-9.0,,-9.0,-9.0
1_1057,O=C1OCCN1c1c(NCc2nnc(-c3ccc(Cl)cc3)o2)nc2ccccn12,-7.9,,-7.9,-7.9
1_1058,Cc1nc(-c2ccc3c(c2)N(Cc2cccc(C(N)=O)c2)S(=O)(=O)N3C)nc2ccccc12,-8.1,,-8.1,-8.1
1_1059,COc1cc(CN(Cc2ccc3ccccc3c2)C(=O)c2ccc(-c3ccncc3)s2)cc(OC)c1OC,-7.6,,-7.6,-7.6
1_1060,O=C(CN1CCC2(CCCN(S(=O)(=O)c3ccc(F)cc3)C2)C1)Nc1ccc(Cl)cc1,-7.6,,-7.6,-7.6
1_1061,Cc1cc(Cl)ccc1CN1C(=O)c2ccccc2C1c1ccccc1,-7.0,,-7.0,-7.0
1_1062,O=C(Nc1ccccc1)Nc1nc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)sc1C(=O)O,-8.1,,-8.1,-8.1
1_1063,CN(C)c1ncccc1C(=O)Nc1ccc2[nH]c(-c3cccc(NC(=O)Nc4ccncc4)c3)nc2c1,-8.6,,-8.6,-8.6
1_1064,Cc1cc(C)c2cc(C(=O)N3CCN(Cc4cccc(N5CCC(Oc6ccc(F)cc6)CC5)c4)CC3)ccc2n1,-8.9,,-8.9,-8.9
1_1065,Cc1cc(NC(=O)Nc2ccccc2Sc2ccc3cccnc3c2Cl)cnc1C,-8.3,,-8.3,-8.3
1_1066,CS(=O)(=O)N1CCC([C@H](Cc2ccc(F)cc2)N2CCC3(CC2)NC(=O)c2ccccc23)CC1,-8.4,,-8.4,-8.4
1_1067,O=C(Nc1ccnc(NC2CCCN(S(=O)(=O)c3ccc(F)cc3)C2)n1)c1cc(C(F)(F)F)ccc1O,-7.6,,-7.6,-7.6
1_1068,CC(=O)Nc1cc(-c2ccnc(N3CCN(S(=O)(=O)c4ccc(C(F)(F)F)cc4)CC3)n2)ccc1N1CCN(C(C)=O)CC1,-7.6,,-7.6,-7.6
1_1069,Nc1cc(-c2ccc(OC(F)(F)F)cc2)nc(N2CCN(C(=O)c3cc4cccc(F)c4[nH]3)CC2)n1,-8.5,,-8.5,-8.5
1_1070,COc1cc2c(cc1N1CCN(Cc3ccc(C(F)(F)F)cc3)CC1)C(=O)NC2c1cccc(N2CCN(C)CC2)c1,-8.2,,-8.2,-8.2
1_1071,O=[N+]([O-])c1cccc(S(=O)(=O)N2CCC(c3cc(O)ccc3-c3ccccc3)CC2)c1,-7.8,,-7.8,-7.8
1_1072,Cc1ccc(C(=O)N2CCC(N3CCN(c4nc(-c5c(N)cc(C)n(C6CCCCC6)c5=O)nc5ncccc45)CC3)CC2)s1,-8.7,,-8.7,-8.7
1_1073,Cc1[nH]c2ccc(Cl)cc2c1C(C)C(=O)N1CCN(C(=O)c2cn(-c3ccc(Cl)cc3)c3ccccc23)CC1,-9.3,,-9.3,-9.3
1_1074,O=C(NCc1ccccc1F)Nc1cnc2cc(-c3cnc4cc(C5CC5)cc(O)c4c3O)c(F)cc2c1,-8.5,,-8.5,-8.5
1_1075,O=c1n(Cc2ccccc2F)c2cccc(S(=O)(=O)N3CCOCC3)c2n1CCN1CCCCC1,-7.2,,-7.2,-7.2
1_1076,CC1=C(c2ccccc2C(=O)OCCc2nncn2C)C(c2ccc(Cl)cc2)NC(=O)N1,-6.9,,-6.9,-6.9
1_1077,CN1CCN(c2cc(Nc3ncnc4cc(Oc5ccccc5)ccc34)ccc2F)CC1,-8.2,,-8.2,-8.2
1_1078,NS(=O)(=O)c1ccc(-n2c(-c3cccc(C(=O)Nc4cccc(Cl)c4)c3)nc3cc(C4=NCCN4)ccc32)cc1,-8.1,,-8.1,-8.1
1_1079,Nc1nc(Nc2ccc(Oc3ccccc3Cl)c(Cl)c2)nc2[nH]nc(Nc3ccccc3F)c12,-8.3,,-8.3,-8.3
1_1080,O=c1c(N2CCC(O)CC2)nc2ncnc(Nc3ccccc3Cl)c2n1-c1ccccc1,-8.0,,-8.0,-8.0
1_1081,Cc1cc2nc(Nc3ccc(C(=O)Nc4ccnc(C(=O)N5CCC(C6CCNCC6)CC5)c4)cc3F)sc2cc1C,-8.1,,-8.1,-8.1
1_1082,CN1CCN(C(=O)c2ccccc2NC(=O)Nc2nc3cccc(N4CCN(C(=O)c5cccc(Cl)c5)CC4)c3[nH]2)CC1,-8.4,,-8.4,-8.4
1_1083,O=C(O)c1c(O)c2cc(CN3C(=O)NC(=O)C3c3ccc(Cl)cc3)ccc2c(=O)n1-c1ccc(O)cc1,-7.7,,-7.7,-7.7
1_1084,CN1CCN(C(=O)c2ccc(Cl)c(Nc3nc4ccc(C(=O)N5c6ccc(Cl)cc6NS(=O)(=O)c6ccccc65)cc4s3)c2)CC1,-8.5,,-8.5,-8.5
1_1085,O=C(c1ccc(OCc2nnc(Nc3ccc(Cl)c(Cl)c3)o2)c(F)c1)N1CCN(C(=O)c2cc3ccccc3oc2=O)CC1,-9.1,,-9.1,-9.1
1_1086,CC(C)[C@H](NC(=O)[C@@H]1NC[C@H]2CN(C[C@H]3CN(Cc4ccccc4)C(=O)N3C(=O)c3ccccc3N3C(=O)CC[C@@H]13)C(=O)O2)C(=O)NC1CC1,-8.4,,-8.4,-8.4
1_1087,Cc1ccc(-n2cc(NC(=O)c3cccc(-c4cncc(C5CC5)n4)c3)cn2)cc1C(F)(F)F,-8.0,,-8.0,-8.0
1_1088,Clc1cncc(-c2cc(CN3CCN(Cc4ccccc4)CC3)c3ccc(N4CCOCC4)cc3n2)c1,-8.4,,-8.4,-8.4
1_1089,Cc1ccnc(NC2CCCN(C(=O)Nc3ccc(N4CCC(c5ccccc5)CC4)nc3)C2)n1,-7.7,,-7.7,-7.7
1_1090,COc1ccccc1N1CCN(C(C(=O)NC23CC4CC(CC(C4)C2)C3)c2ccccc2)CC1,-8.1,,-8.1,-8.1
1_1091,Cc1ccc(O)c(C2C(=O)NC(=S)NC2=O)n1,-6.3,,-6.3,-6.3
1_1092,Cc1nc2cc(N3CCN(C)CC3)ccc2nc1Nc1cc(C(=O)N2CCC[C@@H]2CO)c2ccccc2n1,-7.4,,-7.4,-7.4
1_1093,O=C(c1c(-c2ccc3ccccc3c2)oc2ccccc12)N1CCN(Cc2ccccc2)CC1,-9.4,,-9.4,-9.4
1_1094,CC(=O)N1CCC(C(=O)N2CCN(c3ccc(S(=O)(=O)N4c5ncccc5CC4(F)F)cc3)CC2)CC1,-8.6,,-8.6,-8.6
1_1095,CC(=O)NS(=O)(=O)c1ccc(NC(=O)C2C(C)=NN(C(=O)c3ccccc3Cl)C2c2ccccc2)cc1C,-8.6,,-8.6,-8.6
1_1096,COc1ccc(N2CCN(C(=O)c3ccc(Cn4c(C)nn(Cc5ccc(O)cc5)c4=O)cc3)CC2)cc1,-7.3,,-7.3,-7.3
1_1097,Nc1ncc(-c2cc(C(=O)N3CCC(N4CCOCC4)CC3)cc(-c3cccc(Oc4ccccc4)c3)c2)cn1,-10.0,,-10.0,-10.0
1_1098,O=C(Nc1ccc(N2CCCC2=O)cc1)Nc1cc(N2CCOCC2)ccc1Nc1nccc(N2CCCC2=O)n1,-8.8,,-8.8,-8.8
1_1099,O=C(Nc1ncnc2ccccc12)c1ccc(NC(=O)N2CCN(Cc3ccnc4ccccc34)CC2)cc1,-8.0,,-8.0,-8.0
1_1100,O=C(c1ccc(O)cc1)C12CC3CC(C1)CC(c1ccc(O)c(O)c1)(C3)C2,-8.2,,-8.2,-8.2
1_1101,Cc1cc(C)cc(NC(=O)/C=C/c2cnc(Nc3ccc(F)cc3)nc2Nc2ccc(C(=O)N3CCC(O)CC3)cc2)c1,-8.7,,-8.7,-8.7
1_1102,O=C1c2[nH]c(=O)n(Cc3ccccc3)c2C(c2ccccc2)N1C1CCCCC1,-6.2,,-6.2,-6.2
1_1103,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccccc1N1CCN(C(=O)c2ccccc2F)CC1,-8.0,,-8.0,-8.0
1_1104,Cc1cnc(N2CCOCC2)c(C(=O)Nc2ccc(N3C(=O)c4ccc(Cl)cc4C3=O)cc2)c1,-7.2,,-7.2,-7.2
1_1105,Cn1c(Nc2cccc(N3CCN(C(=O)Nc4ccc(C(F)(F)F)cc4)CC3)c2)nc2ccccc2c1=O,-8.6,,-8.6,-8.6
1_1106,CN(Cc1ccc(Cl)cc1)S(=O)(=O)c1ccc2c(c1)OCC(=O)N2,-7.0,,-7.0,-7.0
1_1107,CN1CCN(c2nccc(N3CCN(c4cc5ncc(-c6cc(C(=O)O)cc(C(=O)O)c6)nc5cc4F)CC3)n2)CC1,-8.5,,-8.5,-8.5
1_1108,Cc1ccc(C(=O)Nc2ccc(Nc3ncnc4[nH]ccc34)c(C(F)(F)F)c2)cc1Nc1ncnc2[nH]ccc12,-8.7,,-8.7,-8.7
1_1109,CS(=O)(=O)n1c(=O)c2c3ccccc3[nH]c2c2ccccc21,-7.5,,-7.5,-7.5
1_1110,Nc1nc(-c2ccc(Cl)cc2)c(N2CCOCC2)cc1C(=O)Nc1ccc(F)cn1,-7.7,,-7.7,-7.7
1_1111,COc1cccc(C(=O)N2CCN(c3cccc(-c4n[nH]c5c(=O)[nH]c6ccccc6c45)c3)CC2)c1,-9.0,,-9.0,-9.0
1_1112,CN1C(=O)C(c2ccc(Oc3ccc4ncnc(Nc5cc(Cl)cc(S(C)(=O)=O)c5)c4c3)cc2)(C(F)(F)F)N=C1N,-8.3,,-8.3,-8.3
1_1113,Cn1ccc2cc(NC(=O)N3CCC(N(CCN4CCOCC4)C4C(=O)c5ccccc5-c5oc6c(O)cccc6c5C4=O)CC3)ccc21,-9.2,,-9.2,-9.2
1_1114,CNc1nc(NC(=O)c2c(-c3cccc(C(=O)N4C[C@@H]5C[C@H]4CN(C)C5)c3)oc3cc(C)c(Cl)cc23)nc(C(C)(C)C)n1,-9.3,,-9.3,-9.3
1_1115,CN1C(=O)CSc2cc(NC(=O)c3ccc(C(=O)N4CC5C4CC4C6CN(C(=O)Nc7cccc8ccccc78)CC6C5N4C)c(N4CCOCC4)c3)ccc21,-7.6,,-7.6,-7.6
1_1116,CN1CCC(C(=O)Nc2cccc(NC(=O)Cn3c(=O)c4c5ccccc5n(C5CCCCC5)c4c4ccccc43)c2)CC1,-9.0,,-9.0,-9.0
1_1117,COc1ccc2[nH]c(-c3ccc(-c4cnc5cc(OC6CCN(C(C)=O)CC6)ccc5n4)cc3)nc2c1,-7.6,,-7.6,-7.6
1_1118,c1cc(CNc2cc(N3CCN(Cc4ccncc4)CC3)ccn2)ccn1,-7.2,,-7.2,-7.2
1_1119,Nc1ncc(-c2nnc(NCC3CCN(Cc4ccc5ccccc5c4)CC3)c3ccccc23)cn1,-8.8,,-8.8,-8.8
1_1120,COc1ccc2cc(S(=O)(=O)N3CCN(c4ncc(C(=O)Nc5ccccc5Cl)cn4)CC3)c(C)nc2c1,-7.7,,-7.7,-7.7
1_1121,Cc1c(F)cccc1-c1csc(CNc2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1,-7.6,,-7.6,-7.6
1_1122,O=C(NCc1ccccc1)Nc1cc(-c2c[nH]c3ccccc23)nc2ccccc12,-9.2,,-9.2,-9.2
1_1123,O=C1CC(c2ccc(S(=O)(=O)N3CCOCC3)cc2)CN1C1CCN(Cc2c[nH]c3ccccc23)CC1,-8.0,,-8.0,-8.0
1_1124,CNc1nc(Nc2ccc(N(C)S(C)(=O)=O)cc2)c2ccc(N3CCN(C)CC3)nc2n1,-7.9,,-7.9,-7.9
1_1125,O=C(N1CCN(S(=O)(=O)c2ccc3c(c2)CCN3C(=O)c2cc3cc(F)ccc3[nH]2)CC1)N1COC(CO)C1,-8.2,,-8.2,-8.2
1_1126,COc1ccccc1C1c2sc(NC(C)=O)nc2CCN1C(=O)c1ccc(N2CCCC2)cc1,-7.1,,-7.1,-7.1
1_1127,O=C1c2ccccc2C(=O)N1c1ccccc1,-6.2,,-6.2,-6.2
1_1128,O=S(=O)(Nc1ccnc2ccc(Cl)cc12)c1ccc(Br)cc1,,,0.0,0.0
1_1129,COC(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC(=O)c1ccc(-c2ccccc2)cc1C,-7.4,,-7.4,-7.4
1_1130,O=C1CNC2(C(=O)N1)C(=O)N(c1ccccc1)c1ccccc12,-7.9,,-7.9,-7.9
1_1131,CC(NC(=O)COCC1CCCN1C1CCC(=O)NC1=O)c1ccccn1,-6.5,,-6.5,-6.5
1_1132,CC1=NN(c2cc3c(ccn3C)cc2F)C(c2cc(Cl)c(Oc3ncccc3C)c(N3CCOCC3)c2)CC1,-8.3,,-8.3,-8.3
1_1133,Cc1ccc(N2CCN(C(=O)c3cnc(-c4cccc(C(F)(F)F)c4)[nH]3)CC2)cc1,-8.0,,-8.0,-8.0
1_1134,Cc1cc(-c2ccc3c(C)nn(CC(=O)N4CCN(C(=O)Cc5ccccc5)CC4)c3c2)c2ccc(C(=O)O)cc2n1,-9.0,,-9.0,-9.0
1_1135,Cc1nc2ccc(N3C(=O)C(=O)N(Cc4ccc(C(=O)N5CCC(N6CCC(N(C)C)CC6)CC5)cc4)C3=O)cc2s1,-7.7,,-7.7,-7.7
1_1136,CC(=O)c1ccc2[nH]c3nc(-c4ccc5cccnc5c4)n(C4CCNCC4)c3c(=O)c2c1,-8.4,,-8.4,-8.4
1_1137,Cc1ccc(S(=O)(=O)N2CCC[C@H]3[C@@H]2c2cc(C(=O)Nc4cccc(C(=N)N)c4)ccc2CN3Cc2cccc(O)c2)cc1,-8.0,,-8.0,-8.0
1_1138,CC(=O)N1CCC2(CC1)CCN(C(=O)c1cccc(Oc3ncc(C4C(=O)N(c5ccccc5)C(=O)N4Cc4ccc(F)cc4)cn3)c1)CC2,-9.2,,-9.2,-9.2
1_1139,O=C(NC1CCOCC1)c1cccc(-c2nc(Nc3ccc(F)cc3)c3cc(NC(=O)C4CCCC4)ccc3n2)c1,-8.3,,-8.3,-8.3
1_1140,C[C@@H]1C=C[C@H]2C(=O)OC[C@H]3CC[C@@]4(C)[C@@H](O)[C@@](C)(O)[C@@H](O)[C@H](O)[C@]24[C@@H]31,-6.1,,-6.1,-6.1
1_1141,O=C(COc1cccc(Nc2ccnc(N3CCN(c4ncnc5c4cnn5-c4cccc5c4OCCO5)CC3)n2)c1)Nc1ccc(Cl)cc1Cl,-9.3,,-9.3,-9.3
1_1142,CCOC(=O)N1CCC(Nc2ccc3c(-c4ccc(O)nc4)cn(C(=O)c4cccnc4NC(=O)c4ccccc4)c3c2)CC1,-8.4,,-8.4,-8.4
1_1143,CN(C)[C@H]1CCN(C2CCN(S(=O)(=O)c3ccc(C(=O)N4CCN(c5ccc(-c6cccc7[nH]ccc67)cc5)CC4)cc3)CC2)C1,-8.3,,-8.3,-8.3
1_1144,CN1CCN(C2CCN(c3nc(Nc4ccc(Cl)cc4)c4nc(-c5cccc6[nH]ncc56)ccc4n3)CC2)CC1,-8.9,,-8.9,-8.9
1_1145,O=C(Nc1cc(C(=O)N2CC[C@H](OC3CCN(C(=O)c4cccnc4)CC3)C2)ccc1O)c1ccc2c(c1)C(=O)C=C(N1CCNCC1)C2=O,-8.8,,-8.8,-8.8
