ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_1099,C[C@@H]1CN(c2nc(-c3ccnc(N)c3)nc3cc(F)c(-c4cc(F)c5ccccc5c4)cc23)C[C@@H](C)O1,-9.0,,-9.0,-9.0
1_1100,Nc1nc(N)c2c(-c3cccc(Nc4nc(-c5cc6c(cc5F)OCCO6)nc5cc(F)ccc45)c3)n[nH]c2n1,-10.2,,-10.2,-10.2
1_1101,Cc1cc2c(cc1Nc1nc(N)nc3ccc(C(=O)N4CCC(N5Cc6ccccc6C5=O)C4)cc13)OCCO2,-9.9,,-9.9,-9.9
1_1102,Nc1ncc(-c2n[nH]c3cc(F)c(Nc4nc5ccccc5cc4-c4cc(F)c5ccccc5c4)cc23)cn1,-9.9,,-9.9,-9.9
1_1103,O=C(c1cc(F)cc(Nc2nc(Nc3ccc4[nH]nc(-c5cc6ccccc6[nH]5)c4c3)c3ccccc3n2)c1)N1CCOCC1,-11.1,,-11.1,-11.1
1_1104,N#C[C@@]1(N2CC[C@@H]3C[C@@H](Oc4cccc5nc(-c6ccc7[nH]nc(-c8ccc9c(c8)OCO9)c7c6)nc(N)c45)CN3C2=O)CNC(=O)C1,-9.4,,-9.4,-9.4
1_1105,Nc1nc(C(c2ccc3c(c2)OCCO3)N2CC3(CC2=O)C(=O)N(c2ccc4ccccc4c2)CN3C(=O)c2ccc3ccccc3c2)c2cn[nH]c2n1,-11.2,,-11.2,-11.2
1_1106,Nc1ncc(-c2n[nH]c3ccc(-c4ccc5nc(N)nc(Nc6cc(C(F)(F)F)cc7c6NC(=O)C7)c5c4)cc23)cn1,-10.0,,-10.0,-10.0
1_1107,Cc1cc2nc(N)nc(N)c2cc1Nc1nc(Nc2cc(F)c3c(c2)C(C)(C)CC(C)(C)O3)nc2ccccc12,-11.0,,-11.0,-11.0
1_1108,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc4ccccc4c(N)n3)ccc2n1,-9.9,,-9.9,-9.600000000000001
1_1109,O=C(c1cccc2[nH]c(-c3ccc4ncnc(Nc5cc6c(cc5F)OCCO6)c4c3)cc12)N1CCOCC1,-9.1,,-9.1,-9.1
1_1111,C[C@H]1CN(c2cc3c(cc2-c2ccc4c(c2)c(=N)c2cc5c(=O)[nH]c(=O)c5cc24)C(=O)[C@@H]2C=CC(C)(C)C[C@@H]2C3=O)C[C@@H](C)O1,-8.0,,-8.0,-8.0
1_1112,CN1C(=O)C2C3CCC4C(=O)CCC4C3C1C2C(=O)Nc1ccc2c(c1)C(=O)c1cc3cn[nH]c3cc1-2,-8.8,,-8.8,-8.8
1_1113,Cc1cccc(Nc2nc(N3C[C@@H](C)O[C@H](C)C3)nc3c(-c4ccc5nc(N)nc(N)c5c4)cc(C)cc23)c1,-9.1,,-9.1,-9.1
1_1114,Nc1nc(-c2cc3c(cc2F)OCCO3)nc2c(F)cc(NC(=O)Nc3ccc4[nH]ncc4c3)cc12,-9.6,,-9.6,-9.6
1_1115,Cc1cc(Nc2cccc(C(=O)N3CCOCC3)c2)nc(Nc2cc(-c3cc4c(cc3F)OCO4)nc3ccccc23)n1,-10.0,,-10.0,-10.0
1_1116,C[C@H]1CN(C(=O)c2cccc(Nc3nc(-c4cc5cn[nH]c5cc4F)nc4cc(F)ccc34)c2)C[C@@H](C)O1,-10.9,,-10.9,-10.9
1_1117,O=C1CCC(N2CC3(CC2=O)C(=O)N(C2CC(F)(F)C2)C(=O)N3c2ccc3ccccc3c2)C(=O)N1,-9.1,,-9.1,-9.1
1_1118,Nc1cc(-c2n[nH]c3ccc(Nc4nc(-c5ccc6ccccc6c5)nc5ccccc45)cc23)nc(N)n1,-10.2,,-10.2,-10.2
1_1119,NC(=O)c1cccc(Nc2nc3ccccc3cc2-c2cc(F)cc(-c3ccc4nc(N)nc(N)c4c3)c2)c1,-11.2,,-11.2,-11.2
1_1120,C[C@H]1CN(c2nc(N3C[C@H](C)N(C(=O)c4ccc5nc([C@H]6c7cccc(F)c7[C@H](C7CCOCC7)N6[C@H]6CCc7ccccc7C6)oc5c4)C3=O)nc3ccccc23)C[C@@H](C)O1,-9.3,,-9.3,-9.3
1_1121,Nc1nc(Nc2cccc(C(=O)N3CCOCC3)c2)c2cc(-c3ccc4[nH]nc(-c5ccccc5F)c4c3)ccc2n1,-10.8,,-10.8,-10.8
1_1122,c1ccc2[nH]c(-c3cc(Nc4nc(Nc5ccc6[nH]ncc6c5)c5ccccc5n4)c4ccccc4n3)cc2c1,-10.3,,-10.3,-10.3
1_1123,Cc1cccc2[nH]nc(-c3nc(O[C@@H]4CCN(C(=O)c5ccc6[nH]c7ccccc7c6c5)C4)nc4ccccc34)c12,-9.6,,-9.6,-9.6
1_1124,Nc1nc(N2CC3CNCC32)c2cc(Nc3nc(N4CCC(F)C4)nc4ccccc34)c(F)cc2n1,-9.5,,-9.5,-9.5
1_1125,O=C(CN1C(=O)NC2(CCc3ccc4ccccc4c3C2)C1=O)N1CCC2(C1)OCc1cccc3cccc(c13)O2,-9.7,,-9.7,-9.7
1_1126,Cc1cc2c(C(=O)N3CCC4(CCCO4)CC3)cc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCO6)c4c3)nc2[nH]1,-9.4,,-9.4,-9.4
1_1127,Cc1cccc(-c2nc(Nc3cc4c(N)nc(N)nc4cc3F)cc(N3CCOCC3)n2)c1,-9.2,,-9.2,-9.2
1_1128,Cc1cc2ccccc2nc1-c1ccc2nc(N)nc(Nc3ccc4[nH]nc(N)c4c3)c2c1,-10.4,,-10.4,-10.4
1_1129,CC1(C)CN(c2nc(-c3ccc4nc(N)nc(N)c4c3)c3ccccc3n2)CN1,-9.2,,-9.2,-9.2
1_1130,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(F)c(F)c(C(=O)N4CCC(F)C4)c3)ccc2n1,-10.4,,-10.4,-10.4
1_1131,Nc1nc(N)c2cc(O[C@@H]3CCN(c4nc(-c5cc6c(cc5F)OCO6)nc5ccc(C(F)(F)F)cc45)C3)c(F)cc2n1,-10.3,,-10.3,-10.3
1_1132,CN1CCC(c2cc(-c3ccc4nc(N)nc(Nc5cc6c(cc5F)OCCO6)c4c3)cc(F)c2F)CC12CC(=O)NC2=O,-10.8,,-10.8,-10.8
1_1133,C[C@H]1CN(C(=O)c2cc(Nc3cc(-c4ccc5[nH]nc(-c6ccnc(N)c6)c5c4)nc4ccccc34)c3cc[nH]c3c2)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_1134,CC1(C(=O)N2CCc3cc4nc(-c5ccc6[nH]ncc6c5)nc(Nc5cc6ccccc6cc5F)c4cc3C2)CC1,-9.5,,-9.5,-9.5
1_1135,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6ccccc6c5)cc34)c2)C[C@@H](C)O1,-10.4,,-10.4,-10.4
1_1136,C[C@H]1CN(c2nc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCO6)c4c3)nc3cc(F)c(-c4cnc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-10.6,,-10.6,-10.6
1_1137,CC1(C(=O)N2CCN(C(=O)c3cc4cc(-c5cc(-c6nc7ccccc7[nH]6)cc6cn[nH]c56)ccc4c(N)n3)CC2)CNC(=O)N1,-10.6,,-10.6,-10.6
1_1138,Nc1nc(N)c2cc(Nc3nc(Nc4cccc5[nH]c6ccccc6c45)nc4ccccc34)ccc2n1,-9.7,,-9.7,-9.7
1_1139,C[C@@H]1CN(c2nc(Oc3ccc4cc(-c5cc6c(cc5F)OCO6)nc(N)c4c3)c3ccc(F)cc3n2)C[C@@H](C)O1,-9.6,,-9.6,-9.6
1_1140,Nc1nc(N)c2cc(-c3cc(-c4cc(N)c5ccccc5n4)c4[nH]nc(-c5cc(F)cc(F)c5)c4c3)ccc2n1,-10.6,,-10.6,-10.6
1_1142,CN1CC2(CC1=O)NC(=O)N(c1ccc3nc(-c4ccc5c(c4)OCCO5)nc(Nc4ccc5c(c4)OCCO5)c3c1)C2=O,-9.5,,-9.5,-9.5
1_1143,O=C(Nc1n[nH]c2c1C(c1cc(-c3cc4c(cc3F)OCO4)nc3ccccc13)Nc1ccccc1-2)N1CC(F)C1,-10.2,,-10.2,-10.2
1_1144,O=C1C[C@@H]2[C@H](C[C](O)CN2c2cc(-c3ccc4ncnc(Nc5cc6c(cc5F)OCCO6)c4c3)cc(N3CC[C@@H](F)C3)n2)O1,-10.4,,-10.4,-10.4
1_1145,Nc1cc(-c2n[nH]c3ccc(Nc4nc(-c5cc6c(cc5F)OCO6)cc5cc(F)ccc45)cc23)nc(N)n1,-10.5,,-10.5,-10.5
1_1146,O=C1CNC(=O)N1C(=O)c1cccc(Nc2nc(Nc3ccc4c(c3)CCc3cc5c(cc3-4)OCO5)c3ccccc3n2)c1,-10.3,,-10.3,-10.3
1_1147,CC1(c2cccc(Nc3nc(-c4cccc5[nH]ncc45)nc4ccccc34)c2)NC(=O)NC1=O,-10.0,,-10.0,-10.0
1_1148,Cc1cc(C)cc(CN2CCC3(C2)CN(C(=O)c2cc(F)cc(-c4ccc5nc(N)nc(N)c5c4)c2)C3)c1,-9.2,,-9.2,-9.2
1_1149,CC1(C(=O)N2CCC(c3cc(-c4cnc5ccccc5c4)cc(C4NC(=O)c5ccccc5N4)c3)CC2)CNC(=O)N1,-10.0,,-10.0,-10.0
1_1150,Nc1nc(Nc2ccc3[nH]ncc3c2)nc2ccc(C(=O)N3CCC4C(=O)NC5=C(C(=O)c6c5[nH]c5ccccc65)C43)cc12,-10.0,,-10.0,-10.0
1_1151,CN1C(=O)N(c2cc(-c3ccc4nc(-c5cc6c(F)cccc6[nH]5)nc(N)c4c3)ccn2)C2(CCCC2)C1=O,-9.9,,-9.9,-9.9
1_1152,Cc1cc2ccccc2c(Nc2nc(Nc3cccc(C(N)=O)c3)c3ccccc3n2)n1,-9.7,,-9.7,-9.7
1_1153,CN(C[C@@H]1Oc2ccc(Br)cc2Oc2cc3oc4ccc(Br)cc4c3cc21)C(=O)CN1C(=O)[C@@H]2CCC(=O)N2C1=O,-8.6,,-8.6,-8.6
1_1154,Cn1nc(C(N)=O)cc1Nc1nc(-c2nc(-c3cc4c(cc3F)OCCO4)cc3ccccc23)nc2ccccc12,-11.1,,-11.1,-10.649999999999999
1_1155,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(Nc4cccc(F)c4)nc4cc(-c5c[nH]c6ccccc56)ccc34)c2)C[C@@H](C)O1,-9.5,,-9.5,-9.5
1_1156,NC(=O)c1cccc(-c2n[nH]c3ccc(Nc4nc(-c5ccc6[nH]ncc6c5)cc5ccccc45)cc23)c1,-9.8,,-9.8,-9.8
1_1157,Fc1cc(F)cc(Nc2nc(Nc3cc(-c4cc5c(cc4F)OCCO5)cc4cnncc34)c3ccccc3n2)c1,-10.7,,-10.7,-10.7
1_1158,C[C@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5cc6c(cc5F)OCCO6)cc34)c2)C[C@@H](C)O1,-10.9,,-10.9,-10.9
1_1159,Nc1cc(Nc2cccc(C(=O)N3CC4CC=CC4C3c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)c2)c2ccccc2n1,-9.8,,-9.8,-9.8
1_1160,c1ccc2cc(Nc3nc(Nc4cc(-c5cccc6ccccc56)nc5ccccc45)nc4c3CNCC4)ccc2c1,-10.4,,-10.4,-10.4
1_1161,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(-c5cccc6cc[nH]c56)nc5ccccc45)cc23)C[C@@H](C)O1,-10.9,,-10.9,-10.9
1_1162,C[C@@H]1CN(C(=O)c2ccc3nc(Nc4ccc5[nH]nc(-c6n[nH]c7ccccc67)c5c4)ccc3c2)C[C@@H](C)O1,-10.0,,-10.0,-10.0
1_1163,C[C@@H]1CN(C(=O)c2ccc3cc(-c4cc5c(cc4F)OCCO5)nc(-c4cc(-c5ccc6[nH]ncc6c5)nc5[nH]ncc45)c3c2)C[C@@H](C)O1,-10.4,,-10.4,-10.4
1_1164,CC1(c2ccc3ccc(Nc4nc(Nc5ccc6c(c5)OCCO6)c5ccccc5n4)cc3c2)NC(=O)NC1=O,-10.9,,-10.9,-10.9
1_1165,O=C1NC2(CCc3[nH]c4ccccc4c3C2)C(=O)N1CC(=O)N1C(=O)NC(=O)C12Cc1[nH]c3ccccc3c1C2,-9.9,,-9.9,-9.9
1_1166,FC1CC2CN(c3nc(Nc4cc(-c5nc6ccccc6[nH]5)cc5[nH]ncc45)c4ccccc4n3)C2C1,-10.1,,-10.1,-10.1
1_1167,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4cc5ccccc5[nH]4)nc4ccccc34)c2)C[C@@H](C)O1,-10.1,,-10.1,-10.1
1_1168,Nc1nc(Nc2ccc3nc(-c4ccc5[nH]ncc5c4)c(-c4ccc5[nH]ncc5c4)nc3c2)nc2ccccc12,-9.8,,-9.8,-9.8
1_1169,C[C@@H]1C[C@@H](Oc2nc(Nc3cc4c(N)nc(N)nc4cc3F)c3ccccc3n2)CN1S(=O)(=O)c1ccc2ccccc2c1,-8.4,,-8.4,-8.4
1_1170,C[C@H]1CN(C(=O)c2ccc3[nH]c4ccc(C(=O)N5CC[C@@H](Oc6cc7ccccc7cc6-c6cccc7n[nH]cc67)C5)cc4c3c2)C[C@@H](CN2C[C@@]3(CCC(=O)N(C)C3)C2=O)O1,-9.6,,-9.6,-9.6
1_1171,O=C(c1cc(-c2cc(-c3cnc4cc(Oc5cnc6[nH]ncc6c5)ccc4c3)cc3cn[nH]c23)nc2ccccc12)N1CCOCC1,-10.4,,-10.4,-10.4
1_1172,c1ccc2[nH]c(-c3n[nH]c4ccc(Nc5nc(-c6cccc7[nH]ncc67)cc6ccccc56)cc34)cc2c1,-9.5,,-9.5,-9.5
1_1173,Nc1nc(N)c2cc(Nc3nc(-c4nc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)cc4ccccc34)c(F)cc2n1,-11.0,,-11.0,-11.0
1_1174,C[C@@H]1CN(c2nc(-c3cc(F)cc4ncnc(N)c34)nc3cc(F)c(Nc4nc(N)nc5ccccc45)cc23)C[C@@H](C)O1,-10.0,,-10.0,-10.0
1_1175,Nc1nc(Nc2cccc(C(=O)N3CC(Oc4cc5ccccc5nc4-c4nc(N)nc5[nH]ncc45)C3)c2)c2cc(-c3ccc4[nH]ncc4c3)ccc2n1,-9.4,,-9.4,-9.4
1_1176,c1ccc2nc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCO6)c4c3)c(-c3ccc4[nH]nc(-c5ccc6c(c5)OCO6)c4c3)nc2c1,-10.0,,-10.0,-10.0
1_1177,Nc1cc(Oc2ccc3c(-c4ccc5c(c4)OCO5)cc(-c4ccc5c(c4)OCO5)nc3c2)nc(N)n1,-10.0,,-10.0,-10.0
1_1178,Fc1cc2c(cc1Nc1nc(-c3ccc4nc(N5CC[C@@H](F)C5)ccc4c3)nc3ccccc13)OCCO2,-9.4,,-9.4,-9.4
1_1179,Nc1nc(-c2cc3ccc(-c4ccc5[nH]nc(-c6cc7ccccc7[nH]6)c5c4)cc3[nH]2)nc2ccccc12,-10.1,,-10.1,-10.1
1_1180,O=C(OC1CCCC1)N1CCC(Oc2ccc3c(-c4cc5cc(-c6nc7ccccc7[nH]6)ccc5[nH]4)nc(N4CCOCC4)nc3c2)CC1,-9.2,,-9.2,-9.2
1_1181,CC1(C(=O)N2CC3(C(=O)N4C(=O)NC(=O)C4c4c[nH]c5ccccc45)CC2C2(CCc4[nH]c5ccccc5c4C2)C(=O)NC3=O)NC(=O)NC1=O,-9.1,,-9.1,-9.1
1_1182,CC1(c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(Nc4cccc(C(N)=O)c4)nc3c2)NC(=O)NC1=O,-9.1,,-9.1,-9.1
1_1183,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(C(=O)N3CCC4(CC3)Cc3ccccc3O4)c(F)cc2n1,-10.0,,-10.0,-10.0
1_1184,Nc1nc(N)c2cc(-c3cn(-c4ccccc4C(=O)Nc4cccc5c4C(=O)N(C46CC7CC(C4)C(=O)C(C7)C6)C5=O)nn3)ccc2n1,-10.4,,-10.4,-10.4
1_1185,CC1(c2cccc(Nc3nc4ccccc4cc3-c3cc4ccccc4c(N)n3)c2)NC(=O)NC1=O,-10.2,,-10.2,-10.2
1_1186,Cc1cc2cc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCO6)c4c3)ccc2c(Nc2cccc(C(N)=O)c2)n1,-9.8,,-9.8,-9.8
1_1187,NC(=O)N1CC2(C1)CC2(F)c1ccc2c(Nc3cc4c(N)n[nH]c4cc3F)nc(-c3cc4c(cc3F)OCO4)cc2c1,-10.8,,-10.8,-10.8
1_1188,Nc1nc(Nc2nc(N3CC4CC(F)CC43)c3cc(-c4cccc(F)c4)c(F)cc3n2)cc(-c2ccc3[nH]ncc3c2)n1,-9.6,,-9.6,-9.6
1_1189,Nc1nc(N)c2cc(-c3cc(Nc4nc(N)nc5ccccc45)c4cnccc4c3)ccc2n1,-10.1,,-10.1,-10.1
1_1190,CC1(c2cccc(Nc3cc(-c4ccc5[nH]ccc5c4)nc4ccccc34)c2)NC(=O)NC1=O,-9.5,,-9.5,-9.5
1_1191,CN1c2ccccc2C(=O)N(C2C=CC3OCCOC3C2)c2ccc(C(=O)N3C(=O)CCC34CCc3c4[nH]c4ccccc34)cc21,-9.0,,-9.0,-9.0
1_1192,O=C1N(c2cc(F)cc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)c2)C(=O)C2(Cc3ccc4[nH]ncc4c3)C(=O)NC3(CCC3)N12,-10.3,,-10.3,-10.3
1_1193,CC1=C(C)C2OC3(C4C5=C(Nc6ccccc64)C(C)(C)CC(=O)C5=O)C4C(=O)CC(C)(C)C=C4CCC3C2C(=O)C1,-8.3,,-8.3,-8.3
1_1194,C[C@H]1CN(c2nc(N)nc3c2cc(O[C@@H]2CCN([C@H](C)c4ccc5[nH]c6ccccc6c5c4)C2)c2cc4c(cc23)OCCO4)C[C@@H](C)O1,-10.1,,-10.1,-10.1
1_1195,Nc1nc(-c2cccc(Nc3nccc4cc5c(cc34)-c3cc4c(cc3C5)OCO4)c2)nc2ccccc12,-10.2,,-10.2,-10.2
1_1196,Cc1cc(-c2cc(F)cc(-c3nc(NC4CN([C@@H]5CCC(=O)NC5=O)C4)nc4cc(F)c(F)cc34)c2)cc(N2CCC[C@@H]2C(=O)N2C[C@@H](C)O[C@H](C)C2)n1,-9.4,,-9.4,-9.4
1_1197,C[C@H]1CN(C(=O)c2cccc(-c3cc(F)c4cc(F)ccc4c3)c2)C[C@@H](c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)O1,-10.6,,-10.6,-10.6
1_1198,O=C(c1cccc(Nc2nc(Nc3ccc4[nH]c5ccccc5c4c3)nc3ccccc23)c1)N1CCOCC1,-10.5,,-10.5,-10.5
1_1199,C[C@@H]1CN(C(=O)c2cc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c3[nH]nc(-c4cccc(F)c4)c3c2)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_1200,C[C@H]1CN(C(=O)c2cccc(Nc3nc(-c4cc5ccccc5c(N)n4)nc4ccccc34)c2)C[C@@H](C)O1,-11.1,,-11.1,-11.1
1_1201,Nc1nc(N)c2cc(-c3cc(C(=O)Nc4cc(-c5ccc6[nH]ncc6c5)nc5ccccc45)c4[nH]ncc4c3)ccc2n1,-10.7,,-10.7,-10.7
1_1202,CN1CCC=C1c1ccc2nc(Nc3ccc4c(c3)OCCO4)nc(Nc3cccc4ccccc34)c2c1,-9.1,,-9.1,-9.1
1_1203,Nc1cc(-c2cc(-c3cc4c(N)n[nH]c4cc3F)nc3cc(F)ccc23)cc(N2CCC(F)C2)n1,-10.2,,-10.2,-10.2
1_1204,Cc1nc(Nc2cc3c(N)nc(N)nc3cc2F)c2cc(C(=O)N3CC4(CCCN(C5(C)CC(=O)NC5=O)C4=O)C3)c(F)cc2n1,-10.0,,-10.0,-10.0
1_1205,Nc1n[nH]c2ccc(-c3cc4ccccc4c(Nc4ccc5[nH]nc(-c6cc7ccccc7[nH]6)c5c4)n3)cc12,-10.0,,-10.0,-10.0
1_1206,Cc1ccccc1Nc1nc(Nc2cc3c(Nc4c(C)cccc4C)nc(N)nc3cc2F)c2ccccc2n1,-10.5,,-10.5,-10.5
1_1207,CC1(c2ccc3[nH]cc(-c4ccc5[nH]nc(-c6ccc7[nH]nc(-c8n[nH]c9ccccc89)c7c6)c5c4)c3c2)NC(=O)NC1=O,-10.8,,-10.8,-10.8
1_1208,Cc1cc(CN2Cc3ccc(C(=O)N4C[C@H](C)O[C@H](C)C4)cc3C2=O)cc(-c2cc3c(N4C[C@H](C)O[C@H](C)C4)nc(N4C[C@@H](C)O[C@H](C)C4)nc3cc2F)c1,-9.9,,-9.9,-9.9
1_1209,C[C@H]1CN(c2cc(-c3nc(Nc4ccc5[nH]ncc5c4)c4ccccc4n3)cc(-c3cc4c(cc3F)OCCO4)n2)C[C@@H](C)O1,-10.9,,-10.9,-10.9
1_1210,OC1(c2cc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCO6)c4c3)cc3c(-c4cccc5[nH]ncc45)n[nH]c23)COC1,-10.0,,-10.0,-10.0
1_1211,C[C@H]1CN(c2nc(O[C@@H]3C[C@@H](C)N(C(=O)c4ccc5[nH]c6ccccc6c5c4)C3)nc3ccccc23)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_1212,Cc1nc(Nc2cccc(C(=O)N3C[C@@H](C)O[C@H](c4ccc5nc(N)nc(N6C(=O)OC[C@H]6C)c5c4)C3)c2)c2ccccc2n1,-10.8,,-10.8,-10.7
1_1213,Cn1cc(-c2nc3ccccc3cc2Nc2nc(N)nc3ccc(C(=O)N4CCC(N5C(=O)c6cc7ccccc7cc6C5=O)CC4)cc23)nn1,-9.7,,-9.7,-9.7
1_1214,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(-c5ccc6[nH]ncc6c5)cc5ccccc45)cc23)C[C@@H](C)O1,-10.6,,-10.6,-10.6
1_1215,Nc1nc2ccc(F)cc2nc1-c1cccc(C2NC(=O)c3cc4[nH]ccc4cc3N2)c1,-9.6,,-9.6,-9.6
1_1216,C[C@@H]1CN(c2nc(-c3ccc4[nH]ncc4c3)nc3cc(F)c(Nc4nc(N)nc5ccccc45)cc23)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_1217,Nc1nc(Nc2cc(-c3ccc4[nH]nc(-c5cc6cn[nH]c6cc5F)c4c3)ccn2)c2cc(F)ccc2n1,-10.9,,-10.9,-10.9
1_1218,Nc1nc(N)c(-c2n[nH]c3ccc(-c4cc(C5NC(=O)c6ccccc6N5)cc(C5NC(=O)c6ccccc6N5)c4)cc23)c(O)n1,-10.8,,-10.8,-10.8
1_1219,N[C@@H]1C[C@H]2C[C@H]2N(c2ccc3cc(-c4ccc5[nH]nc(-c6ccc7[nH]nc(N[C@@H]8CCOC8)c7c6)c5c4)ccc3n2)C1,-9.3,,-9.3,-9.3
1_1220,CC1CC(c2[nH]c3ccc(F)cc3c2-c2ccc3[nH]nc(-c4ccnc(N)c4)c3c2)CN1C(=O)C1(c2ccc3ccccc3c2)NC(=O)NC1=O,-9.4,,-9.4,-9.4
1_1221,c1ccc2c(-c3n[nH]c4ccc(-c5ccc6c(c5)OCCO6)cc34)n[nH]c2c1,-8.6,,-8.6,-8.6
1_1222,CC1=C(C)N2C(=O)[C@H](C1)N(C(=O)[C@@H](N1C(=O)[C@@H](NC(=O)N3C(=O)NC(=O)[C@@H]3Cc3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)Cc3cc4ccccc4cc31)C(C)(C)C)C2=O,-10.0,,-10.0,-10.0
1_1223,O=C(c1cccc(Nc2nc(-c3nc(-c4cc5c(cc4F)OCO5)cc4ccccc34)nc3ccccc23)c1)N1CCOCC1,-10.6,,-10.6,-10.6
1_1224,Cc1ccc2c(Nc3cccc(-c4nc(N)nc5[nH]ncc45)c3)nc(N3CCOCC3)nc2c1,-8.8,,-8.8,-8.8
1_1225,Cc1cc(C)cc(Nc2nc(N)nc3ccc(Nc4nc(-c5cc(C)nc6[nH]ncc56)cc5ccccc45)cc23)c1,-10.9,,-10.9,-10.9
1_1226,Nc1nc(N)c2cc(-c3cc(-c4cc5c(cc4F)OCO5)nc4[nH]ccc34)c(F)cc2n1,-9.4,,-9.4,-9.4
1_1228,Cc1ccc2c(O[C@@H]3CCN(C[C@@H]4Oc5ccc(C6=CC(=O)NC(=O)C6)cc5Oc5cc6c(cc54)OCO6)C3)c3ccccc3nc2c1,-11.2,,-11.2,-11.2
1_1229,Fc1cc2c(cc1-c1nc(Nc3cccc(-c4nc5ccccc5[nH]4)c3)c3ccccc3n1)OCCO2,-9.7,,-9.7,-9.7
1_1230,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(F)cc(-c4ccc5[nH]nc(N)c5c4)c3)ccc2n1,-10.9,,-10.9,-10.8
1_1231,Cc1ccc2c(Nc3cccc(C(=O)N4CCOCC4)c3)nc(-c3cc4ccccc4c(N)n3)nc2c1,-10.3,,-10.3,-10.3
1_1232,O=C1NC2(CBCCC2)CN1c1nc(Nc2cc3ccccc3cc2F)c2ccccc2n1,,"
Parse error on line 29 in file ""/tmp/Mpro_7L11/Mpro_7L11-vina-gpu/1_1232_9511.pdbqt"": ATOM syntax incorrect: ""B"" is not a valid AutoDock type. Note that AutoDock atom types are case-sensitive.
No valid ligands in the input directory
",0.0,0.0
1_1233,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6occc6c5)cc34)c2)C[C@@H](C)O1,-10.5,,-10.5,-10.5
1_1234,C[C@H]1CN(c2nc(-c3ccc4[nH]ncc4c3)nc3cc(-c4cc5cn[nH]c5cc4F)ccc23)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_1235,O=C1c2c([nH]c3ccccc23)[C@H]2C(=O)N(C(=O)c3c[nH]c4ccccc34)[C@H](c3c[nH]c4ccccc34)C(=O)N12,-9.8,,-9.8,-9.8
1_1236,O=C1CCC(N2C(=O)C3C(=O)N(c4ccc5c(c4)OCCO5)C(c4ccc5ccccc5c4)C3C2=O)C(=O)N1,-9.7,,-9.7,-9.7
1_1237,O=C1NC(=O)C2(Cc3[nH]c4ccccc4c3C2)N1C(=O)c1c(-c2ccc3[nH]ncc3c2)[nH]c2ccccc12,-10.0,,-10.0,-10.0
1_1238,C[C@@H]1CN(c2nc(N3C[C@H]4CNC[C@H]43)c3cc(-c4cc(F)cc(C(=O)N5CC[C@@H](F)C5)c4)c(F)cc3n2)C[C@@H](C)O1,-9.8,,-9.8,-9.8
1_1239,C[C@@H]1C[C@H](F)CN1c1nc(Nc2cc3c(Nc4cccc(C(=O)N5CCOCC5)c4)nc(N)nc3cc2F)c2ccccc2n1,-10.4,,-10.4,-10.4
1_1240,CC1C(=O)CC(=O)C2=C1C(c1ccc3c(c1)oc1ccc(C(=O)Nc4ccc5c(c4)OCCO5)cc13)c1ccccc1N2,-9.5,,-9.5,-9.5
1_1241,C[C@@H]1CN(c2nc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCO6)c4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-10.8,,-10.8,-10.8
1_1242,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(N)c4ccccc4n3)ccc2n1,-10.1,,-10.1,-10.1
