ligand_names,smiles,vina_score,vina_path
1_1050,Cc1cc(Oc2cccc3cc(Nc4nc(Nc5ccc(F)c(C)c5)nc5c4ncn5C)ccc23)nc(N2CCOCC2)n1,-9.5,
1_1051,O=C(NC1CCC(O)CC1)c1cc2ccc(C3Nc4ccc(C(F)(F)F)cc4-c4nc5ccccc5nc43)cc2[nH]1,-9.1,
1_1052,O=C(NCc1ccccc1)N1CCN(C(=O)c2cc(N3C(=O)NC[C@H]3c3nc4cc(F)ccc4[nH]3)c(F)cc2F)CC1,-8.7,
1_1053,Cc1cc(C)cc(Nc2ncnc3ccc(Oc4ccc(C(=O)Nc5nc(C)cc(C6CC6)n5)cc4)cc23)c1,-9.0,
1_1054,Cc1cc(-n2nnc3ccccc32)ccc1C(=O)Nc1ccc2c(c1)NC1(CCN(C(=O)c3cccc4ccccc34)C1)O2,-9.0,
1_1055,Nc1ncc(NC(=O)c2ccc3nc(-c4ccc5c([C@H]6NC(=O)c7ccccc7N6)c[nH]c5c4)[nH]c3c2)cn1,-9.1,
1_1056,O=C(CN1C(=O)c2ccccc2C1=O)N1CCN(c2ccc3cc(F)ccc3n2)CC1,-8.2,
1_1057,N#Cc1ccc(Nc2nc(N3CCOCC3)nc3ccc(-c4cc5ccccc5[nH]4)cc23)cc1,-8.8,
1_1058,O=C(Nc1ccc2ncnc(Nc3ccc4c(c3)OCCO4)c2c1)c1ccc2ccccc2c1,-9.0,
1_1059,NC(=O)N1CCC(n2cc(F)c3c(Oc4cccc(N5CC(=O)N(c6ccc(F)c(F)c6)C5=O)c4)ncnc32)CC1,-9.1,
1_1060,O=C(c1cc(-c2cccc(F)c2)nc(N2CCOCC2)n1)N1CCN(c2ncnc3ccc(F)cc23)CC1,-8.4,
1_1061,Nc1ccc2c(c1)CC21CCN(C(=O)c2cnc3cc(-c4cc(C(F)(F)F)cc(C(F)(F)F)c4)cc(O)c3c2)CC1,-8.0,
1_1062,O=C(c1ccc2ccccc2c1)N1CCC2(CC1)NC(=O)N(C(=O)Cc1ccccc1)c1ccccc12,-8.2,
1_1063,O=C(NCc1cc2cc(F)ccc2[nH]1)c1cccc(CNc2nc(N3CCOCC3)nc3[nH]ccc23)c1,-9.1,
1_1064,Fc1cccc(Nc2nc(Nc3cc(N4CCOCC4)nc4ccccc34)nc3ccc(N4CCOCC4)cc23)c1,-9.2,
1_1065,C[C@H]1CN(S(=O)(=O)c2ccc3cc(O)ccc3c2)[C@H](C)CN1C(=O)c1c[nH]c2ccccc12,-8.7,
1_1066,O=C(C1c2ccccc2CCN1C(=O)Cc1cccc(F)c1)N1CCC2(CC1)c1ccccc1CN2C(=O)C1CCCC1,-8.3,
1_1067,CN1CCN(C2CCC(C(=O)NC3(c4c[nH]c5ccccc45)CCN(Cc4nc(-c5ccccc5)no4)CC3)CC2)CC1,-8.6,
1_1068,CC(=O)N1CCC(n2cc(C(N)=O)c(=O)c3cc(F)c(Nc4c5cc(F)c(F)cc5cc(=O)n4-c4cc(F)cc(F)c4)cc32)CC1,-9.6,
1_1069,Cc1cccc2[nH]c(C(=O)N3C4CCC3CC(N)C4)c(-c3nc4c(NC(=O)c5cc(-c6ccnc(C(F)(F)F)c6)cc(C(F)(F)F)c5)cccc4[nH]3)c12,-10.1,
1_1070,O=C1[C@@H]2CN(c3ccccc3)C(=O)N2C(=O)N1c1cnc2ccccc2n1,-8.1,
1_1071,O=c1c2c(nc(N3CCN(CC4CCOCC4)CC3)n1Cc1cccc(F)c1)c(Nc1ccc(F)cc1F)nc1ccccc12,-9.3,
1_1072,C[C@@H]1C[C@@H](O)[C@]2(C)[C@H](C)C[C@H]3[C@@H](C[C@@H]4[C@H]5CC[C@H](O)C(C)(C)[C@H]5O[C@]34C)[C@@H]12,-7.2,
1_1073,O=C(CN1CCN(c2ccc3ccccc3n2)CC1)N1CCN(c2cccc3nc(-c4ccccc4)ccc23)CC1,-8.8,
1_1074,COc1cc2ccc(C3c4c(O)cc5ccoc5c4CCN3C)cc2cc1O,-8.2,
1_1075,CN1CCC(n2c(=O)n(-c3cnc4ccccc4n3)c3cc(N4CCN(c5ncccc5F)CC4)c(F)cc32)CC1,-8.4,
1_1076,O=C(Cn1c(-c2ccc3c(c2)OCCO3)nc2ccccc21)N1CCN(c2ccc3[nH]nc(-c4cnc5[nH]ccc5c4)c3c2)CC1,-10.4,
1_1077,CN1CCN(c2ccc3c(NC(=O)c4ccc5c(Nc6ncnc7c6ncn7C)nccc5c4)cccc3n2)CC1,-8.5,
1_1078,O=C(CN1C(=O)Nc2ccccc2C1c1ccccc1)N1CCN(c2c3c(nc4ccccc24)CCCC3)CC1,-8.5,
1_1079,O=C(Nc1nnc(-c2ccc3[nH]c(-c4cc(F)cc(F)c4)cc3c2)s1)N1C2CCC1CC(c1ccccc1)C2,-8.4,
1_1080,Cc1ccc2c(c1)oc1ccc(Nc3ccc(Nc4nc(C(=O)N5CCOCC5)cc(N5CCOCC5)n4)cc3)cc12,-9.7,
1_1081,O=C(O)c1cccc(-n2c(-c3ccc4nc(NCc5ccccc5)nc(Nc5ccccc5)c4c3)nc3ccccc3c2=O)c1,-8.7,
1_1082,COc1cc2ncnc(Nc3cccc(C(=O)N4CC[C@@H](Oc5nc(N6C(=O)OC[C@H]6C)nc6nc(N)ccc56)C4)c3)c2cc1F,-9.2,
1_1083,O=C(CN1C(=O)N(C(=O)Nc2ccc3c(c2)OCCO3)C2c3ccccc3CC21)N1CCc2cc3c(cc2C1)OCO3,-9.1,
1_1084,O=C(Nc1cccc(Nc2nc3c4c(cccc4n2)O[C@H]2CCN(C(=O)c4ccc(F)cc4)[C@H]2N3)c1)C1CCOCC1,-9.1,
1_1085,O=C(Nc1cc(-c2cccc3cc[nH]c23)cc2c(Nc3cc4[nH]nc(N5CCOCC5)c4cn3)ccnc12)N1CC[C@@H](O)C1,-10.0,
1_1086,O=C(c1c[nH]c2ccccc12)n1c(=O)[nH]c2ccccc21,-7.8,
1_1087,O=C1c2c([nH]c3ccccc23)C(c2ccc3c(c2)OCCO3)N1Cc1ccc2c(c1)OCCO2,-8.6,
1_1088,Cc1cc2c(cc1O)C(=O)Nc1ccc(Nc3ncnc4ccc(C5CCN(C(=O)C6(C)CCOCC6)CC5)cc34)cc1N2,-9.2,
1_1089,Cc1ccc(Nc2nccc3cc4cc(N5CCN(C(=O)c6ccc7c(c6)OCCO7)CC5)cnc4cc23)c(C)c1,-9.3,
1_1090,C[C@@H]1C[C@H](c2ccc3ccccc3c2)OC2(CCN(C(=O)c3ccccc3)CC2)N1C(=O)N1Cc2ccccc2C[C@@H]1C(=O)N1C[C@@H](O)C[C@H]1C(=O)NC1CCC(F)(F)CC1,-10.4,
1_1091,C[C@]12CC[C@@H]3c4c(O)cc(O)cc4CC[C@@H]3[C@H]1CC[C@]1(C)C[C@@H](O)C(=O)C=C21,-7.4,
1_1092,O=C(Nc1ccc2ncnc(Nc3cc(C(F)(F)F)cc(C(F)(F)F)c3)c2c1)N1C[C@H]2CCN(c3ncnc4[nH]ccc34)[C@H]2C1,-8.7,
1_1093,O=C(C1CCCC1)N1CCN(c2nc(-c3cccc4cccnc34)nc3scc(-c4ccc5ccccc5c4)c23)CC1,-7.8,
1_1094,Cc1ccc(NC(=O)C2CC(=O)N(c3cnc4ccccc4n3)C2)cc1Nc1nc(N)c2ccccc2n1,-9.6,
1_1095,Nc1ncnc2c3ccc(NC(=O)Nc4ccc5c(c4)OCO5)cc3n(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c12,-8.3,
1_1096,O=C(Nc1cc(O)c2c(c1)C(=O)c1c(O)cc(O)cc1C2=O)Nc1ccc2ccc(O)cc2c1,-9.1,
1_1097,c1cnc2c(c1)cc(N1CCN(Cc3ccc4c(c3)OCCO4)CC1)c1ccccc12,-8.0,
1_1098,Nc1ncnc2ccc(Oc3cccc(CN4C(=O)N5C(=O)N(Cc6ccc7ccccc7c6)C(=O)[C@H]5[C@@H]4Cc4ccccc4)c3)cc12,-9.1,
1_1099,O=C(Nc1ccc2c(c1)OCCO2)c1ccc2[nH]c(-c3c[nH]c4cc5cc6ccccc6cc5cc34)nc2c1,-9.9,
1_1100,FC(F)(F)c1ccc(-c2ccc3c(Nc4ncnc5[nH]ccc45)nc(-c4cnc5ccccc5c4)nc3c2)cc1,-9.2,
1_1101,NC(=O)c1cccc2[nH]c3nc(Nc4ccc5c(c4)OCO5)c4ccccc4c3c12,-8.4,
1_1102,COc1ccc(Cn2c(NC(=O)c3cc(O)ccc3O)nc3cc(C4CCN(C(N)=O)CC4)ccc32)cc1F,-9.2,
1_1103,N[C@H]1CCN(C(=O)C2CC2)[C@H](C(=O)Nc2ccc3[nH]nc(-c4cnc5ccc(-c6cccc(O)c6)cc5n4)c3c2)C1,-8.6,
1_1104,Nc1nc(N2C[C@@H](O)[C@H](C(=O)N3CCCC3)C2)nc2ccc(-c3ccc4ccccc4c3)nc12,-8.7,
1_1105,C[C@H]1CN(C[C@H]2CCCN2C(=O)c2cc3cc(F)ccc3n2-c2cccc(NC(=O)N3CCN(C)CC3)c2)C[C@@H](C)O1,-8.5,
1_1106,O=c1[nH]nc(-c2ccc3ncc(-c4c(O)cccc4Nc4ccnc5[nH]ccc45)cc3c2)c2ccccc12,-9.3,
1_1107,CN1CCc2cc3occc3cc2C1Nc1nc(Nc2cccc(F)c2)c2ccccc2n1,-8.9,
1_1108,CN1CCN(c2nc(Nc3ccc(C(=O)Nc4ccc5oc(C6CCCCC6)nc5c4)cc3F)nc3ccccc23)CC1,-7.8,
1_1109,Cc1cc(Cn2cc(C(=O)n3c4c(c5ccccc53)C(=O)N(c3ccccc3)C4=O)c3ccccc32)c2ccccc2n1,-9.6,
1_1110,Nc1nc2ccccc2nc1N1CCC(O)(C(=O)Nc2ccc(-c3nc4ccccc4o3)cc2)CC1,-8.3,
1_1111,O=C1c2c(N3CCOCC3)nc3ccccc3c2C(=O)N1Cc1cc2ccccc2nc1O,-8.4,
1_1112,Nc1ncnc2ccc(Oc3ccc4nccc(N5CCN(c6nc(N7CCOCC7)c7ccccc7n6)CC5)c4c3)cc12,-9.1,
1_1113,Fc1ccc(Nc2nc(-c3ccc(-c4nc5ccccc5[nH]4)cc3)nc3ccccc23)cc1F,-8.9,
1_1114,O=C1c2ccccc2C(=O)c2c1[nH]c1ccccc21,-7.4,
1_1115,Nc1nc(C(=O)Nc2cc(C3CCCC3)cc(C(F)(F)F)c2)nc2cc(-c3cnc4[nH]ccc4c3)ccc12,-8.3,
1_1116,Nc1n[nH]c2ccc(-c3nc(-c4ccc5c(c4)C(=O)NC(c4ccc6c(c4)OCCO6)O5)no3)cc12,-9.1,
1_1117,CN1CCN(c2ccc(-c3ccc4c(O)nc(Nc5ccc6ncnc(N)c6c5)nc4c3)c(C(F)(F)F)c2)CC1,-7.4,
1_1118,O=C(Nc1cccc2nc(NC3CCCC3)ccc12)[C@@H]1C(=O)N[C@@H]2c3cc(O)ccc3C[C@H]12,-8.6,
1_1119,CN1CCN(C(=O)c2ccc3nc4cc(F)ccc4c(NS(=O)(=O)c4ccc5ccccc5c4)c3c2)CC1,-9.8,
1_1120,Fc1ccc2[nH]c(-c3ccc4c(c3)C(c3ccc(C(F)(F)F)cc3)N3CCN=C3N4)nc2c1,-8.6,
1_1121,Cc1ccc2nc(NC(=O)c3ccc4ncc(C(F)(F)F)cc4c3)nc(N3CCC(C(F)(F)F)CC3)c2c1,-8.2,
1_1122,Cc1nc2c(N3CCN(C(=O)Cc4ccc5c(c4)OCO5)CC3)nccn2c1-c1ccc(F)cc1,-8.7,
1_1123,O=C(Nc1ccc2[nH]ccc2c1)c1ccc2ncc(-c3nc4ccccn4c3-c3ccc4[nH]ccc4c3)nc2c1,-9.3,
1_1124,CN1CCN(c2nc(Nc3cccc(F)c3)c3c(Nc4ccc5cccnc5c4)cccc3n2)CC1,-9.0,
1_1125,O=C(Cc1c[nH]c2ccccc12)Nc1ccn2c(=O)c3ccccc3nc2c1,-8.7,
1_1126,Nc1nc(Nc2ccc3c(c2)OCC(=O)N3)nc2nc(-c3cccc(C(F)(F)F)c3)cc(F)c12,-9.1,
1_1127,Cc1cc2c(c3c1C(=O)N(C1CCC(=O)NC1=O)C3=O)N(C(=O)CN1CCN(c3c4ccccc4nc4ccccc34)CC1)CCN2Cc1ccccc1,-9.1,
1_1128,O=C(Nc1cccc(-c2noc(C3CCNCC3)n2)c1)c1cccc2nc(Nc3ccc(N4CCOCC4)cc3)cnc12,-8.8,
1_1129,O=C(c1ccc2oc(=O)n(Cc3ccc4ccccc4n3)c2c1)N1CCN(c2c3ccccc3nc3ccccc23)CC1,-10.0,
1_1130,O=C1c2cc(O)ccc2C(=O)c2c1c1ccccc1n2Cc1c[nH]c2ccccc12,-9.0,
1_1131,Cc1cnc2nc(N3CCN(C[C@H]4COc5cc(Nc6nc(C(F)(F)F)c7ccccc7n6)ccc5O4)CC3)ncc2c1N1CCC[C@@H](F)C1,-8.9,
1_1132,Cc1ccc(C)c(NC(=O)N2CCN(c3ncnc4cc(F)c(N5C[C@H](C(F)(F)F)OC5=O)cc34)CC2)c1,-8.1,
1_1133,c1ccc2c(N3CCC(N4CCN(c5c6ccccc6nc6ccccc56)CC4)CC3)c3ccccc3nc2c1,-7.9,
1_1134,NC(=O)[C@@H]1C[C@@H](N)CN1c1cc2c(cc1F)c1c(O)cc(C(F)(F)F)cc1c(=O)n2-c1cc2cc[nH]c2cc1F,-9.7,
1_1135,CC1CC2CCC1N2C(=O)c1cc(Nc2nc(Nc3ccccc3)nc3cc(F)c(O)cc23)ccc1F,-9.3,
1_1136,CN1CCN(c2nc(Nc3ccc4c(c3)OCCO4)nc3c2c(-c2cccc4ccccc24)nn3C)CC1,-7.3,
1_1137,Cc1cc(-c2nc3cc(-c4ccnc5[nH]nc(N)c45)ccc3o2)ccc1C(=O)N1CCC2(CCN(C(=O)c3ccc4ccccc4c3)C2)C1,-8.7,
1_1138,O=C(Nc1cccc2c1C(=O)N(C1CCCCC1)C2=O)c1ccc2c(c1)CN(C(=O)c1ccc(N3C(=O)CCC3=O)cc1)C2,-9.0,
1_1139,Cc1cc(-c2ccc3c(N)nc(N4CCC(N5CCN(C)CC5)CC4)nc3c2)cc2cccc(C(=O)O)c12,-7.9,
1_1140,O=C(Nc1ccc2oc(-c3ccc(Cl)cc3Cl)cc2c1)c1ccc2[nH]c3ccccc3c2c1,-8.8,
1_1141,Nc1nc(C[C@H](NC(=O)c2cc(-c3ccc(O)cc3O)nc3[nH]ccc23)C(=O)N2CCC3(CC2)OCCO3)cc2ccccc12,-9.5,
1_1142,Cc1ccc2c(c1)C(=O)N(c1ccc3ncnc(Nc4cc(C(F)(F)F)ccc4C)c3c1)C2=O,-8.8,
1_1143,Cc1cc(Nc2nc(Nc3ccccc3NC(=O)N3CCOCC3)c3ccccc3n2)c2ccccc2n1,-10.8,
1_1144,CC(=O)N1N=C(c2ccc(S(=O)(=O)Nc3ccc4c(c3)OCCO4)cc2)CC1c1ccc2c(c1)OCCO2,-8.4,
1_1145,Cc1cccc(C(=O)N2C(=O)N(Cc3cccc(NC(=O)Nc4ccccc4)c3)C(=O)C23CCOCC3)c1,-8.5,
1_1146,CN1C(=O)c2ccccc2N(C(=O)NC2CCCCC2)c2cc(C(=O)Nc3ccc4c(c3)OCCO4)ccc21,-8.3,
1_1147,Cn1cc(-c2cc3ccc(-c4cc(O)c5cc(O)ccc5n4)cc3o2)c(-c2ccc3c(c2)OCCO3)n1,-8.7,
1_1148,O=C(Nc1ccc2c(c1)OCCO2)N1CCC(n2c(-c3ccc4c(c3)OCCO4)nc3ccc(F)cc32)CC1,-9.3,
1_1149,O=C1[C@@H](c2cccc(Cl)c2)N(C2CCN(c3ncnc4cc(F)ccc34)CC2)C(=O)N1[C@@H]1c2ccccc2OC[C@@H]1O,-8.6,
1_1150,Cc1ccc(N2C(=O)NC3(CCC(=O)N3)C2=O)c(N2N(C)C(=O)CC23C(=O)NC(=O)CC32Oc3ccccc3-c3ccccc32)c1,-7.6,
1_1151,Cc1ccc(NC(=O)N2CCN(c3ncnc4cc(C(F)(F)F)ccc34)CC2)c(C)c1,-7.8,
1_1152,O=C(Nc1nc(=O)c2ccccc2c2c1CCCC2)c1cc(O)cc(-c2cccc(Oc3c4c(nc5ccccc35)CCNC4)c2)c1,-10.8,
1_1153,O=C(CN1C[C@@H](O)CN(c2cccc(NC(=O)c3ccc4ccccc4c3)c2)C1=O)Nc1c[nH]c2ccc(F)cc12,-9.0,
1_1154,O=C(Nc1ccc(F)cc1)Nc1ccc2oc(-c3cccc(S(=O)(=O)N4CCOCC4)c3)cc2c1,-8.1,
1_1155,O=C(Nc1n[nH]c(=O)c2ccccc12)c1cc2ccccc2nc1N1CCN(c2nc3ccccc3c3ccccc23)CC1,-10.1,
1_1156,Cc1ccc(C(=O)N2CCC(O)CC2)cc1Nc1nc(-c2ccc3c(c2)OCCO3)nc2ccccc12,-9.3,
1_1157,Cc1cccc(S(=O)(=O)N2CCN(C(=O)c3[nH]c4ccccc4c3C(=O)N3CC[C@@H](Oc4ncnc5ccc(C(F)(F)F)cc45)C3)CC2)c1,-8.8,
1_1158,O=C(O)C1CC(=O)C2C3C(=CCC12O)N(c1cnc2ccccc2c1)C1C(=O)N(Cc2ccccc2)C(=O)C31,-7.5,
1_1159,O=C(Nc1ccc2c(c1)OCCO2)Nc1nc2c(C(F)(F)F)cccc2n1Cc1ccc2ccccc2c1,-9.6,
1_1160,CN1CCC(NC(=O)N2C[C@@H](O)C[C@@H]2c2cc3c(cc2F)Nc2c(cc(F)cc2-c2cc4cnc(N5CC[C@H](O)C5)nc4cc2F)O3)CC1,-8.7,
1_1161,O=C(Nc1ccc2cn[nH]c2c1)C1CC(=O)N(c2ccc3ccccc3n2)C1,-8.6,
1_1162,O=C(Nc1ccc2c(c1)CC[C@@H](c1nc(-c3ccccc3F)no1)O2)Nc1ccc2cc[nH]c2c1,-8.9,
1_1163,O=C1NC(N2CC[C@@H](Oc3cccc4ccccc34)C2)=N[C@@]1(C(=O)Nc1cccc(C(F)(F)F)c1)c1ccccc1,-9.7,
1_1164,O=C(Nc1cccc(C(=O)NC23CCCC(CC2)C3)c1)Nc1ccc2[nH]cnc2c1,-9.1,
1_1165,Cc1cc(N2CCN(C)CC2)c2cc(C(=O)Nc3ccc(F)cc3C(=O)N3CCN(C(=O)C4CCCC4)CC3)ccc2n1,-9.1,
1_1166,CC(=O)N1CCC(c2cn(C3CCC(=O)NC3=O)c3cc4ncc5c(c4cc3c2=O)CCC(=O)N5)CC1,-8.4,
1_1167,Cc1c[nH]c2ncnc(-c3cnc4ccc(Nc5nc(N)nc(N6CCC7(CCN(C(=O)c8ccc9c(c8)OCCO9)CC7)C6)n5)cc4c3)c12,-9.6,
1_1168,NC(=O)[C@@H]1CCCN1C(=O)c1cccc(Oc2cccc(N3C[C@H]4CN(c5nc6ccccc6nc5N)C[C@H]43)c2)c1,-8.9,
1_1169,CN1CCN(c2cc(-c3cc4ccccc4o3)c3ccc(Nc4nccc(Nc5cc(F)cc(F)c5)n4)cc3n2)CC1,-8.2,
1_1170,O=C1Nc2cc(C(F)(F)F)ccc2Oc2ccc(NC(=O)c3cccc4ccccc34)cc21,-8.8,
1_1171,O=C1CCC(C(=O)N2CCC3(CC2)C(=O)N(c2c4ccccc4nc4ccccc24)C(=O)N3Cc2c[nH]c3ccccc23)C(=O)N1,-9.8,
1_1172,Cc1cccc([C@@H]2[C@H](Cn3c(=O)[nH]c4cc5c(cc43)OCO5)[C@@H](O)CN2C(=O)Cc2cccc3ccccc23)c1,-9.1,
1_1173,NC(=O)c1ccc(Nc2nc(N3CCOCC3)c3c(cc(C(=O)Nc4cc(F)cc(F)c4)n3C3CCNCC3)n2)cc1C(F)(F)F,-9.1,
1_1174,CC1=C(C2Cc3cc(O)ccc3C2=O)C(c2ccc(O)c(O)c2)CC(=O)N1,-8.3,
1_1175,Cc1cc(Nc2nc(Nc3ccccc3)nc3cccnc23)c2ccc(N3CCOCC3)nc2n1,-9.2,
1_1176,Cc1ccc2cc(NC(=O)N3CCN(C(=O)c4ccccc4NC(=O)C4CCN(C)CC4)CC3)cc(O)c2c1,-8.2,
1_1177,O=C(Nc1ccc2nc(-c3ccc4ccccc4c3)c(-c3cccc(Oc4ccccc4)c3)n2n1)Nc1cccc2ccccc12,-9.6,
1_1178,O=C(Nc1ccc(C2NC(c3ccccc3)(c3ccccc3)C(=O)N2Cc2cc(F)cc(F)c2)cc1)Nc1cccc2ccccc12,-10.0,
1_1179,NC1=NC2=NC(C1c1c[nH]c3ccccc13)N(c1ccc3ccccc3c1)C(=S)N2,-8.8,
1_1180,Cc1ccc(Nc2c3ccccc3nc3ccc(N4C[C@H](C)N[C@H](C)C4)cc23)c2cnccc12,-8.8,
1_1181,Cc1ccc2nc(NCc3cccc(F)c3)c(C3(Cc4ccc5c(c4)OCO5)NC(=O)NC3=O)nc2c1,-9.3,
1_1182,CC1=NN(c2nc(Nc3cc(C)cc(C)c3)nc(Nc3c(F)cccc3F)n2)C(c2cccnc2)C1,-8.0,
1_1183,Cc1ccc(NC(=O)c2ccc3nc(-c4ccnc5cc(N6C[C@H](C)O[C@@H](C)C6)ccc45)[nH]c3c2)c(C)c1,-9.3,
1_1184,O=c1[nH]c2cc3c(cc(C(F)(F)F)n3Cc3ccc4c(c3)OCCO4)cc2c(=O)n1-c1ccccc1F,-8.5,
1_1185,Nc1nccc(-c2nc3ccccc3c3c2C(c2ccccc2)N(c2ccc4ccccc4c2)C3=O)n1,-9.0,
1_1186,O=C1C2N(c3ccc(C(F)(F)F)cc3)C(=O)C(c3cc4ccccc4[nH]3)N2C(=O)N1c1ccc2[nH]ccc2c1,-8.9,
1_1187,Cc1nc2nc(-c3cccc(Cl)c3)cc(C(F)(F)F)c2nc1N[C@H]1C(=O)N(c2ccnc3cc(F)ccc23)C[C@@H]1O,-8.8,
1_1188,Nc1ncc(-c2ccc(N3CCC4(CC3)C[C@H](O)CN4c3ncnc4ccc(Oc5ccc6cc[nH]c6c5)cc34)nc2)cn1,-9.1,
1_1189,Cc1cc(CN2CCN(Cc3ccc4ccccc4c3)C2=O)cc(C(=O)N2CCN(c3cc4c(cc3C)OCO4)CC2)c1,-7.9,
1_1190,Nc1c2c(nc3cc(F)ccc13)C(=O)N(CCN1CCCC1)C2=O,-7.0,
1_1191,Cc1n[nH]c2c(Nc3nc(N4CCOCC4)nc4cc(NC(=O)N5CCN(C(=O)C6CCOCC6)CC5)ccc34)cccc12,-8.9,
1_1192,O=C(NC(c1ccccc1)c1ccccc1)c1cccc(N2CCN(Cc3ccccc3)CC2)c1,-7.7,
1_1193,Cc1cc(Nc2cccc3c2CCNC3=O)nc(Nc2cc3c(F)cc(N4CCN(C(=O)C5(N)CCCC5)CC4)nc3cc2F)n1,-8.8,
1_1195,Cc1cc(NC(=O)c2c3ccccc3nc3ccccc23)nc2ccc(C(=O)N3CCC4(CC3)Cc3ccccc3C4)cc12,-8.9,
1_1196,O=C1N(Cc2ccc3c(c2)OCCO3)C(=O)C2(Cc3ccccc3)CN(c3cccc(C(F)(F)F)c3)C(=O)N12,-9.4,
1_1197,O=C1CCC(N2C(=O)N(Cc3c[nH]c4ccccc34)C(=O)C23CCCCC3)C(=O)N1,-8.4,
1_1198,Cc1ccc(Nc2cncc(-c3ccc4c(c3)C3(CC5CCC(O)(C5)C3)C(=O)N4)n2)c(F)c1,-9.1,
1_1199,O=C(Nc1ccc2ccccc2c1)Nc1ccc2c(=O)n(-c3ccccc3F)c(=O)[nH]c2c1,-9.0,
1_1200,Cc1cc(-c2cnc3cc(N4C[C@@H](Oc5ccc6ncnc(N)c6c5)C[C@@H]4C(=O)NC4CCCC4)ccc3n2)c2cc[nH]c2n1,-9.2,
1_1201,Nc1nc(CN2C(=O)c3cccc(NS(=O)(=O)c4ccc5nc(-c6ccc(F)cc6F)ccc5c4)c3C2=O)cc(C2CCOCC2)n1,-8.8,
1_1202,O[C@H]1CCN(c2cc(-c3ccc4[nH]nc(N5CCN(c6cnc7ccncc7c6)CC5)c4c3)ncn2)C1,-9.1,
1_1203,Cc1cc2ncnc(N3CCN(c4nc(N5C[C@H](C)O[C@@H](C)C5)nc5ccccc45)CC3)c2cc1-c1cnc2[nH]ccc2c1,-8.7,
1_1204,Cc1cccc2ccc(NC(=O)N3C[C@H](c4nc5ccccc5[nH]4)OC[C@@H]3C)cc12,-8.5,
1_1205,O=C([C@H]1CCCN1C(=O)c1ccc2cc(O)c3ccoc3c2c1)N1CCN(c2cnc3ccccc3n2)CC1,-9.3,
1_1206,CN1C(=O)C2(CCCNC2)Cc2cc(NC(=O)c3c(-c4c[nH]c5ccccc45)cnc4nc(N5CCOCC5)ccc34)ccc21,-9.6,
1_1207,CC(=O)Nc1cccc(Nc2nc(-c3ccc4[nH]ccc4c3)nc3ccc(-c4ccc5[nH]c(=O)ccc5c4)cc23)c1,-11.0,
1_1208,O=C(Nc1ccc(F)c(F)c1F)c1ccc2c(c1)NC(=O)c1ccccc1N2,-8.3,
1_1209,O=C1c2ccccc2C(=O)N1c1ccc2c(-c3ccccc3)cc(=O)oc2c1,-8.1,
1_1210,Cc1nc2cc(F)c(Nc3nc(N4CCC5(CCOCC5)CC4)nc4ccccc34)cc2nc1N1CCOCC1,-9.4,
1_1211,C[C@H]1CC[C@H](N)CN1C(=O)c1cccc(-c2nc3ccccc3n2-c2cccc(C(=O)N3C[C@H](N)CC[C@H]3C)c2)c1,-8.9,
1_1212,Cc1ccc(Nc2nc(Nc3ccc(C)cc3C)nc(NC3CCN(c4cccc5nc(N)ncc45)CC3)n2)c(C)c1,-9.2,
1_1213,NC(=O)c1ccc2c(ccn2C2CCN(c3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)CC2)c1,-8.6,
1_1214,O=C(c1ccc2nc(-c3ccc4ccccc4c3)oc2c1)N1CCc2[nH]c3ccccc3c2C1,-8.8,
1_1215,N#CC1(NC(=O)c2cnc(NC(=O)c3cc4cc(-c5ccc(C(F)(F)F)cc5)ccc4nc3N3CCOCC3)s2)CC1,-8.4,
1_1216,CN1C(=O)COc2cc(Oc3ccc4ncnc(Nc5cccc(-c6c[nH]c7nc(N)nc(N)c67)c5)c4c3)ccc21,-9.4,
1_1217,C[C@@H]1C[C@@H](Oc2cccc3ncnc(N4CCN(C(=O)C5CCC5)CC4)c23)CN1C(=O)c1c[nH]c2ccccc12,-8.3,
1_1218,O=C(Nc1c(Oc2ccc3ccccc3c2)c(-c2ccc(O)cc2)nc2ccccc12)c1ccc2ccccc2c1,-9.7,
1_1219,CN(C)[C@H]1C[C@@H](O)CN(c2ccc3[nH]c(-c4cc(F)cc(-c5cc(C(N)=O)nc6ccccc56)c4)nc3c2)C1,-9.1,
1_1220,Cc1ccc2ncc(-c3nc4cc(N5CCN(C(=O)c6ccc7ncnc(N)c7c6)CC5)ccc4[nH]3)cc2c1,-9.0,
1_1221,C[C@@H](NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1ccc(S(=O)(=O)N2CCOCC2)cc1)c1cccc(Cl)c1,-9.0,
1_1222,Cc1ccc2c(C(=O)N3CCOCC3)c(NC(=O)c3ccc4ccc(Cl)cc4c3)oc2c1,-9.2,
1_1223,O=C1COc2ccccc2N1c1cc(F)cc(Nc2cccc3oc(=O)cc(-c4c(O)c5cc(O)c(O)cc5oc4=O)c23)c1,-9.2,
1_1224,NC(=O)c1ccccc1Nc1nccc2ccc(Nc3ccc4ccc(Oc5cccc6ccncc56)cc4n3)cc12,-9.7,
