ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_1117,Fc1cc2[nH]nc(-c3ccc4[nH]ncc4c3)c2cc1-c1n[nH]c2ccc(-c3ccc4[nH]ncc4c3)cc12,-10.1,,-10.1,-10.1
1_1118,O=C1c2ccccc2C(=O)N1C(c1ccc2c(c1)OCCO2)N1CCC2(CC1)OCCc1cc3c(cc12)OCO3,-9.8,,-9.8,-9.8
1_1119,C[C@H]1CN(C(=O)c2ccc3nc(-c4cc(-c5cc6c(cc5F)OCO6)cc5ccccc45)ccc3c2)C[C@@H](C)O1,-10.5,,-10.5,-10.5
1_1120,Cc1cc2ccccc2nc1N1CCN(C(=O)c2ccc3ncnc(Nc4ccc5[nH]ncc5c4)c3c2)CC1,-9.2,,-9.2,-9.2
1_1121,C[C@@H]1CO[C@@H](N)CN1c1nc(Nc2cc3c(cc2F)OCCO3)nc2c(-c3cc4c(-c5ccc6[nH]ncc6c5)n[nH]c4cc3F)cccc12,-9.8,,-9.8,-9.8
1_1122,c1ccc2c(-c3ccc4c(c3)OCCO4)cc(-c3nc4ccccc4[nH]3)cc2c1,-9.3,,-9.3,-9.3
1_1123,C[C@H]1CN(c2nc(-c3cc4c(cc3F)OCCO4)c3c(F)c4cc(N5C[C@H](O)Cc6cnc(N)cc65)c(F)cc4cc3n2)C[C@@H](C)O1,-7.8,,-7.8,-7.8
1_1124,Cc1n[nH]c2ccc(-c3nc(N4CC[C@@]45C(=O)Nc4cc(C(=O)N6C[C@H](C)O[C@@H](C)C6)ccc45)c4cc[nH]c4n3)cc12,-9.6,,-9.6,-9.6
1_1125,O=C(c1cccc(Nc2nc3ccc(F)cc3c3ccccc23)c1)N1CCN(c2ccc3c(c2)OCO3)CC1,-9.5,,-9.5,-9.5
1_1126,C[C@@H]1[C@@H]2CO[C@H]1[C@@H]1C(=C3/C=C\[C@H]4C[C@H](O)[C@@](C)(C3)OC4(C)C)[C@H](OC(=O)c3ccc4ccccc4c3)CC[C@]1(C)C2=O,-8.5,,-8.5,-8.5
1_1127,NC(=O)c1cc2ccccc2c2ccc(N3CC[C@@H](Oc4cccc5cc(-c6cncnc6)ncc45)C3)nc12,-8.6,,-8.6,-8.6
1_1128,Nc1nc(Nc2cc(F)cc(F)c2)c2cc(Nc3ncnc4ccc(F)cc34)ccc2n1,-9.4,,-9.4,-9.4
1_1129,O=C1NC(=O)C(c2cc(-c3ccc4ccccc4c3)c3ccccc3c2)(C2Cc3cc4ccccc4cc3C2)N1,-10.1,,-10.1,-10.1
1_1130,O=C1NC(=O)C(c2cc(Oc3cccc4cc(C5(C6CC6)NC(=O)NC5=O)cnc34)cc(-c3ccc4[nH]ncc4c3)c2)(C2CC2)N1,-10.0,,-10.0,-10.0
1_1131,Fc1cc2c(cc1Nc1nc(NC3CCN(c4cccc5cnccc45)CC3)c3ccc(OC(F)(F)F)cc3n1)OCCO2,-9.6,,-9.6,-9.6
1_1132,Nc1cc(C(=O)N2CC[C@@H](Nc3nc(-c4cc5c(cc4F)OCCO5)c4ccccc4n3)C2)c2ccc(F)cc2n1,-8.6,,-8.6,-8.6
1_1133,Cc1cccc(Nc2nc(N)nc3ccc(Nc4nc(C5CCNCC5)cc5ccccc45)cc23)c1,-9.3,,-9.3,-9.3
1_1134,Nc1nc(-c2cc(-c3nc(N)c4ccccc4n3)cc3ccccc23)cc2ccccc12,-10.7,,-10.7,-10.7
1_1135,O=C(Cc1ccc2c(c1)OCO2)N1CCN(C(=O)c2ccc3c(Oc4ccc5c(c4)oc4cc(F)ccc45)cccc3c2)CC1,-9.9,,-9.9,-9.9
1_1136,O=C1CCC(N2C(=O)N3C(=O)c4ccccc4C3(Cc3c[nH]c4ccccc34)C2=O)C(=O)N1,-9.1,,-9.1,-9.1
1_1137,c1ccc2c(Nc3ccc4[nH]ncc4c3)nc(-c3ccc4c(c3)OCCO4)nc2c1,-9.2,,-9.2,-9.2
1_1138,O=C(c1cc2c(cc1F)OCCO2)N1CCC2(CC1)CN(c1nc3ccccc3nc1-n1cc3ccccc3n1)CO2,-9.2,,-9.2,-9.2
1_1139,O=C(Nc1cc2c(cc1F)OCCO2)c1cc2c(Nc3ccc4c(c3)OCCO4)nc(N3CCOC3=O)nc2cc1F,-9.3,,-9.3,-9.3
1_1140,CN1C(=O)CC2(CCN(c3ncnc4cc(-c5ccc6[nH]nc(-c7ncnc8[nH]ncc78)c6c5)ccc34)CC2)C1=O,-9.1,,-9.1,-9.1
1_1141,C[C@@H]1CN=C2[C@@H](O1)c1cc3c(cc1CN2C(=O)NC1CCN(C(=O)[C@]2(c4cc5c(cc4F)OCO5)CNC=N2)CC1)[C@@H]1C=Nc2cc4c(cc2[C@H]1CO3)OCO4,-10.3,,-10.3,-10.3
1_1142,C[C@@H]1CN(C(=O)c2ccc3c(c2)OCO3)C[C@H]1C(=O)N1CCC2(CC1)Nc1ccccc1Oc1ccc(F)cc12,-7.8,,-7.8,-7.8
1_1143,c1cnc2ccc(-c3nc(Nc4cccc5cc[n+](Cc6ccc7c(c6)OCO7)cc45)c4ccccc4n3)cc2c1,-9.5,,-9.5,-9.5
1_1144,CN1C(=O)CC2CC3C4CN(C(=O)c5ccc6c(c5)OCCO6)C(CC2C41)C3C(=O)Nc1ccc2ccccc2c1,-9.4,,-9.4,-9.4
1_1145,O=C1NC(=O)C2C1CCN2C(c1cc(F)c2ccc(F)cc2c1)c1cc2ccccc2c2[nH]ncc12,-9.6,,-9.6,-9.6
1_1146,NC(=O)c1cccc2c(N)nc(Nc3nc(-c4ccc5c(c4)OCCO5)cc4ccc(C5CCNCC5)cc34)nc12,-9.2,,-9.2,-9.2
1_1147,Cc1nc2ccccc2nc1N1C(=O)c2ccccc2NC1c1n[nH]c2ccc(Oc3ccc4[nH]ncc4c3)cc12,-10.5,,-10.5,-10.5
1_1148,C[C@H]1COC(=O)N1[C@H]1CCN(c2cc3c(cc2F)O[C@H](c2cc4c(cc2F)OCO4)[C@@H]2[C@@H]3CCN2C(=O)c2nc(N)c3ccccc3n2)C1,-9.2,,-9.2,-9.2
1_1149,c1cnc2c(N3CCN(c4nc(Nc5ccc6c(c5)OCCO6)nc5ccccc45)CC3)cccc2c1,-8.1,,-8.1,-8.1
1_1150,Cc1cc(-c2nc3ccc(Oc4ncnc5ccc(-c6nc(N)nc7[nH]ncc67)cc45)cc3[nH]2)c2cc(F)ccc2n1,-10.8,,-10.8,-10.8
1_1151,CN1C(=O)[C@H](NC(=O)c2cccc3ccccc23)C2(Cc3ccccc3C2)C[C@H]1C(=O)N[C@H]1C[C@H]2[C@@H](C(=O)N[C@@]3(C)CC4(CCC(C)(C)CC4)NC3=O)CC(=O)N2C1=O,-9.3,,-9.3,-9.3
1_1152,O=C1NC(=O)C(N2CC(c3cc4c(cc3F)OCO4)C3C(=O)NC(=O)C32)=C1c1cc2c(cc1F)OCCO2,-8.8,,-8.8,-8.8
1_1153,O=C1CCC(C(=O)N2C(=O)C3(CCN(c4ccc5cc(C(F)(F)F)ccc5n4)CC3)CC2c2ccc3c(c2)NC(=O)CS3(=O)=O)C(=O)N1,-8.5,,-8.5,-8.5
1_1154,O=C(c1cccc(F)c1)n1c(=O)n(CC2CCOCC2)c(=O)c2cc3ncnc(Nc4ccc5c(c4)OCCO5)c3cc21,-9.1,,-9.1,-9.1
1_1155,Cc1ccc2c(Nc3cc(C(=O)N4CCC5(C4)Oc4cc6c(cc4O5)OCO6)nc4ccccc34)ncnc2n1,-10.2,,-10.2,-10.2
1_1156,Cc1cc(C)cc(N2CC3(CCN(C(=O)C4(c5ccc6ccccc6c5)N=CNC4=O)CC3)N(C(=O)c3ccc4c(c3)OCCO4)C2=O)c1,-9.3,,-9.3,-9.3
1_1157,Nc1nc(-c2ccc3c(c2)OCCO3)nc2c(Nc3cccc4ccccc34)nc(N3CCOCC3)nc12,-9.0,,-9.0,-9.0
1_1158,NC(=O)c1cccc(Nc2nc(-c3n[nH]c4ccc(C5=CCN(C(=O)C6CCOCC6)CC5)cc34)nc3ccccc23)c1,-9.6,,-9.6,-9.6
1_1159,Nc1ncc2cc(Nc3cc([C@@H]4[C@@H](O)C[C@@H]5CN(C(=O)c6cc7c(cc6F)OCO7)CCN54)nc4ccccc34)c(F)cc2n1,-10.1,,-10.1,-10.1
1_1160,O=C1NC(=O)C(O)(c2ccc3c(CN4CCOCC4)c(-c4cc5ccccc5cc4F)[nH]c3c2)N1,-9.4,,-9.4,-9.4
1_1161,O=C(c1ccc2[nH]c(-c3ccc4c(c3)OCO4)cc2c1)N1CCc2cc3oc(=O)c(-c4ccc5c(c4)OCO5)cc3cc2C1,-10.0,,-10.0,-10.0
1_1162,Cc1cc(Nc2nccc3cc(F)c(Oc4ccc5ccc(C(=O)N6CCOCC6)cc5c4)cc23)nc(Nc2ccc(F)c(C)c2)n1,-9.5,,-9.5,-9.5
1_1163,O=C(Nc1cc(Oc2cccc3nc(N4CCOCC4)nc(N4CCOCC4)c23)c2ccccc2n1)c1ccc2c(c1)OCCO2,-9.9,,-9.9,-9.9
1_1164,O=C(C1c2cc3ccccc3cc2C(=O)N1c1ccc2ccccc2c1)N1CCN(c2cnc3ccccc3n2)CC1,-9.3,,-9.3,-9.3
1_1165,CC(=O)N1CCC(Nc2cc3c(Nc4cccc5[nH]ccc45)ncnc3cc2Oc2c(F)ccc3cccnc23)CC1,-9.5,,-9.5,-9.5
1_1166,Cc1ccc2nc(Nc3cc(C(N)=O)cc(C(F)(F)F)c3)c(-c3ccc4cnc(N5CCOCC5)nc4c3)cc2c1,-10.5,,-10.5,-10.5
1_1167,Nc1nc(N)c2cc(NC(=O)c3ccc4[nH]c5ccc(C(=O)N6CCOCC6)cc5c4c3)ccc2n1,-9.3,,-9.3,-9.3
1_1168,O=C(Nc1ccc2c(c1)OCCO2)c1[nH]c2ccccc2c1C1NC(=O)N2C(=O)NC(c3cccc4ccccc34)C12,-9.4,,-9.4,-9.4
1_1169,CN1CCN(C(=O)c2ccc3c(Nc4nc(Nc5ccc6c(c5)OCCO6)nc5ccc(F)cc45)cccc3c2)CC1,-9.4,,-9.4,-9.4
1_1170,Cc1c(-c2ccc3c(c2)OCCO3)oc2ccc(NC(=O)Nc3ccc4[nH]nc(-c5ccnc(N)n5)c4c3)cc12,-9.9,,-9.9,-9.9
1_1171,C[C@H]1CN(C(=O)c2cc(Nc3ncnc4ccc(-c5ccc6c(c5)OCCO6)cc34)c3cc[nH]c3c2)C[C@@H](C)O1,-10.0,,-10.0,-10.0
1_1172,C[C@H]1CN(C(=O)[C@@]2(C)CC[C@@H]3N(C)c4c(c(-c5ccc6c(c5)OCO6)nc5ccccc45)C[C@@H]4CC[C@]3(C4)C2)C[C@@H](Cn2c(-c3ccccc3)nc3ncnc(N)c32)O1,-8.8,,-8.8,-8.8
1_1173,Cc1ccc2nc3cccnc3c(N3CCN(C(=O)c4cnc5ccccc5c4Nc4cccc(F)c4)CC3)c2c1,-9.1,,-9.1,-9.1
1_1174,O=C(Nc1ccc2ccccc2c1)N1CCN(C(=O)c2ccc3c(Nc4nc(Nc5ccc6ccccc6c5)nc5ccccc45)cccc3c2)CC1,-10.2,,-10.2,-10.2
1_1175,CC1(C)CC(O)=C2C(=O)c3cc(O)c(F)cc3C(=O)C2(Nc2nc(N)nc(Nc3cccc(F)c3)n2)C1,-8.6,,-8.6,-8.6
1_1176,Cc1cc2ncnc(Nc3nc(N4CCOC[C@H]4C)nc4ccc(-c5ccc6c(c5)OCO6)cc34)c2cc1C,-9.4,,-9.4,-9.4
1_1177,O=C(Nc1n[nH]c2ccc(C(=O)N3C[C@H]4CCCN4C[C@H]3C(=O)N3CCOCC3)cc12)c1ccc2c(c1)OCCO2,-8.7,,-8.7,-8.7
1_1178,O=C(Nc1ccc2c(c1)OCCO2)N1CCC2(CC1)CCN(C(=O)c1ccc3cc[nH]c3c1)C2=O,-8.4,,-8.4,-8.4
1_1179,Cc1cccc(Nc2nc(-c3ccc4c(c3)OCCO4)cc(-c3ccc4c(N)nc(-c5cccc(F)c5)cc4c3)n2)c1,-9.8,,-9.8,-9.8
1_1180,O=C1NCC=C1c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(N3CCOCC3)nc2c1,-8.1,,-8.1,-8.1
1_1181,CC(=O)N1CCC(C(=O)N2CC3(NC(=O)NC3=O)N(c3ccc4c(c3)NC(=O)C4)CC23c2ccccc2-c2ccccc23)CC1,-10.9,,-10.9,-10.9
1_1182,Nc1nc(N2CCOCC2)nc2ccc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCCO6)c4c3)cc12,-9.3,,-9.3,-9.3
1_1183,CN1C(=O)N(c2ccc(F)cc2)C(=O)C12CCN(c1ccc3nc(-c4ccc5c(c4)OCCO5)nc(N)c3c1)CC2,-8.2,,-8.2,-8.2
1_1184,C[C@H]1CN(C(=O)c2ccc3cc(Nc4nc5ccccc5c5ccccc45)ccc3c2)C[C@@H](C)O1,-9.6,,-9.6,-9.6
1_1185,Cc1n[nH]c2cc(F)c(-c3cc(O[C@@H]4CCN(C(=O)N5CO[C@H](c6cc7c(cc6F)OCCO7)C5)C4)c4ccc(F)cc4n3)cc12,-11.6,,-11.6,-11.6
1_1186,C[C@@H]1CC[C@@H](O)CN1c1ccc2cnc(Nc3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)nc2c1,-9.3,,-9.3,-9.3
1_1187,O=C(c1ccc2[nH]c3ccccc3c2c1)N1CCN(c2nc(Nc3cc4c(cc3F)OCCO4)c3ccc(F)cc3n2)CC1,-9.4,,-9.4,-9.4
1_1188,CC1(C(=O)N2CCc3cc4cc(F)ccc4cc3C2(O)c2ccc3ccccc3c2)NC(=O)NC1=O,-9.3,,-9.3,-9.3
1_1189,c1cc2c(cc1Nc1nc(Nc3ccc4c(c3)OCCO4)c3cc4c5c(ccc4cc3n1)OCCO5)OCCO2,-9.2,,-9.2,-9.2
1_1190,Nc1nc(CN2C(=O)c3c([nH]c4cc5ccccc5cc34)C3=CC(=O)CCC32)nc2cc(F)ccc12,-9.3,,-9.3,-9.3
1_1191,CN(C)C1CCN(C(=O)[C@@H]2C[C@H]3C[C@H](CN3c3nc4ccccc4cc3-c3nc(Nc4cc5c(cc4F)OCCO5)c4cc(O)ccc4n3)O2)CC1,-9.6,,-9.6,-9.6
1_1192,Nc1ncnc2c(NC3CCOCC3)nc(-c3cc4ccc(C5CC(=O)Nc6cc7ccccc7cc65)cc4o3)nc12,-9.4,,-9.4,-9.4
1_1193,O=C1CC(c2c[nH]c3ccccc23)N1c1cc(-c2ccc3[nH]nc(-c4cnc5ccccc5c4)c3c2)ccn1,-9.6,,-9.6,-9.6
1_1194,O=S(=O)(c1cccc2ccccc12)N1CCN(C2(c3cc4ccccc4nc3Nc3c4ccccc4nc4ccccc34)CC3(CCOCC3)C2)CC1,-10.2,,-10.2,-10.2
1_1195,CC1(C(=O)N2CCN(c3nc(Nc4cccc(F)c4)nc4c3C(c3ccc5ccccc5c3)c3cc(O)ccc3-4)CC2)CNC(=O)N1,-10.8,,-10.8,-10.8
1_1196,O=C(NC1(c2cc3ccccc3cc2F)CC1)N1CCC(O)(c2cc3c(N4CCOCC4)nc(-c4ccc5c(c4)OCCO5)nc3[nH]2)CC1,-9.2,,-9.2,-9.2
1_1197,Nc1ncnc2ccc(NC(=O)N3CCN(c4cc5c(Nc6cc7c(cc6F)OCCO7)ncnc5cc4F)CC3)cc12,-10.5,,-10.5,-10.5
1_1198,O=C(C1CCN(c2cc3[nH]ccc3cc2F)CC1)N1CCC2(CC1)OCCc1cc3oc4ccc(O)cc4c3cc12,-8.3,,-8.3,-8.3
1_1199,CN1CCN(C(=O)[C@@H]2CC[C@@H](Oc3cc4c(F)cccc4cc3F)CN2C(=O)c2ccc3c(c2)O[C@H](c2ccc4c(c2)OCO4)[C@@H](c2ccc4c(c2)OCO4)O3)CC1,-10.3,,-10.3,-10.3
1_1200,CN1C(=O)C2(c3ccccc31)c1[nH]c3c(-c4ccc5[nH]nc(-c6ccnc7ccc(O)cc67)c5c4)cccc3c1CC21NC(=O)NC1=O,-10.7,,-10.7,-10.7
1_1201,Nc1nc(-c2n[nH]c3ccc(Nc4nc(N5CCOCC5)nc5ccccc45)cc23)c2cn[nH]c2n1,-9.6,,-9.6,-9.6
1_1202,O=C(c1cc2ccccc2nc1Nc1c2ccccc2nc2ccccc12)N1CCN(C(=O)C2CCCC2)CC1,-9.3,,-9.3,-9.3
1_1203,CC(=O)N1CCC(n2c(=O)[nH]c3ccc(C(=O)N4CCc5cc6c(cc5C4)OC(C)(C)CN4c5ccccc5CC64)cc3c2=O)CC1,-9.3,,-9.3,-9.3
1_1204,O=C1N[C@@H](Cc2ccc3ccccc3c2)C(=O)N2C[C@@H](Oc3nc(-c4cc5c(cc4F)OCO5)c4ccccc4n3)C[C@H]2CO1,-9.0,,-9.0,-9.0
1_1205,Nc1nccc2cc(F)c(Oc3ccc4oc5ccc(C6(C7CCC(=O)NC7=O)NC(=O)NC6=O)cc5c4c3)cc12,-8.8,,-8.8,-8.8
1_1206,Fc1cc2c(cc1-c1ccc3[nH]c4cnc(-c5cc6c(cc5F)OCCO6)cc4c3c1)OCCO2,-10.4,,-10.4,-10.4
1_1207,CN1CCC(Nc2nc(N3CCOCC3)nc3nc(-c4c[nH]c5ccccc45)nc(Nc4ccc5c(c4)OCCO5)c23)CC1,-9.0,,-9.0,-9.0
1_1208,O=C(c1cc(Nc2ncc3ccc(F)cc3n2)c2ccccc2n1)N1C[C@@H]2CCCN2C1,-8.7,,-8.7,-8.7
1_1209,CC1=C(N2CCN(C(=O)C3(c4cccc5ccccc45)NC(=O)NC3=O)CC2)C(=O)c2c([nH]c3ccccc23)C1=O,-10.0,,-10.0,-10.0
1_1210,NC(=O)c1ccc2c(Nc3cc4c(cc3F)OCCO4)cc(-c3cc4ccccc4c(N)n3)nc2c1,-9.5,,-9.5,-9.5
1_1211,O=C(Nc1ccc2[nH]c3ccc(C(=O)Nc4ccc5c(c4)OCCO5)cc3c2c1)c1ccc2c(c1)OCCO2,-9.0,,-9.0,-9.0
1_1212,O=C1C(O)CC(c2n[nH]c3cc(F)ccc23)N1c1nc(-c2c[nH]c3ccccc23)nc2ccccc12,-9.0,,-9.0,-9.0
1_1213,CN1CC2CN(c3nc(Nc4cc(F)cc(C(F)(F)F)c4)c4cc(-c5nc6ccccc6n5C)c(F)cc4n3)C2C1,-8.6,,-8.6,-8.6
1_1214,C[C@H]1CN(C(=O)c2ccc3c(c2)[C@@]2(N[C@H](c4ccc5ccccc5c4)[C@@H]4C(=O)NC(=O)[C@@H]42)C(=O)N3)C[C@@H](C)O1,-9.2,,-9.2,-9.2
1_1215,O=C(Nc1ccc2c(c1)OCCO2)c1ccc2cc(Nc3nc(Nc4cc(F)cc(F)c4)c4ccccc4n3)ccc2c1,-9.6,,-9.6,-9.6
1_1216,Nc1cc2ccc(C(F)(F)F)cc2nc1-c1cc(-c2cc3c(N)n[nH]c3cc2F)nc2[nH]ccc12,-9.0,,-9.0,-9.0
1_1217,C[C@H]1CN(C(=O)c2cccc(Nc3cc4cc5c(cc4cn3)-c3cc4c(cc3C[C@@H]5N3CC[C@H](O)C3)OCO4)c2)C[C@@H](C)O1,-9.2,,-9.2,-9.2
1_1218,Cc1cc(Nc2nc(N)c3ccccc3n2)cc(C(=O)Nc2cc(-c3ccc4cc[nH]c4c3)nc3ccccc23)c1,-10.5,,-10.5,-10.5
1_1219,O=C(c1cc2c(cc1F)OCCO2)N1CC(F)CC12NC(c1nc(Nc3cccc4[nH]ncc34)c3ccccc3n1)NC2=O,-10.7,,-10.7,-10.7
1_1220,NC(=O)c1cccc(Nc2nc(Nc3ccc4c(c3)OCCO4)c3cc(Oc4ccc5ccccc5c4)ccc3n2)c1,-10.3,,-10.3,-10.3
1_1221,Nc1ncnc2cc(F)c(Oc3ccc4nc(N5CCOCC5)nc(Nc5ccc6ccccc6c5)c4c3)cc12,-9.7,,-9.7,-9.7
1_1222,Nc1nc(-c2cnc3c(Nc4cc(-c5ccc6c(c5)OCCO6)nc5ccccc45)cccc3c2)c2cn[nH]c2n1,-10.1,,-10.1,-10.1
1_1223,Cc1ccc2nc(N3CCN(C(=O)C4(C)CNC(=O)N4)CC3)nc(Nc3ccc4c(c3)OCO4)c2c1,-9.0,,-9.0,-9.0
1_1224,C[C@H]1CN(c2cc(Nc3nc4ccc(F)cc4c4ccccc34)nc(-c3ccc4[nH]ncc4c3)n2)C[C@@H](C)O1,-11.3,,-11.3,-11.3
1_1225,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(N3CCN(C(=O)c4ccc5c(c4)OCCO5)CC3)ccc2n1,-10.1,,-10.1,-10.1
1_1226,O=C(Nc1ccc2c(c1)OCCO2)Nc1ccc2nc(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)c2c1,-9.1,,-9.1,-9.1
1_1227,O=C1N[C@]2(Cc3cccc(F)c3C2)C(=O)N(C(=O)CN2C(=O)[C@@H](c3nc4ccccc4[nH]3)N(c3cccc4ccccc34)C2=O)C1=O,-9.5,,-9.5,-9.5
1_1228,O=C1[C@@H]2[C@@H](ON(C(=O)c3cc4c(cc3F)OCCO4)[C@H]2c2cc3c(cc2F)OCCO3)C(=O)N1C1CC1,-8.6,,-8.6,-8.6
1_1229,C[C@H]1CN(C(=O)c2cc(-c3c[nH]c4cccc(C(F)(F)F)c34)c3ccccc3n2)CCN1C(=O)[C@@H]1C[C@H](O)CN1C(=O)Nc1ccc2ccccc2c1,-8.7,,-8.7,-8.7
1_1230,Cc1cc(Nc2nc(Nc3ccccc3C(N)=O)nc3ccccc23)cc(C(=O)N2CCN(C(=O)c3cc4ccccc4o3)CC2)c1,-9.2,,-9.2,-9.2
1_1231,NC(=O)c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Oc3ccc4[nH]c5ccc(C(F)(F)F)cc5c4c3)nc2c1,-9.8,,-9.8,-9.8
1_1232,Nc1ncnc2cccc(OC34CCC(NC(=O)c5cc6c(-c7cc8c(cc7F)OCCO8)n[nH]c6cc5F)(CC3)CC4)c12,-9.0,,-9.0,-9.0
1_1233,O=C(c1n[nH]c2ccc(-c3cnc4[nH]ncc4c3)cc12)N1CCC2(C1)C(=O)NC(=O)N2c1ccc2c(c1)OCCO2,-9.2,,-9.2,-9.2
1_1234,O=C1CC(c2cc3ccc(O)cc3nc2O)c2ccc(Oc3cccc4cccnc34)cc2N1,-9.8,,-9.8,-9.8
1_1235,CC1(c2ccc3cc(-c4cc(F)c5[nH]c(-c6ccc7[nH]ccc7c6)cc5c4)c(=O)[nH]c3c2)NC(=O)NC1=O,-9.5,,-9.5,-9.5
1_1236,O=C(c1ccc2c(c1)OCO2)N1CCC2(CC1)CC(c1ccc3[nH]c4ccccc4c3c1)N(C(=O)c1ccc3c(c1)OCCO3)C2=O,-9.8,,-9.8,-9.8
1_1237,Cc1cc(C(=O)N2CCC(NC(=O)C3(c4cccc(F)c4)CCN(C(=O)Nc4ccc5cc[nH]c5c4)CC3)CC2)c2cc[nH]c2n1,-8.4,,-8.4,-8.4
1_1238,O=C1c2[nH]c3ccccc3c2C(c2ccc3c(c2)OCCO3)N1c1ccc2ccccc2n1,-9.8,,-9.8,-9.8
1_1239,O=C(Nc1cccc(C(=O)N2CCOCC2)c1)c1ccc2cc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)cc(O)c2c1,-9.4,,-9.4,-9.4
1_1240,C[C@@H]1CN(c2nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n2)C[C@@H](CN2C(=O)NC3(CCC(C)(C)CC3)C2=O)O1,-9.8,,-9.8,-9.8
1_1241,Nc1ncnc2nc(Nc3ccc4c(c3)OCCO4)nc(N3CCN(C(=O)c4ccc5[nH]c6ccc(F)cc6c5c4)CC3)c12,-10.6,,-10.6,-10.6
1_1242,C[C@@H]1CN(c2cc(F)nc(Nc3cc(Nc4cc5c(cc4F)OCCO5)nc4ccc(C(N)=O)cc34)n2)C[C@@H](C)O1,-8.3,,-8.3,-8.3
1_1243,Cc1ccc2c(c1)C(c1cc(O)c3c(c1)CCC(C)C3)(N1Cc3cc4c(cc3C1=O)OCO4)C(=O)N2,-8.7,,-8.7,-8.7
1_1244,Nc1nc(Nc2ccc3c(c2)OCCO3)nc2ccc(C(=O)N3Cc4c([nH]c5ccccc45)CC3=O)cc12,-9.4,,-9.4,-9.4
1_1245,O=C1c2ccccc2C(c2ccc3ccccc3c2)N1c1ccc2ccccc2c1,-8.2,,-8.2,-8.2
1_1246,O=S(=O)(Nc1nc(Nc2ccc3c(c2)OCCO3)nc2cc(C3(C(F)F)CCNC3)ccc12)c1ccc2ccccc2c1,-8.5,,-8.5,-8.5
1_1247,O=C(c1c[nH]c2ccccc12)N1CCC2(CC1)OCc1cc3c(cc12)OCO3,-8.5,,-8.5,-8.5
1_1248,Cc1cc(Nc2cc3ccc(-c4cc5cn[nH]c5cc4F)c(O[C@@H]4C[C@H]5C(=O)NC(=O)N5C4)c3cn2)ccn1,-9.1,,-9.1,-9.1
1_1249,Cc1cc2c(Nc3cc4ccccc4cc3F)nc(N3CCN(C(=O)OCc4ccc5ccccc5c4)CC3)nc2n1C,-8.4,,-8.4,-8.4
1_1250,Cc1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc(C(=O)N4CCN(C(=O)C5CCCCC5)CC4)cc3)nc2c1,-10.6,,-10.6,-10.6
1_1251,Cc1nc(-c2ccc3c(c2)OCCO3)c2cc(F)ccc2c1Nc1cccc(C2(C)NC(=O)NC2=O)c1,-9.5,,-9.5,-9.5
1_1252,Nc1nc(N)c2cc(-c3cc(C4CCN(C(=O)C5CCOCC5)CC4)c4nc(N)ncc4c3)c(F)cc2n1,-9.6,,-9.6,-9.6
1_1253,Cc1ccc2c(NC(=O)Nc3ccc4c(c3)NC(=O)CC4c3cc4ccccc4cc3O)cc(C)nc2c1,-9.0,,-9.0,-9.0
1_1254,O=C1NC(=O)C2C1C1C(=O)N(Cc3ccc4ccccc4n3)C(=O)C1C2c1ccc2ccccc2c1,-8.6,,-8.6,-8.6
1_1255,Fc1ccc2nc(N3CCNCC3)nc(NCc3cc(-c4ccc5ccccc5c4)cc4ccccc34)c2c1,-10.4,,-10.4,-10.4
1_1256,O=C(Nc1ccc2c(c1)OCCO2)c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3cccc4ccccc34)nc2c1,-9.6,,-9.6,-9.6
1_1257,O=C(c1cccc2[nH]cc(C(=O)N3Cc4cc(-c5ccc6[nH]ncc6c5)c(F)cc4O[C@H](c4cc5c(cc4F)OCO5)C3)c12)N1CCOCC1,,,0.0,0.0
1_1258,CC(=O)N1CCN(C(=O)c2cc(C)ccc2Nc2cc(F)c3c(Nc4cc(C)cc(C)c4)ncnc3c2C)CC1,-8.9,,-8.9,-8.9
1_1259,NCCC1(C(=O)N2CCC(C(=O)N3CCC(Nc4nc(N)nc5ccccc45)CC3)(c3cccc4ccccc34)C2)CCc2cc3cccnc3cc21,-9.9,,-9.9,-9.9
1_1260,O=C1NC(=O)c2c1cc1[nH]c(-c3cc(F)cc(F)c3)cc1c2Nc1ccc2c(c1)OCCO2,-9.1,,-9.1,-9.1
1_1262,O=C1CCC(N2C(=O)c3cc4c(cc3C3OC(=O)C=C32)C2(CO4)NC(=O)N(c3ccc4c(c3)OCO4)C2=O)CC1,-8.3,,-8.3,-8.3
1_1263,O=C(c1ccc2nc(-c3cc4ccccc4[nH]3)nc(Nc3cc4c(cc3F)OCCO4)c2c1)N1CCN(c2cc3[nH]ccc3cc2F)CC1,-9.5,,-9.5,-9.5
