ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_1109,Nc1nc(N)c2cc(Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)ccc2n1,-10.0,,-10.0,-10.35
1_1110,Nc1nc(-c2ccc3ncnc(N)c3c2)cc(-c2nc(N)c3cc(F)ccc3n2)n1,-9.5,,-9.5,-9.5
1_1111,C[C@]1(C(=O)N2C[C@@H](c3cc4c(cc3F)OCO4)O[C@]3(C2)C(=O)Nc2ccc(Nc4ccc5cc[nH]c5n4)cc23)NC(=O)NC1=O,-10.3,,-10.3,-10.3
1_1112,CN1C(=O)N(c2cc(-c3cc4c(cc3F)OCO4)nc3ccccc23)C(=O)C12CCN(C(=O)Cc1c[nH]c3ccccc13)C2,-9.6,,-9.6,-9.6
1_1113,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3ccc4ncnc(N)c4c3)ccc2n1,-10.2,,-10.2,-10.2
1_1114,Cc1cccc(Nc2nc(Nc3ccc4[nH]ncc4c3)nc3cc(F)c(N4CCN(C5(C)CNC(=O)NC5=O)CC4)cc23)c1,-10.3,,-10.3,-10.3
1_1115,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccc(F)cc34)c2)C[C@@H](C)O1,-9.9,,-9.9,-10.3
1_1116,C[C@H]1CN(c2nc(Nc3ccc4[nH]ncc4c3)c3cc(-c4cc5c(cc4F)OCO5)c(F)cc3n2)C[C@@H](C)O1,-8.4,,-8.4,-8.4
1_1117,C[C@H]1CN([C@@H]2CCCc3c(Nc4cc5c(N)nc(N)nc5cc4F)nc(-c4cc5c(cc4F)OCCO5)nc32)C(=O)O1,-9.5,,-9.5,-9.5
1_1118,C[C@H](Cc1c[nH]c2ccccc12)Nc1nc(Nc2ccc3c(c2)OCCO3)c2ccccc2n1,-8.7,,-8.7,-8.7
1_1119,CC1(c2cccc(Nc3nc(-c4cc(F)c5cc(F)ccc5c4)nc4cc(F)ccc34)c2)NC(=O)NC1=O,-11.2,,-11.2,-11.2
1_1120,CC1(C(=O)N2CCN(C(=O)c3ccc4c(c3)NC(=O)C(C3(c5cccc(F)c5)NC(=O)NC3=O)C4)CC2)CNC(=O)N1,-8.4,,-8.4,-8.4
1_1121,O=C1[C@H](Nc2nc(-c3ccc4[nH]ncc4c3)c3ccccc3n2)C[C@H]2CN1C[C@@H](c1cc3c(cc1F)OCO3)N2,-9.4,,-9.4,-9.4
1_1122,c1cc(Nc2nc(-c3ccc4[nH]ncc4c3)cc3ccccc23)cc(-c2ccc3[nH]ncc3c2)c1,-9.9,,-9.9,-9.9
1_1123,O=C(C1CC2CCC(C1)N2C(=O)C1CC2CCC(C1)N2C(=O)N1CCC(N2C(=O)NC3(CCc4[nH]c5ccccc5c4C3)C2=O)CC1)N1CCC2Cc3ccccc3C21,-8.8,,-8.8,-8.8
1_1124,c1ccc2c(Nc3c(-c4ccc5[nH]ncc5c4)ccc4[nH]ccc34)nc(NC3CCOCC3)nc2c1,-8.5,,-8.5,-8.5
1_1125,Nc1nc(Nc2cccc3cc[nH]c23)c2cc(-c3[nH]cc4ccccc34)ccc2n1,-9.8,,-9.8,-9.8
1_1126,CN1CCN(c2cc3ccccc3cc2-c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)CC1,-9.5,,-9.5,-9.5
1_1127,CC1(n2nc(-c3ccc4ncnc(Nc5cc6c(cc5F)OCCO6)c4c3)c3ccccc32)CN(C(=O)N2CCC(F)(F)C2)C2(CNC2)C1,-11.3,,-11.3,-11.3
1_1128,COc1ccc2nc(N)nc(Nc3ccc(-c4cc5c(-c6cc7c(cc6F)OCO7)n[nH]c5cn4)c(C)c3)c2c1,-9.9,,-9.9,-9.9
1_1129,CN1C(=O)C2(CCN(C(=O)c3cc(F)cc(-c4cc5c(N)ncnc5c(-c5ccc6[nH]ncc6c5)n4)c3)CC2)c2ccccc21,-10.2,,-10.2,-10.2
1_1130,Fc1cc2ccccc2cc1Nc1nc(Nc2ccc3c(c2)OCCO3)nc2ccc3ccccc3c12,-10.3,,-10.3,-10.3
1_1131,Nc1nc([C@@H]2Cc3ccccc3CN2C(=O)c2cc(-c3cc4c(cc3F)OCO4)nc3ccccc23)nc2ccccc12,-10.2,,-10.2,-10.2
1_1132,Cc1cccc(Nc2cc(C)nc(N3C(=O)C(N4C(=O)c5ccccc5C4=O)Nc4ccccc43)n2)c1,-8.6,,-8.6,-8.6
1_1133,Fc1cc(-c2cc3ccccc3c(Nc3ccc4[nH]nc(-c5cc6ccccc6[nH]5)c4c3)n2)c2cn[nH]c2c1,-10.4,,-10.4,-10.4
1_1134,Cc1cc2nc(Nc3ccc4c(c3)OCCO4)c(-c3ccc4[nH]nc(-c5c[nH]c6ccc(F)cc56)c4c3)cc2c(Nc2ccc3c(c2)OCCO3)n1,-10.0,,-10.0,-10.0
1_1135,Cc1cc(Nc2c3c(nc4ccccc24)-c2ccccc2C3c2cccc3ccccc23)cc(C(=O)N2CCOCC2)c1,-8.9,,-8.9,-8.9
1_1136,Nc1nc(-c2cc3cn[nH]c3cc2F)nc2cc(F)c(C(=O)N3Cc4ccccc4C34CCN(C(=O)N3C(=O)OC5C3CC36CCC(C3)CC56F)C(=O)C4)cc12,-8.9,,-8.9,-8.9
1_1137,Cc1nc2ccccc2cc1-c1cc(-c2[nH]c(C3CCN(C(=O)C4CC(C)N(C(=O)C5(C)CNC(=O)C5)C4)CC3)c3ccccc23)c2cc[nH]c2n1,-10.7,,-10.7,-10.7
1_1138,CO[C@@H]([C@@H](N)Cc1c[nH]c2ccccc12)N1CC[C@@H](Oc2cc(-c3cc4c(-c5cnc6[nH]ncc6c5)n[nH]c4cc3F)nc3c2C=C3)C1,-8.1,,-8.1,-8.1
1_1139,Fc1cc2c(cc1Nc1nc(N3CCOCC3)nc3cc(C4(Cc5ccc6[nH]ncc6c5)CNC4)ccc13)OCCO2,-9.1,,-9.1,-9.1
1_1140,Cc1cc(C)cc(Nc2nc(Nc3cc(C)cc(C)c3)c3cc(C(=O)N4CCC45C(=O)Nc4ccccc45)ccc3n2)c1,-10.1,,-10.1,-10.1
1_1141,C[C@H]1CN(c2nc(O[C@@H]3CN(S(=O)(=O)c4ccc5ccccc5c4)c4ccccc43)nc3ccccc23)C[C@@H](C)O1,-9.3,,-9.3,-9.3
1_1142,CC1(c2cc(F)cc(Nc3nc4cc(F)ccc4cc3-c3cc4c(cc3F)OCCO4)c2)NC(=O)NC1=O,-10.5,,-10.5,-10.5
1_1143,Fc1ccc2c(c1)Oc1cc3c(cc1[C@H](CN1CC[C@@H](Oc4cccc5cc(-c6ccc7[nH]ncc7c6)ncc45)C1)O2)OCO3,-8.9,,-8.9,-8.9
1_1144,C[C@H]1CN(c2nc(-c3ccc4nc(N)nc(N)c4c3)nc3cc(F)c(-c4ccc5c(c4)OCCO5)cc23)C[C@@H](C)O1,-9.7,,-9.7,-9.7
1_1145,Cc1cc2c(ncn2C[C@H]2CCN(C(=O)N3CC[C@H](Oc4nc(-c5cc6c(cc5F)OCO6)c5ccccc5n4)C3)C2)c(N)n1,-9.2,,-9.2,-9.2
1_1146,Cc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5cc6cc(-c7cc8ccccc8nc7N)cc(C7CN(C)C(=O)C8(CCNC8)C7)c6[nH]5)cc34)cc12,-10.2,,-10.2,-10.2
1_1147,C[C@@H]1COC(=O)N1c1nc(O[C@@H]2CCN(C(=O)c3ccc4c(c3)[C@]3(C(=O)N4)N(C)C(=O)CN3[C@H]3CCC(=O)NC3=O)C2)nc2ccccc12,-9.7,,-9.7,-9.7
1_1148,CC(=O)Nc1cc2ccccc2nc1-c1ccc2nc(N)nc(Nc3ccc4c(c3)OCCO4)c2c1,-8.9,,-8.9,-8.9
1_1149,C[C@H]1CN(c2ccc3cc(-c4nc(Nc5cc6c(cc5F)OCCO6)c5ccc([C@]6(C)NC(=O)NC6=O)cc5n4)ccc3n2)C[C@@H](C)O1,-10.0,,-10.0,-10.0
1_1150,Cc1nc(Nc2cccc(C(=O)N3CC[C@@H](Oc4nc(N5C[C@H](C)O[C@H](C)C5)c5ccccc5n4)C3)c2)c2ccccc2n1,-9.7,,-9.7,-9.7
1_1151,Nc1nc(-c2c[nH]c3ccccc23)nc2ccc(-c3cc(F)cc(C(=O)N4CCC5(CC4)COCO5)c3)cc12,,,0.0,0.0
1_1152,CC(=O)Nc1n[nH]c2ccc(-c3cc4cccc(O[C@@H]5CCN(Cc6cc(F)c7c(c6)OCO7)C5)c4cn3)cc12,,,0.0,0.0
1_1153,CN1C(=O)C2(CC3(CN(C(=O)C4(c5ccc6ccccc6c5)NC(=O)NC4=O)C(=O)O3)C(=O)N2Cc2c[nH]c3ccccc23)c2ccccc21,-10.0,,-10.0,-10.0
1_1154,CC1OCCN1C(=O)c1cccc(Nc2nc(N)nc3cc(F)c(Nc4c(F)cnc5ccccc45)cc23)c1,-9.3,,-9.3,-9.3
1_1155,CC1(C(=O)NC(c2cc(F)cc(-c3ccc4nc(-c5cc6cn[nH]c6cc5F)nc(N)c4c3)c2)N2CCC3(CC2)CC(=O)N(C2(C)C=CC(=O)N2)C3=O)CNC(=O)N1,-9.4,,-9.4,-9.4
1_1156,CC1(c2cccc(Nc3nc(N4CC5(C4)OCCO5)nc4ccccc34)c2)NC(=O)NC1=O,-8.8,,-8.8,-8.8
1_1157,CC1(c2cccc(Nc3nc(-c4ccc5ccc(C6(C)NC(=O)NC6=O)cc5c4)nc4ccccc34)c2)NC(=O)NC1=O,-9.6,,-9.6,-9.6
1_1158,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(-c3nc4ccccc4c(=O)n3CC3(O)CNC3)ccc2n1,-8.8,,-8.8,-8.8
1_1159,C[C@@H]1CN(c2nc(N3C[C@@H](C)O[C@H](C)C3)c3cc(-c4ccc5cc6ccccc6nc5c4)c(F)cc3n2)C[C@@H](C)O1,-8.9,,-8.9,-8.9
1_1160,O=S(=O)(c1ccc2ccccc2c1)N1CCN(c2nc(Nc3cccc4cccnc34)c3ccccc3n2)CC1,-10.1,,-10.1,-10.1
1_1161,Nc1nc(Nc2ccc3c(c2)OCCO3)nc2cc(C3Nc4ccccc4C(c4ccc5c(c4)OCO5)N3)ccc12,-9.3,,-9.3,-9.3
1_1162,N=C(N)c1cccc(Nc2nc(Nc3cccc(C(N)=O)c3)c3cc(-c4ccc5ccccc5c4)ccc3n2)c1,-10.1,,-10.1,-10.1
1_1164,c1ccc2c(Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)cccc2c1,-9.6,,-9.6,-9.6
1_1165,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(N3C(=O)NCC34CCC4)c(F)cc2n1,-9.6,,-9.6,-9.6
1_1166,O=C1NCC2(c3ccc4c(c3)OCO4)C(=O)N(Cc3cc(-c4cc5c(cc4F)OCO5)ccc3-c3nc4ccccc4[nH]3)C(=O)N12,-9.5,,-9.5,-9.5
1_1167,C[C@H]1CN(c2nc(N3C[C@@H](C)O[C@H](C)C3)nc3cc(F)c(-c4nc(N)c5ccc(F)cc5n4)cc23)C[C@@H](C)O1,-9.3,,-9.3,-9.3
1_1168,Nc1nc(N)c2cc(-c3cc4cc(Oc5cc6c(N7CC8CC(N)CC87)ncnc6cc5F)ccc4[nH]3)ccc2n1,-9.6,,-9.6,-9.6
1_1169,CC1OC2(CC(=O)N(C(=O)Nc3cccc4ccccc34)C2)CN1C(=O)N1COC2(C1)C(=O)Nc1cc(NC(=O)Nc3cc4c(cc3F)OCCO4)ccc12,-7.5,,-7.5,-7.5
1_1170,Fc1cc(F)cc(-c2n[nH]c3c(F)cc(-c4ccc5ncnc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)c1,-11.1,,-11.1,-11.1
1_1171,Cc1cc(Nc2cc(Nc3cc(-c4cc5c(cc4F)OCCO5)cc4[nH]ncc34)c3ccccc3n2)nc(C)n1,-9.6,,-9.6,-9.6
1_1172,Nc1nc(N)c2cc(NC(=O)c3ccc4nc(NC5CC6CC7CC(F)(C6)CC5(F)C7)oc4c3)c(F)cc2n1,-8.4,,-8.4,-8.4
1_1173,C[C@@H]1CN2CCC(Oc3cccc4cc(Nc5cc(Nc6ccc7[nH]ncc7c6)nc(N)n5)ncc34)(CC2)O1,-9.7,,-9.7,-9.7
1_1174,Cc1cc2c(-c3cccc(C4Nc5ccccc5C5=C4C(=O)NC5=O)c3)nc3ccccc3c2cn1,-9.6,,-9.6,-9.6
1_1175,CC1(C)CC(c2cc3ccc(F)cc3nc2O)CC2(C1)NC(=O)N(CC(=O)N1CCC3(C)Cc4ccccc4C1C3)C2=O,-9.2,,-9.2,-9.2
1_1176,CC1(c2cccc(-c3ccc4nc(N)nc(Nc5cc6c(cc5F)OCCO6)c4c3)c2)NC(=O)NC1=O,-10.7,,-10.7,-10.7
1_1177,O=C(c1cc2cc(-c3ccc4[nH]nc(-c5cc6cn[nH]c6cc5F)c4c3)ccc2[nH]1)N1CCOCC1,-9.9,,-9.9,-9.9
1_1178,O=C(c1nc(-c2cc3c(cc2F)OCO3)c2ccccc2n1)N1CCC2(C1)CN(C(=O)c1cc3cn[nH]c3cc1F)CO2,-9.5,,-9.5,-9.5
1_1179,Nc1nc(Nc2cc(-c3ccc4nc5ccccc5cc4c3)nc3ccccc23)nc2ccccc12,-10.7,,-10.7,-10.5
1_1180,Fc1cc2c(cc1Oc1cc(F)c3c(Nc4ccc5c(c4)OCCO5)nc(-c4ccc5[nH]ncc5c4)cc3c1)OCO2,-9.7,,-9.7,-9.7
1_1181,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(-c5ccc6[nH]ncc6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-10.5,,-10.5,-10.5
1_1182,C[C@]1(C(=O)N2CCOCC2)C[C@H]2C[C@H](CN2c2nc(-c3cc(F)cc(-c4nc5ccccc5[nH]4)c3)cc(-c3ccc4[nH]ncc4c3)n2)O1,-10.6,,-10.6,-10.6
1_1183,CC1(c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(Nc4ncc5cc(C(=O)O)cnc5n4)nc3c2)CC1,-8.4,,-8.4,-8.4
1_1184,Nc1cc(-c2n[nH]c3ccc(-c4cc(F)cc(-c5nc(N)c6ccccc6n5)c4)cc23)c2cc[nH]c2n1,-10.6,,-10.6,-10.6
1_1185,C[C@@H]1CN(C(=O)C2(c3ccc(-c4ccc5nc(N)nc(Nc6ccc7c(c6)OCCO7)c5c4)cc3)CC2)C[C@@H](C)O1,-8.6,,-8.6,-8.6
1_1186,NC(=O)[C@@H]1C[C@@H](Oc2cc3c(N)nc(N)nc3cc2F)CN1C(=O)[C@@H]1Cc2ccc3ccccc3c2[C@H](c2ccc3c(c2)OCO3)N1,-9.4,,-9.4,-9.4
1_1187,Cc1c2ccccc2nc2ccc(Nc3nc(Nc4cccc5ccccc45)c4ccccc4n3)cc12,-10.8,,-10.8,-10.8
1_1188,Cc1cccc(Nc2nc(N)c3cc(C(=O)N4CCN(c5cccc6cccnc56)CC4)ccc3n2)c1,-9.5,,-9.5,-9.5
1_1189,CC1(c2cc3cc(-c4cc(-c5cc6ccccc6nc5N)nc5[nH]ccc45)ccc3[nH]2)NC(=O)NC1=O,-10.4,,-10.4,-10.4
1_1190,Nc1nc(N)nc(-c2cc3[nH]ncc3cc2Nc2cc3ccccc3c(-c3cc4c(cc3F)OCCO4)n2)n1,-9.9,,-9.9,-9.9
1_1191,NC(=O)c1cccc(Nc2nc(Nc3ccc4c(c3)OCCO4)nc3ccc(-c4cc5c(cc4F)OCO5)cc23)c1,-8.8,,-8.8,-8.8
1_1192,CC1(c2cccc(Nc3ncc(-c4ccc5[nH]nc(-c6ccnc(N)c6)c5c4)c(-c4cc5c(cc4F)OCO5)n3)c2)NC(=O)NC1=O,-9.4,,-9.4,-9.4
1_1193,c1ccc2c(NC3CCOCC3)cc(-c3ccc4[nH]nc(-c5ccc6[nH]nc(NC7CCOCC7)c6c5)c4c3)nc2c1,-10.1,,-10.1,-10.1
1_1194,O=C(c1cc2ccccc2nc1-c1ccc2ccccc2c1)N1CCC2(CC(=O)N(C(=O)Nc3ccc4c(c3)OCCO4)C2)C1,-9.3,,-9.3,-9.3
1_1195,Cc1cc2nc(N)nc(N)c2cc1O[C@@H]1CCN(C(=O)c2ccc3[nH]c4ccccc4c3c2)C1,-9.1,,-9.1,-9.1
1_1196,O=C(Nc1n[nH]c2ccc(-c3cc(-c4cc5c(cc4O)OCO5)nc4ccc(O)cc34)cc12)c1ccc2c(c1)OCCO2,-10.2,,-10.2,-10.2
1_1197,Fc1cc(-c2ccc3[nH]ncc3c2)cc(-c2ccc3[nH]nc(-c4ccc5[nH]ncc5c4)c3c2)c1,-10.1,,-10.1,-10.1
1_1198,CC1C(=O)N2CCCC3(CC3)C2CN1C(=O)c1cccc(Nc2nc(-c3cc(F)nc4[nH]ncc34)nc3ccccc23)c1,-10.7,,-10.7,-10.7
1_1199,O=C1CC(F)(C(=O)Nc2cc(-c3nc(Nc4ccc5[nH]ncc5c4)c4ccccc4n3)cc3ccccc23)CN1,-10.0,,-10.0,-10.0
1_1200,Fc1ccc2nc(-c3cc(-c4cc5ccccc5[nH]4)nc4[nH]ccc34)nc(Nc3ccc4c(c3)OCCO4)c2c1,-10.0,,-10.0,-10.0
1_1201,Cc1ccc2c(Nc3cc(C(=O)N4CC(O)C4)cc4cn[nH]c34)nc(-c3ccc4ccccc4c3)nc2c1,-10.1,,-10.1,-10.1
1_1202,Nc1nc(NC(=O)c2cccc3c(N)c(-c4cc5c(cc4F)OCCO5)nc(-c4cc5c(cc4F)OCCO5)c23)nc2ccccc12,-8.3,,-8.3,-8.3
1_1203,N#CC1(NC(=O)N2C[C@@]3(CC2=O)NC(=O)N(C[C@@H]2Oc4ccc(F)cc4Oc4cc5c(cc42)OCO5)c2ccccc23)Cc2ccccc2C1,-8.7,,-8.7,-8.7
1_1204,Nc1nc(Nc2n[nH]c3ccc(-c4ccc5[nH]ncc5c4)cc23)c2cc(C(=O)N3CCC4(CCC(F)C4)C3)ccc2n1,-9.7,,-9.7,-9.7
1_1205,Cc1ccc2c(Nc3nc(C(=O)N4CCOCC4)cc4ccccc34)nc(-c3ccc4c(c3)OCCO4)nc2c1,-10.3,,-10.3,-10.3
1_1206,O=C(Nc1ccc2[nH]c(C3C4C(=O)NC(=O)C4C4C5C(=O)Nc6ccc(Br)cc6C5C34)cc2c1)c1ccc2[nH]nc(-c3ccc4[nH]ncc4c3)c2c1,-10.7,,-10.7,-10.7
1_1207,c1cc2[nH]nc(-c3ccc4[nH]ncc4c3)c2cc1-c1ccc2[nH]nc(-c3ccc4[nH]ncc4c3)c2c1,-10.3,,-10.3,-10.3
1_1208,Nc1n[nH]c2ccc(-c3ccc4[nH]nc(-c5cc6c(-c7cccc(F)c7)n[nH]c6cc5F)c4c3)cc12,-10.1,,-10.1,-10.1
1_1209,Oc1cc(O)c2ccc(-c3cc(Nc4nc(Nc5ccc6c(c5)OCCO6)c5ccccc5n4)c4ccccc4n3)cc2c1,-9.8,,-9.8,-9.8
1_1210,O=C1O[C@@H](Cn2cnc3ccc(F)cc32)CN1c1ccc2cc(-c3cc4ccccc4nc3Nc3cc4c(cc3F)OCO4)ccc2n1,-10.9,,-10.9,-10.9
1_1211,O=C(c1ccc2[nH]ncc2c1)N1CCC2(C1)CN(c1nc(Nc3cc4c(cc3F)OCO4)c3ccccc3n1)C(=O)N2,-8.5,,-8.5,-8.5
1_1212,Nc1nc(-c2cc3[nH]nc(-c4cc5c(cc4F)OCCO5)c3cc2-c2ccc3c(c2)OCCO3)c2c(N)ncnc2n1,-9.5,,-9.5,-9.5
1_1213,Cc1cc(Nc2nc(Nc3ccc4c(c3)OCCO4)nc3ccccc23)c2cc[nH]c2c1,-10.3,,-10.3,-10.3
1_1214,Nc1cc(-c2ccc3[nH]nc(N)c3c2)nc(-c2cc(F)cc(-c3cc4ccc(F)cc4nc3N)c2)n1,-9.8,,-9.8,-9.8
1_1215,O=C(N[C@@H]1c2cc3c(cc2C[C@@H]1C(=O)N1CCC2(C1)Oc1cc4c(cc1O2)OCO4)OCO3)c1ccc2c(c1)OCCO2,-9.5,,-9.5,-9.5
1_1216,Nc1nc(N)c2cc(S(=O)(=O)n3cc(C4CC(=O)c5ccccc5N4)c4ccccc43)c(F)cc2n1,-9.6,,-9.6,-9.6
1_1217,CC1CC2CC(C1=O)C1(CCC3C(C1)C1C(=O)NC4CC5C6CC(=O)N(C)C(C(=O)C5C4C1C3(C)O)C6C)C2,-8.8,,-8.8,-8.8
1_1218,Nc1nc(Nc2cc(-c3cc4c(cc3F)OCCO4)cc3[nH]ccc23)c2cc(F)ccc2n1,-9.9,,-9.9,-9.9
1_1219,C[C@H]1c2[nH]c3ccccc3c2CC(=O)N1c1nc2ccc(-c3nc4ccccc4[nH]3)cc2o1,-8.7,,-8.7,-8.7
1_1221,Nc1nc(Nc2cccc3ccccc23)nc(Nc2cc(-c3ccc4ccccc4c3)nc3ccccc23)n1,-9.6,,-9.6,-9.6
1_1222,Nc1nc(N)c2cc(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)c(F)cc2n1,-11.0,,-11.0,-10.65
1_1223,CC1CC2CN(c3cc(-c4cc5c(cc4F)OCCO5)nc4[nH]ccc34)CC(C)N2c2cc3nc(N)ncc3cc2O1,-10.9,,-10.9,-10.9
1_1224,O=C(Nc1ccc2[nH]ncc2c1)c1ccc2[nH]nc(Nc3nc(Nc4ccc5[nH]ncc5c4)c4ccccc4n3)c2c1,-9.3,,-9.3,-9.3
1_1225,CC1(N2CC3CN(C(=O)c4cc(F)cc(-c5cc6c(-c7cc8[nH]ncc8cc7F)n[nH]c6cc5F)c4)CC3c3cc4nc(N)ncc4nc32)OCCO1,-11.5,,-11.5,-11.5
1_1226,Nc1ncnc2ccc(-c3cc(C4CC5(C(=O)N6Cc7ccccc7C6)CN4CO5)c4cc(F)c(F)cc4n3)cc12,-10.3,,-10.3,-10.3
1_1227,O=C1NC(=O)N(C(=O)C2(N3C(=O)CC4(CCN(C(=O)c5cc6c(cc5F)OCCO6)CC4)C3=O)c3cc(F)ccc3-c3[nH]ccc32)C1=O,-8.1,,-8.1,-8.1
1_1228,O=C1CC2(CCN(c3nc(-c4cc5c(cc4F)OCCO5)cc4[nH]ccc34)C2)CN1C(=O)N1Cc2ccccc2C1,-8.6,,-8.6,-8.6
1_1229,Nc1nc(N)c2c(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)cccc2n1,-10.1,,-10.1,-10.1
1_1230,CC1(C(=O)N2CCC(N3C(=O)Cc4cc(Oc5nc(Nc6c7c(nc8ccccc68)CNC7=O)c6ccccc6n5)ccc43)CC2)CC1,-9.5,,-9.5,-9.5
1_1231,Cc1n[nH]c2ccc(-c3n[nH]c4c(C(=O)N5CCC(F)C5)cc(-c5ccc6nc(N)nc(N)c6c5)cc34)cc12,-10.8,,-10.8,-10.8
1_1232,Nc1nccc(-c2n[nH]c3ccc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)n1,-11.0,,-11.0,-11.0
1_1233,Cc1cc2cc3c(cc2c(Nc2cccc(C(=O)N4CCN(c5ccc6nc(N)nc(N)c6c5)CC4C)c2)n1)OCO3,-10.1,,-10.1,-10.1
1_1234,NC(=O)c1cc(N)cc(Nc2nc(Nc3cccc(C(N)=O)c3)c3cc(Oc4cccc5ccccc45)c(F)cc3n2)c1,-9.0,,-9.0,-9.0
1_1235,CC1(C)Cc2cc(C(c3nc(N)c4ccccc4n3)N3C(=O)OC4C(=O)NC5(Cc6ccccc6C5)CC43)ccc2O1,-10.0,,-10.0,-10.0
1_1236,Fc1cc2c(cc1Nc1cc(-c3ccc4[nH]nc(NC5CCC(F)(F)CC5)c4c3)nc3ccccc13)OCCO2,-9.7,,-9.7,-9.7
1_1237,O=C1CC2c3cc4c(-c5ccc6[nH]ncc6c5)n[nH]c4cc3C(=O)N(c3ccc4c(c3)OCCO4)C2C(=O)N1,-9.0,,-9.0,-9.0
1_1238,O=C(Nc1ccc2ccc(-c3cc(-c4c[nH]c5ccccc45)cc4cn[nH]c34)cc2c1)Nc1ccc2ccccc2n1,-10.7,,-10.7,-10.7
1_1239,NC1(c2ccc3nc(-c4ccc5c(c4)OCO5)nc(Nc4cc5c(cc4F)OCO5)c3c2)CNC1,-9.9,,-9.9,-9.9
1_1240,O=C1NC(=O)[C@@](c2ccccc2F)([C@@H]2C[C@@H]3O[C@H](Cn4cc([C@@]5(c6cccc(F)c6)NC(=O)NC5=O)nn4)CN3C2=O)N1,-9.4,,-9.4,-9.4
1_1241,C[C@H]1CN(c2nc(Nc3cc4c(cc3F)OCCO4)nc(N3C(=O)[C@@H](F)C[C@H]3c3c[nH]c4ccccc34)n2)C[C@@H](C)O1,-9.1,,-9.1,-9.1
1_1242,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3ccc4ccccc4c3)ccc2n1,-10.3,,-10.3,-10.3
1_1243,Nc1nc(Nc2nc(N3CCOCC3)nc3ccc(-c4cccc5[nH]c6ccccc6c45)cc23)c2cn[nH]c2n1,-9.9,,-9.9,-9.9
1_1244,Nc1nc(-c2nc(Nc3cccc(C(=O)N4Cc5ccccc5C4)c3)c3ccccc3n2)c2cn[nH]c2n1,-9.9,,-9.9,-9.9
1_1245,Cc1cc(C)cc(NC(=O)c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(Nc4cc(F)cc(C(N)=O)c4)nc3c2)c1,-9.0,,-9.0,-9.0
1_1246,Nc1nc(N)c2cc(-c3c(-c4cc5ccccc5cc4F)[nH]c4cc(O)ccc34)c(F)cc2n1,-9.5,,-9.5,-9.5
1_1247,Nc1n[nH]c2cc(F)c(-c3n[nH]c4ccc(-c5ccc6[nH]c(C7(O)COC7)cc6c5)cc34)cc12,-9.5,,-9.5,-9.5
1_1248,Nc1nc(N)c2cc(N3CCN(C(=O)c4ccc5nc(-c6ccc7[nH]ccc7c6)nc(N6CCOCC6)c5c4)CC3)ccc2n1,-9.6,,-9.6,-9.6
1_1250,Cc1cccc(Nc2nc(N)nc3cc(F)c(Nc4nc(N5C[C@H](C)O[C@H](C)C5)nc5ccccc45)cc23)c1,-9.5,,-9.5,-9.5
1_1251,O=C1NCC2C1c1cc3c(cc1N2C(=O)C1CN(Cc2ccc4c(c2)OCO4)CCC12Oc1cc4c(cc1O2)OCO4)OCO3,-9.0,,-9.0,-9.0
1_1252,NC(=O)c1cccc(Nc2nc3cc(O)ccc3cc2-c2cc3ccc(C(=O)N4CCOCC4)cc3[nH]2)c1,-10.0,,-10.0,-10.0
1_1253,Nc1nc(Nc2nc(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)nc3ccccc23)nc2ccccc12,-9.9,,-9.9,-9.9
1_1254,c1ccc2c(Nc3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)nc(-c3ccc4[nH]ncc4c3)cc2c1,-9.9,,-9.9,-9.9
1_1255,C[C@H]1CN(C(=O)c2ccc3cc(-c4nc(Nc5ccc6[nH]ncc6c5)c5ccc(F)cc5n4)n(C)c3c2)C[C@@H](C)O1,-10.1,,-10.1,-10.1
1_1256,O=C1NC(=O)C2C1C(c1ccc3c(c1)OCO3)c1[nH]c3ccccc3c1C2N1C(=O)c2ccccc2C1=O,-8.9,,-8.9,-8.9
1_1257,O=C1CCC(N2CC3(CC2=O)CC(c2cccc4ccccc24)N(C(=O)c2ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c2)C3=O)C(=O)N1,-11.0,,-11.0,-11.0
