ligand_names,smiles,vina_score,vina_path
1_1036,Cc1cc(Nc2nc(-c3ccc4c(c3)OCCO4)nc3[nH]ccc23)nc(Nc2ccc3c(c2)OCCO3)n1,-9.3,
1_1037,O=C(Nc1cccc(Nc2nc(N3CCOCC3)nc3ncc(-c4nc5ccccc5[nH]4)cc23)c1)Nc1cccc2c1C(=O)NC2,-9.0,
1_1038,Cc1cc2cc(N3C(=O)O[C@@H]4c5cc(-c6cc7c(cc6F)OCCO7)ccc5N=C[C@H]43)ccc2nc1-c1ccc2c(c1)OCCO2,-7.9,
1_1039,COc1cc2c(cc1O)c(Nc1nc(Nc3ccc4c(c3)OCCO4)c3ccccc3n1)nc1ccccc12,-8.9,
1_1040,c1cc(Nc2ccc3ccccc3n2)cc(Nc2nc(N3CCOCC3)nc3ccccc23)c1,-8.8,
1_1041,CN1CCC2(CN(C(=O)c3c[nH]c4ccccc34)CCC2O)c2cc(F)ccc2Nc2nc(Nc3ccccc3F)nc1n2,-8.1,
1_1042,O=C1CC[C@@H](N2C(=O)[C@H]3OC(=O)N(C3=O)c3ccc(Nc4ccc5[nH]nc(-c6ccc7c(c6)OCCO7)c5c4)cc32)C(=O)N1,-10.1,
1_1044,c1ccc2c(c1)ccc1nc3ccccc3c(Nc3ccc4c(c3)OCCO4)c12,-8.6,
1_1045,O=C(c1cccc2cc(Oc3cccc4cccnc34)ccc12)N1CCC2(CC1)OCCO2,-8.6,
1_1046,FC(F)(F)c1cccc(Nc2nc(-c3cc4ccccc4c(N4CCOCC4)n3)nc3ccccc23)c1,-9.4,
1_1047,O=C(Nc1cc(-c2cc3ccccc3[nH]2)cc(C(F)(F)F)c1)c1ccc2[nH]nc(-c3ccc4[nH]ccc4c3)c2c1,-9.7,
1_1048,O=C(Nc1cccc(-c2n[nH]c3ccc(-c4nc5ccccc5o4)cc23)c1)c1ccccc1F,-10.3,
1_1049,O=C(Nc1ccc2ncnc(Oc3ccc4ccc(-c5ccc6c(c5)CCO6)cc4c3)c2c1)N1CCOCC1,-9.8,
1_1050,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4[nH]ccc4c3)nc2c1,-9.8,
1_1051,NC(=O)c1cn(CC(=O)N2C(=O)[C@H](NC(=O)C3(NC(=O)Nc4ccc5ccccc5c4)CCOCC3)C[C@H]2c2ccccc2)nn1,-7.9,
1_1052,Cc1ccc2cc(-c3nc(N4CCN(C(=O)c5ccc6c(c5)OCCO6)CC4)c4ccccc4n3)ccc2c1,-10.2,
1_1053,CC(=O)N1CCC(C2CN=C(c3c(-c4c(-c5c[nH]c6ccccc56)[nH]c5ccc(F)cc45)[nH]c4ccc(F)cc34)N2)CC1,-10.2,
1_1054,O=C(c1ccc2c(c1)oc1cc(-c3ccc4c(c3)OCCO4)c(F)cc12)N1CCN(C(=O)C2CCCCC2)CC1,-8.4,
1_1055,O=C1OC2C(CC23CCOCC3)N1C(=O)N1CCc2cc(-c3nc(Nc4ccc5c(c4)OCCO5)nc4[nH]ccc34)cc(F)c2C1,-8.8,
1_1056,CN1C(=O)C2(c3ccc(Br)cc3Oc3ccc(NC(=O)Nc4ccc5c(c4)OCCO5)cc32)c2ccccc21,-8.8,
1_1057,O=c1cc(-c2ccc3c(c2)OCO3)oc2cc(-c3nc4cc5c(cc4c(=O)n3Cc3ccc4c(c3)OCO4)OCO5)ccc12,-9.9,
1_1058,Cc1ccc2nc(Nc3cc(Oc4ccc(S(=O)(=O)N5CCC(C(=O)O)CC5)cc4)c4cc(C)ccc4n3)ccc2c1,-9.3,
1_1059,C[C@H]1C[C@H]2Oc3cc4cc(-c5ccc6c(c5)OCO6)c(=O)oc4cc3OC[C@H]2CN1C(=O)C1(NC(=O)c2ccc3ccccc3c2)CCC1,-8.7,
1_1060,O=C(Nc1c[nH]c2ccccc12)N1CC(=O)N(Cc2cccc3ccccc23)[C@H](c2cc3c(cc2F)OCO3)C1,,
1_1061,O=C1CC[C@@H](N2C(=O)NC(=O)[C@H]2c2cccc(NC(=O)C3(NC(=O)c4ccc5ccccc5c4)Cc4ccccc4C3)c2)C(=O)N1,-9.7,
1_1062,O=C(Cc1ccc2ccccc2c1)N1CCC2(CC1)C(=O)N(Cc1c[nH]c3ccccc13)C(=O)N2Cc1ccc2ccccc2c1,-10.5,
1_1063,O=C(c1ccc2ccccc2n1)N1CCc2cc(Oc3ccc4[nH]ccc4c3)ccc21,-8.7,
1_1064,O=C(Nc1ncnc2cc(F)c(Oc3cnc4ccccc4n3)cc12)c1cc2cc(F)ccc2o1,-8.9,
1_1065,NC(=O)c1cc2cc(Oc3ccc4ncnc(Nc5cc(F)cc(C(F)(F)F)c5)c4c3)ccc2nc1N1CC(F)C1,-9.3,
1_1067,O=C(c1ccc2c(c1)OCCO2)N1CCC2(CC1)NC(=O)N(Cc1c[nH]c3ccccc13)C2=O,-9.0,
1_1068,NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)C1(NC(=O)c2ccc3ccccc3c2)CCC1,-9.0,
1_1069,CC1(OCc2ccc3ccc(Nc4nc(Nc5ccc6ccccc6c5)nc(N5CCOCC5)n4)cc3c2)NC(=O)NC1=O,-8.9,
1_1070,Cn1c(=O)c2c([nH]c3cccc(F)c32)c2cc(NC(=O)c3cc(NC(=O)c4c[nH]c5ccccc45)c4c(c3)OCCO4)ccc21,-9.3,
1_1071,Nc1nc(N)c2cc(Oc3cc(NC(=O)NC45CC6CC(CC(C6)C4)C5)nc4ccccc34)ccc2n1,-8.9,
1_1072,O=C(Nc1ccc2nc(NC3CCCC3)c(N3CCNCC3)nc2c1)c1ccc2cc3c(cc2c1)OCO3,-8.3,
1_1073,NC(=O)[C@@H]1CCCN1C(=O)N1CCC(c2cc(Nc3nc(-c4ccc5[nH]ccc5c4)nc4[nH]ccc34)c3ccccc3n2)CC1,-10.0,
1_1074,O=C1NCc2c(Nc3nc(N4CCOCC4)c4cc(Nc5ccnc6cc(C(F)(F)F)ccc56)c(F)cc4n3)cccc21,-9.2,
1_1075,O=S(=O)(Nc1ccc2nc(Nc3ccc4c(c3)OCCO4)nc(N3CCOCC3)c2c1)c1ccc2ccccc2c1,-10.2,
1_1076,Cc1ccc2nc(Nc3ccccc3)c(C(=O)Nc3ccc4[nH]c5ccccc5c4c3)cc2c1,-9.4,
1_1077,CC(=O)N1CCC(n2c(=O)c3cc4ccccc4nc3c3cc(C(=O)Nc4cc(C(N)=O)nc5ccccc45)ccc32)CC1,-8.9,
1_1078,Fc1cc2c(cc1Nc1nc(Oc3ccc4ccccc4c3)nc3ncccc13)OCCO2,-10.0,
1_1079,Nc1nc(N)c2cc(Oc3cccc(NC(=O)N4CCN(c5nc(N6CCOCC6)nc6ccccc56)CC4)c3)ccc2n1,-8.9,
1_1080,O=C(Nc1ccc2cc(Oc3ccc4nc5cc6c(cc5cc4c3)oc3ccc(O)cc36)ccc2n1)c1ccc2ccccc2c1,-9.2,
1_1081,Oc1ccc2cc(-c3nc(Nc4ccc5c(c4)OCCO5)c4cc(-c5ccccc5)ccc4n3)cnc2c1,-10.1,
1_1082,O=C(Nc1cc(O)c2ccc(O)cc2n1)c1cc(-c2ccc3c(c2)OCCO3)nc2ccccc12,-10.1,
1_1083,Cc1cc(NC(=O)c2ccc3c(c2)CN(C2CC4(Cc5ccccc5C4)N(C(=O)c4ccc5c(c4)OCCO5)C2=O)C3)nc(N)n1,-10.2,
1_1084,Cc1cc(NC(=O)N2C[C@@H]3CCN(C(=O)c4ccc5[nH]ccc5c4)C[C@@H]3C2)c2cc(C(F)(F)F)ccc2n1,-8.0,
1_1085,c1ccc2c(Nc3nc4ccccc4c4ccccc34)c3ccccc3nc2c1,-8.9,
1_1086,O=C(Nc1ccc2c(c1)OCCO2)c1cc2ccccc2nc1N1CCN(c2ncnc3ccccc23)CC1,-9.2,
1_1087,C[C@@H]1CN(C(=O)c2cc(F)c3ccccc3n2)c2cc(-c3c[nH]c4ncnc(N)c34)ccc2O1,-9.6,
1_1088,O=C(Nc1ccc2ccccc2c1)NC1(C(=O)N2CO[C@@H](CN3C(=O)NC4(Cc5ccccc5C4)C3=O)C2)Cc2ccccc2C1,-10.2,
1_1089,Fc1cc2nc(Nc3ncc(-c4ccc5ccccc5c4)c4ccccc34)nc(N3CCOCC3)c2cc1F,-9.0,
1_1090,CN1C(=O)OC(=O)C12CCN(c1nc(Nc3cccc(NC(=O)c4ccc5ccccc5c4)c3)nc3ncnc(N)c13)CC2,-9.2,
1_1091,O=C1CC[C@@H](N2C[C@]3(C(=O)Nc4ccccc43)[C@H]3C(=O)N(c4ccc5ccccc5c4)C(=O)[C@H]32)C(=O)N1,-9.4,
1_1092,O=C(Nc1cc(F)cc2cc(-c3ccc4ccc(O)cc4c3)c(=O)oc12)c1c[nH]c2ccccc12,-9.1,
1_1093,O=C(C1CCOCC1)N1CCC(Nc2nc(-c3ccc4[nH]ncc4c3)nc3c2cc(F)c2ccccc23)CC1,-9.3,
1_1094,O=C(Nc1cc(F)cc(-c2cc3c(Nc4ncnc5ccc(-c6cccc(F)c6)cc45)cccc3[nH]2)c1)N1CCOCC1,-9.6,
1_1095,Cc1cc(-c2cc(Nc3ncnc4[nH]ccc34)nc3nc(N4CCOCC4)cc(C)c23)c2cc[nH]c2n1,-8.6,
1_1096,O=C(N1CCOCC1)N1C[C@@H]2C[C@@H](Oc3cc4ccccc4nc3-c3ccc4[nH]nc(-c5nc6ccccc6[nH]5)c4c3)CN2C1=O,-11.1,
1_1097,Cc1cccc(NC(=O)N2CCN(c3ccc4cc(-c5cnc6cc(O)ccc6c5)ccc4n3)CC2)c1,-7.3,
1_1098,Nc1cc2c(Nc3ccc4[nH]ncc4c3)ncnc2cc1-c1ccc(C(F)(F)F)cc1,-8.5,
1_1099,O=c1c(-c2ccc3ccccc3n2)coc2cc3c(cc12)O[C@H](c1ccc2c(c1)OCO2)[C@@H](c1ccc2c(c1)OCO2)O3,-10.0,
1_1100,O=C(c1ccc2c(c1)OCCO2)N1CCN(c2nc(-c3cc(-c4cnc5ccccc5c4)nc4[nH]ccc34)nc3[nH]ccc23)CC1,-10.2,
1_1101,Cc1ccc2ncnc(Nc3cc(C(=O)Nc4ccc(C5=NCCO5)cc4)nc4ccccc34)c2c1,-9.2,
1_1102,O=C(Nc1cc2ccccc2cc1-c1ccccc1)C1Nc2ccccc2C(=O)N1c1ccc2ccc(F)cc2c1,-9.2,
1_1103,O=C(Nc1ccc2c(c1)OCCO2)N1CCC2(CCN(C(=O)c3cc(F)ccc3-c3ccc4[nH]ccc4c3)C2)C1,-8.9,
1_1104,FC(F)(F)c1ccc2nc(-c3c[nH]c4ccccc34)nc(Nc3ccc4c(c3)OCCO4)c2c1,-9.7,
1_1105,O=C1O[C@@H](c2ccc(O)c(Br)c2)Oc2ccc3oc4cc(O)ccc4c(=O)c3c21,-8.7,
1_1106,Fc1cc(F)cc(Nc2nc(N3CCOCC3)nc3ccc(Nc4ncnc5ccc(-c6ccccc6)cc45)cc23)c1,-9.6,
1_1107,Cc1cc2c(-c3ccc4c(c3)oc3ccc(Nc5nc(N)nc(N6CCOCC6)n5)cc34)nc(NC3CCNCC3)nc2[nH]1,-9.2,
1_1108,O=C(Cc1ccc2ccccc2c1)N1CCC(N2C(=O)[C@@H]3C(=O)N(Cc4ccc5ccccc5c4)C(=O)N3c3ccccc32)CC1,-10.0,
1_1109,O=C(c1ccc2c(Nc3ccc4ccccc4c3)c3ccc(F)cc3nc2c1)N1CCN(c2ccc3c(c2)OCCO3)CC1,-9.4,
1_1110,O=C(Nc1ccc2c(c1)OCCO2)c1cccc2[nH]c(-c3c[nH]c4nc5ccc(O)cc5cc34)cc12,-9.5,
1_1111,Cc1cc2cc(NC(=O)c3cccc(-c4cccc(F)c4)c3)ccc2nc1N1CCC2(CC1)OCCO2,-8.6,
1_1112,O=C(Nc1ccc2c(c1)OCCO2)c1ccc2c(c1)C(=O)NC(c1ccc3ccc(-c4cc5ccccc5[nH]4)cc3c1)N2,-9.5,
1_1113,Fc1ccc2[nH]c(-c3ncnc4[nH]c5ccccc5c34)c(-c3ccc4nc5cc6c(cc5nc4c3)OCCO6)c2c1,-10.4,
1_1114,O=C(COc1ccc2cc3cc(-c4cc(O)c5ccc(O)cc5c4)ccc3cc2c1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-7.8,
1_1115,O=C1NC(=O)C(c2ccc3c(c2)OCO3)=C1c1ccc(-c2ccc3[nH]nc(-c4ccc5c(c4)OCCO5)c3c2)cc1,-9.3,
1_1116,O=C(c1c[nH]c2ccccc12)N1C[C@H]2CCN(C(=O)C3CCN(c4cccc5cccnc45)CC3)C[C@H]2C1,-8.4,
1_1117,O=C([C@@H]1CN(c2ccc3c(c2)OCCO3)C(=O)N1C1CCCCC1)N1C[C@H](F)C[C@H]1C(=O)N1CCC[C@@]2(F)c3c(ccc4c(-c5ccc6[nH]ncc6c5)n[nH]c34)CC[C@H]12,-9.2,
1_1118,NC(=O)c1cccc(Nc2ncnc3ccc(N4CC5(CCN(C6CCCC6)CC5)NC4=O)cc23)c1,-10.0,
1_1119,Nc1ncc2c(N3CCN(C(=O)c4ccc5[nH]c6c(c5c4)CCN4C(=O)N5C(=O)c7ccccc7C5C(=O)C64)CC3)cccc2n1,-10.5,
1_1120,Cc1cc(C)cc(Nc2nc(N3CCC(C(=O)N4CCC5(C(=O)Nc6ccccc65)c5ccccc54)CC3)c3cn[nH]c3n2)c1,-9.6,
1_1121,O=C(NCc1ccc2ccccc2c1)[C@@H]1C[C@@H](Oc2cccc3ccccc23)CN1C(=O)CN1C(=O)N[C@H](c2ccc3ccccc3c2)C1=O,-9.6,
1_1122,O=C1C2=C(C(=O)c3ccccc31)C(c1ccc3ccccc3c1)C1C(=O)N(Cc3ccc4ccccc4c3)C(=O)C1N2,-10.9,
1_1123,Cc1ccc2[nH]c(C(=O)N3N=C(c4ccc5[nH]ccc5c4)CC3c3ccc4c(c3)OCCO4)nc2c1,-9.7,
1_1124,O=C(c1ccc(Nc2ncnc3ccc(-c4ccc5[nH]c(-c6ccc7c(c6)OCCO7)nc5c4)cc23)c(F)c1)N1CCOCC1,-10.9,
1_1125,Fc1cc(-c2ccc3[nH]nc(-c4cc5cc(-c6ccc7nc[nH]c7c6)ccc5[nH]4)c3c2)c2ccc(-c3cnc4ccccc4c3)cc2c1,-10.4,
1_1126,CC1(c2ccc(Nc3ncnc4ccc(C(=O)NC5CCN(Cc6cc7c(cc6F)OCO7)CC5)cc34)cn2)NC(=O)NC1=O,-9.1,
1_1127,Cn1c(=O)c2cc3ccccc3nc2c2cc3nc(N4CCN(c5ccc(Oc6ncnc7[nH]ccc67)cc5)CC4)ncc3cc21,-8.0,
1_1128,Cc1ccc2c(c1)C(=O)NC1(CCN(C[C@H]3CCCN3C(=O)c3c[nH]c4ccccc34)CC1)O2,-9.1,
1_1129,Cc1cccc(Nc2nc(Nc3ccc4ccccc4c3)nc3oc4ccccc4c23)c1,-8.9,
1_1130,Cc1cc(-c2ccc3nc(N4CCOCC4)nc(Nc4cccc(C(=O)N5CCOCC5)c4)c3c2)cc2c1OCCO2,-8.8,
1_1131,C[C@]12CCN(c3ccc4[nH]c(C(=O)N5CCC6(CC5)OCCO6)cc4c3)N1C(=O)N(c1ccc3ccccc3c1)C2=O,-9.3,
1_1132,O=C(C1CCOCC1)N1CCN(C2(c3cccc(Oc4nc(Nc5ccc6c(c5)OCCO6)nc5ccccc45)c3)CC2)CC1,-8.5,
1_1133,Nc1nc(Nc2cc3c(cc2F)OCCO3)cc(-c2ccc(-n3c(=O)c4cc5c(cc4n(C4CCNCC4)c3=O)OCO5)c(F)c2)n1,-9.1,
1_1134,O=C1Nc2ccc(F)cc2C2C1C(=O)N(c1ccc3[nH]ccc3c1)C(=O)N2Cc1cccc2[nH]ncc12,-9.4,
1_1135,O=C1NC(=O)C(O)(c2cccc(Nc3ccc4nc(-c5ccc6ccccc6c5)[nH]c4c3)c2)N1,-9.8,
1_1136,O=C(c1ccc2ccccc2c1)N1CCN(c2nc(Nc3ccc4cc[nH]c4c3)c3cc4c(cc3n2)OCO4)CC1,-8.8,
1_1137,O=C(c1ccc2c(c1)OCCO2)N1CCC2(CC1)CN(c1ncnc3cc(-c4nc5cc(F)ccc5[nH]4)c(F)cc13)CO2,-8.5,
1_1138,Nc1nc(Nc2ccc3c(c2)OCCO3)nc2cc(Oc3ccc4ccncc4c3)c(N3CCOCC3)cc12,-8.5,
1_1139,O=C(O)C1COC12N=C(Nc1ccc3ccccc3c1)c1cc3ccccc3nc1N2,-8.8,
1_1140,CC1(C)CCC(NC(=O)c2cccc3cc(Oc4cc5c(cc4F)oc(=O)c4ccc(O)cc45)ccc23)CC1,-8.8,
1_1141,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-10.3,
1_1142,Cc1cc2cnc(N3CCN(c4cnc5cc(Oc6ccc7cccnc7n6)ccc5c4)CC3)nc2cc1C,-8.9,
1_1143,NC(=O)[C@@H]1Cc2cc3occc3cc2CN1C(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)c1ccc2ccccc2c1,-9.7,
1_1144,O=C(c1c[nH]c2ccc(Oc3cccc4cc(-c5ccnc6ccc(O)cc56)cnc34)cc12)N1CCN(C2CCCC2)CC1,-9.7,
1_1145,Nc1ncnc2c(Oc3ccc4cc5c(cc4c3)O[C@H](c3ccc4c(c3)OCO4)[C@H](c3ccc4c(c3)OCO4)O5)ncnc12,-9.8,
1_1146,Fc1ccc2c(-c3nc(Nc4ccc5[nH]ccc5c4)c4ccc(C(F)(F)F)cc4n3)c[nH]c2c1,-9.7,
1_1147,CC1(C(=O)Nc2cccc(Nc3nc(-c4cc5c(cc4F)OCCO5)nc4cc(C(F)(F)F)ccc34)c2)CNC(=O)N1,-9.9,
1_1148,O=C(C1CCN(C2c3ccccc3-c3cc4c(cc32)OCCO4)CC1)N1Cc2ccccc2C1,-9.0,
1_1149,Cc1c(-c2cc3ccc(F)cc3c(N3CCOCC3)n2)[nH]c2ccc(Oc3ccc4[nH]ncc4c3)cc12,-9.5,
1_1150,O=C1[C@@H](c2c[nH]c3ccc(-c4ccc5[nH]ccc5c4)cc23)N(C2CCCCC2)C(=O)[C@@H]2Cc3ccccc3CN12,-8.2,
1_1151,O=C(Nc1ccc2c(c1)[C@@H](N1C[C@H]3CCN(C(=O)N4CCC5(CC4)OCCO5)[C@@H]3C1=O)c1ccccc1-2)c1ccc2[nH]ncc2c1,-9.9,
1_1152,CC(=O)Nc1ccc2ccc(Oc3cc(Nc4ccc5c(c4)OCCO5)nc(Nc4ccc5c(c4)OCCO5)n3)cc2c1,-10.0,
1_1153,C[C@H]1CN(c2cc(N3CCOCC3)nc(-c3cc(-c4ccc5[nH]ncc5c4)nc4cc(F)ccc34)n2)C[C@@H](C)O1,-10.0,
1_1154,CN1CCN(C(=O)c2ccc3c(Oc4ccc5ccc(NC(=O)c6cccc7[nH]ncc67)cc5c4)cccc3c2)CC1,-9.0,
1_1155,O=C1c2ccccc2OC12CCN(Cc1ccc3ccccc3c1)CC2,-7.7,
1_1156,c1cc2cc(-c3cnc4ccc(Nc5ccc6cc(N7CCOCC7)ccc6n5)cc4c3)ccc2[nH]1,-9.4,
1_1157,Cc1cc(-c2c[nH]c3ccc(F)cc23)nc(Nc2ccc(F)c(-c3ccnc(N4C5CCC4COC5)c3)c2)n1,-9.2,
1_1158,Cc1cc(C)cc(-c2ccc3c(N)nc(Nc4ccc5c(c4)OCCO5)nc3n2)c1,-9.0,
1_1159,Nc1ccc2c(-c3ccc4c(F)cc(-c5cc6c(N)nc(N)nc6cc5F)cc4c3)nc(N)nc2c1,-10.0,
1_1160,Cc1cc(Nc2ncnc3ccc(N4CCN(C(=O)C5CCC5)CC4)cc23)c2ccccc2n1,-8.7,
1_1161,O=C1NC(=O)C2C1Cc1ccccc1N2C(=O)C1=C(c2c[nH]c3ccccc23)C2C(=O)NC(=O)N2C1=O,-9.6,
1_1162,Nc1nc(N)c2c(-c3ccc4ccccc4c3)nc(-c3ccc4ccccc4c3)nc2n1,-9.6,
1_1163,CC1(C)Cc2cc(F)ccc2C2c3cc(C(=O)Nc4nc(N5CCOCC5)nc5[nH]ccc45)ccc3NC(=O)N21,-10.1,
1_1164,O=C(c1cccc(N2C(=O)c3cc4c(cc3NC2c2c[nH]c3ccccc23)OCO4)c1)N1CCN(c2cccc(F)c2)CC1,-9.7,
1_1165,CC1(C)CC(=O)C2=C(C1)c1c([nH]c3ccccc13)[C@@H](c1ccc3c(c1)OCCO3)N2,-8.9,
1_1166,O=C1c2c[nH]c3cccc(c23)CC2C(N3C(=O)c4ccccc4C3=O)CCN12,-7.9,
1_1167,Oc1ccc2ccc(-c3ccc4nc(-c5ccc6c(c5)OCCO6)[nH]c4c3)cc2c1,-8.5,
1_1168,N[C@@H]1C[C@@H](F)CN(c2nc(Nc3ccc4c(c3)OCCO4)nc3cc(-c4cc5c(cc4F)OCCO5)nn23)C1,-9.0,
1_1169,O=C(Nc1ccc(Oc2nc3ccccc3nc2-c2ccc3[nH]ccc3c2)cc1)c1ccc2[nH]ccc2c1,-9.6,
1_1170,NC(=O)c1cccc(Nc2nc(Nc3ccc(Oc4ccc5[nH]ccc5c4)cc3)c3ccccc3n2)c1,-9.6,
1_1171,NS(=O)(=O)c1ccc(-c2ccc3c(Nc4nc(Nc5ccccc5)c5ccc(F)cc5n4)ncnc3c2)cc1,-8.0,
1_1172,Nc1nc(-c2ccc3c(c2)CN(C(=O)[C@@H]2CC[C@@H](c4ccccc4)N2C(=O)c2ccc(F)cc2)C3)nc2ccccc12,-8.3,
1_1173,Nc1nc(N)c2cc(C(=O)N3C[C@H](O)[C@@H]4CN(C(=O)c5cc(C(F)(F)F)cc(C(F)(F)F)c5)C[C@H]43)ccc2n1,-8.8,
1_1174,O=C(c1ccc2[nH]nc(-c3nc(Nc4cccc5cccnc45)c4cc(F)ccc4n3)c2c1)N1CC[C@H](F)C1,-10.7,
1_1175,Nc1nc2ccccc2nc1N1CCN(c2nc3ccccc3cc2-c2ccc3cccnc3n2)CC1,-9.6,
1_1176,O=C(Nc1ccc2nc3cc(C(=O)N4CCOCC4)ccc3cc2c1)Nc1ccc2[nH]nc(-c3ccc4c(c3)OCCO4)c2c1,-9.9,
1_1177,O=C(c1c[nH]c2ccccc12)N1CCN(c2nc(Nc3cccc4cc(C(F)(F)F)ccc34)c3ccc(F)cc3n2)CC1,-10.3,
1_1178,CC1(C(=O)N2C[C@@H](C3CC3)[C@]3(CCCN(C(=O)[C@@H]4C[C@@H](F)CN4C(=O)c4cc(-c5c[nH]c6ccc(F)cc56)cc5c4[nH]c4ccccc45)C3)C2)CCOCC1,-9.7,
1_1179,CC1(c2cc3ccc(F)c(-c4ccc5cc(-c6cc(O)c7c(c6)C(=O)NC7=O)c(F)cc5c4)c3c(N)n2)NC(=O)NC1=O,-9.7,
1_1180,CN1C[C@H]2OCC(C(=O)O)=C[C@H]2[C@H]1c1c2cc(O)c(O)cc2nc2cc(O)c(O)cc12,-8.2,
1_1181,Cc1ccc2c(Nc3cc(-c4ccc5[nH]ncc5c4)cc(C(F)(F)F)c3)nc(N3CCOCC3)nc2c1,-9.6,
1_1182,CC1(C)C(=O)CC[C@@]2(C)CC[C@H]3C4=C(CO[C@]3(C)[C@@H]12)C(=O)[C@](C)(C(=O)O)CC4,-7.0,
1_1183,Cc1cc(C)cc(-c2ccc3[nH]nc(NC(=O)N4CCN(C(=O)c5cccc(F)c5)CC4)c3c2)c1,-8.8,
1_1184,O=C(Nc1cc(-c2ccc3ccccc3c2)cc(S(=O)(=O)N2CCN(C(=O)C3CCN(C(=O)C4CCCCC4)CC3)CC2)c1)c1c[nH]c2ccccc12,-9.9,
1_1185,C[C@@H]1O[C@@H](N2C(=O)c3cc4nc(N5CCOCC5)nc(Nc5ccc6ccccc6c5)c4cc3C2=O)[C@H](O)[C@@H]1O,-7.7,
1_1186,C[C@H]1COCCN1c1nc(-c2cccc(F)c2)c2nc(Nc3cccc4c3CCO4)nc(NC3CCOCC3)c2n1,-8.4,
1_1187,O=C(Nc1n[nH]c2ccc(-c3cccc4[nH]ncc34)cc12)c1ccc2[nH]nc(-c3ccc4c(c3)OCCO4)c2c1,-10.7,
1_1188,Nc1nc(Nc2cccc(C(=O)Nc3cccc4cccnc34)c2)c2c(Nc3c4ccccc4nc4ccccc34)cccc2n1,-9.8,
1_1189,O=C(c1c(F)cccc1F)N1CCC2(CC1)C(=O)N(C1CCCC1)c1ccccc1N2C(=O)Nc1ccc2c(c1)OCCO2,-9.6,
1_1190,C[C@]1(Nc2cc3c(N)ncnc3cc2F)C[C@@H]2CC[C@H]1N(C(=O)c1c[nH]c3ccc(-c4cccc(F)c4)cc13)C2,-9.1,
1_1191,O=C1C(N2CCN(c3ccc4[nH]ccc4c3)CC2)CC2CC3(Oc4cccc5cccnc45)CCCC1(C2)C3,-9.2,
1_1192,O=C(Nc1ccc2[nH]ncc2c1)c1ccc2[nH]nc(-c3ccc4[nH]ccc4c3)c2c1,-9.2,
1_1193,C[C@H]1CN(c2nc(N3CCOCC3)nc3ccc(-c4ccnc(Nc5ccc6c(c5)OCC6)n4)cc23)C[C@@H](C)O1,-8.5,
1_1194,NC(=O)c1ccc2ncc(Nc3cc(F)c4[nH]c([C@@H]5C[C@@H](O)CN5Cc5ccc6ccccc6c5)nc4c3)nc2c1,-9.5,
1_1195,Nc1ncnc2ccc(O[C@@H]3CCN(C(=O)N4CCC(c5[nH]c6ccc(F)cc6c5-c5ccc6[nH]ccc6c5)CC4)C3)cc12,-9.9,
1_1196,CN1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1C(=O)OC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1Cc2cc3ccccc3cc2C[C@H]1C(=O)N1C[C@H]2C(=O)N(C)[C@@H](Cc3ccc4ccccc4c3)C(=O)N2C1,-9.4,
1_1197,c1cc2cnc(-c3ccc4nc(NC5CCNCC5)[nH]c4c3)cc2cc1-c1ccc2[nH]nc(-c3ccc4[nH]ncc4c3)c2c1,-9.8,
1_1198,CC(=O)N1CCC2(CC1)c1c([nH]c3ccccc13)CCN2C(=O)c1c[nH]c2ccccc12,-8.0,
1_1199,O=C(Nc1cc(-c2cc3ccccc3[nH]2)cc(-c2cc3[nH]ccc3nc2O)c1)c1cc(N2CCOCC2)nc2[nH]ccc12,-10.2,
1_1200,NC(=O)c1cccc(Nc2nc3c(NC4CCCCC4)nc(Nc4cccc(F)c4)nc3c3ccccc23)c1,-8.6,
1_1201,NC1=NC(c2ccc3c(c2)OCCO3)(c2ccc3nc(N4CCOCC4)nc(N4C(=O)NC5(CCC5)C4=O)c3c2)C(=O)N1,-9.3,
1_1202,Cc1cc(C(=O)N2CCOCC2)c2cc(NC(=O)Nc3cccc(-c4ccc5cccnc5c4)c3)ccc2n1,-9.4,
1_1203,NC(=O)[C@@H]1C[C@H](NC(=O)c2ccc3ccccc3c2)[C@H]2[C@H](CN3CCN(c4nc(N)c5ccc(F)cc5n4)CC3)N12,-8.7,
1_1204,CN1Cc2cc3c(cc2C[C@H]1C(=O)N1CCC2(CC1)c1cc4ccccc4nc1CCN2C(=O)[C@@H](N)Cc1ccc2ccccc2c1)OCCO3,-8.7,
1_1205,O=C(Nc1ccc2[nH]nc(-c3n[nH]c4cc(C5=CC[C@H](Oc6ccc7cc[nH]c7n6)CC5)ccc34)c2c1)N1CC[C@@H](F)C1,-10.2,
