ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_1101,Cc1n[nH]c2ccc(Nc3nc(N)nc4ccc(-c5cc(N6C[C@@H](C)O[C@H](C)C6)c6ccccc6n5)cc34)cc12,-9.9,,-9.9,-9.9
1_1102,Cc1cc(C)cc(Nc2nc(-c3cc(C)cc(-c4cc5cnccc5nc4N)c3)nc3ccccc23)c1,-9.8,,-9.8,-9.8
1_1103,C[C@H]1CN(CCCOc2ccc3c(c2)[C@@H](c2ccc4ccccc4c2)c2cc4c(cc2-3)OCO4)C[C@@H](C)O1,-9.0,,-9.0,-9.0
1_1104,Cc1ccc2c(Nc3cc(C)cc4[nH]ccc34)nc(-c3cc4ccccc4[nH]3)nc2c1,-9.8,,-9.8,-9.8
1_1105,Cc1n[nH]c2ccc(-c3nc(Nc4cccc(C(=O)N5C6CC6NC6(CCC6)C5C)c4)c4ccccc4n3)cc12,-11.0,,-11.0,-11.0
1_1106,Nc1nc(N[C@H]2CC[C@H](Nc3n[nH]c4ccc(C(=O)c5c[nH]c6ccccc56)cc34)CC2)nc2ccccc12,-9.4,,-9.4,-9.4
1_1107,O=C1NC(=O)C2(Cc3ccccc3N2C(=O)c2ccc3c(c2)OCCO3)N1c1ccc2ccccc2c1,-9.1,,-9.1,-9.1
1_1108,Cc1cccc(-c2ccc3ncnc(Nc4cccc(C(=O)Nc5ccc6[nH]nc(C)c6c5)c4)c3c2)c1,-10.1,,-10.1,-10.1
1_1109,O=C(c1ccc2c(c1)[C@]1(COCO1)C(=O)N2)N1CC[C@@H](Oc2nc(Nc3cc4[nH]ccc4cc3F)nc3cc(F)ccc23)C1,-10.7,,-10.7,-10.7
1_1110,Fc1ccc2nc(N3CCOCC3)nc(Nc3cccc4nc(-c5cc6ccccc6[nH]5)ccc34)c2c1,-9.5,,-9.5,-9.5
1_1111,C[C@@H]1Cc2cc(O)cc3c2[C@@H](C(=O)N2C(=O)c4cc5c(cc4C2=C3)OCO5)[C@@H]2C=C1C(=O)[C@@]2(C)C(=O)NCc1c[nH]c2ccccc12,-9.1,,-9.1,-9.1
1_1112,CN(C)C1CN(C(=O)c2cc3ccccc3nc2Nc2cc(C(=O)N3CCC4C(=O)NC5=C(C(=O)c6ccccc6C5)C43)nc3ccccc23)C1,-9.5,,-9.5,-9.5
1_1113,Nc1ncnc2ccc(Nc3nc(-c4cccc(Nc5nc(N6CCOCC6)nc6ccccc56)c4)nc4ccccc34)cc12,-11.0,,-11.0,-11.0
1_1114,O=C(C1CCOCC1)N1CCC2(Cc3cc(F)c(Nc4nc(Nc5ccc6[nH]ncc6c5)c5ccccc5n4)cc3O2)C1,-8.8,,-8.8,-8.8
1_1115,FC1CN(c2cc(-c3ccc4c(c3)OCO4)nc(Nc3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)n2)C1,-9.7,,-9.7,-9.7
1_1116,C[C@H]1C[C@]2(NC(=O)N(C[C@@H]3Oc4ccc(NC(=O)N5c6ccccc6C(=O)[C@H]5C)cc4-c4cc5c(cc43)OCO5)c3ccccc32)OC1=O,-10.2,,-10.2,-10.2
1_1117,CN1CC(c2ccc3c(c2)n(C)c(=O)n3C(=O)C2(C)Cc3ccccc3O2)CC2(CN(c3nc(N)nc4ccccc34)C2)C1=O,-7.8,,-7.8,-7.8
1_1118,C[C@@H]1[C@@H]2COC[C@H](N1c1nc(-c3ccc4[nH]ncc4c3)nc3cc(F)c(-c4cc(F)cc(CN5C[C@H](F)CC5=O)c4)cc13)[C@]21CC[C@@]2(F)C[C@@H]1C=NC2=O,-10.3,,-10.3,-10.3
1_1119,C[C@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5cc6c(cc5F)OCCO6)cc34)c2)C[C@@H](C)O1,-10.6,,-10.6,-10.6
1_1120,CC1(C)[C@H]2[C@H](N3C(=O)[C@@H]4C[C@@H](Nc5ncc6[nH]nc(Nc7cc8ccccc8cc7F)c6n5)CN4C3=O)CC[C@@]2(C)C[C@@H]2C[C@@]21C,-7.8,,-7.8,-7.8
1_1121,NC(=O)c1ccc2nc(Nc3cccc(C(=O)N4CCOCC4)c3)nc(Nc3cc4ccccc4cc3F)c2c1,-10.1,,-10.1,-10.1
1_1122,Cc1ccc2c(-c3cc(-c4cc5c(cc4F)OCCO5)c4cc(F)ccc4n3)cc(N3C[C@@H](C)O[C@H](C)C3)nc2n1,-9.9,,-9.9,-9.9
1_1123,C[C@@H]1CN(c2nc(Nc3cc(-c4cc5c(cc4F)OCCO5)cc4[nH]ncc34)c3cc(F)ccc3n2)C[C@@H](C)O1,-10.4,,-10.4,-10.4
1_1124,Nc1nc(N)c2cc(Nc3nc(-c4cccc5[nH]ncc45)cc4c3[nH]c3ccccc34)ccc2n1,-10.2,,-10.2,-10.2
1_1125,O=C(c1cc(F)cc(-c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)c1)N1CCC2(CC1)COCO2,-9.7,,-9.7,-9.7
1_1126,CNc1n[nH]c2nc(N)nc(-c3n[nH]c4ccc(-c5n[nH]c6ccc(-c7cc(C8(C)CC9(CCNC9)C(=O)N8)c8[nH]ncc8c7)cc56)cc34)c12,-10.6,,-10.6,-10.6
1_1127,CNc1n[nH]c2ncc(-c3cccc(Nc4nc(-c5cc6c(cc5F)OCCO6)nc5cc(F)ccc45)c3)cc12,-11.0,,-11.0,-11.0
1_1128,O=C1COc2ccccc2N1C(=O)c1cccc(Nc2nc(-c3ccc4[nH]ncc4c3)nc3ccc(F)cc23)c1,-10.5,,-10.5,-10.9
1_1129,Cc1cccc2[nH]nc(-c3nc(O[C@@H]4CCN(C(=O)c5ccc6c(c5)oc5ccccc56)C4)nc4ccccc34)c12,-9.9,,-9.9,-9.9
1_1130,Nc1nc(Nc2cccc(C(=O)N3CCOCC3)c2)c2cc(Nc3nc(N4CCOCC4=O)nc4ccccc34)ccc2n1,-9.9,,-9.9,-9.9
1_1131,CC1CN(C(=O)c2cccc(Nc3nc(N)nc4cc(F)c(Nc5nc(Nc6ccc7ncnc(N)c7c6)nc6ccccc56)cc34)c2)C(C)O1,-11.1,,-11.1,-11.1
1_1132,CC1CC(C)(C)CC2(C1)Oc1cc3cnc(-c4ccc5[nH]nc(-c6ccc7[nH]nc(N)c7c6)c5c4)cc3cc1O2,-10.4,,-10.4,-10.4
1_1133,CC(=O)Nc1n[nH]c2nc(N)nc(-c3n[nH]c4ccc(-c5ccc6c(c5)OC5(C)CC7C8CCC9C7C[C](CC5C68)C9(C)C)cc34)c12,-9.5,,-9.5,-9.5
1_1134,Nc1nc(N)c2cc(-c3n[nH]c4ccc(-c5cc(-c6cc7c(cc6F)OCO7)nc6[nH]ccc56)cc34)ccc2n1,-11.4,,-11.4,-11.4
1_1135,Cc1cc(C)cc(-c2ccc3c(c2)CC(c2cc(C)cc(-c4nc(N)c5ccccc5n4)c2)N3)c1,-9.1,,-9.1,-9.1
1_1136,Cc1cc(C(=O)N2CCC3(CC2)Cc2ccccc2O3)cc(-c2nc3ccccc3[nH]2)c1,-9.5,,-9.5,-9.5
1_1137,N#Cc1cccc(-c2nc(Nc3cccc(F)c3)nc3ncnc(Nc4cc5c(cc4F)OCCO5)c23)c1,-9.4,,-9.4,-9.4
1_1138,Cc1cccc(N2C(=O)NC3(CCN(C(=O)c4cc5c(Nc6cc7c(cc6F)OCCO7)nc(N)nc5cc4F)CC3)C2=O)c1,-9.7,,-9.7,-9.7
1_1139,O=C(Nc1[nH]c2ccccc2c1C1CC(c2cc3ccccc3[nH]2)c2ccccc2N1)c1ccc2c(c1)OCCO2,-10.8,,-10.8,-10.2
1_1140,NC(=O)Nc1ccc2cc(-c3ccc4[nH]nc(-c5ccc6[nH]nc(NC(N)=O)c6c5)c4c3)ccc2c1,-9.7,,-9.7,-9.7
1_1141,Nc1nc(N)c2cc(-c3nc(C(=O)N4CCC5(CC(F)CO5)C4)nc4ccccc34)ccc2n1,-9.3,,-9.3,-9.3
1_1142,Nc1nc(N)c2cc(Nc3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)c(F)cc2n1,-9.9,,-9.9,-9.75
1_1143,Nc1nc(N)c2cc(-c3cc(F)cc(-c4cc(F)cc(-c5ccc6ncnc(N)c6c5)c4)c3)ccc2n1,-10.4,,-10.4,-10.4
1_1144,Nc1nc(Nc2cc3c(cc2F)OCCO3)nc2ccc(-c3ccc4c(c3)CC(=O)N4)cc12,-9.0,,-9.0,-9.0
1_1145,CC1(c2cccc(Nc3nc(-c4ccc5ccccc5c4)nc4ccccc34)c2)NC(=O)NC1=O,-10.4,,-10.4,-10.25
1_1146,CC1N(C(=O)c2cc(Nc3nc(-c4ccc5ccccc5c4)nc4ccccc34)cc(C3(C)NC(=O)NC3=O)c2)CC12CCC2,-10.3,,-10.3,-10.3
1_1147,Cc1ccc2c(Nc3cccc(C(=O)N4C[C@@H](C)O[C@H](C)C4)c3)nc(-c3ccc4ccccc4c3)nc2c1,-10.0,,-10.0,-10.2
1_1148,O=C(c1cccc(Nc2ncnc3ccc(-c4cc5c(cc4F)OCCO5)cc23)c1)N1CC2(CCOCC2)C1=O,-10.4,,-10.4,-10.4
1_1149,CC1(c2ccc3c(Nc4nc(Nc5cc6c(cc5F)OCCO6)nc5cc(F)c(F)cc45)nc(N)nc3c2)CNC(=O)N1,-8.9,,-8.9,-8.9
1_1150,Nc1nc(N)c2cc(Nc3nc(N)nc4cc(F)c(C(=O)N5COC6(CCN(C(=O)C7(c8ccc9ccccc9c8)CC7)CC6)C5)cc34)c(F)cc2n1,-10.8,,-10.8,-10.8
1_1151,C[C@@H]1CN(c2nc(N)nc3ccc(-c4nc(N5C[C@@H](C)O[C@H](C)C5)c5cc6c(cc5n4)CCN6[C@@]4(C)CC45CC5)cc23)C[C@@H](C)O1,-8.7,,-8.7,-8.7
1_1152,C[C@@H]1C[C@@H](Oc2nc(Nc3cc4c(N)nc(N)nc4cc3F)c3ccccc3n2)CN1[C@H](F)c1ccc2ccccc2c1,-10.1,,-10.1,-10.1
1_1153,Cc1cc(C(=O)N2CCN(C(=O)C3(NC(=O)c4ccc5ccccc5c4)Cc4ccccc4C3)CC2)nc2ccccc12,-9.8,,-9.8,-9.8
1_1154,CN1CCCC1c1cc(F)cc(-c2cc(-c3nc(N)c4ccccc4n3)cc3c(-c4cccc(F)c4)n[nH]c23)c1,-11.1,,-11.1,-11.1
1_1155,C[C@H]1CN(c2nc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)nc3ccc(Nc4nc(N)nc5ccccc45)cc23)C[C@@H](C)O1,-11.1,,-11.1,-11.1
1_1156,Oc1nc2ccccc2cc1-c1ccc2c(Nc3cc4c(cc3F)OCCO4)nc(Nc3cccc(F)c3)nc2c1,-9.0,,-9.0,-9.0
1_1157,Nc1nc(N)c2cc(-c3cc4ccc(C(=O)Nc5cc6cn[nH]c6cc5F)cc4c(N)n3)c(F)cc2n1,-10.1,,-10.1,-10.1
1_1158,Nc1nc(Nc2cc(-c3ccc4[nH]ncc4c3)nc3[nH]ncc23)c2cc(-c3cc(F)cc(C(=O)N4CCOCC4)c3)ccc2n1,-10.6,,-10.6,-10.6
1_1159,Fc1cc2c(cc1Nc1nc(-c3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)nc3ccccc13)OCCO2,-10.2,,-10.2,-10.2
1_1160,C[C@H]1CN(C(=O)c2cccc(Nc3n[nH]c4ccc(-c5nc(-c6cccc([C@@]7(C)NC(=O)NC7=O)c6)cc6ccc(O)cc56)cc34)c2)C[C@@H](C)O1,-10.8,,-10.8,-10.8
1_1161,CC1OCCN1C(=O)c1cc2cc(-c3cc(-c4cc5c(cc4F)OCCO5)nc4[nH]ccc34)ccc2c(N)n1,-10.5,,-10.5,-10.5
1_1162,C[C@@H]1CN(C(=O)c2ccc3[nH]c(-c4cc(-c5cc6c(cc5F)OCO6)nc5[nH]ccc45)cc3c2)C[C@@H](C)O1,-9.7,,-9.7,-9.7
1_1163,C[C@@H]1CN(C[C@@H]2OCc3cc4c(cc32)OCO4)C[C@@]2(NC(=O)NC2=O)c2cccc3[nH]c(-c4cc5cn[nH]c5cc4F)c(c23)O1,-9.5,,-9.5,-9.5
1_1164,C[C@H]1CN(c2nc(Nc3cc4c(N5C(=O)COc6ccc(F)cc65)nc(N)nc4cc3F)c3ccccc3n2)C[C@@H](C)O1,-9.5,,-9.5,-9.5
1_1165,Nc1n[nH]c2cc(F)c(-c3n[nH]c4ccc(-c5ccc6[nH]nc(NC7CCOCC7)c6c5)cc34)cc12,-10.6,,-10.6,-10.6
1_1166,CC1CN(c2ccc3nc(N)nc(N)c3c2)CCN1C(=O)c1cccc(Nc2nc(N)nc3ccccc23)c1,-10.6,,-10.6,-10.6
1_1167,CC1C2CCC(=O)N2C(=O)N1C(=O)c1cccc(Nc2nc3ccccc3cc2-c2ccc3nc(N)ccc3c2)c1,-10.3,,-10.3,-10.8
1_1168,Nc1nc(N)c2cc(Nc3nc([C@H]4Oc5ccc(C(=O)N6CC(F)C6)cc5O4)nc4ccccc34)ccc2n1,-8.8,,-8.8,-8.8
1_1169,Cc1cccc(Nc2nc(Nc3ccc4nc(N)nc(N)c4c3)nc3ccc(C(=O)N4Cc5ccc(F)cc5C4)cc23)c1,-9.7,,-9.7,-9.7
1_1170,O=C(NC1(C(=O)N2Cc3cc4c(cc3C2)OCO4)CC(=O)N(c2ccc3c(c2)CCO3)C1)c1ccc2c(c1)CCO2,-9.9,,-9.9,-9.9
1_1171,c1cc2[nH]ncc2cc1-c1cc(-c2ccc3[nH]ncc3c2)c2[nH]nc(-c3ccc4[nH]ncc4c3)c2c1,-11.1,,-11.1,-11.1
1_1172,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]nc(-c6cnc7[nH]ncc7c6)c5c4)nc4ccccc34)c2)C[C@@H](C)O1,-11.5,,-11.5,-11.5
1_1173,C[C@H]1CN(c2nc(-c3ccc4nc(N)nc(N)c4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-10.0,,-10.0,-10.175
1_1174,Cc1cc2c(cc1Nc1nc(N)nc3ccc(-c4cc(N)c5ccccc5n4)cc13)OCCO2,-10.4,,-10.4,-10.4
1_1175,Nc1nc(N)c2cc(Nc3nc4cc(F)c(F)cc4cc3-c3cc(F)cc(-c4ccc(F)cc4)c3)c(F)cc2n1,-10.9,,-10.9,-10.9
1_1176,Nc1nc(N)c2cc(-c3cc(F)cc(C(=O)N4CCC5(CC4)OCCO5)c3)nc(-c3cc4c(cc3F)OCO4)c2n1,-9.9,,-9.9,-9.9
1_1177,O=C(O)c1ccc2c(c1)-c1nc3ccccc3c(=O)n1C(c1c(-c3cc4c(cc3F)OCO4)[nH]c3ccccc13)N2,-9.5,,-9.5,-9.5
1_1178,OC(c1cc(F)cc(-c2cnc3[nH]nc(-c4cc5c(-c6ccc7[nH]nc(-c8[nH]nc9ccccc89)c7c6)n[nH]c5cc4F)c3c2)c1)N1CCC(F)CC1,-10.0,,-10.0,-10.0
1_1179,Nc1nc(N)c2cc(Nc3nc(N4CCOCC4)c4cc(C(F)(F)F)ccc4n3)c(-c3ccc4[nH]ncc4c3)cc2n1,-10.1,,-10.1,-10.1
1_1180,Cc1cc(Nc2nc(Nc3ccc4c(c3)OCCO4)nc3ccc(F)cc23)c2cc[nH]c2c1,-8.8,,-8.8,-8.8
1_1181,Nc1nc(-c2nc(-c3c[nH]c4ccccc34)c3ccccc3n2)c2c(=O)[nH]c3ccc(F)cc3c2n1,-10.0,,-10.0,-10.0
1_1182,Nc1nc(N)c2cc(-c3cccc(Nc4nc(-c5ccc6[nH]nc(N)c6c5)cc5ccccc45)c3)ccc2n1,-10.2,,-10.2,-10.2
1_1183,Nc1nc(N)c2cc(NC(=O)c3cccc(-c4cc(Nc5ccc6nc(N)nc(N)c6c5)c5ccccc5n4)c3)ccc2n1,-9.9,,-9.9,-9.9
1_1184,Nc1nc(Nc2ccc3[nH]nc(-c4cc5cn[nH]c5cc4F)c3c2)c2cc(C3(F)CC4CC3C4)ccc2n1,-9.9,,-9.9,-9.9
1_1185,C[C@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccccc34)c2)C[C@@H](c2ccc3nc(N)nc(N)c3c2)O1,-10.5,,-10.5,-10.5
1_1186,C[C@](O)([C@H]1CC=C[C@H](O)C1)[C@@H]1COC(=O)N1c1nc(Nc2ccc3nc(N)nc(Nc4ccc5[nH]ncc5c4)c3c2)c2ccccc2n1,-9.8,,-9.8,-9.8
1_1187,O=C(c1ccc2c(Nc3cc4c(cc3F)OCCO4)nc(-c3cc4c(cc3F)OCCO4)nc2c1)N1CC(F)C1,-9.9,,-9.9,-9.9
1_1188,c1cc(Nc2nc3ccccc3nc2-c2ccc3ncccc3c2)cc(-c2nc3ccccc3[nH]2)c1,-10.3,,-10.3,-10.3
1_1189,C[C@@H]1CN(c2nc(-c3cc(F)c4nc(N)nc(N)c4c3)nc3cc4c(cc23)N([C@]2(C)C[C@H](F)C2)CC4)C[C@@H](C)O1,-8.4,,-8.4,-8.4
1_1190,Nc1nc(-c2cc3c(N)n[nH]c3cc2F)nc2ccc(-c3cc(OCC(=O)N4CCOCC4)c4ccccc4c3)cc12,-10.4,,-10.4,-10.4
1_1191,O=C1NC(=O)C(c2ccc3ccccc3c2)(N2CC3(CC2=O)C(=O)NC(=O)N3C(=O)c2cccc3ccccc23)C(=O)N1,-10.4,,-10.4,-10.4
1_1192,Cc1cc(C)cc(Nc2nc(N)nc3ccc(Nc4nc(C5CCOCC5)cc5cc6c(cc45)OCO6)cc23)c1,-10.1,,-10.1,-10.1
1_1193,Cc1ccc2nc(-c3cccc4[nH]ncc34)nc(Nc3cccc(C(=O)N4Cc5ccccc5OC4C)c3)c2c1,-10.5,,-10.5,-10.5
1_1194,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(Nc4cccc5[nH]ncc45)nc4ccc(-c5ccc6ccccc6c5)cc34)c2)C[C@@H](C)O1,-10.6,,-10.6,-10.6
1_1195,Cc1cc2ccccc2c(Nc2ccc3nc(N)nc(Nc4cccc(C(=O)N5CC(=O)OC5C)c4)c3c2)n1,-10.2,,-10.2,-10.2
1_1196,C[C@H]1CN(c2nc(Nc3ccc4[nH]ncc4c3)nc(Nc3cc(-c4ccc5ccccc5c4)nc4ccccc34)n2)C[C@@H](C)O1,-10.2,,-10.2,-10.2
1_1197,Nc1nc(N)c2cc(N3CN(C(=O)c4ccc5c(c4)OCO5)C4(CCN(C(=O)c5ccc6c(c5)OCCO6)C4)C3=O)ccc2n1,-10.5,,-10.5,-10.5
1_1198,C[C@H]1CN(c2nc(O[C@@H]3CCN(C(=O)c4ccc5c(c4)Cc4ccccc4-5)C3)nc3ccccc23)C[C@@H](C)O1,-10.1,,-10.1,-10.1
1_1199,Cc1cccc(Nc2nc(N)nc3ccc(Nc4nc5ccc(C)cc5cc4C)cc23)c1,-9.6,,-9.6,-9.6
1_1200,Nc1nc2ccccc2cc1-c1cc(-c2ccc3[nH]nc(-c4cccc(C(=O)N5CCOCC5)c4)c3c2)c2ccccc2n1,-10.9,,-10.9,-10.9
1_1201,C[C@@H]1CN(c2nc(N3C[C@@H](C)O[C@H](C)C3)c3cc(-c4cc(F)c5nc(N)nc(N)c5c4)c(F)cc3n2)C[C@@H](C)O1,-9.5,,-9.5,-9.5
1_1202,NC(=O)C1(C(=O)N2CCN(c3nc(Nc4cccc5nc(-c6ccc7c(c6)OCCO7)ccc45)c4ccccc4n3)CC2)CC1,-9.0,,-9.0,-9.0
1_1203,C[C@@H]1CN(C(=O)c2ccc3c(c2)-c2ccccc2N[C@H]3c2c(NC(=O)c3ccc4[nH]ncc4c3)[nH]c3ccccc23)C[C@@H](C)O1,-10.3,,-10.3,-10.3
1_1204,O=C(c1cccc(Nc2nc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)nc3ccccc23)c1)N1CCOCC1,-10.0,,-10.0,-10.0
1_1205,Nc1nc(N2CCOCC2)c2cc(Nc3nc4cc(F)ccc4cc3-c3ccc4nc(N5CCOCC5)ccc4c3)c(F)cc2n1,-10.8,,-10.8,-10.8
1_1206,CC1CN(C)C2(CC2)CN1C(=O)c1cc(Nc2nc(-c3nc4ccccc4nc3N)nc3ccccc23)c2[nH]ncc2c1,-10.5,,-10.5,-10.5
1_1207,NC1(c2ccc3[nH]c(-c4cc5ccccc5nc4Nc4ccc5[nH]ncc5c4)cc3c2)CCOCC1,-10.2,,-10.2,-10.2
1_1208,CC1(C)CC(C)(C)CC2(CC(N3C(=O)C4C(F)CN(S(=O)(=O)c5ccc6ccccc6c5)C4C3=O)C(=O)N2)C1,-9.0,,-9.0,-9.0
1_1209,CC1CNC(=O)N1C(=O)c1cccc(Nc2nc(Nc3ccc4c(c3)OCCO4)c3ccc(F)cc3n2)c1,-10.4,,-10.4,-10.4
1_1210,C[C@@H]1CN(C(=O)c2cccc(Nc3ncnc4ccc(-c5ccc6[nH]nc(-c7c(F)cccc7F)c6c5)cc34)c2)C[C@@H](C)O1,-11.2,,-11.2,-11.2
1_1211,O=C(c1cc(O)cc(-c2n[nH]c3ccc(-c4cc(-c5ccc6c(c5)OCO6)nc5cc(O)ccc45)cc23)c1)N1CCOCC1,-9.9,,-9.9,-9.9
1_1212,Nc1cc(-c2n[nH]c3c(C4CCNCC4)cc(-c4cc(-c5ccc6c(c5)OCO6)nc5ccccc45)cc23)nc(N)n1,-10.0,,-10.0,-10.0
1_1213,C[C@H]1CN(c2nc(Nc3cc4c(cc3F)OCCO4)c3cc(-c4ccc5[nH]nc(-c6ccnc(N)c6)c5c4)ccc3n2)C[C@@H](C)O1,-10.1,,-10.1,-10.1
1_1214,Nc1nc(N)c2cc(Nc3nc(-c4cc5ccccc5[nH]4)nc4ccccc34)ccc2n1,-9.8,,-9.8,-9.799999999999999
1_1215,Fc1cc(CN2CCOCC2)cc(-c2nc(Nc3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)c3ccccc3n2)c1,-11.0,,-11.0,-11.0
1_1216,Nc1nc(N)c2cc(-c3cc(-c4ccc5c(c4)OCCO5)c4[nH]ncc4c3)ccc2n1,-9.4,,-9.4,-9.4
1_1217,Cn1c(=O)c2cc3ccc(F)cc3nc2c2cc(C(c3ccc4c(c3)OCCO4)N3C(=O)Cc4cc5c(cc43)OCO5)ccc21,-10.2,,-10.2,-10.2
1_1218,Nc1nc(N)c2c(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)cc(-c3ccc4c(c3)OCCO4)nc2n1,-9.6,,-9.6,-9.6
1_1219,CNc1n[nH]c2ccc(-c3ccc4[nH]nc(-c5ccc6[nH]nc(-c7nc(N)nc8[nH]nc(NC)c78)c6c5)c4c3)cc12,-10.0,,-10.0,-9.95
1_1220,c1ccc2cc(Nc3nc(Nc4nc(Nc5ccc6ccccc6c5)c5ccccc5n4)c4ccccc4n3)ccc2c1,-9.8,,-9.8,-9.8
1_1221,Nc1n[nH]c2c(C(=O)N3Cc4cccc(F)c4C3)cc(-c3cc4c(cc3F)OCCO4)cc12,-9.7,,-9.7,-9.7
1_1222,Nc1n[nH]c2ccc(-c3ccc4[nH]nc(-c5ccc6[nH]nc(NC(=O)N7CC8CC(F)CC87)c6c5)c4c3)cc12,-10.7,,-10.7,-10.7
1_1223,O=C(NN1C(=O)C2CCCC2C1c1ccc2[nH]c3ccccc3c2c1)c1ccc2c(c1)OCCO2,-9.8,,-9.8,-9.8
1_1224,Nc1nc(N)c2cc(Nc3nc(N)c4cc(C(=O)N5CCC6(CCOC6)CC5)ccc4n3)ccc2n1,-8.9,,-8.9,-8.9
1_1225,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4cc(F)ccc34)c2)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_1226,Nc1ccc2cc(-c3cc(-c4cc5c(cc4O)OCO5)nc(Nc4cc5c(cc4F)OCCO5)n3)ccc2n1,-9.6,,-9.6,-9.6
1_1227,CC12CCC3(C)NC(=O)N(C1)C(=O)c1cc4ccccc4c(n1)-c1nc4ccccc4cc1-c1nc4ccccc4cc1C1C4=C(Cc5ccccc51)NC(=O)C43C2,-11.6,,-11.6,-11.6
1_1228,Nc1nc(Nc2ccc3[nH]nc(-c4cccc(C(=O)N5CC6(CCC67CCC(=O)N7)C5F)c4)c3c2)c2ccccc2n1,-10.9,,-10.9,-10.9
1_1229,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-11.7,,-11.7,-11.633333333333333
1_1230,Cc1cccc(Nc2nc(N)nc3cc(F)c(Nc4nc(Nc5cccc(C)c5)c5ccccc5n4)cc23)c1,-9.9,,-9.9,-9.9
1_1231,Nc1nc(N)c2cc(Nc3nc(-c4ccc5[nH]ncc5c4)cc4cc(F)ccc34)c(F)cc2n1,-10.2,,-10.2,-10.2
1_1232,CC1(c2ccc3c(Nc4cc5c(cc4F)OCCO5)cc(-c4ccc5[nH]ncc5c4)nc3c2)NC(=O)NC1=O,-10.1,,-10.1,-10.1
1_1233,Nc1nc(N2CC3COCC32)c2cc(Nc3nc(-c4cccc5[nH]ncc45)nc4ccccc34)c(F)cc2n1,-11.3,,-11.3,-11.3
1_1234,Nc1nc(N)c2cc(Oc3cccc(Nc4nc(-c5ccc6ncccc6c5)nc5ccccc45)c3)ccc2n1,-10.1,,-10.1,-10.1
1_1235,Nc1nc(Nc2ccc3[nH]nc(N)c3c2)c2cc(Nc3nc(C4CCOCC4)cc4ccccc34)ccc2n1,-10.0,,-10.0,-10.0
1_1236,O=C1c2cc3c(cc2CN1C1C=CC2C(=O)N(C4C(=O)N5C(=O)c6ccccc6C5N=C4c4ccc5c(c4)OCCO5)C(=O)C21)OCO3,-9.8,,-9.8,-9.8
1_1237,CC1N(C(=O)c2cccc(Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)c2)C(=O)NC12Cc1cccc(F)c1C2,-10.4,,-10.4,-10.4
1_1238,C[C@H]1CN(c2nc(-c3cc(N)nc(N)n3)nc3cc(F)c(-c4ccc(C(F)(F)F)c(F)c4)cc23)C[C@@H](C)O1,-8.7,,-8.7,-8.7
1_1239,Cc1nc(N2C[C@@H](C)O[C@H](C)C2)c2cc(Nc3nc(N4CCC[C@H](F)C4)nc4ccccc34)c(F)cc2n1,-9.7,,-9.7,-9.35
1_1240,Nc1nc(Nc2cccc(C(=O)N3C(=O)COc4ccccc43)c2)c2cc(-c3ccc4ccccc4c3)ccc2n1,-9.5,,-9.5,-9.95
1_1241,Nc1nccc(-c2n[nH]c3cc4c(cc23)Cc2cc(Nc3nc(C5CCNC(=O)C5)cc5ccccc35)ccc2-4)n1,-10.2,,-10.2,-10.2
1_1242,CC1(c2cc(Nc3nc(-c4ccc5cc(F)ccc5c4)nc4ccccc34)cc(C(F)(F)F)c2)NC(=O)NC1=O,-10.8,,-10.8,-10.8
1_1243,Cc1cccc(Nc2nc(N)nc3ccc(Nc4nc(-c5cc(C)nc6[nH]ncc56)cc5ccccc45)cc23)c1,-10.7,,-10.7,-10.7
1_1244,Nc1nc(N)c2cc(Oc3cccc(Nc4nc(-c5ccc6ccccc6c5)nc5ccccc45)c3)c(F)cc2n1,-10.0,,-10.0,-10.0
1_1245,Nc1nc(N)c2cc(C(=O)Nc3cc(-c4ccc5[nH]nc(-c6ccc7c(c6)OCCO7)c5c4)cc4c3CCC4=O)c(F)cc2n1,-11.1,,-11.1,-11.1
